,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00026732645239331977,-0.00022220594675277625,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0211516683196424e-06,-0.02923386736571089,4.0211516683196424e-06,-3.522467605178549e-05,-4.04612567482795e-05,0.012583730130540854,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,2066.0,1127.0,,2012.0,2190.0,2210.0,2196.0,2211.0,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0562544166365873e-05,-0.020873739106981384,1.0562544166365873e-05,-2.5438938399863707e-05,-2.6460744268710458e-05,0.014371278962650516,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,1219.0,1159.0,,1117.0,1127.0,1130.0,1113.0,1119.0,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.824296289073779e-05,-0.01292765065164245,1.824296289073779e-05,-1.647686495649343e-05,-1.0630244068009741e-05,0.015383338047823412,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,842.0,859.0,,830.0,891.0,836.0,897.0,840.0,851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8913655996980013e-05,-0.002239320787432153,2.8913655996980013e-05,-4.429153358136338e-06,8.16741031435083e-06,0.016137511943426986,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,706.0,649.0,,627.0,667.0,704.0,662.0,705.0,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.139545644753474e-05,0.009259254025841046,4.139545644753474e-05,1.008919096935955e-05,2.81942484450618e-05,0.016682770783628325,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,540.0,571.0,,505.0,524.0,535.0,533.0,535.0,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.50085556549142e-05,0.02080533660656741,5.50085556549142e-05,2.602114347119913e-05,4.776181129389798e-05,0.01718419352913505,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,427.0,449.0,,413.0,472.0,431.0,477.0,459.0,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.890622454271416e-05,0.03353986088194126,6.890622454271416e-05,4.374447901386848e-05,6.657395394042812e-05,0.017703413159472,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,348.0,333.0,333.0,321.0,317.0,355.0,321.0,334.0,334.0,-0.06510071047500468,0.009975428155888744,0.015871295584844645,0.001904747155633086,0.009814246411661976,0.35504338938074287,0.020126726338956603,-0.0004050851131232495,0.12462014414028158,-0.04025345267791321,0.5725981802235827,0.4511803136798845,0.025810893271747837,0.011645366922705206,0.05357492069122524,-0.16123900093758542,0.35504338938074287,0.4511803136798845,0.011527155947218553,2.8948752196711193e-08,-9.700496008557136e-06,-0.0012674214622719708,0.014395077440316886,0.26689140641630127,0.27925442779235105,0.2526270591357146,0.2526270591357146,0.2623327949897255,0.24846346860015492,0.27438727112580774,0.2837574412096684,0.282453130512689,0.2643652369832041,0.29112138094273343,0.27997907143071427,0.2641190656652257,0.27925442779235105,0.2526270591357146,0.26689140641630127,0.5944123546898655,0.5921342067682077,0.5707080506994523,-0.02925489137055269,8.098160388143564e-05,0.04485498166904758,8.098160388143564e-05,6.062308195142933e-05,8.268602207698477e-05,0.018443603348104347,5.00567613473312e-05,4.955742372079443e-05,5.3204324636706285e-05,5.235990307400509e-05,4.841028507235699e-05,4.831807571956203e-05,4.9810330529054694e-05,4.932147967139622e-05,3.799180413979411e-05,4.046509758152193e-05,0.016474881894677162,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.9559020996094,0.00038614207098833025,4.9810330529054694e-05,6.573218689606513e-10,6.225697841365832e-10,6.875265209692631e-10,8.032322342470282e-10,7.995401217483362e-10,7.483387186394915e-10,6.82259171929289e-10,6.561465489524647e-10,6.189777420262414e-10,6.928495115637315e-10,6.267851719082252e-10,6.621760021423612e-10,8.57961229337266e-10,8.54673002610388e-10,8.237469778471364e-10,7.005637393544552e-06,3.889467239379883,4.932147967139622e-05
9,284.0,291.0,291.0,262.0,284.0,269.0,287.0,277.0,259.0,-0.04213009247234924,-0.007864164448597147,0.003908641013845077,-0.01506581323028414,-0.0034523731762602155,0.17061552478169423,0.013552538796750951,-0.00018367130783743973,0.08124667074512408,-0.027105077593501902,0.3427480313466096,0.26074051069890897,0.022248510748945582,0.005801088054970235,0.06060323123670348,-0.16313752790613903,0.17061552478169423,0.26074051069890897,0.01240931075222082,4.23665190594077e-08,-9.78654198579088e-06,-0.002811573504468517,0.024103448446311924,0.11748652831189191,0.11193591875249183,0.12588687395773027,0.12588687395773027,0.09931850862101149,0.12986376133737468,0.11499010088744697,0.1407615586142962,0.12003522324947197,0.12248873181063122,0.10971395712561335,0.09955851079674234,0.10653115530058102,0.11193591875249183,0.12588687395773027,0.11748652831189191,0.3162504712737305,0.3401502584734589,0.3367849969690302,-0.04333234223943397,9.422297191905051e-05,0.05468421164874809,9.422297191905051e-05,7.505958858104323e-05,9.81493140441152e-05,0.019323155284795064,6.611208635928376e-05,6.663200267845302e-05,7.050329210798365e-05,7.022772004883928e-05,6.359659950230666e-05,6.45547339924896e-05,6.53567641060792e-05,6.558240004536619e-05,5.817634865849355e-05,6.062732360717951e-05,0.016664659327066584,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.8582763671875,0.0004895903407577362,6.53567641060792e-05,4.3410212833189223e-10,5.676095621296203e-10,5.02599648599429e-10,6.996854779456536e-10,5.966607884738926e-10,6.088564783139177e-10,4.437411132456912e-10,4.0266713161616477e-10,4.3086818383833005e-10,4.781350173421891e-10,5.377266147788098e-10,5.018444827892165e-10,1.070345780568014e-09,1.1512343126314525e-09,1.1398446269899865e-09,6.178653287133221e-06,4.181673526763916,6.558240004536619e-05
