,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00045475173342430304,-0.0004422142115137304,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6560280065617684e-06,-0.03322711983056103,1.6560280065617684e-06,-4.094851432620227e-05,-4.789601384285057e-05,0.012142951749380224,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,14382.0,7628.0,,13450.0,14881.0,14850.0,14879.0,14959.0,12160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.854566577676124e-06,-0.02429977160428535,5.854566577676124e-06,-3.0413124676284205e-05,-3.4048587196517474e-05,0.014104743309292124,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,8257.0,7136.0,,7660.0,7836.0,7866.0,7808.0,7766.0,7465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.101994582489789e-05,-0.017653493650060987,1.101994582489789e-05,-2.262889329526371e-05,-2.0568327646977055e-05,0.015241115416226312,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,6163.0,6266.0,,5761.0,6113.0,6112.0,6207.0,6168.0,5657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.751234846553738e-05,-0.009766552437133428,1.751234846553738e-05,-1.3480207892588503e-05,-2.3131955072780763e-06,0.01602994893765548,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,4778.0,4781.0,,4484.0,4646.0,4640.0,4610.0,4633.0,4589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8017778306842884e-05,0.0011061417574196172,2.8017778306842884e-05,-6.849323674782523e-07,2.1355384112697868e-05,0.01661881846231794,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,3676.0,3624.0,,3433.0,3704.0,3711.0,3681.0,3691.0,3613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2891978484409796e-05,0.014663021671857557,4.2891978484409796e-05,1.677211524738707e-05,4.74964702195089e-05,0.017155554474930137,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,2893.0,2966.0,,2711.0,3001.0,3010.0,2979.0,2990.0,2806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.008572422074467e-05,0.029796342906646695,6.008572422074467e-05,3.791796202720956e-05,7.235807678644873e-05,0.017735407088511214,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,2420.0,2337.0,2337.0,2226.0,2375.0,2338.0,2427.0,2340.0,2335.0,-0.060693816724634,0.026210102746835832,0.026978686452959175,0.04404659909649114,0.045224241984201774,0.8977048034870495,0.048630672586921136,-0.0023649423162563233,0.33898489901786233,-0.09726134517384229,1.556872910012404,1.2201860530715611,0.04383787803658547,0.053490367376493694,0.0946850862943545,-0.4497074279646663,0.8977048034870495,1.2201860530715611,0.032541092085800166,5.752176577455097e-08,-2.0032548592567434e-05,-0.0026081788281867224,0.02180346219450676,0.5095425005870671,0.4916665036142936,0.481895264122432,0.481895264122432,0.6746879401814045,0.7492085892463051,0.6675430576227382,0.5152724433980517,0.6034548434991611,0.5581396861511289,0.6539732829787519,0.5415710016201687,0.6581037677828223,0.4916665036142936,0.481895264122432,0.5095425005870671,1.6562015682964515,1.4426259502202823,1.5691897859732842,-0.02518624492529872,7.785230628155341e-05,0.04578716332720661,7.785230628155341e-05,6.1007244420172125e-05,9.517805403344581e-05,0.01857632839966077,4.76660458738121e-05,4.6416713913924096e-05,5.04221254345839e-05,4.9061802722192485e-05,4.274568023597916e-05,4.0862878395518184e-05,4.201993870483793e-05,4.0119618828689016e-05,3.375780504647926e-05,3.5806695078996194e-05,0.016355450326880742,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.275146484375,0.0007740212809887066,4.201993870483793e-05,1.5329260361270634e-09,1.7022408206035125e-09,1.5166924919254213e-09,1.3100238852411364e-09,1.534218002101958e-09,1.4190091659804354e-09,1.1949355218001397e-09,9.895548400160665e-10,1.2024827154594254e-09,8.681233760753096e-10,8.508705403548396e-10,8.996865814770147e-10,1.8873897540712282e-09,1.6440012432808322e-09,1.7882320491252403e-09,1.1726665489703269e-05,10.88060474395752,4.0119618828689016e-05
9,1873.0,1868.0,1868.0,1753.0,1913.0,1935.0,1886.0,1951.0,1667.0,-0.05002600632695131,0.0015441753412850368,0.008895452588811907,0.014048893311516228,0.024747393075780603,0.3360616503227414,0.0121375591879712,-0.0001473203430415041,0.085560391316734,-0.0242751183759424,0.5996552857806894,0.48547207087588234,0.03570936360707197,0.017335898699985097,0.08268496504670457,-0.26020381018678296,0.3360616503227414,0.48547207087588234,0.028108424586937446,4.1008614290219365e-08,-8.402964462550903e-06,-0.00412393543316165,0.031491687070331405,0.21468611325375123,0.22284440831523172,0.21169171031554826,0.21169171031554826,0.25285589455305707,0.23582023505240957,0.25124085188136513,0.231953030259469,0.22090896081591252,0.22165594468848715,0.2466630873906247,0.2591798506670716,0.2575311647332153,0.22284440831523172,0.21169171031554826,0.21468611325375123,0.6474815429182766,0.6510758513214467,0.6093384564816566,-0.041612980726139503,9.555738002895569e-05,0.06091733900251866,9.555738002895569e-05,8.471957584557202e-05,0.00011694998904760962,0.019687270494752458,6.944453078145982e-05,6.933729624943998e-05,7.411859971028646e-05,7.345928122061448e-05,6.228927333791689e-05,6.141417798234062e-05,6.243921173472509e-05,6.089400401858396e-05,5.731118915753364e-05,6.017823906893352e-05,0.016636897495815664,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.4337158203125,0.0008406629368726821,6.243921173472509e-05,1.2194083877370645e-09,1.1372531897242167e-09,1.2116197752394381e-09,1.2742494715309063e-09,1.2135781380447252e-09,1.2176817438644275e-09,9.57041327240011e-10,1.0056057876364272e-09,9.992089627566632e-10,8.687935028130099e-10,8.253129791857165e-10,8.369871236580106e-10,2.1267000070950024e-09,2.13850577328267e-09,2.001416278033364e-09,9.88386470952198e-06,9.418410301208496,6.089400401858396e-05
