,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0005018440196941275,-0.0003733424714132355,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3240488778239257e-06,-0.034827708516257536,2.3240488778239257e-06,-5.9375276322802604e-05,-5.5094207575737196e-05,0.015704756845750272,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,59410.0,32402.0,,55791.0,60357.0,59730.0,60238.0,59766.0,43687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.441372682675595e-06,-0.02022375295649395,7.441372682675595e-06,-3.475313846981241e-05,-2.984224470209405e-05,0.018425245670692862,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,32403.0,30292.0,,30705.0,31892.0,32292.0,31974.0,32333.0,30449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4164647911361683e-05,-0.009567798456254184,1.4164647911361683e-05,-1.7442802519046517e-05,-9.26749215223009e-06,0.020078942209626024,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,25118.0,24475.0,,23739.0,25028.0,25066.0,25026.0,24988.0,24016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3164905364824195e-05,-0.00010010881948848519,2.3164905364824195e-05,-1.6390005200659043e-06,1.059712063685063e-05,0.02096026499436697,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,19555.0,19133.0,,18491.0,19584.0,19622.0,19665.0,19657.0,19849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5344815044047945e-05,0.009094108524731167,3.5344815044047945e-05,1.4320973392216067e-05,3.057646107977252e-05,0.02158429027903032,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,15688.0,15247.0,,14604.0,15566.0,15343.0,15463.0,15387.0,15198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.989082640395537e-05,0.018760935185059578,4.989082640395537e-05,3.1325460772620934e-05,5.066590590752447e-05,0.022382508301336167,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,12273.0,12184.0,,11714.0,12238.0,12461.0,12296.0,12372.0,11381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.592769919991714e-05,0.028688894792247982,6.592769919991714e-05,4.9274586505132603e-05,7.098734394823837e-05,0.02364698460313336,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,9782.0,9840.0,9840.0,9320.0,9763.0,9841.0,9768.0,9801.0,9038.0,-0.04424151364562107,0.0652478656097918,0.02247522962300306,0.0519036994809281,0.02685274678398764,1.5025655612721973,0.012142223420750635,-0.00014743358959942525,0.09642310795791925,-0.02428444684150127,2.022652502648007,1.8575742971528584,0.03257552325448809,0.06051145471384231,0.10832741811249624,-0.48825693262591763,1.5025655612721973,1.8575742971528584,0.02492077863276038,1.7653401353799023e-08,-5.1954342665465385e-06,-0.0019136062816191123,0.020832389680791367,1.213282423019481,1.14360129489389,1.2579497897538614,1.2579497897538614,1.2420239993149982,1.1893825765279875,1.2326397999581327,1.177405607137774,1.1540563493801257,1.1646258341915765,1.2505266797533234,1.2903202718931421,1.2604210869295966,1.14360129489389,1.2579497897538614,1.213282423019481,2.0921103442103557,2.0715060530406033,2.060932819652866,-0.020379966747987588,8.220507447100822e-05,0.03931048316170531,8.220507447100822e-05,6.969232934927749e-05,9.13158965043223e-05,0.025245158055590175,5.1258186142611236e-05,4.7913698901776446e-05,5.171235278130921e-05,5.055010577820355e-05,5.1910671389285316e-05,4.921631550164264e-05,5.133796414638016e-05,4.9959398794751976e-05,3.6018127701253035e-05,3.761162418943774e-05,0.02099520713122808,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,304.038818359375,0.0007715305642413426,5.133796414638016e-05,3.263295900954928e-09,3.124985740043359e-09,3.23863984011239e-09,3.1485797267174708e-09,3.086139902103123e-09,3.114404474139672e-09,3.369816508416289e-09,3.4770490096440096e-09,3.396479143595072e-09,3.014060205902956e-09,3.315435562420296e-09,3.1977108508641928e-09,2.714106304486626e-09,2.687376243752468e-09,2.673659529681491e-09,1.435924903479916e-05,8.875974655151367,4.9959398794751976e-05
9,7811.0,7685.0,7685.0,7173.0,7766.0,7609.0,7801.0,7718.0,7257.0,-0.04164504844889505,0.03945914901733826,0.011360118846774524,0.029190749226910787,0.013742030305282791,0.6032871853406789,-0.003412447054078287,-1.1644794896887581e-05,0.006962883096209668,0.006824894108156575,0.8090355246397897,0.7453756598256743,0.028580513383364307,0.02130321902128169,0.07236323045739006,-0.23677879534990734,0.6032871853406789,0.7453756598256743,0.022327090407521892,3.045170819252236e-09,2.25671751560697e-06,-0.0021960384366643704,0.02141430084598066,0.6356885810908062,0.6531403440452594,0.645290244968642,0.645290244968642,0.6409783763965139,0.6414075942053105,0.6365835542295324,0.6215759278972507,0.6034804681415878,0.6083798029562665,0.6403110371109371,0.668126082387481,0.6383502094064735,0.6531403440452594,0.645290244968642,0.6356885810908062,0.8102374035478914,0.7739394480988634,0.8142452910749295,-0.031340879329695995,9.87548512423077e-05,0.05017364201876064,9.87548512423077e-05,9.063569275525255e-05,0.00011165750305185522,0.02703013287986792,6.894936128011408e-05,6.622867815871177e-05,7.049336629917455e-05,6.969255328010672e-05,6.986788932731513e-05,6.782839329094792e-05,6.956339595459666e-05,6.860745365925021e-05,5.580716713407795e-05,5.813125931317221e-05,0.021100857308033273,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,304.135986328125,0.0007321457764163077,6.956339595459666e-05,3.047220444896975e-09,3.049260952549716e-09,3.0263273969376974e-09,3.0888063908111904e-09,2.9988843567854494e-09,3.023230693261988e-09,3.1256923882816517e-09,3.261472142591181e-09,3.1161205647843914e-09,3.160589269154285e-09,3.1226021211706106e-09,3.0761390354111878e-09,2.52343570094283e-09,2.4103879000757897e-09,2.5359180257859013e-09,1.272536438163057e-05,7.962357521057129,6.860745365925021e-05
