,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0003420243615003653,-0.00027180611813013955,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.512455563971399e-06,-0.035816260802700825,3.512455563971399e-06,-4.389804007943705e-05,-4.483272485097135e-05,0.01300017355300812,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,66051.0,37102.0,,62210.0,66449.0,66501.0,66462.0,66441.0,48306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.780136357683523e-06,-0.020032262422855787,9.780136357683523e-06,-2.5006800987035638e-05,-2.3032613194007556e-05,0.01455262161028224,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,35125.0,34065.0,,33616.0,35313.0,35378.0,35270.0,35416.0,36550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7985447676197536e-05,-0.008087890466283247,1.7985447676197536e-05,-1.0712958052393701e-05,-4.804661854672302e-06,0.01543857721524689,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,27587.0,26769.0,,25947.0,27315.0,27185.0,27339.0,27177.0,25645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8492903267261685e-05,0.00286570324969908,2.8492903267261685e-05,2.764473094961942e-06,1.2653273701322483e-05,0.01613839803619623,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,21741.0,21103.0,,20502.0,21355.0,21525.0,21341.0,21495.0,20750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.102519653535682e-05,0.013736363037691105,4.102519653535682e-05,1.664187452573926e-05,3.072384589808403e-05,0.01671203209550374,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,17104.0,16784.0,,16011.0,17159.0,16970.0,17166.0,17069.0,16342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.449501544941683e-05,0.025072498009772227,5.449501544941683e-05,3.1655649686905356e-05,4.8800720605799675e-05,0.017214485211707282,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,13589.0,13532.0,,12863.0,13421.0,13626.0,13477.0,13552.0,13023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.833624040536329e-05,0.036643241857678616,6.833624040536329e-05,4.7670387034040175e-05,6.689741804903452e-05,0.017755969459979634,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,10677.0,10666.0,10666.0,10102.0,10873.0,10752.0,10811.0,10749.0,10043.0,-0.05386442415475988,0.038015704599424105,0.016201433488229628,0.03315703272715635,0.018347944378505916,0.8964931415885271,0.019206045970850974,-0.00036887220183444094,0.2066496853320711,-0.03841209194170195,1.3879974063889728,1.1574636298336427,0.029045706495468115,0.03361934887132714,0.11066267964292978,-0.3967674601445786,0.8964931415885271,1.1574636298336427,0.025134292256533262,4.457813881196851e-08,-8.920343042235274e-06,-0.0029130610649465488,0.0287375385829204,0.6742957951362041,0.6715314376221332,0.6669933455215491,0.6669933455215491,0.7198074032858225,0.6839134462699229,0.7052796436031622,0.6879069041048483,0.6671189641615239,0.6855348196849922,0.6905164136467957,0.710750597897474,0.703644799035479,0.6715314376221332,0.6669933455215491,0.6742957951362041,1.3387716860637464,1.3807750243099537,1.3892539986268229,-0.02827256141100413,8.245756311995738e-05,0.04876154603510085,8.245756311995738e-05,6.47321834494971e-05,8.447296306258136e-05,0.01838366559816882,5.141427019158143e-05,4.945972048378329e-05,5.342895116074285e-05,5.2563325562166206e-05,5.051156815635831e-05,4.883675443789795e-05,4.8391707948867075e-05,4.750381958304036e-05,3.6967820173710876e-05,3.895907051962453e-05,0.01642776326992218,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.96600341796875,0.0009252043489692224,4.8391707948867075e-05,1.902758453730809e-09,1.8078753921811714e-09,1.864355378930847e-09,1.9637353851704626e-09,1.9043930337448364e-09,1.956963907686973e-09,1.7617963644951408e-09,1.8134222368811434e-09,1.795292370082206e-09,1.5725637121811832e-09,1.5619366014308893e-09,1.579037166841052e-09,1.8295917979924575e-09,1.8869943886982074e-09,1.8985819222762023e-09,7.838605651723242e-06,8.48189926147461,4.750381958304036e-05
9,8607.0,8498.0,8498.0,7979.0,8522.0,8466.0,8552.0,8461.0,8061.0,-0.04237303042600534,0.023637756918843924,0.010275022089027381,0.020177715285030685,0.012265244652397764,0.4304261077711985,0.007958968873722844,-6.334518553288908e-05,0.08554758843481249,-0.01591793774744569,0.6931951786977852,0.5816307480709254,0.02655368528732127,0.015444439837704597,0.08244245570161463,-0.25691740868734403,0.4304261077711985,0.5816307480709254,0.023270312686002527,3.655982572923055e-08,-5.203013814618884e-06,-0.0037245718466498903,0.03009733217252143,0.36961481401386315,0.3850400142015415,0.3759373321294396,0.3759373321294396,0.39120161054303637,0.3826945751816243,0.37782963499956085,0.3746522440867037,0.37401844757813574,0.37323845725066507,0.3831785282393808,0.36736682328016873,0.37437574195396967,0.3850400142015415,0.3759373321294396,0.36961481401386315,0.6565164501132738,0.6739130625822582,0.667565750270255,-0.03971053529183334,9.652439312815244e-05,0.06108437487490091,9.652439312815244e-05,8.245844761851075e-05,0.00010185379605602029,0.019063878068168928,6.618497054495482e-05,6.462050629953233e-05,6.923546292574007e-05,6.852406701483405e-05,6.502649529523699e-05,6.371440918718631e-05,6.288986560276668e-05,6.211850601499234e-05,5.260657184684302e-05,5.483567171631714e-05,0.01646237276637772,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,300.1000671386719,0.0009171890056674939,6.288986560276668e-05,1.713639222449262e-09,1.6763745766267602e-09,1.6550639478200921e-09,1.7959140123290907e-09,1.7928758775022801e-09,1.7891369553933242e-09,1.6202493664734105e-09,1.5533904402680698e-09,1.5830272680231865e-09,1.5228853118574495e-09,1.4868829736203224e-09,1.4618765596970043e-09,1.8168773699587215e-09,1.865021649516966e-09,1.8474557711635002e-09,7.1963067376574596e-06,7.866922855377197,6.211850601499234e-05
10,6649.0,6831.0,6831.0,6496.0,6773.0,6864.0,6754.0,6907.0,6463.0,-0.02943315874761225,0.014195602700635081,0.007081707713329684,0.01161156851933896,0.008769299108946462,0.2539905141616282,0.004826090214240086,-2.3291146755983916e-05,0.0530122089166615,-0.009652180428480171,0.42912201017057566,0.35094125898396067,0.025792397421776674,0.009051616423412966,0.06626064892228563,-0.18559685316435248,0.2539905141616282,0.35094125898396067,0.02238545941973437,3.9194659586625805e-08,-4.1497404481606665e-06,-0.004646180957921268,0.031794529973873185,0.23888054053865299,0.24115250296519994,0.23465230199691078,0.23465230199691078,0.24414274276148976,0.2447706205893971,0.23987406077898957,0.2459040716642116,0.24557426038623467,0.2409831637016774,0.22951902643966696,0.2253637019177189,0.23703759639227065,0.24115250296519994,0.23465230199691078,0.23888054053865299,0.40652380379886205,0.4122321187623601,0.41336524117482043,-0.05217095515057777,0.00011062922858400272,0.07318459302360315,0.00011062922858400272,0.0001004545051717038,0.00011859865549225864,0.019872784708667296,8.178022011802012e-05,8.061930060445422e-05,8.601830091049715e-05,8.540914444545177e-05,8.028877244746012e-05,7.935649386485283e-05,7.837005025887606e-05,7.768279984697281e-05,7.006358250654072e-05,7.212577505288216e-05,0.016481499063882906,90.0,90.0,90.0,90.0,90.0,90.0,300.1679992675781,0.0009551949232242258,7.837005025887606e-05,1.6328277384399205e-09,1.6370269881172295e-09,1.6042787745478655e-09,1.8194806425534211e-09,1.8170403200654134e-09,1.7830701157938472e-09,1.4795455120573694e-09,1.4527590976892068e-09,1.528012371659479e-09,1.481126063986919e-09,1.4412027086126006e-09,1.467171977983328e-09,1.99558697442045e-09,2.0236085536750863e-09,2.029170944623904e-09,7.006241971018863e-06,7.5746378898620605,7.768279984697281e-05
11,5403.0,5387.0,5387.0,5005.0,5438.0,5360.0,5454.0,5261.0,5051.0,-0.02176381239530218,0.01162741466489121,0.006215386354636498,0.009595940240930937,0.007553442129322155,0.17455009173729016,0.001895492517125251,-3.5928918824778205e-06,0.023289082613095112,-0.0037909850342505024,0.2775331277505702,0.23194614777576913,0.021179883012701416,0.004912592275137545,0.046412334142409584,-0.12205521532536923,0.17455009173729016,0.23194614777576913,0.018246825144480675,2.5121101216169998e-08,-1.9686350823129614e-06,-0.0044169385749912695,0.026791680043323458,0.17095217993957265,0.16345634602354733,0.17595970743812953,0.17595970743812953,0.17104448623603807,0.16586486887539362,0.16974042352585617,0.17486721857958373,0.17271829182177462,0.17227803227491947,0.15965337816021608,0.17332857615518985,0.16745149409272986,0.16345634602354733,0.17595970743812953,0.17095217993957265,0.26023991656064555,0.2650244593100944,0.2675444011770119,-0.06269003043607484,0.00012410461226592084,0.08498394255124911,0.00012410461226592084,0.00011827850377262478,0.0001346435347249243,0.020796149246547907,9.674240599701029e-05,9.56175419268038e-05,0.0001018641248290974,0.00010123099993760764,9.493245277481488e-05,9.402148663106276e-05,9.293893524838958e-05,9.223692637943005e-05,8.526241384092945e-05,8.711804902013405e-05,0.016567030250983727,92.05671765275719,92.05671765275719,92.05671765275719,92.05671765275719,92.05671765275719,92.05671765275719,300.34088134765625,0.0009115576191388327,9.293893524838958e-05,1.6008212740190075e-09,1.5523447528246585e-09,1.5886164296825856e-09,1.8144747074166406e-09,1.792176798856032e-09,1.7876085337520508e-09,1.4388234792244954e-09,1.5620666964050705e-09,1.509101430287678e-09,1.4118780019332173e-09,1.5198776077051833e-09,1.4766243594142323e-09,1.8918607120693133e-09,1.9266428030433893e-09,1.9449619720537622e-09,5.813168177424497e-06,6.188471794128418,9.223692637943005e-05
12,4267.0,4275.0,4275.0,4032.0,4313.0,4320.0,4274.0,4363.0,3978.0,-0.015602626886048437,0.009050997995281336,0.005127640529501499,0.007427214475668411,0.006139283634081087,0.12562438891648123,-0.0002384789836437147,-5.687222563973913e-08,0.008520653486434942,0.0004769579672874293,0.1896367909565895,0.1573688961801177,0.02010624293756173,0.0031640972574133765,0.034106087095691094,-0.08246831842370425,0.12562438891648123,0.1573688961801177,0.016617724064376685,1.3265303873033556e-08,2.975584320829147e-07,-0.004262068581491504,0.02353138453693541,0.11520258754192875,0.11163381206193487,0.11807322666907828,0.11807322666907828,0.11682831768334734,0.11556170922124462,0.11381571655913168,0.11310350891779565,0.11383900400024505,0.11664703945103812,0.103810303719776,0.11293164853552959,0.11221781053360255,0.11163381206193487,0.11807322666907828,0.11520258754192875,0.172657009596849,0.17650577936574172,0.18610270634458229,-0.07490619045020888,0.00013731503671235312,0.09673773332954512,0.00013731503671235312,0.0001362756637478167,0.00015008840603870468,0.02177913889181963,0.0001128410629855104,0.00011181973875064313,0.0001188554276784711,0.00011824597977035574,0.00011061946840472324,0.00010979787388769694,0.00010864408318774997,0.00010797708634589567,0.00010305363827146792,0.00010466154573866744,0.016657293538150163,93.69042655519807,93.69042655519807,93.69042655519807,93.69042655519807,93.69042655519807,93.69042655519807,300.3857727050781,0.0008829870201006328,0.00010864408318774997,1.4875872939472068e-09,1.4714594347775067e-09,1.4492275260161047e-09,1.5977694642069656e-09,1.6081595183711218e-09,1.6478275476004245e-09,1.2702920960024998e-09,1.38190695319088e-09,1.373171955419157e-09,1.3176738101041996e-09,1.393681677465459e-09,1.3597979828550237e-09,1.8336264824098948e-09,1.8745006188809176e-09,1.976420485900769e-09,5.578787302466237e-06,5.639327049255371,0.00010797708634589567
13,3415.0,3438.0,3438.0,3179.0,3334.0,3470.0,3371.0,3456.0,3221.0,-0.011203727299531093,0.0049833691684023,0.0037677958249881897,0.0036406633112728765,0.0048219802123044735,0.09918705291638748,-0.0010827455559495583,-1.1723379389285177e-06,0.004051775834705665,0.0021654911118991166,0.15013906452400555,0.12337022965504679,0.018295607020495822,0.002257133239797056,0.028053564948186362,-0.06807761719799445,0.09918705291638748,0.12337022965504679,0.015840875511148763,8.166920885862692e-09,1.5372088608531035e-06,-0.004553942521941596,0.022026806886973564,0.08998490483482474,0.08829463736138393,0.08188698243012218,0.08188698243012218,0.08432223866708101,0.08236411203696097,0.0836672842538037,0.09121050517550314,0.09087013606704722,0.090541523586714,0.07981545665175138,0.08849637054199323,0.0823748617839271,0.08829463736138393,0.08188698243012218,0.08998490483482474,0.14358489114897435,0.1586032342332771,0.14700828351754314,-0.08519609943756692,0.00015155574384782843,0.10792829144276878,0.00015155574384782843,0.00015451072528930204,0.00016504711867598541,0.022807227743580225,0.0001258787258122545,0.00012525142565108396,0.00013271653387187643,0.00013221648506964707,0.00012327685130652846,0.00012282804179684754,0.00012157489152359467,0.00012098865980235483,0.00011776949223276245,0.00011908894950794256,0.01666428780251106,94.98812766372727,94.98812766372727,94.98812766372727,94.98812766372727,94.98812766372727,94.98812766372727,300.4708251953125,0.0008954674350087242,0.00012157489152359467,1.3361241212690695e-09,1.3050967165848517e-09,1.3257460714954327e-09,1.6065525014848599e-09,1.6005573494838282e-09,1.5947692749491826e-09,1.2129700265813723e-09,1.3448954554884585e-09,1.251865772360953e-09,1.305034847949669e-09,1.2103267973949433e-09,1.3300177690093893e-09,1.9914726594640244e-09,2.1997718711952106e-09,2.0389539247285502e-09,5.080662405992045e-06,5.381789684295654,0.00012098865980235483
14,2694.0,2675.0,2675.0,2556.0,2725.0,2618.0,2731.0,2692.0,2500.0,-0.007205963359775898,0.003403384944479591,0.004194818997844824,0.002281714358738593,0.005078854129860246,0.0769180401878146,0.00016345066818923855,-2.671612093150856e-08,0.0043237753655089705,-0.0003269013363784771,0.11253518422884046,0.09138950440932496,0.015712843523987437,0.0014359889825184833,0.02033106589776086,-0.04753654974140452,0.0769180401878146,0.09138950440932496,0.012734019622133304,1.1496828846858695e-08,-2.665288171730576e-07,-0.004145726004289634,0.018228608866066084,0.06939247676927886,0.07162163553073803,0.07009591256418357,0.07009591256418357,0.06444970675516459,0.061168470209834166,0.06463737773542576,0.06992432289148953,0.06694055010546372,0.0699880863567508,0.06734548023017696,0.06766451539163128,0.0636173147363367,0.07162163553073803,0.07009591256418357,0.06939247676927886,0.11113589436162603,0.11515896807684223,0.11084188215744244,-0.09727014436881412,0.0001652400363304991,0.11924850029450881,0.0001652400363304991,0.00017194043371464009,0.0001796695881893627,0.02386203431241154,0.00014213373799176025,0.00014165000216777648,0.0001494590123978013,0.00014883205889319588,0.00013903432921435064,0.00013871709258902467,0.0001372152731761562,0.00013651837681930557,0.0001358013784351307,0.00013677995819234132,0.016764009997670765,96.01892829446503,96.01892829446503,96.01892829446503,96.01892829446503,96.01892829446503,96.01892829446503,300.49505615234375,0.0008646800582458329,0.0001372152731761562,1.302012942064631e-09,1.2357254030968404e-09,1.3058042711094357e-09,1.5619692721083487e-09,1.4953177663946958e-09,1.5633936201649728e-09,1.3018248159380886e-09,1.30799193938748e-09,1.2297573462100967e-09,1.3484943878526018e-09,1.3197680282467322e-09,1.3065237171581292e-09,2.0495697624937876e-09,2.1237633458212436e-09,2.044147585194903e-09,4.415812331505465e-06,4.327660083770752,0.00013651837681930557
