,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,20.567176527571853,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,36.90426555198067,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,49.88127663727278,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,60.18928294465028,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,68.3772233983162,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,74.8811356849042,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,80.0473768503112,,,,,
8,266.0,0.3021346001776578,-0.016270104500514918,-0.00026471630045767585,-0.08790636543819222,0.032540209001029836,0.3392324501811081,0.3844789138460977,0.0075005902717452085,0.0028838188008852043,0.0516994985969104,-0.14405722080937886,0.3021346001776578,0.3844789138460977,0.01001340854402856,-4.213205368895591e-08,1.1263840569188163e-05,-0.001174366131721456,0.013451496899060267,0.35054651155604627,-0.031331717432085376,4.3848225502999636e-08,4.457344003023906e-08,0.022095912998389304,84.15106807538886,299.98272705078125,0.0003774339210982095,6.739841675848849e-16,3.66200847224594e-06,2.7621171474456787
9,188.0,0.11836268094853442,-0.011839437660853673,-0.00014017228412524027,-0.059633808422243716,0.023678875321707347,0.1466390508252707,0.1759503995281972,0.005768743889586547,0.0010150127921485991,0.04236819269416462,-0.10923416553494454,0.11836268094853442,0.1759503995281972,0.009278254261117136,-5.135073803144991e-08,1.0986469317034679e-05,-0.0015768850199696235,0.014672875163838726,0.15017395085850962,-0.041683698713042575,5.9038401411998746e-08,5.974575758441995e-08,0.022261828044143037,87.41074588205832,300.0549011230469,0.00030571922761395197,5.234362376227492e-16,2.8589259455040996e-06,2.5617947578430176
10,160.0,0.08873811636671194,-0.012426408678540123,-0.0001544156326460973,-0.05599674303689521,0.024852817357080247,0.10730225322515352,0.13261237527344874,0.005287086204333662,0.0007011330598321692,0.03946733271153199,-0.09277108179204983,0.08873811636671194,0.13261237527344874,0.009429490173781056,-6.466426540471704e-08,1.335354034388569e-05,-0.001822285875971928,0.015936850400585127,0.11001956052863548,-0.04864510768228418,6.832824383259499e-08,6.918800222388069e-08,0.02209080902550658,90.0,299.9224548339844,0.00031380683027345727,5.136537027737741e-16,2.5801183881093624e-06,2.5989582538604736
11,126.0,0.06804022556288636,-0.006299047885954138,-3.967800426954327e-05,-0.030083009877959525,0.012598095771908272,0.07920708923336899,0.09232003184627918,0.004038788421698971,0.00037286107571163243,0.02058829235952982,-0.05150859668405206,0.06804022556288636,0.09232003184627918,0.006640498041129416,-4.000545114601527e-08,7.263966839547856e-06,-0.0011281404072351414,0.008791564445794892,0.08021445588133054,-0.05129057875433114,7.377932020499581e-08,7.424700564896736e-08,0.022483366680282633,92.05671765275719,300.3656921386719,0.00024286847443260993,4.3663841378315037e-16,2.0416147252268905e-06,1.8410989046096802
12,100.0,0.03621962076350059,-0.012943321610649872,-0.00016752957431671598,-0.056711442083179076,0.025886643221299743,0.053141327931092816,0.0775288120349073,0.006129622019023652,0.0004752223133579137,0.041254271190327006,-0.0942740869692616,0.03621962076350059,0.0775288120349073,0.011710624507527878,-1.0987547060044524e-07,1.801609947665997e-05,-0.003112445958684863,0.0215913651360106,0.05454415525897716,-0.06308096111970929,8.845800090021871e-08,8.961795491274304e-08,0.022065650086272353,93.69042655519807,299.8490295410156,0.00030850324239331826,4.267980836796895e-16,2.9844695249048336e-06,3.2245254516601562
13,79.0,0.02254969419828176,-0.014800989092710295,-0.00021906927812252912,-0.06418266706977997,0.02960197818542059,0.039646592575715844,0.06556931062809206,0.008330795586514403,0.0005462445235913014,0.046325491517416134,-0.10559737856001536,0.02254969419828176,0.06556931062809206,0.016252270612788933,-1.359174802645503e-07,2.1538701421708936e-05,-0.0039050313230607142,0.025637918277650208,0.04084679008802788,-0.06682033703007244,9.230659794912275e-08,9.369335223359158e-08,0.02177810641298605,94.98812766372727,299.5871887207031,0.00029276418137784383,3.4803540273812173e-16,3.951179040212493e-06,4.459458827972412
14,64.0,0.03117215920490484,-0.002972686679268535,-8.83686609310059e-06,-0.012400208290289323,0.00594537335853707,0.03507562630224466,0.0382554309229512,0.0031628702141433913,0.00012099696299542237,0.010108369390381242,-0.022526783103470942,0.03117215920490484,0.0382554309229512,0.005335141995043339,-2.6800124081212753e-08,4.370217475298524e-06,-0.0008019100012622903,0.005502936200673856,0.03528509757161801,-0.0653902621772739,9.437152400914606e-08,9.46528974164501e-08,0.022482304916476965,96.01892829446503,300.3629455566406,0.00016357587633570182,3.142485335996166e-16,1.5986855098877709e-06,1.479130744934082
15,45.0,0.03303197012623004,-0.0025403572099975385,-6.453414754386477e-06,-0.011925847429436698,0.005080714419995077,0.035791061014270736,0.03655954102568558,0.005868554744826211,0.0002145516679549556,0.009741971738333924,-0.023397576930124075,0.03303197012623004,0.03655954102568558,0.01012803429233461,-3.3758121663234546e-08,4.2740470760899966e-06,-0.0010879594377760748,0.006059598156122555,0.0359736004522638,-0.07475579434693595,1.0804877465970918e-07,1.0832395620286461e-07,0.022506069305189877,96.83772233983163,300.2771301269531,0.000204310391560145,4.199751548812725e-16,2.9725588679847267e-06,2.8047189712524414
16,41.0,0.01140977306229446,-0.015140942840825532,-0.00022924815010914594,-0.06986273570838647,0.030281885681651063,0.02731874229023809,0.05828321293941349,0.008358469093637185,0.0004871584340319626,0.04062333416588108,-0.10199864929249046,0.01140977306229446,0.05828321293941349,0.014501875249490348,-2.2162309460491678e-07,2.6967310361787568e-05,-0.005418279978479676,0.0269889005513038,0.028165180243094345,-0.07995716628355323,1.12937663092222e-07,1.1467393458104618e-07,0.02227549272941228,97.48811356849042,300.06982421875,0.0003726132318873817,3.592445009358656e-16,4.147452106159682e-06,4.004871845245361
