,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.283849981234813e-25,-0.000564001823067034,-0.00031540870503804394,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.150351540038387e-06,-0.0284885434986612,8.150351540038387e-06,-4.784925110935631e-05,-4.6590800122550287e-05,0.015782281475952616,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,12300.0,6860.0,,11763.0,12701.0,12680.0,12664.0,12638.0,10363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7000569341121557e-05,-0.016337265514307982,1.7000569341121557e-05,-2.8541487299922714e-05,-2.3980954097565836e-05,0.018319102498570723,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,6619.0,6852.0,,6435.0,6329.0,6486.0,6410.0,6476.0,6306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.865652085812244e-05,-0.005626439607788976,2.865652085812244e-05,-1.0703131825318127e-05,-2.0100321723227658e-06,0.019512230401168736,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,5145.0,4705.0,,4897.0,5076.0,4966.0,5052.0,4967.0,5116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.281606720971e-05,0.004750104201898576,4.281606720971e-05,7.435625745965254e-06,1.9059100743769472e-05,0.020122200807439414,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,4025.0,4031.0,,3776.0,4054.0,3997.0,4048.0,3966.0,4033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.586929794977202e-05,0.014755814496202708,5.586929794977202e-05,2.57679033619236e-05,3.869893060611596e-05,0.020658280475576538,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,3150.0,3208.0,,2996.0,3248.0,3263.0,3240.0,3233.0,3123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.799387726378909e-05,0.024023245263674414,6.799387726378909e-05,4.3750034389332995e-05,5.593570050792904e-05,0.02126746588799667,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,2571.0,2541.0,,2395.0,2519.0,2570.0,2508.0,2594.0,2374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.884523345507696e-05,0.032848721648009865,7.884523345507696e-05,6.079143483021806e-05,7.191569725268871e-05,0.021959214629291696,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,2025.0,1990.0,1990.0,1938.0,2027.0,2041.0,2053.0,2005.0,1929.0,-0.00860606268753645,0.011123251786752338,0.01251690014081573,0.015568600098817177,0.01846109207128382,0.31240336537826174,0.02340269578606754,-0.0005476861700552234,0.09983711391078316,-0.046805391572135084,0.4593409510419069,0.37389357056354666,0.023992647622804102,0.008970696686963216,0.02609408266174813,-0.09465156693339015,0.31240336537826174,0.37389357056354666,0.007067279086357079,3.4462529048071324e-08,-1.3749707227638194e-05,-0.00068802034820517,0.006829846031613608,0.2875407142237977,0.28367866639999756,0.289543215441426,0.289543215441426,0.3501333825330842,0.4087348755289829,0.37916659150096427,0.3185441429119696,0.33348156059313355,0.32699349412842404,0.4347513421376642,0.3994211082084219,0.3796816164732585,0.28367866639999756,0.289543215441426,0.2875407142237977,0.4794264867236822,0.4655812866687685,0.4628522868698609,-0.02777183620813904,8.917407334468541e-05,0.040750531678785486,8.917407334468541e-05,7.749752151497567e-05,8.710363927463155e-05,0.02284401547303576,6.054473331519053e-05,5.987127900216389e-05,6.343201992376126e-05,6.263804766464531e-05,6.068925505980889e-05,5.9744408317487605e-05,5.9071679989846634e-05,5.798115226674866e-05,5.3851759598854136e-05,5.431521121779602e-05,0.021155484132632272,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.8523254394531,0.0002883747211515096,5.9071679989846634e-05,1.2834715919200588e-09,1.4982850180498321e-09,1.3898976020964285e-09,1.2817009511415842e-09,1.3418034608739256e-09,1.315697939413479e-09,1.6012699175981207e-09,1.4711421059289707e-09,1.3984378926451734e-09,9.898863171887375e-10,1.0103504462903835e-09,1.0033627916294262e-09,1.3903425703182322e-09,1.3501913238519238e-09,1.3422771916546389e-09,1.0738017623700284e-05,2.5109658241271973,5.798115226674866e-05
9,1593.0,1600.0,1600.0,1480.0,1600.0,1588.0,1596.0,1600.0,1517.0,-0.005424773859439375,0.00879526327832547,0.009449165161568336,0.012841734828438164,0.015531091569941093,0.2008538965254796,0.01425166852279595,-0.00020311005568365286,0.05552924363579779,-0.0285033370455919,0.3184759774488881,0.2637100985713741,0.022111940368745493,0.005831141974246221,0.027010419333156385,-0.09673473635742341,0.2008538965254796,0.2637100985713741,0.006868114978372512,3.0738318900244387e-08,-1.060339376589301e-05,-0.0011350233079852592,0.008981531138364418,0.2217511583572096,0.21881791030600384,0.23979827294156103,0.23979827294156103,0.26095570387123607,0.2781873754039447,0.2726097010748659,0.2339439909721468,0.25577333599214064,0.24950659346790868,0.2782238860149278,0.2595775073225871,0.2736798896949467,0.21881791030600384,0.23979827294156103,0.2217511583572096,0.2978542359676909,0.3154202187704936,0.32100903333529085,-0.035286068616459845,9.896195113975134e-05,0.04831831985799424,9.896195113975134e-05,9.291211362543967e-05,0.0001009913789966619,0.02416559124357368,7.270573814134308e-05,7.206627203254498e-05,7.557062283736232e-05,7.485654354080949e-05,7.301616786006396e-05,7.207851359421629e-05,7.119050773383034e-05,7.008484143930562e-05,6.841061646513448e-05,6.878172858904267e-05,0.021085111535504686,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.8353576660156,0.00032834719434578994,7.119050773383034e-05,1.3794443027695863e-09,1.4705330613993682e-09,1.4410487812636539e-09,1.3360351914069306e-09,1.4607008134256118e-09,1.4249119542500964e-09,1.4833119108900994e-09,1.3839013390464141e-09,1.4590862271754126e-09,1.1089885110523864e-09,1.2153188433730278e-09,1.1238544714498006e-09,1.3939615311663788e-09,1.4761705492946059e-09,1.5023262710114351e-09,9.830569091232718e-06,2.4396588802337646,7.008484143930562e-05
