,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3926451018896447e-23,-0.00031079750061216725,-0.0002112192692423003,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.799168361202119e-06,-0.03366091122256036,7.799168361202119e-06,-4.158925821741742e-05,-4.2962233656129506e-05,0.01220975155355036,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,12363.0,7235.0,,11656.0,12509.0,12512.0,12429.0,12560.0,9797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6865390358007934e-05,-0.020193193669875167,1.6865390358007934e-05,-2.5693747350448047e-05,-2.2738449381247483e-05,0.014083967890154078,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,6734.0,6637.0,,6504.0,6562.0,6573.0,6642.0,6725.0,6124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7876693389652165e-05,-0.008637784870055232,2.7876693389652165e-05,-1.1588334582539071e-05,-3.162120751817108e-06,0.014977459424234531,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,5097.0,4917.0,,4860.0,4968.0,5003.0,4927.0,4959.0,5128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.049694509697764e-05,0.003922965749013475,4.049694509697764e-05,4.3612861490403794e-06,1.5671470901654184e-05,0.015563142328375012,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,3980.0,3934.0,,3781.0,3998.0,4000.0,4073.0,3996.0,3915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.296548296285243e-05,0.01620971852031123,5.296548296285243e-05,2.1048397646233303e-05,3.3602620275874156e-05,0.01604571295292898,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,3199.0,3217.0,,3025.0,3178.0,3202.0,3157.0,3161.0,3126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.472643535338991e-05,0.028062904764020007,6.472643535338991e-05,3.7637126360369155e-05,5.0294356042035023e-05,0.016576394278703957,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,2566.0,2493.0,,2412.0,2552.0,2554.0,2511.0,2481.0,2405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.560690895169606e-05,0.03878337197666007,7.560690895169606e-05,5.305864489690794e-05,6.488741606508187e-05,0.017112271074291533,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,1992.0,2042.0,2042.0,1887.0,2062.0,2024.0,2070.0,2046.0,1954.0,-0.01346456271201401,0.01339574444332771,0.009799532266777457,0.031097983665436122,0.03118414348757068,0.37678799913817296,0.023434554679242405,-0.000549178353014402,0.08825044400999144,-0.0468691093584848,0.5521354201724378,0.47196179017756973,0.026727238409924893,0.012614235286450856,0.04983163468317491,-0.1546214058619921,0.37678799913817296,0.47196179017756973,0.009615980139420416,2.7287796184578614e-08,-1.303114228801054e-05,-0.0016359097311766377,0.015525536914318036,0.24150109175671935,0.22222940124851678,0.2333950183369374,0.2333950183369374,0.3493145603530916,0.35764112426535516,0.3418835633651337,0.28666988322549347,0.29161895520144,0.28612830142949364,0.3209419935282278,0.37523264462554734,0.35097552144650235,0.22222940124851678,0.2333950183369374,0.24150109175671935,0.573822658584241,0.5657621221657487,0.5468124197103357,-0.03395847853498222,8.532551079765943e-05,0.04899044147583305,8.532551079765943e-05,6.8126524058073e-05,7.875132631490658e-05,0.017814370606481833,5.710546278655715e-05,5.634049260075047e-05,5.957975907596833e-05,5.899590530445655e-05,5.380035030742666e-05,5.2127267892371566e-05,4.9815244619984144e-05,4.8261798883886125e-05,4.8022976492369646e-05,4.866958487096873e-05,0.016374858572716804,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.7968444824219,0.0005442560780652068,4.9815244619984144e-05,1.139126616112093e-09,1.1662798231345265e-09,1.1148938831716873e-09,1.0176057562167268e-09,1.03517371303866e-09,1.0156832774865907e-09,9.289594410791796e-10,1.086102519629774e-09,1.0158908176867795e-09,5.514752810741626e-10,5.791834141457056e-10,5.992991103248218e-10,1.3233534137759942e-09,1.3047641541385385e-09,1.2610622314987433e-09,7.166534618582419e-06,3.2377259731292725,4.8261798883886125e-05
9,1563.0,1624.0,1624.0,1483.0,1594.0,1619.0,1595.0,1565.0,1573.0,-0.01440279417949511,0.0031504975661084717,0.006416923145363145,0.019912793098488174,0.03314861858715845,0.26605923067098114,0.019181050567979,-0.0003679127008913675,0.05606487708632284,-0.038362101135958,0.38792626784168494,0.3440200654578175,0.01977004645785773,0.006801292676536308,0.04174251053807736,-0.12828708886715065,0.26605923067098114,0.3440200654578175,0.008583743542236958,2.6450389446497133e-08,-1.3174768371280223e-05,-0.002093710234172108,0.016156466242607245,0.17561741997983865,0.21234740502619417,0.17080581375381698,0.17080581375381698,0.2288540925682757,0.22992399508353903,0.21597695686211074,0.19724884747435767,0.19549848384152665,0.1921948264196151,0.2538880248931864,0.25514191576617884,0.22583324955124162,0.21234740502619417,0.17080581375381698,0.17561741997983865,0.37715318766026856,0.3902761903566617,0.3840962352214305,-0.04216633101672331,9.461352837436452e-05,0.05834877907693222,9.461352837436452e-05,8.219071262841408e-05,9.146312744652763e-05,0.018922917877335337,6.638946579934476e-05,6.618030594892869e-05,6.95541279183575e-05,6.910780442506264e-05,6.307826963036843e-05,6.182220509820825e-05,6.004472885809932e-05,5.805432904301284e-05,5.926414477496391e-05,6.0117714054381515e-05,0.016289388618933563,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.868896484375,0.0006116674945390807,6.004472885809932e-05,1.008688411798668e-09,1.0134040725796889e-09,9.51931648490656e-10,9.54245880481108e-10,9.457780120633212e-10,9.297956551281825e-10,1.0101869631081652e-09,1.0151760295030461e-09,8.985607124597377e-10,7.655908497652015e-10,6.158180651206481e-10,6.331656832790195e-10,1.3246520803299122e-09,1.3707432003063682e-09,1.3490377217526418e-09,5.2458667971319955e-06,2.892948627471924,5.805432904301284e-05
10,1342.0,1291.0,1291.0,1280.0,1291.0,1257.0,1255.0,1296.0,1069.0,-0.011604418935066089,-0.000903229190262511,0.005418506035855146,0.01075400947329612,0.024041430313478756,0.1486538748214437,0.01688939588064005,-0.00028525169321298103,0.08619563244521258,-0.0337787917612801,0.2689633084859613,0.19209394799056637,0.020751528473384358,0.003986243031291051,0.036212672827543604,-0.08927402344696383,0.1486538748214437,0.19209394799056637,0.009621277450297562,6.548669856858435e-08,-1.472136340044382e-05,-0.0023312720318676636,0.01772858468117212,0.12524584366756975,0.12811932282088664,0.12684003827482848,0.12684003827482848,0.14252216321297564,0.1500208557042756,0.13783764510464735,0.12315136044040585,0.1339633442520683,0.1341512352006782,0.14514054301682788,0.133632456246645,0.14629267851942587,0.12811932282088664,0.12684003827482848,0.12524584366756975,0.2748657391134288,0.2859961425889247,0.2641650625973951,-0.05334016564983939,0.00010336408158764243,0.06745346504365866,0.00010336408158764243,9.637119078470104e-05,0.00010264478154417924,0.020090549551702367,7.810303180942296e-05,7.817357674760123e-05,8.140425259981923e-05,8.096316316576283e-05,7.448383370800453e-05,7.368283385470123e-05,7.110525319481663e-05,6.939578120521118e-05,7.541453548965086e-05,7.628967735326618e-05,0.01634103491476605,90.0,90.0,90.0,90.0,90.0,90.0,299.8540954589844,0.0005465405664497183,7.110525319481663e-05,8.693971072913866e-10,9.151397582127155e-10,8.408211553087554e-10,8.160812510010276e-10,8.877285088410585e-10,8.889735968355801e-10,8.052167255360644e-10,7.413716843527942e-10,8.116085906723843e-10,6.477657911383973e-10,6.412977834419548e-10,6.332376040071696e-10,1.5632582559142846e-09,1.6265607801970423e-09,1.5023997401839749e-09,5.541268655640761e-06,3.2419848442077637,6.939578120521118e-05
