,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0003045825814890931,-0.00023906532220598813,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6029111957370355e-06,-0.02944153277052847,3.6029111957370355e-06,-4.8776103884918336e-05,-4.7062667176502234e-05,0.015832604864836078,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,7270.0,4056.0,,6792.0,7492.0,7345.0,7408.0,7403.0,6165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.479155493007649e-06,-0.01865248148042464,9.479155493007649e-06,-3.177207048351508e-05,-2.832478839820462e-05,0.018538982559229894,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,4092.0,3910.0,,3870.0,3949.0,4030.0,3981.0,4025.0,3506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.673727463372237e-05,-0.009935330473630497,1.673727463372237e-05,-1.8085825911103638e-05,-1.0204822745053632e-05,0.01993025981005405,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,3091.0,3064.0,,2861.0,3038.0,3062.0,3031.0,3072.0,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7245534604159228e-05,-0.0010721290759075567,2.7245534604159228e-05,-3.965567362075656e-06,1.0104800425002036e-05,0.020710557373356513,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,2415.0,2294.0,,2254.0,2378.0,2406.0,2369.0,2394.0,2212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.042927064143482e-05,0.008410019162550566,4.042927064143482e-05,1.1836395452199937e-05,3.059756690059946e-05,0.0213450154027266,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,1858.0,1904.0,,1777.0,1935.0,1904.0,1936.0,1910.0,1984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.506306314701485e-05,0.018591160406842718,5.506306314701485e-05,3.0120437724391218e-05,5.061205101349519e-05,0.022020557355699702,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,1562.0,1509.0,,1427.0,1509.0,1512.0,1509.0,1515.0,1402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.011172129314199e-05,0.028872035300114916,7.011172129314199e-05,4.968230393963765e-05,6.959992260629507e-05,0.022924637349994427,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,1219.0,1212.0,1212.0,1136.0,1221.0,1215.0,1211.0,1204.0,1127.0,-0.057227103958601894,0.028346993512019827,0.02067268556038331,0.011379964544397186,0.018341503566720433,0.49439904725086997,0.02246121626722637,-0.0005045062362031145,0.11971192409479427,-0.044922432534452744,0.6779208892655929,0.5650376462577024,0.02466283017283819,0.013935427510913936,0.0314489261893872,-0.11084658992025631,0.49439904725086997,0.5650376462577024,0.008759064724036699,3.3791689336008004e-08,-1.1933546118012683e-05,-0.000646948115110004,0.007379388985539889,0.4813787289238616,0.4740803883746915,0.4353072943380315,0.4353072943380315,0.445976958335468,0.4534099388722795,0.4755596976700728,0.44235327719776074,0.4125145634835698,0.4357393670927988,0.4673467315462053,0.4823299239781991,0.46768492777434706,0.4740803883746915,0.4353072943380315,0.4813787289238616,0.6635623486210875,0.608763374412619,0.700366905178377,-0.02487324985351582,8.469343332342086e-05,0.03904383570904424,8.469343332342086e-05,6.941173955084761e-05,8.849920269527171e-05,0.024038944857926313,5.6758628906148426e-05,5.5149692420794696e-05,5.961518500126763e-05,5.838277902711235e-05,5.651326573199204e-05,5.5870146771673874e-05,5.931341489461416e-05,5.8225517683770227e-05,4.407009038110468e-05,4.659209402480914e-05,0.02136012126597094,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.9985046386719,0.0003495766763580548,5.931341489461416e-05,1.436733482377407e-09,1.460679141029717e-09,1.5320355182967134e-09,1.5721104016314413e-09,1.4660644998161585e-09,1.5486047616657233e-09,1.4925882517250355e-09,1.5404408106235209e-09,1.4936683656593557e-09,1.6678532952109543e-09,1.5314464025397115e-09,1.6935294497893722e-09,1.2887527885229823e-09,1.1823237077197702e-09,1.3602335996210265e-09,1.125253416694268e-05,3.1180410385131836,5.8225517683770227e-05
9,924.0,957.0,957.0,887.0,919.0,999.0,953.0,958.0,876.0,-0.03424972846972279,0.021124091896315353,0.01559921092884451,0.007771265093584871,0.013528468433554448,0.2614985325934965,0.015062419149152214,-0.00022687647062474725,0.07481630582967781,-0.030124838298304424,0.3965661771769707,0.3217017914700617,0.02300049439469109,0.007399300251469237,0.028206077054292643,-0.09642135808574376,0.2614985325934965,0.3217017914700617,0.008012022154885843,3.9741734580632947e-08,-1.0977918640349728e-05,-0.0010572195986686343,0.009074560290953621,0.30886552364222924,0.27385592960124666,0.28693888278854174,0.28693888278854174,0.2866953235443532,0.271336110843845,0.28785332592217194,0.25631730018395105,0.2747131557035171,0.28253930528925664,0.3216794138329036,0.2691880804319293,0.2783865835228336,0.27385592960124666,0.28693888278854174,0.30886552364222924,0.41183198743110644,0.3799886547823503,0.3743996054334971,-0.03408074335462747,9.992498464989417e-05,0.0486771680173458,9.992498464989417e-05,8.869019382035874e-05,0.00010525364684940044,0.025339354192041377,7.19847721587525e-05,7.046415921653569e-05,7.530534763092765e-05,7.413064362916285e-05,7.165304993205659e-05,7.10962150862707e-05,7.43771260220501e-05,7.33709174204823e-05,6.17982030349627e-05,6.391477470882697e-05,0.021385342995308386,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,304.10064697265625,0.00037365568743542523,7.43771260220501e-05,1.4855999556091282e-09,1.406011473230077e-09,1.4916005009260687e-09,1.4535485938924213e-09,1.5578695660028621e-09,1.6022508415460245e-09,1.6515534392541205e-09,1.3820545578166963e-09,1.4292811404405504e-09,1.514959192599268e-09,1.5873335254329521e-09,1.708630757055741e-09,1.5727937311126425e-09,1.4511834737839147e-09,1.4298387942858803e-09,1.0518882688576027e-05,2.855944871902466,7.33709174204823e-05
