,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0003321592280732407,-0.00034732713614714947,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.815044118774164e-06,-0.035267186145047924,3.815044118774164e-06,-4.417591350225962e-05,-4.2755507177277985e-05,0.01227653453220016,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,29572.0,16454.0,,27567.0,30061.0,29848.0,29973.0,29748.0,25726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02962485760912e-05,-0.019979035627170558,1.02962485760912e-05,-2.6005691945383152e-05,-2.255777688268505e-05,0.014320977962274849,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,16080.0,15259.0,,14989.0,15875.0,15917.0,15754.0,15912.0,13981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8168280020567632e-05,-0.008479301363498351,1.8168280020567632e-05,-1.1835118814174256e-05,-5.723502375403831e-06,0.015312824926336562,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,12231.0,12084.0,,11613.0,12150.0,12322.0,12358.0,12322.0,12197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8097787761606413e-05,0.001959564855597529,2.8097787761606413e-05,1.2762483464342638e-06,1.0589319243610618e-05,0.015947701596116554,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,9838.0,9514.0,,9081.0,9771.0,9719.0,9683.0,9715.0,9205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9494077667943344e-05,0.012580855693545182,3.9494077667943344e-05,1.5020709917237575e-05,2.774850405984514e-05,0.016480034318937957,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,7596.0,7626.0,,7151.0,7560.0,7525.0,7601.0,7540.0,7289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1867132243250154e-05,0.023124412968551014,5.1867132243250154e-05,2.9602697121252196e-05,4.4482904850048755e-05,0.017018049089062164,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,6147.0,6016.0,,5700.0,6117.0,6077.0,6151.0,6023.0,5758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.455224711613647e-05,0.03386172236006214,6.455224711613647e-05,4.467398624779403e-05,6.022415374018027e-05,0.017593350760138668,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,4789.0,4798.0,4798.0,4469.0,4829.0,4857.0,4855.0,4882.0,4456.0,-0.043080162651660404,0.02944476971301903,0.01642851362642721,0.018521865196331127,0.017936480166987834,0.7910514371606775,0.019441698189023287,-0.00037797962847307146,0.1218824241381458,-0.03888339637804658,1.1573823769969247,1.0141182844329557,0.030108978653860946,0.030534065778481948,0.0953828089586682,-0.34189765631966396,0.7910514371606775,1.0141182844329557,0.023448000088717568,2.24725115661562e-08,-8.348134961064592e-06,-0.0021556129111355623,0.022945079159993775,0.5993713221458498,0.6197555186205906,0.5954435271331295,0.5954435271331295,0.6367169239627954,0.6324979412246731,0.6312905376357523,0.6329479471505836,0.6287909231564787,0.6129846061823936,0.6349099026276978,0.6373353508391485,0.6304223738258652,0.6197555186205906,0.5954435271331295,0.5993713221458498,1.2043469988844422,1.1489174559601778,1.1712123166368813,-0.026209286608255854,7.753306106703488e-05,0.04462782975909283,7.753306106703488e-05,6.07140316283567e-05,7.546084111250133e-05,0.018272222642710872,4.647219136647032e-05,4.5103828393625253e-05,4.839393625837497e-05,4.7598895817117806e-05,4.650446062117204e-05,4.56431112705186e-05,4.356238554147333e-05,4.278102967718201e-05,3.5872283101281375e-05,3.7417666891970986e-05,0.016383250232934198,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.8558654785156,0.000696624931112617,4.356238554147333e-05,1.3750949820576909e-09,1.365983394515031e-09,1.3633758077618627e-09,1.4823470447735524e-09,1.4726114065422335e-09,1.4355934379071053e-09,1.3730973341971531e-09,1.378342765808147e-09,1.3633923133596653e-09,1.1760985413449785e-09,1.1299621264741024e-09,1.1374158301465506e-09,1.5497786420033735e-09,1.4784507590596667e-09,1.507140247168327e-09,8.08157770312526e-06,7.9012227058410645,4.278102967718201e-05
9,3897.0,3892.0,3892.0,3596.0,3857.0,3841.0,3856.0,3902.0,3646.0,-0.035372658882633565,0.016805054270123597,0.01174360485322083,0.008588986126018721,0.013465795281548927,0.3789157668057573,0.011815089396712077,-0.00013959633745229817,0.0675413499154782,-0.023630178793424154,0.5680926909653233,0.4859040844387875,0.025854314652108735,0.012562717089825226,0.05833838742942068,-0.18623333488562363,0.3789157668057573,0.4859040844387875,0.02090662982317272,2.5374258905586282e-08,-7.24183836349601e-06,-0.0023720382702434287,0.0199576567667971,0.33340443951314513,0.32869194294531506,0.3444499142504871,0.3444499142504871,0.3400634769649497,0.34584629383184795,0.34524643725170384,0.35094324282041983,0.3226775723146907,0.33839137457177304,0.31890490376998815,0.327905687973885,0.33736526052716037,0.32869194294531506,0.3444499142504871,0.33340443951314513,0.5589176484298887,0.5501977661082793,0.5466851411135515,-0.03723138072800206,8.948711214406163e-05,0.05494924278590335,8.948711214406163e-05,7.642372570059862e-05,9.002600371511195e-05,0.019143972690609988,6.114027860128842e-05,6.011281290130329e-05,6.42609794533156e-05,6.350632390313492e-05,6.112454729347818e-05,6.0599549404815316e-05,5.812411508119643e-05,5.734142764659185e-05,5.1586559323224696e-05,5.341131308909386e-05,0.016462760983258246,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,300.022216796875,0.0006735484396826821,5.812411508119643e-05,1.271202732310462e-09,1.2928196747332725e-09,1.2905773306553986e-09,1.449210814317214e-09,1.332488477560923e-09,1.3973782072562143e-09,1.1914957803922816e-09,1.2251246028794377e-09,1.2604675551147273e-09,1.1104570521743441e-09,1.1636939834084648e-09,1.1263778106821512e-09,1.4873766126866424e-09,1.4641714963927195e-09,1.4548237932364968e-09,7.00710097190801e-06,7.060508728027344,5.734142764659185e-05
