,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.99002972929173e-17,-0.0021441729608662817,-0.0017716771787933629,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6461664838375707e-07,-0.04457352106966036,3.6461664838375707e-07,-7.479547848055794e-05,-7.170813785136658e-05,0.015078606332613249,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,1889232.0,638068.0,,1759227.0,1902835.0,1899184.0,1923514.0,1917522.0,1717424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.474724974276648e-06,-0.02526277906447895,7.474724974276648e-06,-4.278190428611425e-05,-3.9947401662739475e-05,0.017859028377577454,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,1035094.0,996725.0,,969283.0,1032819.0,1035558.0,1017107.0,1023393.0,919664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.364220651615217e-05,-0.011452212900131795,1.364220651615217e-05,-2.0144665603545027e-05,-1.5072888751837476e-05,0.019281677637370244,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,795219.0,803974.0,,742797.0,792101.0,794443.0,783729.0,782929.0,756368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1014809107963553e-05,0.0011962429777820744,2.1014809107963553e-05,9.343436045801165e-07,9.846122996397259e-06,0.02003845049703115,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,622877.0,632563.0,,581876.0,618776.0,617108.0,619346.0,618655.0,604324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3315901955234664e-05,0.013994865330423125,3.3315901955234664e-05,2.314952986613975e-05,3.697488849410031e-05,0.020575971509237827,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,490677.0,460028.0,,457155.0,486040.0,486028.0,490283.0,492111.0,475574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21841846073032e-05,0.027579359901584714,5.21841846073032e-05,4.814740006814667e-05,6.57407454714077e-05,0.021094248411404327,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,388438.0,379154.0,,360604.0,388479.0,387222.0,390282.0,389214.0,378019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.282995329594449e-05,0.04189030468532205,7.282995329594449e-05,7.583721052962798e-05,9.478760998655469e-05,0.021818803674431963,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,308280.0,308424.0,308424.0,286381.0,309397.0,309739.0,308951.0,309857.0,283720.0,-0.0005770329509332903,8.765865645696207e-05,0.0064194107287013765,0.20605982965302788,0.3906199827904843,2.146907809316403,0.042387878011895315,-0.0017967322023513183,0.3776559596475427,-0.08477575602379063,3.210985720243768,2.7958496847272496,0.03268110552276306,0.09137145857235507,0.09900245377331642,-0.7767288725878142,2.146907809316403,2.7958496847272496,0.028784543403651316,9.625230249425413e-08,-2.1399275410045657e-05,-0.004147316973772873,0.02221093355199476,56.722289433534286,54.582007757549526,56.728032794636626,56.728032794636626,1.537565276817609,1.5553670636744084,1.5463684675704905,1.196458342364154,1.19328382767014,1.192504545884924,1.6099220283118383,1.6064027954768831,1.6196548179810089,54.582007757549526,56.728032794636626,56.722289433534286,3.0133409095449406,3.0149459667760836,2.9933808318327895,-0.023799998296272114,9.320495112285837e-05,0.05644397245721973,9.320495112285837e-05,0.00010513218939625265,0.0001233858654534925,0.023036226399743585,6.593451468416991e-05,6.592873495319856e-05,7.240357033628241e-05,7.19387820800694e-05,3.412904287911649e-05,2.709641811722486e-05,9.861144987221147e-06,6.009184702018352e-06,4.767885942417846e-05,4.7706371697129124e-05,0.0212119437312128,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.88018798828125,0.0015836808686806388,9.861144987221147e-06,6.68435013029501e-09,6.761740910439329e-09,6.722620771641586e-09,6.2721660465719855e-09,6.255524361213518e-09,6.2514391502363555e-09,1.8752236034648594e-09,1.871124430733422e-09,1.886560274803114e-09,5.307673448173992e-09,5.5163576020999405e-09,5.515799105143186e-09,6.85014844592036e-09,6.853797180208174e-09,6.804773727485004e-09,1.4704750904219352e-05,10.230743408203125,6.009184702018352e-06
9,245951.0,246032.0,246032.0,228753.0,246125.0,246583.0,246085.0,245546.0,219351.0,-0.005528260840018576,-0.010771825484756801,0.005752110783928548,0.1439150138803872,0.2335946629488127,0.712573773839601,0.019315672752021985,-0.0003730952138632045,0.162495582495539,-0.03863134550404397,1.1194750947137366,0.9385105805869899,0.029648211840923602,0.027825160508191275,0.06588525062369638,-0.3189082542578869,0.712573773839601,0.9385105805869899,0.027086196886801563,1.241570902899919e-07,-1.6883979743568414e-05,-0.005042422917037706,0.025435321867513693,9.70096863696768,9.838430124513312,9.40032115889181,9.40032115889181,0.7926174101055489,0.7947530079928278,0.7970576823129569,0.6740143910062614,0.6843524925988718,0.6725643048453661,0.8901242354491226,0.8898982589831276,0.8946799378934667,9.838430124513312,9.40032115889181,9.70096863696768,1.0618451609500585,1.0517618550662406,1.061242903667006,-0.040956654292546336,0.0001131316514367363,0.07090414408808958,0.0001131316514367363,0.00013484592869929813,0.00015154787174160553,0.024778832688457292,9.071901676613176e-05,9.169622618288526e-05,9.892035232956698e-05,9.835135150418206e-05,4.860942319552083e-05,4.1613797381619835e-05,2.249257579873077e-05,1.7238430136175633e-05,8.214661979252038e-05,8.260074773385926e-05,0.021342265150873636,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.8734130859375,0.0015743022560720673,2.249257579873077e-05,6.523193730512768e-09,6.5407695729956365e-09,6.5597369043767865e-09,6.595389954167876e-09,6.696550719129104e-09,6.5812005187109145e-09,2.1032532137910905e-09,2.102719259417738e-09,2.1140177738665816e-09,4.9774188809731825e-09,4.75577256039051e-09,4.907874919705263e-09,7.165402441918373e-09,7.0973596167875655e-09,7.161338369334771e-09,1.3504531661828411e-05,9.626250267028809,1.7238430136175633e-05
