,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00021419182117090116,-0.00014827382223041956,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2640988194364376e-06,-0.028810714427065825,4.2640988194364376e-06,-3.450971123793215e-05,-4.004629507412414e-05,0.012600195711288646,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,1492.0,854.0,,1464.0,1536.0,1524.0,1531.0,1520.0,1142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.080575450690214e-05,-0.02061942804677604,1.080575450690214e-05,-2.524170904183441e-05,-2.6355561956095262e-05,0.014454725796016941,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,843.0,801.0,,781.0,821.0,855.0,826.0,866.0,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8480725004268503e-05,-0.0123186798143507,1.8480725004268503e-05,-1.5982350245528493e-05,-1.0810191257715851e-05,0.015429276501791244,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,647.0,600.0,,611.0,617.0,615.0,612.0,617.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8990986679754727e-05,-0.0025108844212213704,2.8990986679754727e-05,-3.980121732439677e-06,8.706756992590588e-06,0.016056040400861775,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,469.0,498.0,,445.0,473.0,470.0,477.0,477.0,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.146477097038673e-05,0.0082999142895032,4.146477097038673e-05,1.0126414191236031e-05,2.8204582114958392e-05,0.016654927448671593,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,384.0,423.0,,371.0,398.0,391.0,403.0,384.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.507677089326974e-05,0.020689667543303522,5.507677089326974e-05,2.6975636334989816e-05,4.814264616946976e-05,0.01722757998740459,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,300.0,271.0,,299.0,309.0,311.0,296.0,319.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.825153226726806e-05,0.03279153177531975,6.825153226726806e-05,4.414743032030372e-05,6.724937837311872e-05,0.017824380388389783,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,257.0,246.0,246.0,232.0,249.0,238.0,252.0,239.0,236.0,-0.06124990770054968,0.013898374231076012,0.013676350782712558,0.022612183006392908,0.02326238798431052,0.3241705645592575,0.017238968667432093,-0.0002971820407167054,0.07322242704880268,-0.034477937334864185,0.5137502415974632,0.4363475195502673,0.02712116242326326,0.01183425195071084,0.060437238680040896,-0.18403920090127018,0.3241705645592575,0.4363475195502673,0.011425007230219542,1.8426345947636003e-08,-8.64786359211227e-06,-0.001517828546053747,0.016624784435431854,0.25335990810504144,0.2228044609740589,0.29186302141883413,0.29186302141883413,0.2845306981823853,0.295033006162163,0.27447595223610527,0.2601793277917524,0.26423784197515293,0.25556132641881096,0.2722771042400049,0.2636847437540925,0.28862161131926034,0.2228044609740589,0.29186302141883413,0.25335990810504144,0.4978646077165505,0.5615665892310738,0.5022990386563415,-0.029982025444538013,8.186497383002727e-05,0.04299473849989391,8.186497383002727e-05,6.086603456685097e-05,8.143680907655481e-05,0.01850520885859795,5.3874960167266495e-05,5.312618580917751e-05,5.6920528521773103e-05,5.614206340697194e-05,5.010247628461841e-05,4.896954992179716e-05,4.818867580236284e-05,4.706769212939812e-05,3.995830694745725e-05,4.240574955985924e-05,0.01673156565376029,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.7958679199219,0.00039224231941097223,4.818867580236284e-05,8.258535760677615e-10,8.563366440019804e-10,7.966695620080011e-10,8.429671199347675e-10,8.561164890312004e-10,8.280050422391903e-10,6.834858144906925e-10,6.619167717263225e-10,7.245147462647965e-10,5.173850394044998e-10,6.77749270267445e-10,5.88339324380536e-10,7.949236381699248e-10,8.966344449220048e-10,8.020039445850354e-10,7.5924416587282235e-06,3.8467800617218018,4.706769212939812e-05
9,216.0,208.0,208.0,196.0,209.0,206.0,214.0,193.0,177.0,-0.018417553334924296,0.004991376135644513,0.015155818192403726,0.014068126133477412,0.030554859468067706,0.1958937131276226,0.03296330271730349,-0.0010865793260325877,0.1894808095674431,-0.06592660543460697,0.4184640529807454,0.2675760817417025,0.022421018226526184,0.005999328205713172,0.04655802088709634,-0.12673440352752924,0.1958937131276226,0.2675760817417025,0.008494014026353013,9.783350064713324e-08,-2.3686009536185047e-05,-0.002108209577458262,0.0182071186648025,0.17642338353003167,0.12145792196727996,0.19348209396626628,0.19348209396626628,0.18577846653371438,0.17455786738198747,0.1562294442707815,0.15208287241042984,0.1769497058437791,0.16192005784277833,0.188286751319539,0.15324307306961107,0.1706531511994877,0.12145792196727996,0.19348209396626628,0.17642338353003167,0.4309067512016361,0.47002578556742364,0.39582652978530836,-0.042537557080799315,9.360866717062776e-05,0.05300011674070525,9.360866717062776e-05,7.621266062917672e-05,9.516203345493507e-05,0.01946671908963888,6.766174205202688e-05,6.732401684745226e-05,7.245093621297853e-05,7.135288299586519e-05,6.345571973600427e-05,6.256301666686757e-05,6.313491752848321e-05,6.120583899587236e-05,5.964341456302241e-05,6.0741900331813877e-05,0.01689229418139616,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,300.1010437011719,0.0004841638720755609,6.313491752848321e-05,8.50514503904153e-10,7.991453517139207e-10,7.152357900697361e-10,7.983040087686808e-10,9.288334530157133e-10,8.499407541902915e-10,7.581607740338844e-10,6.17052905101193e-10,6.87156819574372e-10,4.8413344028851e-10,7.71223072722648e-10,7.032267490855237e-10,1.5328804868260853e-09,1.6720400712966828e-09,1.408088320695774e-09,6.397828643311538e-06,2.871582508087158,6.120583899587236e-05
