,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0006319977951455523,-0.000728010545474815,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83384595911842e-07,-0.03459981020461429,6.83384595911842e-07,-5.6218465438004574e-05,-6.127094317594022e-05,0.016108206469274057,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,48941.0,24562.0,,46124.0,49609.0,49651.0,49538.0,49111.0,41199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7588444712772135e-06,-0.023333125173133164,3.7588444712772135e-06,-3.782661888693581e-05,-4.0697119541436313e-05,0.01866041210452772,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,27247.0,23558.0,,25936.0,27053.0,26781.0,26885.0,27129.0,25022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.062550696689869e-06,-0.015476499737616745,8.062550696689869e-06,-2.551812858289883e-05,-2.3854416327653957e-05,0.020031479000306527,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,20664.0,20368.0,,19724.0,20639.0,20884.0,20834.0,20987.0,19819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2946508994917528e-05,-0.008244363799767345,1.2946508994917528e-05,-1.4206971045671507e-05,-5.593247441548091e-06,0.020890093864861056,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,16413.0,16264.0,,15609.0,16047.0,16026.0,16259.0,16238.0,15906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9707675031939586e-05,-0.0004784989320499241,1.9707675031939586e-05,-2.1124483437239523e-06,1.6479697298399044e-05,0.021533097280979165,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,12794.0,12776.0,,12123.0,12720.0,12705.0,12625.0,12815.0,12560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.032860922072237e-05,0.008937703130193233,3.032860922072237e-05,1.276313960584896e-05,4.441328964491715e-05,0.02219679913223994,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,10106.0,9893.0,,9580.0,9979.0,9949.0,9980.0,9915.0,9902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.587325205166728e-05,0.02078498296019443,4.587325205166728e-05,3.182743738623968e-05,7.671813528559747e-05,0.023191599259180684,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,7993.0,7956.0,7956.0,7584.0,7926.0,8031.0,7886.0,7858.0,7289.0,-0.1211011257927138,0.0658172293813756,0.0494864866479638,0.12564990605407098,0.08730139101071427,13.212016808080516,0.16364702359969752,-0.02678034833303996,1.4385593904536322,-0.32729404719939503,16.86450807392128,15.151293466823294,0.03892750840471546,0.5898021037720742,0.10112996398988065,-2.0561996280919557,13.212016808080516,15.151293466823294,0.015793005359298288,3.9394692211040334e-08,-2.7080898441799163e-05,-0.0011272595708886237,0.007271826039626245,1.3128077501323103,1.296096807114081,1.3452394449488205,1.3452394449488205,2.7001389816483545,2.6046518269636323,2.782086138481897,2.045857930003925,1.982550681506172,2.0894638334766533,2.3873737353504736,2.384521416615155,2.365624109642288,1.296096807114081,1.3452394449488205,1.3128077501323103,19.51765277361382,18.673689071888226,19.693991481886204,-0.007624213104015938,6.586041309096829e-05,0.034734711004431526,6.586041309096829e-05,5.656388393485236e-05,0.00011064998287450508,0.024563457491265924,3.9902902464768956e-05,3.72766039802626e-05,4.1409034058176915e-05,3.9359846447151865e-05,3.494113016964111e-05,3.055078044640264e-05,2.901233012533645e-05,2.6479513348932527e-05,1.2380885680316525e-05,1.3880224874513746e-05,0.02170500703598364,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.95880126953125,0.0008807238630985526,2.901233012533645e-05,4.299273680170371e-09,4.147235057817765e-09,4.429753354340389e-09,3.5080491673642803e-09,3.3994957154732004e-09,3.5828205633279187e-09,2.914702999546417e-09,2.9112206532968996e-09,2.8881492604514555e-09,1.0909445119237537e-09,1.1323086220372868e-09,1.105010368327953e-09,2.991789368352429e-09,2.8624212696683744e-09,3.0188196818208375e-09,1.8339034564918614e-05,5.619038105010986,2.6479513348932527e-05
9,6320.0,6259.0,6259.0,6047.0,6438.0,6294.0,6477.0,6404.0,6029.0,-0.05204163658593741,-0.003240728005283862,0.017387745667490545,0.03928996212748767,0.06882629892384444,1.8524862271788853,0.036318448763048565,-0.0013190297205541838,0.20951171671440047,-0.07263689752609713,2.3943364717185442,2.1666269820214716,0.02910153319368721,0.0630521670356362,0.07693219837103545,-0.40449390532831725,1.8524862271788853,2.1666269820214716,0.013420952114695555,4.75971635688939e-08,-1.7310661708738857e-05,-0.0018434021435198985,0.01594630498643523,0.4700204937750527,0.4589863165093441,0.46675384076657783,0.46675384076657783,0.8991834592820166,0.8721528806752841,0.84319164979695,0.6624063531586512,0.701824076803785,0.6785354589734587,0.7639433318912984,0.7049285131504927,0.7686173040360342,0.4589863165093441,0.46675384076657783,0.4700204937750527,2.597674733749782,2.6167878151565045,2.533323963291137,-0.02198650417140975,8.983056925692057e-05,0.05125145820646429,8.983056925692057e-05,8.677575786358396e-05,0.00014526283893937674,0.02628721035326951,6.397791627628941e-05,6.418525130128569e-05,6.976281674248678e-05,6.854979862792067e-05,5.5049279759145206e-05,5.288639564226292e-05,5.2371112499325574e-05,4.8766602655472706e-05,3.800099735193295e-05,3.9978631446025414e-05,0.02167854828882468,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.8983154296875,0.0010473612751619663,5.2371112499325574e-05,3.6805141509004587e-09,3.5698732955309165e-09,3.4513299449222256e-09,3.2238327572118462e-09,3.4156729291787214e-09,3.3023307055216183e-09,2.3150715979770616e-09,2.136231722003062e-09,2.3292357116099737e-09,1.2588771116402256e-09,1.2801813600455103e-09,1.2891409184378267e-09,3.751239218608303e-09,3.778839956926243e-09,3.658311828294246e-09,1.3676540705878335e-05,4.7712788581848145,4.8766602655472706e-05
