,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00030053291829281993,-0.00023354055286502518,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3554124774589033e-06,-0.030911748043775007,3.3554124774589033e-06,-4.019050614123437e-05,-4.2755987321506134e-05,0.012578365195552693,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,4226.0,2349.0,,4047.0,4349.0,4416.0,4360.0,4388.0,3242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.287031848299915e-06,-0.021691715928098872,9.287031848299915e-06,-2.8231652831138165e-05,-2.814036032068333e-05,0.014376213744989055,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,2381.0,2222.0,,2242.0,2372.0,2317.0,2366.0,2338.0,2239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.588251016463857e-05,-0.013700073227463177,1.588251016463857e-05,-1.845930276995917e-05,-1.231678574648541e-05,0.015399085918666669,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,1750.0,1823.0,,1706.0,1739.0,1758.0,1740.0,1761.0,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5507468997845393e-05,-0.004004250327812448,2.5507468997845393e-05,-6.525384358599068e-06,5.987195180097573e-06,0.01612673814734315,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,1423.0,1354.0,,1305.0,1398.0,1358.0,1394.0,1356.0,1372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.815679627681747e-05,0.007881967910893897,3.815679627681747e-05,8.882253665902903e-06,2.633507606215076e-05,0.016695105350855725,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,1091.0,1073.0,,1020.0,1095.0,1098.0,1092.0,1107.0,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.151059102233082e-05,0.020083967588847004,5.151059102233082e-05,2.621865726740101e-05,4.6976602387367634e-05,0.017207592474450556,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,856.0,908.0,,820.0,853.0,905.0,855.0,909.0,866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.543238560624726e-05,0.03227167315492983,6.543238560624726e-05,4.4285241267688865e-05,6.637543622995086e-05,0.01773929135089917,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,733.0,663.0,663.0,660.0,729.0,696.0,730.0,693.0,650.0,-0.04576900714448093,0.006769061561424953,0.011755973831804262,0.008221150235647212,0.0187875468781055,0.5480414373878251,0.02493997975458789,-0.0006220025901592538,0.1656990758911698,-0.04987995950917578,0.8451540568937448,0.6891225776091979,0.0241748976859391,0.01665946780677299,0.06995768300926841,-0.22251577240986226,0.5480414373878251,0.6891225776091979,0.011476949179221048,3.529156633664374e-08,-1.150989920453629e-05,-0.001601783897974823,0.017982086297187297,0.3609957706704618,0.42500938806285576,0.3674098967444008,0.3674098967444008,0.409176639015944,0.3375307394192653,0.3832768261982302,0.3279853195760698,0.36505697831085304,0.36584660370049943,0.28041328772520335,0.3331858881332659,0.38451576730190806,0.42500938806285576,0.3674098967444008,0.3609957706704618,0.909201159327975,0.8122445583477467,0.8603450323701234,-0.028005186109590505,8.09083225344288e-05,0.045906198592931685,8.09083225344288e-05,6.463583452843137e-05,8.489138240690868e-05,0.018461573465027734,4.8000957195077e-05,4.76760357608162e-05,5.1238837105576635e-05,5.0636474677391395e-05,4.5531390796883896e-05,4.515707039270475e-05,4.5439827902002985e-05,4.458612500516106e-05,3.8994649394463584e-05,4.077939578119532e-05,0.016479231724879376,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.8565368652344,0.0005404722558317591,4.5439827902002985e-05,9.427805762066227e-10,7.777018398764029e-10,8.831050274982411e-10,8.610987021061198e-10,9.584273181024192e-10,9.605004151515596e-10,5.813269033141707e-10,6.9073017954236e-10,7.971425394795932e-10,8.775500171648202e-10,7.586198569968767e-10,7.453761108482621e-10,1.3825155367803197e-09,1.2350850084826518e-09,1.3082257562480707e-09,6.565057981580945e-06,3.8673977851867676,4.458612500516106e-05
9,546.0,599.0,599.0,539.0,560.0,554.0,561.0,557.0,497.0,-0.05824275710607451,-0.008708287406835328,0.007224815442652723,-0.007561395680438852,0.014172375051801652,0.2489941125600366,0.02017341323031048,-0.0004069666013608659,0.11810823357434005,-0.04034682646062096,0.44072179000856504,0.3377519136127625,0.019148121279278677,0.006467314604165633,0.05864069089059168,-0.15883034457248538,0.2489941125600366,0.3377519136127625,0.011431852629167771,5.6299816065938685e-08,-1.3928129161669942e-05,-0.0025200239620261486,0.022380867108222825,0.1673937693225962,0.1859540493009173,0.16381952426112634,0.16381952426112634,0.13178742372884905,0.17826003631037501,0.1600578679609769,0.16294684793972433,0.15842526524576842,0.16476284582149153,0.15025872441047974,0.13588753871203063,0.1611120017164863,0.1859540493009173,0.16381952426112634,0.1673937693225962,0.3571225621738426,0.3914904651931257,0.43567665658004484,-0.04157127668180788,9.472347271575717e-05,0.05773612088483937,9.472347271575717e-05,8.417152468198318e-05,0.00010080028773578036,0.01926361754244896,6.573588850127449e-05,6.630833551128727e-05,7.042198944980541e-05,6.991320357292613e-05,6.238704604008445e-05,6.285877918052728e-05,6.285202049692153e-05,6.196125808967563e-05,5.764922310094979e-05,6.100687279937231e-05,0.016608103348114453,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.8973693847656,0.0005836930774838617,6.285202049692153e-05,5.694807428120552e-10,7.70298523329536e-10,6.916431853685119e-10,8.080952307795432e-10,7.856715419708298e-10,8.171012302567756e-10,5.848285195772032e-10,5.28893802378134e-10,6.270710324451614e-10,7.345885028205317e-10,6.471487956952972e-10,6.612684093218335e-10,1.1868728810828837e-09,1.3010923015109256e-09,1.4479421447587003e-09,5.281608998294865e-06,3.8543002605438232,6.196125808967563e-05
