,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0010174636817179652,-0.001163203658077453,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.576940808914125e-10,-0.04857325501380749,1.576940808914125e-10,-6.05187820702998e-05,-6.498269251168375e-05,0.012073341534533454,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,939524.0,483470.0,,872494.0,946848.0,946711.0,944372.0,942306.0,835272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5794085823831677e-07,-0.03134988314317759,4.5794085823831677e-07,-3.907833379751732e-05,-4.228853229900392e-05,0.014072247424717087,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,518266.0,360253.0,,483131.0,517718.0,516374.0,519175.0,519330.0,484841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0407269669789267e-06,-0.019835387990937176,3.0407269669789267e-06,-2.5058051305303243e-05,-2.5506519298888795e-05,0.015215087101411076,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,398788.0,362917.0,,371341.0,399548.0,399611.0,400996.0,400760.0,365358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.164283982785842e-06,-0.010001759712813512,7.164283982785842e-06,-1.3239067530233609e-05,-9.164863474751098e-06,0.016014063697526407,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,313118.0,304996.0,,291722.0,312700.0,313783.0,313809.0,315709.0,295236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251705311733897e-05,-0.000445060913304805,1.251705311733897e-05,-1.7721986047639477e-06,9.502828502729484e-06,0.016609478176024484,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,248168.0,244623.0,,230767.0,244788.0,245291.0,244986.0,246219.0,234268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.950366178446938e-05,0.009891789245333429,1.950366178446938e-05,1.063520433906561e-05,3.2888576302732004e-05,0.0171393615428919,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,196105.0,195144.0,,182545.0,192726.0,192860.0,192726.0,192324.0,186584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9351130255704823e-05,0.022179197019386393,2.9351130255704823e-05,2.545532914732628e-05,6.199555377464707e-05,0.017717364451483114,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,155328.0,153319.0,153319.0,143982.0,153320.0,152940.0,152251.0,153155.0,147429.0,-0.07015795706218154,0.45766626435468094,0.3960658696532835,0.5592764932326787,0.5173783704684859,14.841824465042581,-0.2408337334295448,-0.05800088715761304,-1.5089194508153705,0.4816674668590896,19.513062844897245,19.264131646911448,0.06583968621734859,1.2683443828823449,-0.06847416113882447,-4.395142087504586,14.841824465042581,19.264131646911448,0.04130906677454253,-4.884951498226661e-08,-4.3332567059878076e-05,-0.005456396465470592,0.007293107610002655,21.000986526363846,21.388067788736528,21.163116378674466,21.163116378674466,35.24995516158283,35.59319316720733,35.613034005383184,52.147074684953836,53.46652417230639,52.99348310907929,12.823312857369151,12.48812291463693,12.819965080521404,21.388067788736528,21.163116378674466,21.000986526363846,21.581839220706026,21.078701117706792,21.146983441246007,0.011655934497146544,4.401657977831083e-05,0.03761424554843685,4.401657977831083e-05,4.449609288594338e-05,9.620933028912376e-05,0.01857524822413333,1.2506516745721352e-05,6.7827059466178e-06,9.850589826421959e-06,5.949107400222359e-06,1.5685921219813712e-05,6.913154206872237e-06,1.0099069808205041e-05,4.874029527588433e-06,-1.437263444878113e-05,-1.5380989119309148e-05,0.01543654137902124,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.19189453125,0.002617240510266006,1.0099069808205041e-05,5.513549865853452e-09,5.567236738679017e-09,5.570340102929027e-09,5.060045498895449e-09,5.188077118690693e-09,5.142175995430453e-09,3.1551520786145337e-09,3.072679221849248e-09,3.154328364399854e-09,2.1813949345308085e-09,2.158451867804446e-09,2.141916047829494e-09,4.458217093784938e-09,4.354282537124278e-09,4.3683877956656275e-09,1.568872878342515e-05,13.79694652557373,4.874029527588433e-06
9,121692.0,120893.0,120893.0,114352.0,121791.0,121902.0,121552.0,121280.0,109535.0,-0.24708937394594496,0.06713466972011131,0.06729875218307202,0.18564385692530802,0.1618538202463973,351.04456874697985,0.950065215925911,-0.9026239145123477,10.164346138526211,-1.9001304318518217,494.9273833454852,463.10659134551116,0.05270168677609447,24.406498521035914,1.0921271243323192,-113.19751748922381,351.04456874697985,463.10659134551116,0.04336776636016556,1.7227215259700062e-08,-3.9113009636022716e-05,-0.006703426208536279,0.025430345469282353,2.3416787793185794,2.3521931433316414,2.3222153761608126,2.3222153761608126,3.7853863414962525,3.7424946906963714,3.7478926649781887,3.3492153093974872,3.4109813352535663,3.343471503887397,2.662778623847247,2.6792497760972878,2.7109726987282707,2.3521931433316414,2.3222153761608126,2.3416787793185794,706.146365939638,714.3615629674894,716.4926121960212,-0.0025432020436296394,6.480802442495919e-05,0.05757892136400424,6.480802442495919e-05,7.010975190340037e-05,0.00013440374856098802,0.01983930049990118,3.8997744462320836e-05,3.637964376801363e-05,4.107283335240491e-05,3.8308682919164795e-05,3.604704333324753e-05,2.9355131178109746e-05,3.420045218096521e-05,2.866497834132176e-05,2.822002562042993e-06,3.5192894083720487e-06,0.01618776731731223,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.4880676269531,0.0029953163015493693,3.420045218096521e-05,5.756906674314937e-09,5.6916760192414e-09,5.699885388475424e-09,5.650051337140885e-09,5.7542492416467015e-09,5.640361665679183e-09,3.4599861401513306e-09,3.4813885796883895e-09,3.5226090069688624e-09,2.7512919400478366e-09,2.7162278172603216e-09,2.7389935941208123e-09,5.623536727093231e-09,5.688960079013984e-09,5.7059311124738045e-09,1.3810150834150222e-05,14.541976928710938,2.866497834132176e-05
