,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00015806395424146903,-0.00013254966877991896,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.781539794266202e-06,-0.027857490093098985,6.781539794266202e-06,-3.630842839023789e-05,-3.514078003310289e-05,0.013031751432912148,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,4940.0,3252.0,,4678.0,5012.0,5054.0,4985.0,5035.0,3633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4392302162612032e-05,-0.016702129347051908,1.4392302162612032e-05,-2.2519966115074933e-05,-1.861590231388767e-05,0.014609433716702851,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,2671.0,2570.0,,2529.0,2579.0,2562.0,2573.0,2584.0,2669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4438164581750767e-05,-0.006670017367805529,2.4438164581750767e-05,-9.845420763534495e-06,-1.1270487802910512e-06,0.015511719319958497,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,2018.0,1913.0,,1953.0,1983.0,1972.0,1986.0,2033.0,1936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5940975089610806e-05,0.0037664484316425146,3.5940975089610806e-05,4.223077798969109e-06,1.535038258148259e-05,0.016058670689738166,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,1620.0,1653.0,,1538.0,1652.0,1618.0,1651.0,1584.0,1635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.769635932826358e-05,0.014054736079436147,4.769635932826358e-05,1.839371436224239e-05,3.074119807301644e-05,0.016518633754525714,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,1236.0,1281.0,,1185.0,1294.0,1304.0,1281.0,1315.0,1157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.938989886347384e-05,0.02372664851642555,5.938989886347384e-05,3.269382707996082e-05,4.478021141402317e-05,0.017051663616825044,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,1040.0,980.0,,957.0,986.0,981.0,980.0,984.0,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.028613558553839e-05,0.03324615058833331,7.028613558553839e-05,4.7272235922434465e-05,5.812619405244447e-05,0.01760551139256639,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,805.0,789.0,789.0,769.0,817.0,835.0,838.0,812.0,759.0,-0.033664834813129756,0.028870494013926586,0.023249205715552015,0.034074286674695045,0.022034691099752205,0.36703378624952937,0.017347114090739957,-0.00030092236727714865,0.0777224894696511,-0.03469422818147991,0.4867009720836637,0.40634529005388287,0.02675611983415906,0.010872223274727812,0.025005045331320308,-0.07161929302261769,0.36703378624952937,0.40634529005388287,0.007302743886943885,1.8687308191050957e-08,-8.506036803897964e-06,-0.0005876213345655677,0.0068645382605468895,0.2788521585490367,0.2460913493994414,0.2701718261562926,0.2701718261562926,0.30503996554986174,0.3363879337474091,0.32333451358220405,0.3297963268860041,0.34279084691700906,0.31744018481224673,0.28411786568221864,0.32375419730017385,0.3260641073172196,0.2460913493994414,0.2701718261562926,0.2788521585490367,0.4749327196883061,0.41286025933259957,0.4623038740509277,-0.029887104479619623,8.068513573242065e-05,0.04325205213408666,8.068513573242065e-05,6.134496067911944e-05,7.023500104135454e-05,0.018084253891232967,5.075576049432354e-05,4.929041661479988e-05,5.314430014655867e-05,5.1908737379842284e-05,4.8902392101601174e-05,4.723607797405287e-05,4.616120902175942e-05,4.514406104017386e-05,4.2240517841974456e-05,4.3662537897545586e-05,0.016406508991768966,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.97174072265625,0.00036296346630266895,4.616120902175942e-05,7.858278602642321e-10,8.665848414942315e-10,8.329573093803246e-10,9.314492531976944e-10,9.681498923249635e-10,8.965515955564556e-10,6.794519518985221e-10,7.742400174756395e-10,7.797640378184752e-10,5.243855282414303e-10,5.756975859600896e-10,5.941941348968506e-10,8.4740409443052e-10,7.366506026699966e-10,8.248709332954673e-10,7.202039420102907e-06,2.4645960330963135,4.514406104017386e-05
9,653.0,689.0,689.0,619.0,622.0,633.0,629.0,626.0,647.0,-0.02458417928066868,0.014925291865015964,0.011546927738567941,0.01927935268198434,0.016726351928573243,0.18588353632415136,0.006268850756841069,-3.929848981154685e-05,0.022400133965588927,-0.012537701513682139,0.24504403064338684,0.21365925057076518,0.017765815322864538,0.003795830787661854,0.01686190704338309,-0.051481679303727206,0.18588353632415136,0.21365925057076518,0.0068440580137303,8.961226776549715e-09,-3.965028896959053e-06,-0.000701347791848775,0.0059666840050647185,0.157581735378749,0.1482404958782876,0.17434730732094902,0.17434730732094902,0.18056084363320354,0.13896543445327908,0.16009703125332997,0.14951102732075405,0.15981637535996418,0.1652704184562614,0.12672800721148775,0.1713003224395938,0.16507255704792959,0.1482404958782876,0.17434730732094902,0.157581735378749,0.2333872158921569,0.22298360004387255,0.2309796742346707,-0.03849943726427309,9.003140229933614e-05,0.05155765904597348,9.003140229933614e-05,7.544454242250793e-05,8.169283452891352e-05,0.018653681670551765,6.124217842746063e-05,6.032812103998139e-05,6.399491645303515e-05,6.325597177711626e-05,5.9179394328310826e-05,5.80384539135491e-05,5.6972764175724614e-05,5.6019817671777834e-05,5.496924012100759e-05,5.632061377506457e-05,0.01642873197912912,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,300.06573486328125,0.000316687166231763,5.6972764175724614e-05,6.772122979461701e-10,5.212043724849276e-10,6.004606328140238e-10,6.122998858394089e-10,6.545038860460735e-10,6.768400977962715e-10,4.4382691722146846e-10,5.99928111396331e-10,5.781172270008387e-10,4.811732115329212e-10,5.659132026556149e-10,5.114939021343989e-10,7.052068630206791e-10,6.737711167721315e-10,6.979321933547451e-10,4.795051018141446e-06,2.3126909732818604,5.6019817671777834e-05
