,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0005183871931650716,-0.00037041003120446436,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9329433507788494e-06,-0.039834031325542404,1.9329433507788494e-06,-4.887123586341079e-05,-5.052183824223322e-05,0.012581791716906654,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,98541.0,52628.0,,93621.0,99305.0,99493.0,99395.0,99148.0,80323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.765146215866024e-06,-0.023236701620905433,6.765146215866024e-06,-2.8761583031293073e-05,-2.814020038121799e-05,0.014406894433628702,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,53551.0,49780.0,,51063.0,53495.0,53237.0,53474.0,53392.0,49497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3165148631474592e-05,-0.01100228457347363,1.3165148631474592e-05,-1.4158323064888708e-05,-9.942025954813332e-06,0.015406350361947565,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,41106.0,40690.0,,39169.0,41196.0,41389.0,41243.0,41488.0,40527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1555415410613947e-05,5.599943549910491e-06,2.1555415410613947e-05,-6.320746305473001e-07,8.227734474232345e-06,0.016084653721765575,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,32820.0,31711.0,,31158.0,32146.0,32168.0,32056.0,32157.0,31361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.289365926489692e-05,0.011127916463370462,3.289365926489692e-05,1.3642191483235258e-05,2.796990978478195e-05,0.01664951943590382,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,25545.0,24901.0,,24137.0,25313.0,25385.0,25380.0,25419.0,24374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6766483979101254e-05,0.022884412819824423,4.6766483979101254e-05,2.9488881594734368e-05,4.880788416630292e-05,0.01719948891359804,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,20197.0,20090.0,,19393.0,20254.0,20200.0,20157.0,20156.0,19980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.205568084288743e-05,0.035551635188890214,6.205568084288743e-05,4.740009330461298e-05,6.999653975623244e-05,0.017793134623160695,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,16085.0,16034.0,16034.0,15073.0,16136.0,16117.0,16142.0,16085.0,15150.0,-0.05974765900919012,0.04650900942185692,0.018081167734495415,0.055585301881289066,0.02200723112257704,1.6885521012947051,0.02160308817053927,-0.00046669341850409375,0.3858978605200427,-0.04320617634107854,2.5349330047252443,2.0786903100740926,0.03703448298050745,0.07698322091018471,0.17289706754998543,-0.5939363232642098,1.6885521012947051,2.0786903100740926,0.03090104693483698,6.14043324245404e-08,-8.61745769148246e-06,-0.003135973724074286,0.03808194401809987,0.8813656684141516,0.8878622940794247,0.8652486497821298,0.8652486497821298,0.9924292372255251,0.9928028438481258,0.9849197193794658,0.9306573468093058,0.9166052197930247,0.9472932396147895,0.9810335067451755,0.9946883627510583,0.9759668075290882,0.8878622940794247,0.8652486497821298,0.8813656684141516,2.5271641388441046,2.678156675768047,2.6757708549399717,-0.0239718221034894,7.857993185040522e-05,0.04905518949523657,7.857993185040522e-05,6.694841758611949e-05,9.059460768458091e-05,0.01853671342088273,4.952358133716904e-05,4.722028862615455e-05,5.1053877222228736e-05,5.0130763504677283e-05,4.5229352664711646e-05,4.271526544294836e-05,4.014287278355389e-05,3.925943930428201e-05,3.1839856140394044e-05,3.3742213007971975e-05,0.01664034306203497,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,300.016845703125,0.0011945157592891302,4.014287278355389e-05,2.4340171684188437e-09,2.4349334704578556e-09,2.4155994367778898e-09,2.425756866256012e-09,2.389130019960637e-09,2.46911829389375e-09,2.0068946945209903e-09,2.0348283561994515e-09,1.996529776599649e-09,1.4307459027230176e-09,1.394305140298776e-09,1.4202769137659495e-09,2.5619794615494623e-09,2.7150521379539812e-09,2.7126334490107055e-09,1.0254886009601333e-05,10.435038566589355,3.925943930428201e-05
9,12796.0,12794.0,12794.0,12079.0,12826.0,12880.0,12810.0,12608.0,12064.0,-0.03720948187328778,0.023291788258222187,0.010913754135225759,0.02965115086856159,0.016770074442961577,0.6707889164463379,0.013316824178493301,-0.00017733780620090382,0.1704305061089352,-0.026633648356986603,1.072375202949622,0.8705266454246241,0.03112975574108003,0.027099281838170335,0.10908077146872613,-0.33551582002291325,0.6707889164463379,0.8705266454246241,0.026697319575900894,6.711129996802371e-08,-8.356507833612857e-06,-0.004334235664099641,0.037602870837005774,0.4339756806412737,0.43734694060108636,0.4259681674997397,0.4259681674997397,0.4870882269373285,0.47998447101699804,0.4795760759904501,0.47134148973169027,0.46261847090162966,0.46423283305600127,0.49567258142326587,0.4891676977436889,0.4793091953551522,0.43734694060108636,0.4259681674997397,0.4339756806412737,1.0985074336396021,1.0869727391303046,1.080458912307989,-0.03747371216914591,9.564442429232356e-05,0.06322837773197934,9.564442429232356e-05,8.794837327127127e-05,0.00011086888879403991,0.01944242875015024,6.766163269889337e-05,6.608567227686515e-05,7.106894938457401e-05,7.029332034434197e-05,6.180645206165467e-05,5.9973819626924026e-05,5.7057726115359455e-05,5.6100863800858765e-05,5.117618663332822e-05,5.3080426022205035e-05,0.016745473879009768,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,300.19500732421875,0.001222462377415193,5.7057726115359455e-05,2.2299369261632117e-09,2.1974152457670366e-09,2.1955455739092567e-09,2.380649506704254e-09,2.336591321869779e-09,2.3447451350820097e-09,1.893487856912303e-09,1.868638957216178e-09,1.8309791082359596e-09,1.4238197501398192e-09,1.386775197245977e-09,1.41284432978581e-09,2.8769932517622394e-09,2.846783862869496e-09,2.829724136883975e-09,8.729122681954323e-06,9.036907196044922,5.6100863800858765e-05
