,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0006390768919098108,-0.0005028070414630642,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5652289709357966e-06,-0.03480327168382112,1.5652289709357966e-06,-5.5219280380317136e-05,-5.6710839348728065e-05,0.016250997351520628,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,34501.0,17771.0,,32447.0,34810.0,34754.0,34800.0,34636.0,28311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.872485225148754e-06,-0.0216805242157369,5.872485225148754e-06,-3.442727865619465e-05,-3.4516752458537495e-05,0.018720858878690304,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,18739.0,17240.0,,17843.0,18698.0,18683.0,18699.0,18851.0,17730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1336967867874869e-05,-0.012150659168252765,1.1336967867874869e-05,-1.999890174866028e-05,-1.620889756207525e-05,0.020020142453929232,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,14447.0,14375.0,,13712.0,14454.0,14547.0,14512.0,14597.0,13593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8405674595378274e-05,-0.0033961657136395663,1.8405674595378274e-05,-6.6390678481805924e-06,3.1954981775659326e-06,0.020872174963811968,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,11466.0,11318.0,,10789.0,11252.0,11218.0,11196.0,11106.0,10896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.876102092229742e-05,0.005756676969840617,2.876102092229742e-05,7.718324267175707e-06,2.5366975949191664e-05,0.021496263356578036,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,8978.0,8693.0,,8488.0,8873.0,8883.0,8895.0,8885.0,8904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.294940958151888e-05,0.016038759007460532,4.294940958151888e-05,2.429383603331079e-05,5.013970500806258e-05,0.022158227664062002,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,7149.0,6920.0,,6684.0,7094.0,6959.0,7087.0,6981.0,6875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.010222226336147e-05,0.027963144198552153,6.010222226336147e-05,4.436845005968629e-05,7.722179360567372e-05,0.023065201321567162,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,5526.0,5674.0,5674.0,5324.0,5541.0,5686.0,5543.0,5664.0,5184.0,-0.05995717002809178,0.025441794859026576,0.027850989706729633,0.03270394120529307,0.034901426569040925,2.3014434830814436,0.048926516357641926,-0.002393804002894603,0.4011746734398734,-0.09785303271528385,3.0834174763291964,2.662824836724944,0.03267008612662838,0.08699471675592907,0.07365959075144334,-0.45425483420920515,2.3014434830814436,2.662824836724944,0.019213889814261424,5.511526414043624e-08,-1.813482993095992e-05,-0.0012802529251924946,0.012012386415288403,0.9267543637386182,0.8835787189259452,0.9782905319524122,0.9782905319524122,1.214567700459139,1.2628055546046455,1.2633507272147213,1.0888926235296446,1.0467040900826046,1.095442578987581,1.325261957410806,1.2666077809270064,1.246331858638162,0.8835787189259452,0.9782905319524122,0.9267543637386182,3.441398129850488,3.2397137775790537,3.27726152269125,-0.01728208856639346,7.949255494701857e-05,0.04148959048871275,7.949255494701857e-05,6.85414661785276e-05,0.00010486506008970512,0.02417718650158871,4.8513011680501314e-05,4.727875358933244e-05,5.1892413769086326e-05,5.044715868734615e-05,4.448376051996796e-05,4.302896623133259e-05,4.307047013053919e-05,4.15672492799841e-05,2.8853843567893994e-05,3.058383837265818e-05,0.02144731676973894,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,304.0411071777344,0.0007953074523141163,4.307047013053919e-05,2.858500025021935e-09,2.972028408190538e-09,2.9733114786352355e-09,2.9321946729988543e-09,2.8185884363856835e-09,2.949832541129401e-09,2.6224349213683565e-09,2.5063697466041657e-09,2.466247651213228e-09,1.6390963072398488e-09,1.8147929142975435e-09,1.7191899519364715e-09,2.8651163579451134e-09,2.6972052023533724e-09,2.7284653630978607e-09,1.5027827864788795e-05,6.843571662902832,4.15672492799841e-05
9,4454.0,4381.0,4381.0,4128.0,4501.0,4445.0,4508.0,4454.0,4222.0,-0.03954588668391537,0.0048278428374948,0.020325376097713347,0.00994133874107398,0.028411357406056565,0.7673558613090228,0.02937857874026409,-0.0008631008887978973,0.23421321635608564,-0.058757157480528184,1.1084801686093466,0.8848384685025714,0.026022782821799477,0.023025959298216072,0.04631900616313478,-0.18053762877042648,0.7673558613090228,0.8848384685025714,0.01673601541374311,1.0472370938707546e-07,-1.9644799076032e-05,-0.0016612639788676999,0.013644847930827342,0.44277148882990697,0.4495902336304762,0.43744513671320007,0.43744513671320007,0.5509962991481946,0.5715064261462048,0.5403299176496268,0.5200120952468013,0.5370979359636319,0.5162997376887292,0.5283704741375752,0.5209921732417033,0.5369491442441181,0.4495902336304762,0.43744513671320007,0.44277148882990697,1.0322115798384017,1.1537923624570023,1.1205235738334325,-0.03123643389910421,0.00010125587946923133,0.05600149023700116,0.00010125587946923133,9.526167298912719e-05,0.00013245239431943436,0.02549424317875017,7.14848759092566e-05,7.11397581631089e-05,7.729470278048597e-05,7.572365887611162e-05,6.548779777358063e-05,6.483676139250651e-05,6.51983949088355e-05,6.334602000877936e-05,5.3075725858670664e-05,5.517465249914421e-05,0.021406977986259994,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.95159912109375,0.0008633499917456506,6.51983949088355e-05,2.81563929187627e-09,2.920447835139168e-09,2.7611331492834107e-09,3.1067972232225e-09,3.208876084427215e-09,3.0846178503608875e-09,2.265996909543305e-09,2.2343539471786576e-09,2.3027878373125886e-09,1.911131966946948e-09,1.859505216132444e-09,1.882146637222166e-09,2.907773748356593e-09,3.250270785696906e-09,3.15655152107251e-09,1.1925166795558065e-05,5.9539899826049805,6.334602000877936e-05
10,3605.0,3557.0,3557.0,3395.0,3619.0,3498.0,3601.0,3555.0,3304.0,-0.03399501831745502,-0.003246703528205451,0.00842841719212025,0.0006633167496942337,0.017006921910167068,0.3118124279865651,0.008104444256358574,-6.568201670442349e-05,0.07133374372502248,-0.016208888512717148,0.4929884216327218,0.4059455908858434,0.022748858674627333,0.009234798876650139,0.05039716033110014,-0.1601175225758289,0.3118124279865651,0.4059455908858434,0.015587199345450458,7.095644281681364e-08,-8.082982686269946e-06,-0.0032683551916519683,0.022114996669979802,0.24373538070608955,0.22805150246427,0.24817117934579738,0.24817117934579738,0.23908981300511128,0.22525161072485306,0.26545604208298423,0.27165203015908074,0.25998699592624447,0.273380413076028,0.2689913274096272,0.25767608219908894,0.26532580455171834,0.22805150246427,0.24817117934579738,0.24373538070608955,0.508947216661959,0.49710818502426624,0.5030703603812648,-0.046516772489321345,0.000124686372873839,0.07132915336132284,0.000124686372873839,0.0001240341273587112,0.00015997602545872501,0.027198069765743786,9.813406578353866e-05,9.845267800115522e-05,0.00010524240985009449,0.00010435538291357379,8.995485954313006e-05,8.989519097807871e-05,8.987079626417319e-05,8.834237065010386e-05,7.958894720234614e-05,8.229457492035685e-05,0.021440693819210675,90.0,90.0,90.0,90.0,90.0,90.0,303.9947204589844,0.0008783891788742671,8.987079626417319e-05,2.302505398984818e-09,2.1692394305938627e-09,2.5564199595410855e-09,3.0088083323267427e-09,2.879606823410792e-09,3.027951840729447e-09,2.1766446696766782e-09,2.085083099975598e-09,2.1469837104662893e-09,1.8419172578680948e-09,2.0044190597434023e-09,1.9685921786283095e-09,3.2238755122361565e-09,3.1488823441122065e-09,3.1866491507746986e-09,1.0457726574369e-05,5.548435688018799,8.834237065010386e-05
