,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.530811845631722e-15,-0.0002098997216947973,-0.00016016046650187243,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1937821366988903e-05,-0.029627607846794957,1.1937821366988903e-05,-3.8549982438160846e-05,-3.62218519831362e-05,0.012694164462765493,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,4128.0,2697.0,,3900.0,4093.0,4171.0,4081.0,4171.0,2972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2353885798781473e-05,-0.015893536209696964,2.2353885798781473e-05,-2.179188995130267e-05,-1.5852614883065373e-05,0.014208971289700301,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,2179.0,2037.0,,2040.0,2169.0,2110.0,2176.0,2114.0,2208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5290959547271754e-05,-0.004043913081758336,3.5290959547271754e-05,-6.550181427119592e-06,1.979735940165023e-06,0.015019192204613303,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,1718.0,1703.0,,1596.0,1721.0,1695.0,1746.0,1682.0,1669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.671574812690973e-05,0.007109580985005203,4.671574812690973e-05,8.612932800669077e-06,1.752526271233929e-05,0.015614114548575218,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,1337.0,1315.0,,1254.0,1322.0,1349.0,1310.0,1351.0,1319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.703312268618094e-05,0.017082516417250698,5.703312268618094e-05,2.2795742422391164e-05,3.198532010003706e-05,0.01612647220141583,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,1076.0,1079.0,,1029.0,1066.0,1051.0,1064.0,1050.0,987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.64556914377002e-05,0.026636405024932076,6.64556914377002e-05,3.693213893077478e-05,4.5697644573393995e-05,0.016587410365421097,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,814.0,847.0,,777.0,875.0,869.0,872.0,876.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.461385214988307e-05,0.0353232123700141,7.461385214988307e-05,5.003312851222966e-05,5.82928425003834e-05,0.017039912197137748,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,693.0,666.0,666.0,658.0,653.0,662.0,665.0,649.0,620.0,-0.04523416242404386,0.009381024837609764,0.008590265475379213,0.0012547049295683686,0.010210238776300935,0.286168265446912,0.01949983672149671,-0.00038024363216503137,0.09994973853790426,-0.03899967344299341,0.443299129653485,0.359865014774281,0.01681364927257385,0.006050644143884365,0.0456038553200619,-0.1274687412059977,0.286168265446912,0.359865014774281,0.008168136558566765,2.384344226690384e-08,-9.524114786115734e-06,-0.0011024211843296385,0.012850488962127047,0.22575731402033106,0.22024861184160838,0.23063738176137266,0.23063738176137266,0.24123242670599981,0.26436741355424664,0.255968329264225,0.20287189059845226,0.22097422299949432,0.22957884344767707,0.22248276563486452,0.2728783500063578,0.24608844188656875,0.22024861184160838,0.23063738176137266,0.22575731402033106,0.43437553762713627,0.42685246235507884,0.4379151371329906,-0.030692040270380753,8.232589143196005e-05,0.043639884020577474,8.232589143196005e-05,6.279655529456558e-05,6.942981768314868e-05,0.017578773571464455,4.989207532589416e-05,4.942403652806205e-05,5.209390172436091e-05,5.164640127890033e-05,5.643945165254309e-05,5.636863679433251e-05,5.343328437120797e-05,5.288771777917595e-05,4.3351782380299665e-05,4.531276394586194e-05,0.01591357981557856,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.90008544921875,0.0003389933246821606,5.343328437120797e-05,6.004803834728464e-10,6.58068436472062e-10,6.371612747601763e-10,5.505485831245364e-10,5.996742329385336e-10,6.230252333264974e-10,7.086992053334506e-10,8.692298895618532e-10,7.838930027190755e-10,6.288353089293708e-10,6.584964508873923e-10,6.445632919908402e-10,8.163554102206297e-10,8.022167153176196e-10,8.230076522469725e-10,4.257922548178955e-06,2.754023551940918,5.288771777917595e-05
9,532.0,529.0,529.0,475.0,525.0,519.0,523.0,522.0,518.0,-0.040544776892489726,0.009460813795262195,0.0064826286378341,0.002370178415048007,0.00808390160705559,0.17006403466666437,0.011237505102650204,-0.00012628152093208935,0.047168708210353634,-0.022475010205300405,0.27214793207034754,0.2264296447618421,0.017245890063666523,0.0039049807607177936,0.0396577491081706,-0.10438410044706305,0.17006403466666437,0.2264296447618421,0.008360741243714729,1.9194244350036185e-08,-7.168502157362681e-06,-0.0015245766508033007,0.014516515757602459,0.1664038533883084,0.15925493835114585,0.17245475886649259,0.17245475886649259,0.16592605772153096,0.16771104251197957,0.17874739924714556,0.18422153858222504,0.15860040245875012,0.1680499874339973,0.14073338118249165,0.1758186402200166,0.17102651113046813,0.15925493835114585,0.17245475886649259,0.1664038533883084,0.25779488860877026,0.26047122124543953,0.26377017508663575,-0.03990070619873692,8.976528042915279e-05,0.051810558670604606,8.976528042915279e-05,7.480863093449068e-05,8.045175624572768e-05,0.018280297978772685,6.121631044638167e-05,6.063715433201549e-05,6.364135525368497e-05,6.322879198156686e-05,6.874849380743578e-05,6.858554761134633e-05,6.553590426171786e-05,6.500611845993672e-05,5.687542466484968e-05,5.9181426068551617e-05,0.015987403498221774,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.783203125,0.00036049101923568916,6.553590426171786e-05,6.217973923294472e-10,6.284865097790487e-10,6.698445576527629e-10,7.461381465901394e-10,6.423668548735052e-10,6.806397727621481e-10,6.651559762234529e-10,8.309813797636114e-10,8.083320745599363e-10,6.839927535183153e-10,7.406853853055455e-10,7.146970200959433e-10,8.339184969624865e-10,8.425759350590577e-10,8.532474369016485e-10,4.407998980420703e-06,2.8145713806152344,6.500611845993672e-05
