,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00023788531676490363,-0.0001734603783584884,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6065027406189476e-06,-0.03023324921891293,3.6065027406189476e-06,-3.8592490650355684e-05,-4.191370632411625e-05,0.012606020425244212,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,2991.0,1714.0,,2886.0,3066.0,3123.0,3032.0,3054.0,2408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.615642296648734e-06,-0.021150918050289482,9.615642296648734e-06,-2.7093257988134632e-05,-2.7414082644085035e-05,0.01443864235841251,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,1702.0,1709.0,,1615.0,1673.0,1650.0,1720.0,1668.0,1531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6659802238712463e-05,-0.013244563591373746,1.6659802238712463e-05,-1.7591579999206216e-05,-1.2124374170985555e-05,0.01543285402593636,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,1280.0,1210.0,,1258.0,1264.0,1257.0,1256.0,1286.0,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6360603001827665e-05,-0.003687532397832014,2.6360603001827665e-05,-5.811738471395133e-06,7.488010639486142e-06,0.016090364497807028,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,980.0,997.0,,917.0,1003.0,1015.0,1003.0,985.0,960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.894733248748521e-05,0.008044135894543511,3.894733248748521e-05,9.520779134943407e-06,2.7753624245000438e-05,0.016670578634248673,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,807.0,781.0,,766.0,773.0,765.0,771.0,770.0,764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2394560515628e-05,0.01969147071289687,5.2394560515628e-05,2.6667205678340195e-05,4.768857316994696e-05,0.01725769034758352,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,599.0,612.0,,588.0,628.0,646.0,636.0,637.0,619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.717842531095047e-05,0.032956160066400494,6.717842531095047e-05,4.5776551740923155e-05,6.51454946744627e-05,0.017851948723482752,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,511.0,524.0,524.0,474.0,504.0,490.0,509.0,500.0,496.0,-0.029018107871808654,0.015527696060378349,0.020164610277812797,0.024666382269150012,0.037101281747367966,0.42648764660840544,0.031842970702554756,-0.0010139747831637604,0.15982767305105808,-0.06368594140510951,0.6431594959625289,0.5132178573241044,0.02300652322277161,0.011807358552868095,0.0485323867230982,-0.14361670318464267,0.42648764660840544,0.5132178573241044,0.008354105745845497,3.726637443502015e-08,-1.5376098788981644e-05,-0.0010918606494816686,0.012825700105983827,0.27800132527499166,0.2836679490903402,0.2611841957611058,0.2611841957611058,0.3406566713633316,0.3182873864273966,0.31009405995067857,0.3053469961527672,0.29737391892907516,0.286056958839107,0.3744950205447419,0.3079161137780134,0.3200111840723699,0.2836679490903402,0.2611841957611058,0.27800132527499166,0.628111522121586,0.6459286412707094,0.6233916594243057,-0.02876820931849763,8.049287410548377e-05,0.044630743641466304,8.049287410548377e-05,6.458206616712996e-05,8.317831624687604e-05,0.018543548530520232,5.205558782090067e-05,5.124728447497339e-05,5.5436792742174973e-05,5.4318931421477134e-05,4.827112591489838e-05,4.708045187051922e-05,4.59640361731555e-05,4.425871151684904e-05,4.1050407730034314e-05,4.224161288972618e-05,0.01678493846135044,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.98443603515625,0.0004247441628436672,4.59640361731555e-05,9.231060736493316e-10,8.624901382416543e-10,8.402879914180461e-10,9.384039885682616e-10,9.13900824750884e-10,8.791211130762986e-10,8.726114454742947e-10,7.17475828484503e-10,7.456585710943228e-10,5.993031829501665e-10,5.518019231917533e-10,5.873313486276429e-10,1.0584533221147653e-09,1.0884775905602877e-09,1.050499711687452e-09,6.4817234751629055e-06,2.8198964595794678,4.425871151684904e-05
9,382.0,376.0,376.0,361.0,425.0,418.0,395.0,405.0,364.0,-0.019496174813239325,0.007669515245619483,0.013926598449165337,0.014256918602245006,0.027737538495519007,0.22784032461156806,0.02225007087689114,-0.0004950656540266792,0.12125605781062787,-0.04450014175378228,0.39889887487195086,0.2909351619176262,0.024558059526717458,0.007144803024788247,0.04196517703992454,-0.11653909748609997,0.22784032461156806,0.2909351619176262,0.011479083140117306,5.465462125825297e-08,-1.4938022903310042e-05,-0.0017570301649298193,0.015611431844696369,0.16770373890903223,0.17283363800248158,0.1868497189989771,0.1868497189989771,0.15676342369512103,0.14385614643489825,0.16477928512860912,0.1562558962358035,0.19486128214353862,0.16534074770080726,0.1644865989110896,0.15133084493296994,0.17182582697868207,0.17283363800248158,0.1868497189989771,0.16770373890903223,0.4082721590340754,0.3741697491880241,0.3818341827390169,-0.04052788026447172,9.26660840920154e-05,0.05528244251676227,9.26660840920154e-05,8.063757050944372e-05,9.886132507231005e-05,0.019505976471592794,6.52860272529508e-05,6.478531507160837e-05,6.939482167849153e-05,6.842838786252374e-05,6.06355881458413e-05,5.977111150124679e-05,5.850234162837965e-05,5.6879630675384464e-05,5.760816350494409e-05,5.873130233130615e-05,0.016565625264989354,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.8681335449219,0.0004778636447718781,5.850234162837965e-05,6.681673096642916e-10,6.131530689774664e-10,7.023330381385045e-10,7.524723434986381e-10,9.38382033343715e-10,7.962217291979282e-10,6.047636919982625e-10,5.563942661635839e-10,6.317476450494994e-10,5.915272699234274e-10,6.394976431835424e-10,5.739700672816177e-10,1.3549330193073698e-09,1.2417573346178069e-09,1.267193294094193e-09,6.739221232153934e-06,3.868715286254883,5.6879630675384464e-05
