,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.072537776704998e-18,-0.0010249427961110905,-0.0007563062072609832,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.899622376019389e-06,-0.03890679305675328,3.899622376019389e-06,-6.4052333823859e-05,-6.253084244262598e-05,0.01565763312785094,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,197574.0,87949.0,,187204.0,198912.0,198820.0,200043.0,199231.0,177256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1452754728837249e-05,-0.021157931244184688,1.1452754728837249e-05,-3.543191006281273e-05,-3.2862258276466415e-05,0.01825291991544896,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,107097.0,107298.0,,101861.0,106719.0,107154.0,106292.0,107342.0,98230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9127712847888734e-05,-0.007965178549152392,1.9127712847888734e-05,-1.4194919814770572e-05,-8.7672496170897e-06,0.019490595216038197,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,82405.0,83364.0,,78329.0,82526.0,81949.0,81695.0,81430.0,80833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.025756386553255e-05,0.003958357117921458,3.025756386553255e-05,5.712810800911012e-06,1.5110812903650443e-05,0.020170652310391425,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,64765.0,61190.0,,61718.0,64147.0,64061.0,64954.0,64673.0,64340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5933334920030236e-05,0.015838943801819026,4.5933334920030236e-05,2.6653778786204495e-05,3.9781688066161445e-05,0.0206820838969054,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,51175.0,49790.0,,48209.0,50784.0,50990.0,50794.0,50822.0,50274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.291399768287234e-05,0.027791811421609622,6.291399768287234e-05,4.8872153043961024e-05,6.46591567075994e-05,0.021234148456408978,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,40788.0,40502.0,,38342.0,40454.0,40534.0,40534.0,40758.0,38639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.925443690308639e-05,0.03978066076921283,7.925443690308639e-05,7.219965268217434e-05,8.86067905911294e-05,0.022015825395777698,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,32078.0,32352.0,32352.0,30610.0,32562.0,32261.0,32100.0,32171.0,30367.0,-0.010297628112602514,0.004283618347741473,0.009168160553581713,0.10942225758389348,0.09957862488465548,0.9683266006101527,0.02386154667544354,-0.0005693734097443706,0.20618953981641416,-0.04772309335088707,1.3779447899851427,1.1594451297731116,0.028063962506246085,0.03253862465000223,0.07597529228543651,-0.28670062018578374,0.9683266006101527,1.1594451297731116,0.019606798737388267,8.005022807771437e-08,-1.4867794948115542e-05,-0.0023205138856152736,0.020989487442715355,2.110061152288943,2.2177302837588964,2.1503766421777795,2.1503766421777795,0.9049557248749344,0.912394656565703,0.9058069712072402,0.7878196140036946,0.8035626469999946,0.7918722534955469,0.8542972345476684,0.875398743787064,0.8617151809813922,2.2177302837588964,2.1503766421777795,2.110061152288943,1.3582059949830987,1.3621367488324971,1.3573966331882084,-0.02929719793944863,9.51353014763351e-05,0.05155397603299981,9.51353014763351e-05,9.56626440947498e-05,0.000111641988067422,0.023098705338048572,6.779879880998984e-05,6.750837463145253e-05,7.260706765185736e-05,7.194139439830036e-05,4.381865195930449e-05,3.902391613763449e-05,2.740649855398242e-05,2.4677397115073553e-05,5.62543994909041e-05,5.683368637655921e-05,0.021267766663510476,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.93597412109375,0.0009951816768044189,2.740649855398242e-05,4.159789275215741e-09,4.193983642316516e-09,4.163702179755001e-09,4.153216626705932e-09,4.236210531951234e-09,4.174581275948502e-09,1.640314130043204e-09,1.6808305947710159e-09,1.6545571380491743e-09,1.6657730612824653e-09,1.6151826524546907e-09,1.5849010363803485e-09,4.298120916468587e-09,4.31056001289431e-09,4.295559644561043e-09,1.2693832554329406e-05,6.973863124847412,2.4677397115073553e-05
9,25525.0,25622.0,25622.0,24319.0,25505.0,25664.0,25583.0,25459.0,23911.0,-0.010154504441986364,-0.0028955235744241178,0.007019806644835064,0.07888255852615066,0.08106150531187543,0.47489128487405197,0.011556081833736883,-0.00013354302734802358,0.09605766299863035,-0.023112163667473765,0.6974953770259493,0.5862753916578569,0.02421271190757283,0.01419531715671112,0.05654743251306212,-0.18607780390808212,0.47489128487405197,0.5862753916578569,0.01814626461121507,7.427074422360953e-08,-1.0161398613182772e-05,-0.0029882538387916028,0.02200591219401852,0.9671125831189623,0.9033515347992009,1.004578279651863,1.004578279651863,0.5333012691331457,0.5340658296913089,0.5236460171006126,0.49746707737653434,0.5116754537964909,0.5018478557076037,0.5105247812096535,0.5112696974125208,0.5052548543991889,0.9033515347992009,1.004578279651863,0.9671125831189623,0.6917557841596392,0.7016605973832991,0.6889252039129226,-0.04126638535643647,0.00011038412518130238,0.06307610212094708,0.00011038412518130238,0.00011882435883033945,0.00013348653700916637,0.02457704543119747,8.648380017641575e-05,8.673421605863234e-05,9.210249811896198e-05,9.145595639066058e-05,5.7746347713620645e-05,5.319116806042952e-05,4.1113916055922514e-05,3.778116013116335e-05,7.939861542566905e-05,8.020486901869657e-05,0.021308184584283716,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.9453125,0.0009983769008501194,4.1113916055922514e-05,3.988798947067458e-09,3.994517437770335e-09,3.916582994527837e-09,4.2199486261371364e-09,4.34047643848853e-09,4.257110199918259e-09,1.7024167006406133e-09,1.7049007285096115e-09,1.6848433883480524e-09,1.5269839646752797e-09,1.6980930072039445e-09,1.6347627137054713e-09,4.360925400127227e-09,4.423366730665645e-09,4.343081025598432e-09,1.0993508971099109e-05,6.455164909362793,3.778116013116335e-05
