,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0007364811506841821,-0.0007228779565334336,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3361707675073803e-07,-0.041395834416504754,3.3361707675073803e-07,-5.171045386190052e-05,-5.779037278047584e-05,0.01210872162016461,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,116895.0,52734.0,,109009.0,119098.0,119053.0,118621.0,117281.0,102899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8466516344587254e-06,-0.027901446652563715,2.8466516344587254e-06,-3.505099006677556e-05,-3.913930644482753e-05,0.014112575649402444,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,65350.0,56549.0,,60896.0,64460.0,64410.0,64221.0,65639.0,60984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.682541955732325e-06,-0.01895494867819308,6.682541955732325e-06,-2.4100172970533082e-05,-2.401363750257392e-05,0.015252729576817618,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,50111.0,48258.0,,46672.0,49990.0,50040.0,50243.0,50659.0,45412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1246510854661179e-05,-0.010817895784050317,1.1246510854661179e-05,-1.4379339851452626e-05,-7.885121678724222e-06,0.016046073304534735,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,39202.0,38910.0,,36614.0,38408.0,38581.0,39316.0,39141.0,37333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7128310505082122e-05,-0.0019023317193165147,1.7128310505082122e-05,-3.773552636694918e-06,1.1829548369261546e-05,0.016645009986449015,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,31074.0,30777.0,,29129.0,30525.0,30446.0,30459.0,30475.0,29484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5790390840905086e-05,0.00904806994599262,2.5790390840905086e-05,8.98341445198661e-06,3.648668093571241e-05,0.01718051068455313,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,24151.0,24024.0,,22465.0,23938.0,23884.0,23812.0,23811.0,23274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.877749069001808e-05,0.02282265829995236,3.877749069001808e-05,2.5566039984433318e-05,6.474951744843089e-05,0.01777671021191982,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,18993.0,18856.0,18856.0,17971.0,19159.0,19257.0,19243.0,19041.0,18223.0,-0.6381386404996593,0.05211035068613908,0.04670337800361775,0.18884476501682812,0.16135543312310272,306.24142216269587,0.7434343837525872,-0.5526946829455891,-23.33744779785361,-1.4868687675051744,395.2746001893133,401.82361475012544,0.0467400519683321,18.781256635523917,0.9204906765204055,-96.53190527668502,306.24142216269587,401.82361475012544,0.029222012735041766,-2.5894864479432815e-08,-2.476411344044239e-05,-0.0036720570340333463,0.017173929625577327,1.6665640442135166,1.644220835036497,1.6925950954475513,1.6925950954475513,3.4304100868400154,3.4645374951982015,3.4479958020055093,2.8891587519265927,2.800739036644517,2.8833977345442663,2.2058729083124553,2.2069232684310283,2.225058816384479,1.644220835036497,1.6925950954475513,1.6665640442135166,970.5341545700037,985.4624527950309,1009.0398443065382,-0.002038863987450878,5.658068677514692e-05,0.04010640221229432,5.658068677514692e-05,4.750352833725103e-05,9.56391181545592e-05,0.01861247910971729,3.0442750890058314e-05,2.8856368465326602e-05,3.1330992028248386e-05,2.9867728864324768e-05,2.6378704698146625e-05,2.1397224407976826e-05,2.218666495852435e-05,1.8606726024584488e-05,1.7220525675604e-06,2.8209608518923413e-06,0.016337736468629266,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.4066467285156,0.0016703672488982766,2.218666495852435e-05,3.1791705629401873e-09,3.2107985168276856e-09,3.195468319350381e-09,2.8360879724210718e-09,2.7492924334534844e-09,2.8304327788128876e-09,1.5349259168044454e-09,1.5356567952525642e-09,1.5482761635145815e-09,8.093645852856661e-10,8.331767231577815e-10,8.203629875952367e-10,2.8780851107843338e-09,2.922354457358576e-09,2.992272387748637e-09,1.2475930994077083e-05,9.788004875183105,1.8606726024584488e-05
9,15321.0,15166.0,15166.0,14178.0,15455.0,15273.0,15119.0,15090.0,13886.0,-0.13339531295813228,-0.012298596991870045,0.008943512468331428,0.08218981890657999,0.09683525086269024,3.665524566142832,0.04483224153554828,-0.0020099298811017403,0.1261789170504933,-0.08966448307109656,4.939927105567801,4.7072821152825615,0.03471713543936754,0.16342335074757722,0.18179233342677825,-1.2539974830716036,3.665524566142832,4.7072821152825615,0.030447600505095918,1.41360481230587e-08,-1.500586596810892e-05,-0.004663040377313904,0.03353517874761568,0.5174985192775501,0.5208651496599701,0.5272047177976587,0.5272047177976587,0.9753914939478658,0.9677458662560058,0.9398116120021713,0.7775880218831202,0.7609751889859784,0.7721272720002381,0.7193826167531461,0.774469138506587,0.7467497297469297,0.5208651496599701,0.5272047177976587,0.5174985192775501,5.788211994691996,5.806570089468467,5.929274511628961,-0.020158000415625703,7.823141503643957e-05,0.0600049156266709,7.823141503643957e-05,7.508118155436385e-05,0.0001276140919695751,0.019747532660174878,5.467591545211104e-05,5.5348352501418116e-05,5.9371969434914795e-05,5.884097548600424e-05,4.499316549655897e-05,4.1295185372363005e-05,4.36829507013403e-05,3.945290121175348e-05,2.5009563681308675e-05,2.8345722255523185e-05,0.016604398961171295,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.4120178222656,0.0019127804605492782,4.36829507013403e-05,2.915889691089149e-09,2.8930334255722466e-09,2.80952520911514e-09,2.7410216915313793e-09,2.6824609446482487e-09,2.7217723802511486e-09,1.4563073364605318e-09,1.5678236615723422e-09,1.5117089078947598e-09,9.93914973365969e-10,1.0060121384399538e-09,9.874907686575903e-10,3.6204008568387346e-09,3.6318834463015278e-09,3.708632396674309e-09,9.5717247952603e-06,10.199251174926758,3.945290121175348e-05
