,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0004199878272892526,-0.0003657598476277738,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9727484134595894e-06,-0.03340953778413741,1.9727484134595894e-06,-5.326970701880587e-05,-5.38763915055697e-05,0.016207601555023186,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,24762.0,12949.0,,23251.0,24747.0,24832.0,24745.0,24757.0,20174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.791960738284503e-06,-0.0208556811199807,6.791960738284503e-06,-3.318794917066871e-05,-3.2665994059627175e-05,0.018731377215732665,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,13185.0,12551.0,,12770.0,13499.0,13398.0,13465.0,13429.0,12578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2804544246192233e-05,-0.011393828239351044,1.2804544246192233e-05,-1.8909620311233485e-05,-1.4312188558381533e-05,0.020043090999503833,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,10477.0,10274.0,,9874.0,10279.0,10355.0,10325.0,10385.0,10134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0664278664057457e-05,-0.00264801839343187,2.0664278664057457e-05,-5.468018112317091e-06,5.392656694435697e-06,0.020856093651056007,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,8137.0,7909.0,,7721.0,8022.0,7949.0,8041.0,8002.0,7901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.209822173715387e-05,0.006773227662458858,3.209822173715387e-05,9.452053784211716e-06,2.734449180366622e-05,0.02151889125448172,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,6423.0,6275.0,,6153.0,6366.0,6331.0,6339.0,6347.0,6339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66964136476508e-05,0.017005840524645297,4.66964136476508e-05,2.6729181833369618e-05,5.207815431796618e-05,0.022219339946070185,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,5018.0,5033.0,,4765.0,4952.0,5016.0,4947.0,5022.0,4801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.371935495691394e-05,0.02880735272259987,6.371935495691394e-05,4.705570177826005e-05,7.739052744498798e-05,0.02310467745637169,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,4049.0,3923.0,3923.0,3795.0,4024.0,4033.0,4032.0,4013.0,3824.0,-0.05655221389940679,0.048450060801603995,0.033686118498465874,0.05230825844487048,0.033137292456852104,1.4034845663788782,0.0383428207376626,-0.0014701719021205284,0.2923462786892043,-0.07668564147532518,1.9224751877680035,1.6182575832328325,0.034384370659304504,0.055642768564108006,0.05756214573793941,-0.29023208488766045,1.4034845663788782,1.6182575832328325,0.017896922295766702,5.47102518824472e-08,-1.658706823528082e-05,-0.0011042920857760085,0.010909235038743387,0.7771104177046553,0.8108879096638523,0.763942691212582,0.763942691212582,1.0889913537525382,1.0688351779226501,1.03610166378635,0.879914635322602,0.8866703534988059,0.9087492423100237,1.048219632843718,1.012454306618267,1.0330034247235702,0.8108879096638523,0.763942691212582,0.7771104177046553,1.886005897248838,2.0754777403896303,1.9799576273450314,-0.020076186159458567,8.276413771144561e-05,0.0417622734794032,8.276413771144561e-05,7.053749196559046e-05,0.00010251175664283402,0.0243327594722779,5.324606033014693e-05,5.0666285469705436e-05,5.60330059742397e-05,5.414547149516622e-05,4.8976710072471674e-05,4.6414823664221334e-05,4.5777801760576115e-05,4.4260849355604105e-05,3.394241968865724e-05,3.586193866715362e-05,0.021547870559330374,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,304.1014404296875,0.0006522439794068647,4.5777801760576115e-05,3.087446149054858e-09,3.0303005094396134e-09,2.937496317912379e-09,2.7626660082017976e-09,2.783876921416745e-09,2.8531979591276992e-09,2.5143834370241154e-09,2.428592500598823e-09,2.477884042743722e-09,1.699302488390734e-09,1.600923753695627e-09,1.6285181352713795e-09,2.172844487398066e-09,2.391132696616376e-09,2.28108513453433e-09,1.5965032091553363e-05,6.3795576095581055,4.4260849355604105e-05
9,3132.0,3199.0,3199.0,3010.0,3216.0,3242.0,3194.0,3188.0,2950.0,-0.03625132825779412,0.017202884047826494,0.0162572513284489,0.019881629302815645,0.020519310658906182,0.463751212845223,0.017136817540528877,-0.00029367051541737826,0.11336247069340478,-0.034273635081057754,0.698945125786072,0.5772470472153715,0.027201137291406555,0.015701776182364364,0.04918215266815552,-0.17867662047349528,0.463751212845223,0.5772470472153715,0.01599863343519132,6.122736273994948e-08,-1.2594133659797025e-05,-0.0019714953976160917,0.015872183740455303,0.3718317237366358,0.37854653571795405,0.36732619832273694,0.36732619832273694,0.4321316124482413,0.4434483234669433,0.4346740477715148,0.42438021891485594,0.39424953111882477,0.4197466756800777,0.4342632026009751,0.4517194256577,0.4356408087825888,0.37854653571795405,0.36732619832273694,0.3718317237366358,0.6621740610944933,0.699396548105612,0.6979173928447825,-0.034189983346927764,0.00010241187464886495,0.05499060635633066,0.00010241187464886495,9.595221535314345e-05,0.00012803416265695793,0.025859701886622767,7.525833529472954e-05,7.396367487902186e-05,7.980721405704874e-05,7.850976812029998e-05,6.921366676278182e-05,6.783758629751558e-05,6.670234712271383e-05,6.533366094042467e-05,5.8792403701753574e-05,6.092370642741059e-05,0.021495088429031278,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,304.08538818359375,0.0006747757997169399,6.670234712271383e-05,2.447514386362144e-09,2.511610166968553e-09,2.4619142748471655e-09,2.7029588472407108e-09,2.511050729185684e-09,2.6734469234461925e-09,2.0803516237639852e-09,2.163976213099067e-09,2.0869510898013156e-09,1.6842304246316306e-09,1.6343088645787425e-09,1.6543548622700102e-09,2.2888355875733566e-09,2.4174968534468895e-09,2.4123840841624252e-09,1.2567981555541937e-05,5.701687335968018,6.533366094042467e-05
