,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,20.567176527571853,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,36.90426555198067,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,49.88127663727278,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,60.18928294465028,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,68.3772233983162,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,74.8811356849042,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,80.0473768503112,,,,,
8,3923.0,1.3827788526874178,-0.008774754367225005,-7.699631420513427e-05,-0.0988195362184599,0.017549508734450006,1.600814228179647,1.618257569417205,0.024406950373060985,0.039496732187596015,0.06367504534394777,-0.3210536281532896,1.3827788526874178,1.618257569417205,0.02189986607955462,-3.199466421595484e-08,4.992893938918985e-06,-0.0011042935902827826,0.010909253099723317,1.629281875994033,-0.02007618617517237,3.4146733152014375e-08,3.4449014795033705e-08,0.028342369667891592,84.15106807538886,304.1014404296875,0.000652243974859465,1.8997416653271715e-15,1.9605857173359632e-05,6.379557132720947
9,3199.0,0.4535779989608962,-0.012039580493051092,-0.00014495149844865636,-0.07232797808648496,0.02407916098610218,0.5609136867158268,0.5772470387213754,0.020326819963011715,0.011733596630271046,0.05440505428331574,-0.1976510774476101,0.4535779989608962,0.5772470387213754,0.019576983403815154,-6.74883305646672e-08,1.162980773381921e-05,-0.001971494898578527,0.015872189089150317,0.574667908831635,-0.034189983464903755,5.77776880311757e-08,5.8481784179178164e-08,0.02825285168018154,87.41074588205832,304.08538818359375,0.000674775794444605,1.918391602607439e-15,1.6225347977845145e-05,5.70168399810791
10,2549.0,0.2585851936228418,-0.009151631236868338,-8.37523542956243e-05,-0.04899835460868294,0.018303262473736676,0.32301689598301564,0.3320780514998612,0.016303615953992448,0.005414073018403864,0.041309833089234214,-0.13111947570267599,0.2585851936228418,0.3320780514998612,0.016316784736422386,-8.860845260972302e-08,1.2306805586417775e-05,-0.0025373994050380774,0.016787445185641646,0.32901132107678477,-0.04762011746205436,8.067026064712795e-08,8.141534385107585e-08,0.02823945856163608,90.0,304.10009765625,0.0007530452903979234,2.1411039975650287e-15,1.3001596027680378e-05,4.753089427947998
11,1986.0,0.1369968417236015,-0.009585387091330744,-9.187964569065007e-05,-0.045255008499342685,0.019170774182661488,0.17203972857324093,0.18114947968503942,0.014448944137980048,0.0026174187125932863,0.03347702057182549,-0.09282411207109684,0.1369968417236015,0.18114947968503942,0.015194453537833436,-1.3656028696297135e-07,1.665093175595852e-05,-0.003004234397051358,0.017595139148405735,0.17538589761715045,-0.061578216206613454,1.0416105207705402e-07,1.051691389842803e-07,0.028209915211112494,92.05671765275719,304.12744140625,0.0006868964932616029,1.902853640470663e-15,1.1498459865078857e-05,4.427745819091797
12,1606.0,0.10159653249408085,-0.008312987608780317,-6.910576298373511e-05,-0.03553670325158307,0.016625975217560637,0.1241545091075709,0.13078238530824285,0.010923372840625892,0.0014285847557083309,0.026945403414920882,-0.06891512180291666,0.10159653249408085,0.13078238530824285,0.012783865573833778,-1.5702711556934205e-07,1.7474545620660505e-05,-0.0032729440586702547,0.017155993777003775,0.12624472656463023,-0.07459210519720971,1.2620681814788847e-07,1.2726476859222998e-07,0.028180967196359968,93.69042655519807,304.13427734375,0.0007276708584032582,2.0108463234332286e-15,8.674981278800643e-06,3.7256224155426025
13,1261.0,0.06485897751639526,-0.009615419465206096,-9.24562914918643e-05,-0.04430469476711898,0.019230838930412192,0.08219114452392746,0.09592290896113011,0.010433715362182986,0.0010008323288130236,0.027835913874776158,-0.07161668491211577,0.06485897751639526,0.09592290896113011,0.012716839592604764,-2.7754876068815487e-07,2.4066503949976475e-05,-0.004844504586901097,0.021151048326550202,0.08379484227862377,-0.08902433619582274,1.5007490438646042e-07,1.515319476252569e-07,0.028114866633783504,94.98812766372727,304.1270446777344,0.0007602209416594485,1.887267401788829e-15,8.247285712621038e-06,3.7057363986968994
14,1051.0,0.04659706014988872,-0.008991837513681053,-8.085314187244183e-05,-0.04062104844809117,0.017983675027362103,0.05939030179253509,0.07206339507162143,0.009369906042584433,0.0006752272409307348,0.024094596259977088,-0.06073662258006032,0.04659706014988872,0.07206339507162143,0.01117569139835052,-3.369912162227554e-07,2.5898951159459553e-05,-0.005387131750143297,0.020971491919401355,0.06047293803099628,-0.10190542037369561,1.7281060523473516e-07,1.7437858917445683e-07,0.028264183328362953,96.01892829446503,304.2302551269531,0.0007483577982431247,1.8059339042822536e-15,7.485281175682544e-06,3.2610628604888916
15,822.0,0.038172364970981185,-0.004469036155226001,-1.9972284156717207e-05,-0.019432236936211527,0.008938072310452004,0.04528545768926176,0.047784208412757406,0.007649844426041458,0.00036554176037913557,0.01273700560038962,-0.03138997710913831,0.038172364970981185,0.047784208412757406,0.009041128066972461,-2.08718908666583e-07,1.4646483519403446e-05,-0.0036065011759815516,0.012619396716631563,0.0456929520057457,-0.11596417039492418,1.9753029160023202e-07,1.984170244563398e-07,0.028261530262119278,96.83772233983163,304.2775573730469,0.0006425871650241685,1.7828574755921584e-15,6.110038550475476e-06,2.6398391723632812
16,614.0,0.029768996353639665,-0.006188874100763421,-3.830216263510023e-05,-0.027931163597788404,0.012377748201526841,0.03733186886150136,0.04523182477766717,0.007358904943759225,0.000332856698971626,0.016584610443743705,-0.0415736567086513,0.029768996353639665,0.04523182477766717,0.00952621784088009,-3.717997316643588e-07,2.257988208843248e-05,-0.006012928904193782,0.01842659957970499,0.037798278681656645,-0.13017509989357987,2.195196034919181e-07,2.2088664311670768e-07,0.028027354205219006,97.48811356849042,304.12506103515625,0.0007664784483523877,1.821455820429686e-15,5.780659614003621e-06,2.775904417037964
