,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0002040620403232754,-0.0002098787102746285,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.066382517063601e-06,-0.029837622431803157,5.066382517063601e-06,-3.799790878489497e-05,-3.85588064740349e-05,0.013040073449227533,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,4031.0,2452.0,,3854.0,4209.0,4221.0,4204.0,4183.0,2849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1659069138666388e-05,-0.01919197528117118,1.1659069138666388e-05,-2.4869603304743113e-05,-2.29585102635631e-05,0.014553617399534615,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,2239.0,2162.0,,2168.0,2167.0,2133.0,2184.0,2145.0,2310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.991978677052688e-05,-0.010372218280145836,1.991978677052688e-05,-1.4224851906981934e-05,-7.145997405605057e-06,0.015443458532133355,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,1679.0,1663.0,,1561.0,1722.0,1741.0,1706.0,1728.0,1590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1163686304478376e-05,-0.0004707851768807217,3.1163686304478376e-05,-1.7755711636751483e-06,1.0431151391451984e-05,0.016186032754818804,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,1340.0,1285.0,,1275.0,1312.0,1269.0,1310.0,1261.0,1306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3850594087893844e-05,0.010575598209454399,4.3850594087893844e-05,1.313183032235324e-05,2.7954849603463713e-05,0.01678181627821537,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,1058.0,1075.0,,983.0,1071.0,1079.0,1076.0,1101.0,1043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6767595182839734e-05,0.02258954862335802,5.6767595182839734e-05,2.917343716003555e-05,4.532463687498888e-05,0.017260188409134063,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,870.0,829.0,,817.0,810.0,837.0,823.0,828.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91918678034371e-05,0.033807559460057604,6.91918678034371e-05,4.612738009398358e-05,6.24940228629043e-05,0.017779421678193512,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,664.0,694.0,694.0,635.0,656.0,670.0,644.0,660.0,625.0,-0.04805636639426214,0.022577533454722014,0.019777042677702725,0.02467531419857121,0.024869118824495072,0.4095023450679473,0.02735522164089264,-0.0007483081510223608,0.15130339126215595,-0.05471044328178527,0.6290463786605914,0.499789420963988,0.022278006098869124,0.011134311768385991,0.03958019857158407,-0.13804041930045693,0.4095023450679473,0.499789420963988,0.008173144832832189,3.78195812546465e-08,-1.3676477797179863e-05,-0.001155464876024524,0.010975240405687476,0.32421727141426354,0.34910327255049384,0.39451918240895467,0.39451918240895467,0.37136872268660837,0.2622226500421379,0.36165743411853535,0.3533672394565758,0.29576606289703133,0.33536759223403445,0.4137399976132578,0.3539739826927344,0.3635624159347337,0.34910327255049384,0.39451918240895467,0.32421727141426354,0.6383345056571497,0.6414206260073316,0.6048840203234771,-0.030186614264603808,8.154196089066627e-05,0.04513981505462786,8.154196089066627e-05,6.268722337003745e-05,7.854469476618531e-05,0.01842879018065783,5.1612442476050476e-05,5.044716082936753e-05,5.4421072860985196e-05,5.334478498044712e-05,4.951684441408756e-05,4.8295000720048184e-05,4.8241615412150914e-05,4.704188894618054e-05,4.152624146391364e-05,4.352184173868007e-05,0.016562260898647128,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.9792785644531,0.000455423954091073,4.8241615412150914e-05,9.892684248023766e-10,6.985202902334912e-10,9.633990648976487e-10,1.046551205384462e-09,8.759564981539337e-10,9.932424931048093e-10,1.0144564981207018e-09,8.679151374771569e-10,8.914251883913909e-10,8.124517980934922e-10,9.181461313404587e-10,7.545357659040128e-10,1.1007623609816644e-09,1.106084155578124e-09,1.0430793830358465e-09,6.111046125747189e-06,2.7586240768432617,4.704188894618054e-05
9,529.0,512.0,512.0,492.0,541.0,523.0,541.0,540.0,517.0,-0.05530863488604107,0.007656042246659635,0.011125769619996357,0.009309522152456479,0.016623414420135266,0.19555711153458516,0.013922518971623273,-0.00019383653451521,0.07445828178861123,-0.027845037943246546,0.3358419884988317,0.26093490471699154,0.022592503676773498,0.0058951727942171735,0.04640710322169149,-0.1217811358039336,0.19555711153458516,0.26093490471699154,0.009996239399835734,3.5552846658336994e-08,-9.620519033188947e-06,-0.001972606949694348,0.017888929486617113,0.17829617527068667,0.1821477567574093,0.15908053609001913,0.15908053609001913,0.17136831567251432,0.18071747752450504,0.18116519196509706,0.19325709668039215,0.1899620990651782,0.17830990133268515,0.178578489104025,0.2007158815513805,0.1833888904430437,0.1821477567574093,0.15908053609001913,0.17829617527068667,0.31090368538340557,0.3292363792980408,0.31710897583150655,-0.042020444930828973,9.340899737318588e-05,0.05603930359405744,9.340899737318588e-05,7.921763064842255e-05,9.352107641289656e-05,0.019147381529664175,6.59301313713858e-05,6.542536750027865e-05,6.980075310104094e-05,6.902416600273651e-05,6.327183307710819e-05,6.268280254545032e-05,6.223270094154333e-05,6.119818096330771e-05,5.699994434254171e-05,6.0152533452708015e-05,0.016444475956643945,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.7781982421875,0.00046073740386084534,6.223270094154333e-05,7.449007480904485e-10,7.855395186253423e-10,7.874856357965307e-10,9.415766231003925e-10,9.255229165046244e-10,8.687517180279993e-10,7.149077050587895e-10,8.035308785996165e-10,7.341653043303698e-10,7.054416985846854e-10,6.161044505234652e-10,6.905248737244725e-10,1.0101241011432332e-09,1.069686907351909e-09,1.0302850504368732e-09,6.1094826807981096e-06,3.3649230003356934,6.119818096330771e-05
10,424.0,441.0,441.0,387.0,427.0,433.0,425.0,432.0,371.0,-0.03556695623258973,0.0073789009617552335,0.008748785306143647,0.008723075358336448,0.01322331853386737,0.11984033168082786,0.009018229621736883,-8.132846551037256e-05,0.04798536633033508,-0.018036459243473763,0.22703498870035047,0.17449251747131211,0.01930611925609077,0.0033687733515966535,0.0389603272955566,-0.10232879373980928,0.11984033168082786,0.17449251747131211,0.008716280653768425,3.5327110853946415e-08,-7.737861327441414e-06,-0.0025212556733065477,0.01853578268676344,0.12156093707997552,0.11706508933632556,0.1303039616760623,0.1303039616760623,0.1315777625050057,0.12043564151670336,0.11846038173707572,0.12061500099582931,0.12363412818311428,0.12024010764341664,0.11772009117178199,0.11692298742448559,0.12051902868207522,0.11706508933632556,0.1303039616760623,0.12156093707997552,0.15216394581383502,0.2091656334637729,0.20203518734095177,-0.051788186256613876,0.00010523057208047248,0.06677847981845711,0.00010523057208047248,9.418793568225757e-05,0.00010776427422110196,0.01992391024302983,8.059394636248342e-05,7.999925161415764e-05,8.538766586204974e-05,8.464062750562994e-05,7.740778168852398e-05,7.673254777553333e-05,7.654771785991783e-05,7.553550300361553e-05,7.212647499337293e-05,7.46917941726732e-05,0.016567956741640286,90.0,90.0,90.0,90.0,90.0,90.0,299.99169921875,0.0004679917648749026,7.654771785991783e-05,8.546481183672798e-10,7.822757618536867e-10,7.694456907093996e-10,8.794104229159732e-10,9.014230407055234e-10,8.766770554337228e-10,7.053746267723398e-10,7.005984092834528e-10,7.221457614361858e-10,6.85949108241771e-10,7.635229838271643e-10,7.122927668681906e-10,7.915915996033559e-10,1.0881273976570536e-09,1.0510331883681122e-09,5.299475497047705e-06,2.942432165145874,7.553550300361553e-05
11,346.0,318.0,318.0,333.0,346.0,334.0,351.0,351.0,354.0,-0.014120580670271936,0.007701685728288262,0.0073828566664308195,0.00888881223494313,0.01172902770737951,0.08243478801429974,0.012518162658077191,-0.0001567043963340782,0.06236194934479274,-0.025036325316154382,0.17465880121741847,0.11783921191987332,0.01757915579959942,0.002071513865641466,0.02952642184256907,-0.07248724356560356,0.08243478801429974,0.11783921191987332,0.007556397817460913,6.672715134030228e-08,-1.2948875094271586e-05,-0.002533319971859064,0.016736309767895044,0.08826085166306367,0.08352132770916988,0.08285788552125042,0.08285788552125042,0.0764512113491122,0.08218934367317549,0.08513291536062652,0.09275509182988702,0.09524081735873863,0.0864117867934217,0.08334848841308386,0.09470946859439326,0.08666779774319182,0.08352132770916988,0.08285788552125042,0.08826085166306367,0.1554855702429705,0.13248015668144955,0.16267880858300524,-0.061656600573615813,0.00011717503030771816,0.07775911862729079,0.00011717503030771816,0.00011276936381326306,0.00012126511847807804,0.020723618925087076,9.477616838143134e-05,9.404623211802623e-05,0.00010021473881660977,9.947486776406293e-05,9.103394637930944e-05,9.022476272293788e-05,8.987795044651117e-05,8.882376947544156e-05,8.879225658503672e-05,9.004605480704121e-05,0.016776906145722522,92.05671765275719,92.05671765275719,92.05671765275719,92.05671765275719,92.05671765275719,92.05671765275719,300.099365234375,0.00044797005278836906,8.987795044651117e-05,6.867246949850147e-10,7.38267595358846e-10,7.647082930738968e-10,9.31538819222915e-10,9.565029454867908e-10,8.678330455875781e-10,6.90723875647196e-10,7.848743564944667e-10,7.18231587527957e-10,6.746891252501178e-10,6.693298087533775e-10,7.129752176562315e-10,1.2258583158416019e-09,1.0444821438939636e-09,1.2825702732482146e-09,4.947909700766443e-06,2.55454421043396,8.882376947544156e-05
12,250.0,272.0,272.0,241.0,274.0,267.0,269.0,251.0,228.0,-0.01902717358925537,-7.720430844253403e-05,0.0034662591311549365,0.0009443244368909086,0.0071436042807278425,0.07790312104763479,0.00014048844013110634,-1.973700181047145e-08,0.006522354348683524,-0.0002809768802622127,0.13627191705512304,0.1132976494147025,0.015030041532736646,0.0017028683762644143,0.030303600921410382,-0.07450019628786607,0.07790312104763479,0.1132976494147025,0.00880206699938799,8.2445033342821e-09,-1.5795036893915397e-07,-0.0032751249426786113,0.019258457122277983,0.053007968380088734,0.04953731884334266,0.05842752719471571,0.05842752719471571,0.04242029417763455,0.05037297376006298,0.04501750715638351,0.0461764305147039,0.04442619956963687,0.050355562140275895,0.038889870892927954,0.046970975996332584,0.04611756410838959,0.04953731884334266,0.05842752719471571,0.053007968380088734,0.13586539100458345,0.10900362630214167,0.12822322992591242,-0.06917404984969361,0.00012974616892287398,0.0863795561552004,0.00012974616892287398,0.00012926238607957678,0.00013491937236804693,0.021654590908817446,0.00010324918439144333,0.00010325715567332153,0.0001086775868028042,0.0001083008821251971,9.922523247762019e-05,9.913153166583539e-05,9.798351082419135e-05,9.728355539682691e-05,9.60434003522378e-05,9.787083480284218e-05,0.01625312410904737,93.69042655519807,93.69042655519807,93.69042655519807,93.69042655519807,93.69042655519807,93.69042655519807,300.0008239746094,0.0005421348235902417,9.798351082419135e-05,4.522170528169895e-10,5.369957511377508e-10,4.799043666736465e-10,5.453814108473849e-10,5.247097519190176e-10,5.947403733454847e-10,3.828959313630214e-10,4.624596376434981e-10,4.5405724565382373e-10,4.755963250466478e-10,5.609491563975569e-10,5.089172274237273e-10,1.253267847731704e-09,1.0054859381078691e-09,1.1827739957192962e-09,3.970396542316217e-06,2.9717533588409424,9.728355539682691e-05
13,217.0,200.0,200.0,211.0,199.0,202.0,204.0,207.0,203.0,-0.008500261121797291,-0.001153173766208339,0.0029637346458632322,-0.0004146872589832064,0.005804035243124117,0.0466511655813114,0.0021105585714312224,-4.454457483441803e-06,0.011499363053431067,-0.004221117142862445,0.09559762932480073,0.07159672720043644,0.015609520117683575,0.0011175905535955157,0.02261445168101818,-0.056284308043853905,0.0466511655813114,0.07159672720043644,0.008724294743710684,1.9882507898188316e-08,-2.7752115740935522e-06,-0.0032997594969012126,0.016598596827800585,0.0487699486502267,0.0471970947892772,0.05128068356229442,0.05128068356229442,0.03788427108621334,0.05206388029846975,0.04649274380019867,0.0420041815955771,0.04440719784579243,0.04739069082582989,0.04447572556114662,0.03558945199986282,0.04754058409314377,0.0471970947892772,0.05128068356229442,0.0487699486502267,0.0929888184439221,0.10113482007031267,0.09196828795379504,-0.07987477394755149,0.0001407866776078214,0.0967563345697205,0.0001407866776078214,0.00014596875110250526,0.00014733128095045228,0.022576734089279106,0.0001181580130392961,0.00011829426976020032,0.00012468000714582146,0.0001243104886889969,0.00011350497792595117,0.00011355204699412823,0.00011230262729337214,0.00011165081888666597,0.00011350001333797147,0.0001144647930886717,0.01646224447524326,94.98812766372727,94.98812766372727,94.98812766372727,94.98812766372727,94.98812766372727,94.98812766372727,300.032470703125,0.00045678565274898125,0.00011230262729337214,5.28914281784024e-10,7.268802873965226e-10,6.490998900121278e-10,6.529593789779403e-10,6.903145169382933e-10,7.366932261388894e-10,5.729976738013205e-10,4.5851243460320083e-10,6.124834109581e-10,5.952441004088269e-10,6.467458323795511e-10,6.150807447132161e-10,1.197905487943293e-09,1.3028443420586725e-09,1.1847587559469734e-09,4.230265697525568e-06,2.9467389583587646,0.00011165081888666597
