,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,20.567176527571853,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,36.90426555198067,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,49.88127663727278,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,60.18928294465028,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,68.3772233983162,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,74.8811356849042,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,80.0473768503112,,,,,
8,532.0,0.2651774885483248,-0.017408981266724723,-0.0003030726287451723,-0.09053564648411415,0.034817962533449445,0.2974752216251141,0.34379506303940366,0.007219043611589635,0.0024818715535306632,0.05415210787332433,-0.14350490485696998,0.2651774885483248,0.34379506303940366,0.010735222492566796,-4.7054122988302033e-08,1.2550539533758552e-05,-0.0012808515785438308,0.014735580183240539,0.30810959020978834,-0.032800479230663426,4.5361811421621306e-08,4.616550584809974e-08,0.02197904656380389,84.15106807538886,299.8348083496094,0.0003698792887673997,6.339952352288921e-16,3.4873646716377867e-06,2.9553873538970947
9,393.0,0.167869248756847,-0.010804983523378695,-0.00011674766894048509,-0.05342505596243943,0.02160996704675739,0.19544058936314582,0.2190919989618219,0.006792290485868218,0.0014881365000782329,0.03740368007769601,-0.09838377296108569,0.167869248756847,0.2190919989618219,0.009757342678414762,-4.686426688210396e-08,1.0119813988888538e-05,-0.0014532463219290134,0.013103160736187548,0.1997335054120678,-0.04216518636126784,5.93278897595419e-08,5.99759286807366e-08,0.022212344308029357,87.41074588205832,300.054443359375,0.00038952430927759917,7.030216934123247e-16,3.351236246071319e-06,2.6940581798553467
10,314.0,0.11183371766077985,-0.010955751189383588,-0.0001200284841236799,-0.05279005302927977,0.021911502378767177,0.13117799847597947,0.15496468244097877,0.006244256018629832,0.0009676391510071425,0.036153597850290375,-0.08947847843276069,0.11183371766077985,0.15496468244097877,0.01019391580227139,-6.132341682645774e-08,1.1808079922244869e-05,-0.0017582326730170095,0.014605950835153595,0.13410024036311768,-0.04863841839922652,6.82623768040058e-08,6.901852660899173e-08,0.02215938377440268,90.0,300.016845703125,0.0003665992897795453,6.248738748901297e-16,3.066168793097324e-06,2.813188076019287
11,267.0,0.08274292482786902,-0.009651628230414596,-9.315392749813597e-05,-0.04351556673491543,0.01930325646082919,0.1000466852958741,0.11803277356749244,0.005652227805274228,0.0006671481246918174,0.03274907217281943,-0.07828123895685446,0.08274292482786902,0.11803277356749244,0.010242318044411612,-6.892965663956676e-08,1.2147343724994187e-05,-0.002085984948818487,0.015408278101320403,0.1020062355396295,-0.05663675621834258,7.981734691090872e-08,8.059522203110064e-08,0.02222196011156189,92.05671765275719,300.0368347167969,0.0003786163427809858,6.498622299565955e-16,2.7911577630794863e-06,2.827298879623413
12,194.0,0.050777667939356896,-0.014729846691743386,-0.00021696838356226358,-0.06847507554843339,0.029459693383486772,0.06883969248422003,0.10081417284154102,0.006593183818167142,0.0006646863730207537,0.04366902108076583,-0.10569815170384649,0.050777667939356896,0.10081417284154102,0.011992625720896528,-1.3732067665608737e-07,2.085930979183438e-05,-0.0036682400495500916,0.023424648625030537,0.07091339334460792,-0.06469798077413746,8.934815620408617e-08,9.068391638991651e-08,0.02188824699510238,93.69042655519807,299.7441101074219,0.00042199085968517994,5.661082152260623e-16,3.1587637519575064e-06,3.2975552082061768
13,153.0,0.034458586158807064,-0.009623731432138294,-9.261620667792659e-05,-0.04044525309582412,0.019247462864276588,0.041799723166486925,0.05529926961349599,0.0073826072049398865,0.0004082527862765089,0.026523027981314607,-0.05916703110065729,0.034458586158807064,0.05529926961349599,0.011803319664653759,-9.974941568860265e-08,1.5113494634282974e-05,-0.002507732594792048,0.01572756314522131,0.042616026621579435,-0.07147647282557866,9.959790129735851e-08,1.0056571876604284e-07,0.021971428213050048,94.98812766372727,299.8360290527344,0.00028251767360598103,4.22739986715198e-16,3.563906805631651e-06,3.249485492706299
14,122.0,0.03765748640957601,-0.008904611935696012,-7.929211372533987e-05,-0.038756662420356705,0.017809223871392024,0.04817930113669522,0.0615914756231439,0.007172774415668388,0.0004417817605729497,0.02648233288979612,-0.06185106443072579,0.03765748640957601,0.0615914756231439,0.011434742327361786,-1.0209490979674291e-07,1.4452529263022944e-05,-0.002775394867139394,0.01616317867989321,0.049048935414378346,-0.0735202659170132,1.0300845551566932e-07,1.0393394698047565e-07,0.022076071429906287,96.01892829446503,299.935546875,0.00033291606101805725,5.204455945305737e-16,3.4956726261149994e-06,3.1521966457366943
15,105.0,0.02891006430951766,-0.0067687456331194246,-4.581591744587329e-05,-0.02874091430538066,0.01353749126623885,0.036076502553094754,0.045883800969075024,0.005203198037454185,0.00023874250315322957,0.0199112338860952,-0.0453466278749478,0.02891006430951766,0.045883800969075024,0.00846165732929524,-8.913786672096337e-08,1.1920350407060294e-05,-0.0023046487199918906,0.012953220010610793,0.03656989165889714,-0.0781232268354745,1.120107656600101e-07,1.1277410489001337e-07,0.02254242611603946,96.83772233983163,300.397216796875,0.00028003978386712626,4.588209137881616e-16,2.6440621888563442e-06,2.34700608253479
16,79.0,0.04665472785628973,-0.0029574193836884775,-8.746329411016335e-06,-0.011904161385320368,0.005914838767376956,0.04830461162599893,0.05055713586807208,0.003565293668855383,0.0001802510364258988,0.008548131648781886,-0.01828421733225517,0.04665472785628973,0.05055713586807208,0.005833677671690931,-4.080718126377574e-08,5.475601207506264e-06,-0.0010273172542609099,0.005847063724241979,0.0485915980960628,-0.08214130202151178,1.1821189031720013e-07,1.1856252943994501e-07,0.022540176528279866,97.48811356849042,300.399169921875,0.00034111877839590183,6.790214705667562e-16,1.8113815252750989e-06,1.618126630783081
