,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8434818949281485e-18,-0.0010865976801918763,-0.0007711094915688567,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.728239564746271e-06,-0.03989055345829233,3.728239564746271e-06,-6.529181909983903e-05,-6.412877588581594e-05,0.015653850615465557,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,394929.0,174658.0,,374267.0,397181.0,396994.0,398922.0,398282.0,356532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.128331587096909e-05,-0.021323790000068815,1.128331587096909e-05,-3.552708730410145e-05,-3.288680352392367e-05,0.018250108017285865,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,214237.0,213765.0,,204182.0,213425.0,214650.0,213613.0,214424.0,196372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9037904120587426e-05,-0.007659461761950808,1.9037904120587426e-05,-1.3594679837340025e-05,-7.948139530009678e-06,0.019486671213965575,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,165022.0,166458.0,,156755.0,164989.0,163581.0,164281.0,163538.0,161781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.010747270378001e-05,0.004575136535507243,3.010747270378001e-05,6.729835393841997e-06,1.6205072548123154e-05,0.020168014658725437,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,129917.0,122413.0,,122803.0,128869.0,129039.0,128395.0,128988.0,128379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5715110000102104e-05,0.016580723386675197,4.5715110000102104e-05,2.7695999442771868e-05,4.1045145816877627e-05,0.020678710976971815,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,102253.0,99719.0,,96913.0,101672.0,101526.0,102195.0,102215.0,100744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.270827179067609e-05,0.028536420966365494,6.270827179067609e-05,4.998826023047823e-05,6.593709872946979e-05,0.02122764793903357,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,80968.0,81066.0,,76565.0,81084.0,81057.0,80874.0,81024.0,77419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.925186558655978e-05,0.04054894462601196,7.925186558655978e-05,7.327740091408852e-05,8.995286908169658e-05,0.0220092118898773,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,64677.0,64561.0,64561.0,61055.0,64443.0,65005.0,64659.0,64161.0,60308.0,-0.008796852386023225,0.009706943913428537,0.009468803697738271,0.11237380721716833,0.08543224112324047,1.0845250940721038,0.022166395180480324,-0.0004913490752972213,0.21526676929154528,-0.04433279036096065,1.530137032994632,1.294823920312914,0.02826817441295675,0.03660230841347386,0.0806008052988151,-0.3131520329477256,1.0845250940721038,1.294823920312914,0.022252401408100454,8.138451836226932e-08,-1.3629423107783142e-05,-0.0024752017893021443,0.02200695959834301,2.8441471504933085,2.7739807068086657,2.8235972259589253,2.8235972259589253,1.0187429712058755,1.002254105709489,1.0069451981017037,0.8883638539097062,0.8877985994949251,0.8851927544108377,0.9522437320639943,0.9387716132737304,0.9428036769726369,2.7739807068086657,2.8235972259589253,2.8441471504933085,1.489123448987727,1.4761617844217076,1.5015278241110053,-0.028949076216297137,9.522877801057533e-05,0.05230315481997928,9.522877801057533e-05,9.6614833822116e-05,0.00011322521396393723,0.02309297179220821,6.785602512296803e-05,6.719735049291118e-05,7.232466918240089e-05,7.163984108740888e-05,4.4073418500949874e-05,3.912072066692255e-05,2.5773133013359305e-05,2.3571276499260643e-05,5.5373659883807183e-05,5.586077379587889e-05,0.021239666469533177,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.9648742675781,0.001085125909433081,2.5773133013359305e-05,4.690741034554944e-09,4.614819040309815e-09,4.636418894446726e-09,4.646904969892816e-09,4.643948204443906e-09,4.630317399432284e-09,1.849701281179237e-09,1.823532145539418e-09,1.8313642930648192e-09,1.8426288493026887e-09,1.8755868397327765e-09,1.8892372172228242e-09,4.5660131735899505e-09,4.526269570599661e-09,4.6040479921683175e-09,1.2752435850113441e-05,7.917877674102783,2.3571276499260643e-05
9,50912.0,51224.0,51224.0,48526.0,51579.0,51220.0,50788.0,50989.0,47910.0,-0.009468579788307183,-5.151003606335325e-05,0.007553410376386964,0.08119722736146903,0.07859944468840523,0.5205693262616713,0.011402900223329723,-0.00013002613350321306,0.10911012087446544,-0.022805800446659447,0.7654428670174542,0.637568466444591,0.025464649040963676,0.016235457237596937,0.05896952386115712,-0.19746039898672185,0.5205693262616713,0.637568466444591,0.021491734942645068,8.433152634795185e-08,-1.0024847763772413e-05,-0.0031619538287166286,0.02291899610133906,1.2271409188352618,1.2206213010460847,1.3062019284083883,1.3062019284083883,0.5622366498228083,0.5751121352592646,0.5670224121438805,0.5433196800485174,0.5321685565793015,0.5421589570944567,0.535311218347178,0.551084567538618,0.5409884669629007,1.2206213010460847,1.3062019284083883,1.2271409188352618,0.7443200146382531,0.7536028078800783,0.7547399044849022,-0.04120097981193058,0.0001106057186118971,0.06380649910018212,0.0001106057186118971,0.0001197570797204934,0.0001355652006821157,0.02455920350101664,8.704975471274315e-05,8.70542386487477e-05,9.245749505227196e-05,9.175912564976938e-05,5.850931530879695e-05,5.375852113090468e-05,3.969940857925219e-05,3.657905711046486e-05,7.912144334963748e-05,7.987061104895955e-05,0.02133805930085598,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.9909362792969,0.0010822856933422468,3.969940857925219e-05,4.260438056946315e-09,4.358004105286323e-09,4.296702935677756e-09,4.644507645713795e-09,4.549183511299141e-09,4.63458533508774e-09,1.8325522943885097e-09,1.8865498312610097e-09,1.8519874465392148e-09,1.923751707872116e-09,2.0586304601173078e-09,1.9340269061222644e-09,4.659594238044748e-09,4.71770640626797e-09,4.724824861614778e-09,1.1594380012286498e-05,7.649839401245117,3.657905711046486e-05
