,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.195378094864109e-18,-0.0006579351968193333,-0.0006198742773090248,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4560223224858953e-06,-0.0477152666948382,3.4560223224858953e-06,-5.605816828604802e-05,-5.881395812294859e-05,0.011752740050971204,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,397063.0,177674.0,,375366.0,401926.0,402122.0,400546.0,395508.0,335701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1187538745041883e-05,-0.026743054940813284,1.1187538745041883e-05,-3.1761932027597424e-05,-3.1930414824910954e-05,0.013924833745102127,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,218038.0,212233.0,,206838.0,215818.0,216216.0,217500.0,222640.0,201335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8847112868902007e-05,-0.011512714640765928,1.8847112868902007e-05,-1.3959594526400475e-05,-9.998580726783081e-06,0.015009284448194538,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,166694.0,167670.0,,157959.0,166423.0,165693.0,167808.0,169976.0,160600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.846734971924089e-05,0.002507176993773139,2.846734971924089e-05,3.0685590119687713e-06,1.1597449483802074e-05,0.015635990113991298,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,131218.0,126987.0,,123551.0,130059.0,129765.0,130452.0,130287.0,127048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.176834243934656e-05,0.016555076665978954,4.176834243934656e-05,2.1047813802147202e-05,3.391267004957033e-05,0.016091351539844277,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,103377.0,100842.0,,97572.0,102776.0,103431.0,102334.0,101285.0,102591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.677044091196289e-05,0.0308743683179604,5.677044091196289e-05,4.049163348822427e-05,5.657673837517066e-05,0.01652622435366179,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,81759.0,81340.0,,76882.0,81901.0,81514.0,80779.0,80465.0,79512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.223738932079298e-05,0.04548581711170067,7.223738932079298e-05,6.13157918467655e-05,7.8758111305092e-05,0.01711747374454846,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,65327.0,65319.0,65319.0,61661.0,65541.0,65307.0,64985.0,64544.0,59365.0,-0.013365277942307172,0.002965704322135055,0.004200976352716024,0.08275121177619502,0.059747635440730716,1.6211869780630082,0.01952662681928954,-0.0003812891549397976,0.17885587156038157,-0.03905325363857908,2.4167497733744927,2.169953071389416,0.03387285893514832,0.07350251428306552,0.14931022766050936,-0.7227734684193187,1.6211869780630082,2.169953071389416,0.024697147432401298,4.015792618427482e-08,-9.252546235299408e-06,-0.00563752583735661,0.039977893321634546,0.8414493733324877,0.8207327806725668,0.8361410269188724,0.8361410269188724,0.9314565528945066,0.9357228158502682,0.9436924353138246,0.8581052388726726,0.8584860398231103,0.8523053741466445,0.8638475331396145,0.8735474981637071,0.86019046560119,0.8207327806725668,0.8361410269188724,0.8414493733324877,2.4119294904396043,2.3590517108635565,2.4067314370280775,-0.02913104043985148,8.741716660666604e-05,0.06036755308929047,8.741716660666604e-05,8.287395556098664e-05,0.0001000449283692937,0.017990402460998735,5.669585231455835e-05,5.6527709180301936e-05,6.0652938695076985e-05,6.039813713389623e-05,4.097879104851547e-05,3.758774643212732e-05,3.562459863906197e-05,3.3496113106852944e-05,3.97067503707139e-05,4.02374421256043e-05,0.016265897883025,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,300.0665588378906,0.001841460187683934,3.562459863906197e-05,2.99409226507104e-09,3.0078058246320424e-09,3.0334235261955166e-09,3.156779508827104e-09,3.1581803913562245e-09,3.1354430884305245e-09,1.4506257451487918e-09,1.4669145211783431e-09,1.4444845731022553e-09,1.0416018438848727e-09,1.0611566345294381e-09,1.067893520812779e-09,3.8027108050973465e-09,3.7193423216734204e-09,3.794515418809382e-09,8.962061843024791e-06,8.345560073852539,3.3496113106852944e-05
9,51618.0,51738.0,51738.0,48797.0,51807.0,51851.0,51568.0,51804.0,48543.0,-0.015841430585452624,-0.005085746646796147,0.001220313645141147,0.05555958419975673,0.051574076591518386,0.6977614710736217,0.0042142814431947095,-1.776016808245528e-05,0.07005206563107734,-0.008428562886389419,1.0584098140072122,0.940116211822593,0.029218795896128143,0.02746906371188551,0.10061256156533831,-0.3650329410868669,0.6977614710736217,0.940116211822593,0.022065638772557353,3.726723906396414e-08,-3.0738075467593097e-06,-0.006649657789536913,0.04118616151380485,0.4566151021085554,0.44903352653493106,0.4557059328024011,0.4557059328024011,0.5189413475382182,0.502340835642342,0.5107770358474489,0.48555451812839917,0.48698058276027945,0.48410073764621137,0.48552254327093386,0.49435060100299216,0.4845147176754857,0.44903352653493106,0.4557059328024011,0.4566151021085554,1.0663897090224286,1.0641437590621219,1.0644055610290315,-0.04450083152806583,0.00010266295115833862,0.07545327974558194,0.00010266295115833862,0.00010470708349995703,0.00012030734173889471,0.019109919529526353,7.471422133980448e-05,7.509419894045138e-05,7.969985528153055e-05,7.960259646061472e-05,5.512367519353154e-05,5.206102672021648e-05,5.028331553133392e-05,4.768999996484542e-05,6.0971031558450687e-05,6.193689992260732e-05,0.016390228589170098,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,300.1897888183594,0.001861734703350082,5.028331553133392e-05,2.896842107100155e-09,2.8041744827385224e-09,2.8512671649732543e-09,3.0842747982365444e-09,3.093333256227459e-09,3.075040287309402e-09,1.4753183001259338e-09,1.5021434090877768e-09,1.4722559015516409e-09,1.1353416764370665e-09,1.152212267317076e-09,1.1545110217378864e-09,3.964268221104893e-09,3.955918976941615e-09,3.956892217032794e-09,7.849325443483057e-06,7.468587398529053,4.768999996484542e-05
