,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,20.567176527571853,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,36.90426555198067,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,49.88127663727278,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,60.18928294465028,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,68.3772233983162,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,74.8811356849042,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,80.0473768503112,,,,,
8,193424.0,1.2679836187457698,-0.06097313983984951,-0.0037177237819298443,-0.37113861140974275,0.12194627967969902,1.5347945074478415,1.7008348473782593,0.03216402352993983,0.05470569205161595,0.1608090994728698,-0.6269751440761081,1.2679836187457698,1.7008348473782593,0.033314815970748694,-2.034418792416907e-07,4.514302629920365e-05,-0.005695823338952169,0.04416625784107452,1.7405808701488181,-0.03307700685581155,4.0818485831566464e-08,4.346892252326507e-08,0.022383392326068365,84.15106807538886,299.96673583984375,0.0018608636471347346,2.900066703005352e-15,1.6114698518940262e-05,9.187661170959473
9,153491.0,0.5859572131095108,-0.04295890243764678,-0.0018454672986472549,-0.22733778396621154,0.08591780487529357,0.7062200546133153,0.7986449570292953,0.028266025362534683,0.022574518611050486,0.11064127486327184,-0.3543427915249971,0.5859572131095108,0.7986449570292953,0.03101377274194071,-2.7257329320744794e-07,4.7039101377910733e-05,-0.006993157216735476,0.04480023364147926,0.7710434825658659,-0.048740118649279025,6.152663911816543e-08,6.428839814181212e-08,0.022465663908520398,87.41074588205832,300.0436706542969,0.0018972602938056107,2.9188061690685194e-15,1.4266034147031769e-05,8.561850547790527
10,122314.0,0.35347326367375176,-0.03157445782791047,-0.0009969463871264965,-0.15729268940299207,0.06314891565582094,0.42143263471899195,0.47931806375045577,0.025184098008228177,0.012071193094605638,0.08025726860093452,-0.23491355160636285,0.35347326367375176,0.47931806375045577,0.028811482928724336,-3.204934902502825e-07,4.507038202302622e-05,-0.007844728218473474,0.04228015068897129,0.4493613260459389,-0.06338955162517229,8.116117725107094e-08,8.380734885310216e-08,0.022518406641057035,90.0,300.0982360839844,0.0019260127422356388,2.9600044791133716e-15,1.2770318108506831e-05,7.959660530090332
11,97448.0,0.24616073252878345,-0.02408462009693948,-0.000580068925213901,-0.1180153807264709,0.04816924019387896,0.2906455034419962,0.3309090848661599,0.022663176904134948,0.007499451129507185,0.06116143958870071,-0.1726490877710021,0.24616073252878345,0.3309090848661599,0.026739295844924963,-3.5734198132088507e-07,4.1909503415503566e-05,-0.008560376014078951,0.03926365667949954,0.3051682054362531,-0.07723524151577421,9.970378422111143e-08,1.0216437436513726e-07,0.022529793217452368,92.05671765275719,300.1200256347656,0.0019739661836322,3.0336297034436847e-15,1.1503637827460605e-05,7.389329433441162
12,77407.0,0.18692522025833436,-0.018608230903036666,-0.0003462662573407287,-0.09012667158745229,0.03721646180607333,0.215918968479005,0.2435110655823834,0.020638641380582867,0.005025737554758406,0.04664616572540162,-0.12805559688738757,0.18692522025833436,0.2435110655823834,0.02482358583793694,-3.749394213025486e-07,3.795412402638511e-05,-0.00872960046557633,0.03511351989279988,0.224184702291528,-0.09056020289469197,1.1752305231249047e-07,1.1975141428038505e-07,0.022522494999372564,93.69042655519807,300.1281433105469,0.0019970708603226314,3.0963646394622115e-15,1.0469214622709318e-05,6.860670566558838
13,61179.0,0.15147737716318327,-0.015474094556294898,-0.0002394476023371554,-0.07420160606617604,0.0309481891125898,0.1717958285778407,0.1934807333183175,0.01827256964158309,0.003535390173863523,0.03810992730578227,-0.1029894920511607,0.15147737716318327,0.1934807333183175,0.022876208590244196,-3.9860154389544514e-07,3.586477262385554e-05,-0.009087827452035645,0.03263973386094387,0.17723860302373487,-0.10302880624721836,1.3397283534998087e-07,1.3607852734926476e-07,0.02249594117162949,94.98812766372727,300.1380920410156,0.0020537853918145264,3.181206167283343e-15,9.247151246992505e-06,6.323298454284668
14,48848.0,0.1267408693481734,-0.01318778708126765,-0.00017391772810084992,-0.06455790505726235,0.0263755741625353,0.14170128409028115,0.1607588899960078,0.016625884051741043,0.0026727586653602186,0.03184547330759672,-0.08760951559838943,0.1267408693481734,0.1607588899960078,0.021746021642958347,-4.298941452241656e-07,3.4031255967713916e-05,-0.009628352478997204,0.03043557749807375,0.14551399170740165,-0.1149917975792088,1.4950899828931515e-07,1.5150704088583036e-07,0.022440844056180506,96.01892829446503,300.1094665527344,0.002125733050238829,3.2526656086625456e-15,8.37265358840852e-06,6.008606433868408
15,38781.0,0.1095850512381864,-0.011351646069835722,-0.0001288598684948168,-0.05548261652619551,0.022703292139671444,0.12076149723612807,0.13620808460377473,0.015368308960291831,0.0020932879270803796,0.027319415308571838,-0.0747655038101377,0.1095850512381864,0.13620808460377473,0.020823055135977535,-4.4190306404738954e-07,3.203641282222338e-05,-0.009879481918800703,0.028626503054259577,0.1235505814695775,-0.12610607480882008,1.6381499474946994e-07,1.6569591614476247e-07,0.022379430542279262,96.83772233983163,300.07281494140625,0.0021660820418911084,3.315523405905276e-15,7.69704712968074e-06,5.750772953033447
16,30655.0,0.0977278655780373,-0.009607382761043124,-9.230180351718857e-05,-0.04672953835925936,0.019214765522086244,0.10619340195200877,0.1177653016774688,0.014345744040511664,0.001689430874718606,0.0229554752742247,-0.06278550407938778,0.0977278655780373,0.1177653016774688,0.019792592705731565,-4.395139667261124e-07,2.9464270190336855e-05,-0.009819506719802924,0.026168694309698644,0.10826367005466833,-0.1371938113164113,1.7833014158698276e-07,1.8006004738215471e-07,0.022354042573879584,97.48811356849042,300.07293701171875,0.002216595214773909,3.4429621950295257e-15,7.168614481657745e-06,5.466195583343506
