,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00042690430311887844,-0.00026226149196741664,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5313318983254255e-06,-0.03351433278224957,2.5313318983254255e-06,-5.316852852215373e-05,-5.365091240884684e-05,0.01672613311227759,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,65691.0,36922.0,,62278.0,65843.0,66069.0,65942.0,65977.0,50505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.107451213289226e-06,-0.01880101971834148,8.107451213289226e-06,-3.0515129191710544e-05,-2.746885922673312e-05,0.018973154645850657,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,35779.0,33234.0,,33886.0,35412.0,35516.0,35394.0,35535.0,35800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.596675312742967e-05,-0.007856551966527289,1.596675312742967e-05,-1.358905404830594e-05,-6.316585217018008e-06,0.020074208326065553,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,27366.0,26787.0,,26008.0,27425.0,27353.0,27293.0,27375.0,25692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655464127299083e-05,0.002043874095604572,2.655464127299083e-05,1.9740047134938313e-06,1.4445784749735185e-05,0.0208952097321405,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,21795.0,20913.0,,20520.0,21586.0,21561.0,21631.0,21599.0,21019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.049690849131088e-05,0.01181371854857007,4.049690849131088e-05,1.790254466303444e-05,3.6406131723896835e-05,0.02153695110977965,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,17077.0,16709.0,,16221.0,16890.0,16940.0,16892.0,16894.0,16899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.658230372214137e-05,0.022331594985286786,5.658230372214137e-05,3.5751713166823845e-05,5.907575929825765e-05,0.02218965815417553,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,13552.0,13461.0,,12736.0,13531.0,13489.0,13540.0,13460.0,13020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.33982863898747e-05,0.0334266791519501,7.33982863898747e-05,5.533328962169188e-05,8.213596567036973e-05,0.023081447744392764,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,10747.0,10785.0,10785.0,10074.0,10753.0,10765.0,10747.0,10807.0,9586.0,-0.04091498478434977,0.04969409389312682,0.025690208396547985,0.043595962497004495,0.025736568054965516,1.0708341959911272,0.02525861413486022,-0.0006379975880137603,0.2669033152619885,-0.05051722826972043,1.5907183625810621,1.2976860597528035,0.03363567145997259,0.04364854196403165,0.0904713160944362,-0.3426762757139217,1.0708341959911272,1.2976860597528035,0.02535309585780918,7.518161327602604e-08,-1.3405664760201532e-05,-0.0019921271566319234,0.02119648915615988,0.8300579955327325,0.8098309291329168,0.816919800288067,0.816919800288067,0.8853774933394796,0.8468338625561058,0.8777665375471086,0.8457619650735747,0.8354641746181528,0.8449860733228557,0.8389463380085246,0.8998016786498473,0.8790412970734092,0.8098309291329168,0.816919800288067,0.8300579955327325,1.6231808178587632,1.5330556296014761,1.5999104693582507,-0.024813040955657863,9.151021797291688e-05,0.045204994627436296,9.151021797291688e-05,7.668168063916171e-05,0.00010550036575142546,0.024129331892249944,5.9818159497828284e-05,5.684555026322917e-05,6.193517266708625e-05,6.034404517419262e-05,5.750686783572433e-05,5.49998005822379e-05,5.674665616999029e-05,5.528619199157961e-05,4.221347888883893e-05,4.394064273527024e-05,0.021389411900001445,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,304.1353759765625,0.0007989684389749302,5.674665616999029e-05,3.1680685533261463e-09,3.0301512632047903e-09,3.140834938412784e-09,3.24431381506078e-09,3.204811844980794e-09,3.2413375209853773e-09,2.7744289703589687e-09,2.9756800068402003e-09,2.9070245977015157e-09,2.607803779915139e-09,2.6306312422022677e-09,2.672938635002128e-09,2.892472182645325e-09,2.7318710979591712e-09,2.8510049382215115e-09,1.5388553172526556e-05,9.041428565979004,5.528619199157961e-05
9,8401.0,8576.0,8576.0,8105.0,8543.0,8492.0,8547.0,8523.0,8345.0,-0.03280002247684526,0.030354143067115796,0.01717572527469594,0.026129120587028227,0.017246106247549124,0.45232194764909245,0.013844409484953671,-0.0001916676739870752,0.11637429773142638,-0.027688818969907342,0.6928575038682101,0.5579832562985263,0.02976953461768452,0.01661090186446731,0.05960298505461903,-0.18839358723263333,0.45232194764909245,0.5579832562985263,0.02312929352858044,7.654064264513968e-08,-1.1227729777938945e-05,-0.002528901659009755,0.02122469025896819,0.4352337260202086,0.44435670208733397,0.42436892462669024,0.42436892462669024,0.45179195182202236,0.47023808544438045,0.45129474245569523,0.43687607658448724,0.4561183072983801,0.443558269122188,0.4508659645157513,0.44205810058715633,0.44931839956379,0.44435670208733397,0.42436892462669024,0.4352337260202086,0.6635298530880002,0.6872542769867895,0.6792126324530922,-0.037695757532234336,0.00010947963694459424,0.05734679594259108,0.00010947963694459424,9.944310989431442e-05,0.00012844243033669652,0.02522122042450316,8.127084817997309e-05,7.880394122713234e-05,8.501222884643419e-05,8.355208215877825e-05,7.818331069648489e-05,7.614044954340334e-05,7.801855907509317e-05,7.667304271600343e-05,6.501129929739732e-05,6.714367137560087e-05,0.02151419200705225,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,304.2081604003906,0.0007928775435486239,7.801855907509317e-05,2.98406359730723e-09,3.1058994016670824e-09,2.9807795539232936e-09,3.15733794203214e-09,3.2964030645659463e-09,3.2056306757524002e-09,2.755976852898191e-09,2.7021376389829068e-09,2.74651716083529e-09,2.7047528370599793e-09,2.5830893231774446e-09,2.6492222345416044e-09,2.8043883787608577e-09,2.904658921773995e-09,2.8706711601511046e-09,1.3779140419143018e-05,8.256274223327637,7.667304271600343e-05
