,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0003297554183970613,-0.00022902122187253024,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.469079973250207e-06,-0.02741840059763498,9.469079973250207e-06,-4.623520284136857e-05,-4.267807523206879e-05,0.015361319529736708,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,7337.0,4519.0,,6954.0,7408.0,7579.0,7389.0,7482.0,6590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9135504184179655e-05,-0.014483138190610267,1.9135504184179655e-05,-2.607830623733195e-05,-1.969265499612701e-05,0.018031809794463158,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,3924.0,3786.0,,3737.0,3905.0,3884.0,4053.0,4002.0,3428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.208000335673806e-05,-0.0036261267951078436,3.208000335673806e-05,-8.116405185766791e-06,1.0683536677050162e-06,0.01939632208109832,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,3065.0,2957.0,,2874.0,3032.0,2949.0,3049.0,3073.0,3059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.525973501768928e-05,0.006057209623932822,4.525973501768928e-05,9.354202004514079e-06,1.8752663206567083e-05,0.020063728208945232,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,2434.0,2370.0,,2255.0,2467.0,2451.0,2367.0,2423.0,2341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.691826203288588e-05,0.014499606463661855,5.691826203288588e-05,2.46071959505089e-05,3.436556893307594e-05,0.02055728833950688,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,1907.0,1921.0,,1790.0,1927.0,1918.0,1920.0,1833.0,1902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.684458937815419e-05,0.022285936431586356,6.684458937815419e-05,3.9489740616889784e-05,4.842135425315193e-05,0.02117733944206656,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,1545.0,1542.0,,1421.0,1535.0,1563.0,1528.0,1569.0,1435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.586158929903262e-05,0.029322833948855927,7.586158929903262e-05,5.3657447020968694e-05,6.193446256814181e-05,0.0218940190153168,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,1187.0,1221.0,1221.0,1120.0,1177.0,1186.0,1246.0,1185.0,1110.0,-0.02040569196710787,0.006299210845675907,0.009609291450366673,0.02809587843296186,0.015395715255653832,0.2662756100525434,0.013042233309128017,-0.0001700998496897283,0.04071231288829472,-0.026084466618256034,0.36062723199332053,0.3200472935984009,0.01978883037088962,0.006333361603681062,0.02566419747466765,-0.0864499033518696,0.2662756100525434,0.3200472935984009,0.007014022331344465,1.0975542214696255e-08,-6.771767977668869e-06,-0.000504974416662357,0.006020302280849971,0.21496300616924766,0.19949114694534106,0.20921741818786174,0.20921741818786174,0.32243526772804637,0.3764471992984439,0.31462170781493537,0.30112776771491556,0.28188756771055906,0.2933656471508962,0.33109770811999284,0.34358645444311753,0.3299489827138519,0.19949114694534106,0.20921741818786174,0.21496300616924766,0.37650087896111034,0.38657628712728664,0.36795655942016403,-0.024900854725349992,8.400959285678526e-05,0.03576419178897261,8.400959285678526e-05,6.741015307278633e-05,7.44230603287366e-05,0.02280222708375811,5.237039691930316e-05,5.204050474703673e-05,5.4558360989335505e-05,5.4034093797534665e-05,4.227331959627718e-05,4.108561354794243e-05,3.7129590795797595e-05,3.655795418834655e-05,4.824450205227511e-05,4.9228964500260336e-05,0.020851430261871494,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.7865905761719,0.00019844614565400157,3.7129590795797595e-05,8.843298191848464e-10,1.0324661009757084e-09,8.62899892881067e-10,8.963413561719191e-10,8.390706929720681e-10,8.732365135799536e-10,5.916827126355605e-10,6.140005213085394e-10,5.896299017954066e-10,2.7501979439753403e-10,2.8842849527640356e-10,2.963494002866226e-10,8.763178356294913e-10,8.997686703304093e-10,8.564306586653646e-10,8.603830095228756e-06,2.4898881912231445,3.655795418834655e-05
9,973.0,941.0,941.0,919.0,983.0,1001.0,944.0,960.0,865.0,-0.017152689666454373,0.012772633293655364,0.008543637774758599,0.0318977213280531,0.012427525519833778,0.160194935167505,0.011503459410353791,-0.00013232957840565723,0.045198407261147315,-0.023006918820707583,0.24207631109679653,0.19747715572530364,0.01882290313572324,0.0037170933737355246,0.01973993998194709,-0.0633122783205682,0.160194935167505,0.19747715572530364,0.006290117780822446,1.9998372314459854e-08,-7.65181081056114e-06,-0.0005991490447366549,0.005894940829893723,0.14889210653353213,0.13312177533086716,0.13774612514783424,0.13774612514783424,0.22373361581229012,0.19014995525473144,0.2311609503968363,0.20554699076776192,0.1878054204428124,0.2086170780315128,0.2649786775398635,0.25100733252207663,0.2520428740326978,0.13312177533086716,0.13774612514783424,0.14889210653353213,0.19411289748404326,0.2627660365812013,0.24372289972720082,-0.03168934821888977,9.190191440185789e-05,0.041595457950471745,9.190191440185789e-05,8.015476146498706e-05,8.580628762723572e-05,0.023861667799312834,6.52725736830183e-05,6.4438871035232e-05,6.796529869180357e-05,6.738462779852752e-05,5.3338344119386195e-05,5.1636972482566214e-05,4.7749593600589526e-05,4.715618430755651e-05,6.20040708255999e-05,6.306760741052827e-05,0.020990483987358307,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.8369445800781,0.00019830948057273607,4.7749593600589526e-05,9.532190558499795e-10,8.101355719826269e-10,9.84863280766556e-10,9.494794788972035e-10,8.675261655257427e-10,9.63661077199699e-10,7.538587607001628e-10,7.141105781738965e-10,7.170566719769837e-10,3.0352080127896976e-10,3.1406442840797674e-10,3.394775300047602e-10,7.462679659147189e-10,1.010205288636451e-09,9.369938576142605e-10,8.293378990016365e-06,2.2343921661376953,4.715618430755651e-05
