,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,20.567176527571853,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,36.90426555198067,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,49.88127663727278,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,60.18928294465028,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,68.3772233983162,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,74.8811356849042,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,80.0473768503112,,,,,
8,19182.0,6.630645863781233,-0.12339368754882657,-0.015226002126897434,-1.3166790315156696,0.2467873750976531,8.155277163979504,8.817363454119876,0.04309011990658391,0.37994124849795624,0.3622443119560617,-2.5930714126638925,6.630645863781233,8.817363454119876,0.0441095103691872,-1.2357779254080762e-07,3.7802733095063165e-05,-0.004070447565382417,0.041327631653646606,10.61278920283785,-0.013759059352156459,1.572726643017798e-08,1.79410827948538e-08,0.022265964527593364,84.15106807538886,299.75836181640625,0.0016692301907190862,2.6250406090727086e-15,2.1362925615132907e-05,12.130888938903809
9,15066.0,1.3860642178737779,-0.06516583098654483,-0.004246585528166924,-0.4256373458452173,0.13033166197308962,1.7026742459966648,1.8954844927256342,0.03686499545740772,0.0698770272139173,0.18408718319165035,-0.7337709198420848,1.3860642178737779,1.8954844927256342,0.04026346179857796,-1.880235668831832e-07,4.331179851294686e-05,-0.005372490434035354,0.045372951316240966,1.9483295228215152,-0.02970582908243323,3.6386413595427754e-08,3.8922853701236534e-08,0.02237404990604514,87.41074588205832,299.8555603027344,0.0016726442873538348,2.5795319704601185e-15,1.845454702157849e-05,11.08752727508545
10,12095.0,0.5523962629049962,-0.04649831136663816,-0.002162092959948831,-0.27056653547231163,0.09299662273327632,0.6984422393705255,0.8211977808758218,0.03128516012483151,0.025691304068856384,0.13000413667146563,-0.4364248117523273,0.5523962629049962,0.8211977808758218,0.03761915711003604,-3.181569658377945e-07,5.0422091843306045e-05,-0.008595120398586497,0.05253870419545526,0.7682234557328607,-0.04873268561933296,6.055130922609519e-08,6.350414472037524e-08,0.02225170697023386,90.0,299.77618408203125,0.0019502417905271044,2.816661377368254e-15,1.5490486101707168e-05,10.348388671875
11,9758.0,0.27917998618275713,-0.03267234195969792,-0.001067481929131437,-0.16866448370699055,0.06534468391939582,0.35677008855020786,0.42454035946963287,0.025704439017041197,0.010912571780259927,0.09077776046177942,-0.26875859209345637,0.27917998618275713,0.42454035946963287,0.03262045834480122,-3.773924701411384e-07,4.887255686949915e-05,-0.010060912213037091,0.050591747690428686,0.3812775421407396,-0.06716991273913611,8.473772373797914e-08,8.759981484417423e-08,0.022269476636613925,92.05671765275719,299.8533630371094,0.0019154399955403217,2.7377564613530984e-15,1.2747591894385194e-05,8.982576370239258
12,7822.0,0.1740651183698575,-0.023609888931703397,-0.0005574268553673705,-0.11247271637079528,0.047219777863406795,0.2205352965514073,0.25759128269125803,0.022864645786483544,0.005889733436421564,0.06619340326361346,-0.1809105464991999,0.1740651183698575,0.25759128269125803,0.031190978914185926,-4.195618473268087e-07,4.560036789229265e-05,-0.0113325474192044,0.04771905580315107,0.23132968343859783,-0.08689334741413691,1.10437398606265e-07,1.1310786268147709e-07,0.02222735953667412,93.69042655519807,299.8413391113281,0.001944931085640078,2.821393748880403e-15,1.1296404280112776e-05,8.587568283081055
13,6069.0,0.10665668611707885,-0.020111413921824087,-0.00040446896993493966,-0.09142119894603506,0.04022282784364817,0.13871604652699426,0.16690912420851356,0.020061341457657075,0.003348420933145487,0.054982000398411085,-0.14383335163088407,0.10665668611707885,0.16690912420851356,0.028598913141038265,-5.326170828745135e-07,4.8543009103554525e-05,-0.014109668023156354,0.04960395115607646,0.14446854697646713,-0.10873302251245334,1.3850937895120371e-07,1.4135217097033663e-07,0.022198448875132785,94.98812766372727,299.8564147949219,0.00197334490815817,2.7716071228238327e-15,9.885649948794221e-06,7.8754987716674805
14,4812.0,0.07603360285013591,-0.01723638779304866,-0.00029709306415235683,-0.07878260549478769,0.03447277558609732,0.09661312829215044,0.12265586070895583,0.016535958351755337,0.002028232204281997,0.04501974612745634,-0.11614683352626978,0.07603360285013591,0.12265586070895583,0.02450482953999352,-6.391045113980074e-07,4.909271245616294e-05,-0.015842931212992913,0.04790538788726388,0.10003178274121853,-0.12818784394137941,1.6392237327540462e-07,1.667973572070816e-07,0.02221897031831325,96.01892829446503,299.925537109375,0.0020154962308491214,2.6879084655850893e-15,8.163515607197164e-06,6.7543044090271
15,3883.0,0.06044397758565542,-0.014162579483422668,-0.0002005786576242647,-0.0629162424736568,0.028325158966845336,0.07432089581232548,0.09135809517256005,0.01626822844191568,0.001486234362285481,0.03614896760768214,-0.09079978177252603,0.06044397758565542,0.09135809517256005,0.023736696577939264,-6.998785165543694e-07,4.723591177726624e-05,-0.016976879829718523,0.0450351960769756,0.07647162826277887,-0.15007795748714844,1.9255448343124072e-07,1.9532072877730946e-07,0.022223529406255542,96.83772233983163,299.92718505859375,0.0020576943108586263,2.8353560799439908e-15,8.03463822191058e-06,6.542726516723633
16,3053.0,0.051473130100999076,-0.01178244504006538,-0.00013882601112216126,-0.050838286462751375,0.023564890080130758,0.05886934492695925,0.07078318807707705,0.014473872410583068,0.001024506833041918,0.029669388682645122,-0.07081757262220484,0.051473130100999076,0.07078318807707705,0.021838125963481742,-7.456857690988509e-07,4.5125070990685734e-05,-0.017476935814207707,0.04246937567845143,0.060281503285091964,-0.17240782617960146,2.2164270078234122e-07,2.24285330360608e-07,0.022213935138584325,97.48811356849042,299.95172119140625,0.0021039919384749787,2.9613581945242088e-15,7.142261366039823e-06,6.021378993988037
