,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.460518237483807e-19,-0.0002537506878531538,-0.00018852649871776747,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3691506798326499e-05,-0.023752886999669348,1.3691506798326499e-05,-3.971694031198287e-05,-3.577612493787097e-05,0.01654404487868771,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,9871.0,7105.0,,9549.0,9840.0,9988.0,9840.0,9997.0,7791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6291863419930407e-05,-0.010408218298323519,2.6291863419930407e-05,-1.8493813942692977e-05,-1.2641549251531834e-05,0.018547711616142906,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,5188.0,4913.0,,5027.0,5174.0,5185.0,5183.0,5164.0,4981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9722830771072646e-05,-0.00022127237467150566,3.9722830771072646e-05,-1.3716185747405643e-06,6.573005492111895e-06,0.01957239486120637,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,4153.0,3997.0,,3973.0,4150.0,4044.0,4125.0,4029.0,4088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1175510383768015e-05,0.008459317014895135,5.1175510383768015e-05,1.406413639096558e-05,2.327807108533388e-05,0.020159718352781283,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,3176.0,3232.0,,3004.0,3180.0,3265.0,3200.0,3265.0,3285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.11068553562285e-05,0.016348298844026922,6.11068553562285e-05,2.856784837712814e-05,3.747198511393804e-05,0.020657741901891572,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,2647.0,2620.0,,2526.0,2588.0,2564.0,2574.0,2548.0,2482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.981885504293817e-05,0.023229453704779347,6.981885504293817e-05,4.242969593987715e-05,5.020381195315517e-05,0.021270852999926253,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,1982.0,2014.0,,1908.0,2073.0,2038.0,2081.0,2093.0,1932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.786293697669357e-05,0.02962451303942803,7.786293697669357e-05,5.438306921130591e-05,6.19925063957783e-05,0.02194081862400312,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,1635.0,1637.0,1637.0,1535.0,1577.0,1657.0,1594.0,1627.0,1552.0,-0.015039197401159282,0.019166103545458384,0.016167193401554578,0.01622208054438052,0.01688767729102326,0.3432801294952323,0.016334076572316628,-0.00026680205747030283,0.0675922760661799,-0.03266815314463325,0.4287861224541073,0.3741688330493465,0.014525120975413424,0.005434847565271026,0.01363057418504869,-0.052929123992998074,0.3432801294952323,0.3741688330493465,0.00840984625383519,1.774214910064488e-08,-8.36852974366302e-06,-0.000308246662498027,0.0031928207737239177,0.3625492471427437,0.3506429290633345,0.3343342052950506,0.3343342052950506,0.36181269007341654,0.2657425387905441,0.373421112111856,0.33828871929966203,0.3729036557381492,0.3805794728204913,0.36110142049546784,0.3583214237614668,0.37373320706426016,0.3506429290633345,0.3343342052950506,0.3625492471427437,0.3956061357643585,0.3929263155561577,0.4119409176195823,-0.024862413611242896,8.543937052042731e-05,0.03537562549848703,8.543937052042731e-05,6.605158436604325e-05,7.304619601127818e-05,0.022720272973944966,5.209702533317391e-05,5.109852835122793e-05,5.3856409292338e-05,5.298570230739549e-05,5.7266764540309266e-05,5.6337778473420295e-05,5.548877391235995e-05,5.455169740525347e-05,4.6094059405869936e-05,4.6787277064295576e-05,0.020606834813719502,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.80084228515625,0.00023128857675099252,5.548877391235995e-05,9.81995839699825e-10,7.212518374372989e-10,1.0135022585181208e-09,9.81210767820564e-10,1.0816118347883976e-09,1.1038756406540124e-09,1.1842257245722606e-09,1.1751087744309021e-09,1.2256514453061895e-09,1.0796309917811515e-09,1.0294163655696048e-09,1.1162905931336505e-09,8.405294472569855e-10,8.348357342563136e-10,8.752353426478822e-10,6.16797120730295e-06,2.985948085784912,5.455169740525347e-05
9,1278.0,1278.0,1278.0,1254.0,1263.0,1284.0,1257.0,1284.0,1179.0,-0.015537106259899626,0.011488470885142672,0.011613669279729736,0.009135716946961902,0.012547832495922815,0.21862395777149152,0.011057027253247835,-0.00012225785167906534,0.04290627082997894,-0.02211405450649567,0.2744633719824307,0.23821187955482892,0.012583899583809151,0.0029976343719884074,0.010565786511256814,-0.03802437033467283,0.21862395777149152,0.23821187955482892,0.007870662040078618,1.7044982687641314e-08,-6.969093278084959e-06,-0.0003332527500265848,0.003036943832775683,0.24917167079385955,0.23995026700163885,0.23927888379538817,0.23927888379538817,0.24755419958613373,0.2766034403196697,0.25080889129132317,0.24295501595819718,0.2536237219477381,0.26022230130321733,0.27556480105202413,0.2824577140630885,0.25101221487134495,0.23995026700163885,0.23927888379538817,0.24917167079385955,0.2577876875678202,0.27018940191938773,0.2661236714197823,-0.030491359064269526,9.273895445965644e-05,0.04085679408024042,9.273895445965644e-05,7.721021391277809e-05,8.350144508338193e-05,0.02348362624294937,6.079997376763678e-05,6.010147503918985e-05,6.319812854999765e-05,6.246416638592013e-05,6.676720073953503e-05,6.615723449223765e-05,6.534472717467095e-05,6.45247924835914e-05,5.667810151460745e-05,5.7558715200449286e-05,0.020670982301273365,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.8851623535156,0.0002214710579561235,6.534472717467095e-05,9.151179666961635e-10,1.0225024592985255e-09,9.271493798592414e-10,9.703631724716974e-10,1.0129740210246654e-09,1.0393287697502106e-09,1.2284290545195777e-09,1.2591566894741919e-09,1.1189770849182495e-09,1.0245716520984538e-09,1.0217048905423405e-09,1.0639464318647875e-09,8.281190213715013e-10,8.679583777389269e-10,8.548975958441062e-10,5.376968278240708e-06,2.797612428665161,6.45247924835914e-05
