,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.980130327851144e-24,-0.0006180259954594314,-0.00039072431773928644,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.078193716276404e-06,-0.031696282600820455,7.078193716276404e-06,-5.2601255129463156e-05,-5.02528172458297e-05,0.015783005223537577,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,34586.0,18072.0,,32719.0,34937.0,35124.0,34948.0,34649.0,28922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.593187457116173e-05,-0.01700002738557256,1.593187457116173e-05,-2.9358238666312146e-05,-2.5543949908785612e-05,0.018309450781271643,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,18537.0,19203.0,,17778.0,18568.0,18543.0,18827.0,19173.0,17746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6605900627399126e-05,-0.005536589718447822,2.6605900627399126e-05,-1.0561168658813387e-05,-3.1177438725980736e-06,0.01948113554438658,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,14246.0,13374.0,,13393.0,14167.0,14090.0,14196.0,14347.0,13619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.062966199381528e-05,0.005194644255823566,4.062966199381528e-05,7.817232674814421e-06,1.8351806774812647e-05,0.020160731128862613,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,11326.0,11119.0,,10652.0,11295.0,11274.0,11130.0,11167.0,11175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4536225192334745e-05,0.01573454042956197,5.4536225192334745e-05,2.6829600475313675e-05,3.876464430479712e-05,0.020668836130207383,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,9085.0,8917.0,,8469.0,8986.0,8937.0,8952.0,8785.0,8672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.734952361157047e-05,0.025926842119736268,6.734952361157047e-05,4.580978262247207e-05,5.783849659444372e-05,0.021232231711150813,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,7084.0,7154.0,,6678.0,7098.0,7141.0,7030.0,7104.0,6803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.960743730790468e-05,0.03558973107047987,7.960743730790468e-05,6.461582094688972e-05,7.550333633874262e-05,0.021930403377522605,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,5640.0,5625.0,5625.0,5296.0,5588.0,5674.0,5716.0,5574.0,5169.0,-0.015190154201722542,0.003744138243971748,0.007738116121728507,0.03393795745781553,0.030218062417770808,0.483346443752406,0.014945680289936305,-0.00022337335932899054,0.0976373915709403,-0.029891360579872607,0.6888608676675781,0.5830992268928739,0.02415450812771652,0.01408447501524914,0.041131865932542956,-0.153757474141651,0.483346443752406,0.5830992268928739,0.012872825068640154,3.6233220102606046e-08,-9.104604178643389e-06,-0.0012163307962203148,0.011232934264475986,0.37782592262505654,0.38243195019416454,0.35553656978980336,0.35553656978980336,0.5146084540723381,0.4896438225452078,0.49578397932927476,0.491816378445805,0.48462439166121263,0.4742466116920375,0.5009097114281719,0.4710537947058381,0.4850725666192763,0.38243195019416454,0.35553656978980336,0.37782592262505654,0.6897845111956364,0.6575171590098491,0.6878468734512729,-0.028966809349879243,9.150611027025945e-05,0.04479924963017897,9.150611027025945e-05,8.323540695101877e-05,9.298787700133391e-05,0.022848209619237787,6.14652908841613e-05,6.123515633788507e-05,6.481855300606831e-05,6.431697951606494e-05,5.200653065504858e-05,5.024153523014896e-05,4.279606107327009e-05,4.1502847028523286e-05,5.502363703403522e-05,5.585945456532183e-05,0.02103026382100451,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.9047546386719,0.000489264592509565,4.279606107327009e-05,1.9441814680289902e-09,1.8498655398954108e-09,1.873062941601325e-09,2.0663393725632652e-09,2.036122636986218e-09,1.9925209671559645e-09,1.3548000929930285e-09,1.274049415118399e-09,1.3119656963536403e-09,7.004252041826722e-10,6.511662384981081e-10,6.919892515931317e-10,2.0883920223523664e-09,1.9906993664670848e-09,2.082525629092066e-09,1.0682862531247514e-05,4.5768022537231445,4.1502847028523286e-05
9,4476.0,4522.0,4522.0,4230.0,4496.0,4477.0,4421.0,4471.0,4269.0,-0.009034798257195598,0.00024495651889431906,0.007608249316695917,0.024427160984641982,0.029960616349573435,0.2846874745233685,0.013353453940251522,-0.0001783147321344189,0.08361435166689746,-0.026706907880503044,0.4352163552613729,0.34872626353916436,0.02206597696841276,0.007694985699535841,0.03264699105421772,-0.10864928994796084,0.2846874745233685,0.34872626353916436,0.01196350987794726,5.377427195910257e-08,-1.0708791650724256e-05,-0.0014844145820221391,0.011716184949072573,0.25811416658837183,0.24852756030434278,0.25731681555700076,0.25731681555700076,0.32475794870062336,0.31645059915734913,0.31038333019440817,0.34014846899427964,0.31468723756761585,0.325312611661662,0.3225550841633044,0.29670074136054,0.30646391564354614,0.24852756030434278,0.25731681555700076,0.25811416658837183,0.4371738355349779,0.44501305080752335,0.43281336150245153,-0.038070208997411474,0.00010311543489047214,0.05357096391797984,0.00010311543489047214,0.00010093213724094742,0.00010905518597340241,0.024007485956442153,7.621834729021694e-05,7.619967710918885e-05,7.994841992437319e-05,7.934015241311266e-05,6.541880726759247e-05,6.382081153104372e-05,5.5978786306701816e-05,5.430162736645197e-05,7.287725755949028e-05,7.353568887907796e-05,0.021065006394325826,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.8850402832031,0.0005054232063494753,5.5978786306701816e-05,1.8865957174525257e-09,1.8383363595694333e-09,1.803090159475132e-09,2.1741439251290097e-09,2.0114021030174545e-09,2.0793168362723087e-09,1.3804133003473243e-09,1.2697665288997347e-09,1.3115492081863752e-09,7.787920559636567e-10,8.063342817040318e-10,8.088328804440901e-10,2.3218716275075998e-09,2.3635064419538346e-09,2.2987127371174257e-09,9.791435133365954e-06,4.252400875091553,5.430162736645197e-05
