,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,20.567176527571853,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,36.90426555198067,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,49.88127663727278,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,60.18928294465028,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,68.3772233983162,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,74.8811356849042,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,80.0473768503112,,,,,
8,76028.0,104.20258895705132,0.17801593006629038,-0.03168967135736639,-15.946421578960646,-0.35603186013258076,131.82188942426438,139.88531148971387,0.05870534662234788,8.212015698378755,-0.7322000781080374,-35.00726869315208,104.20258895705132,139.88531148971387,0.056746238597552734,-1.4228947545686055e-07,1.6815649098326633e-05,-0.00534337524468855,0.026027488126260195,94.99160057186107,0.0042939299974575915,-6.710825294791844e-09,-5.696718629614972e-09,0.021998841388465723,84.15106807538886,299.5159606933594,0.002579182267420502,4.277963463310025e-15,2.84103951095856e-05,15.555791854858398
9,60871.0,13.548939674220652,-0.13604913969236548,-0.01850936841103278,-2.304494459079716,0.27209827938473097,17.083207907269326,18.176825167000935,0.049919018400485106,0.9073692699739205,0.43803694219931866,-5.1211690206542295,13.548939674220652,18.176825167000935,0.055246585674627285,-1.8416985082040263e-07,3.846070439163435e-05,-0.00676735249881235,0.04585575901809537,22.887130374167516,-0.012623115071009796,1.4729244673308587e-08,1.7048706529516987e-08,0.02239519729588155,87.41074588205832,299.7812805175781,0.0028963504723416365,4.965377780325545e-15,2.503662719092614e-05,15.198427200317383
10,48089.0,2.003142469810191,-0.07440985402036084,-0.005536826375331409,-0.5513089183512915,0.14881970804072167,2.515213609019018,2.7661871972163885,0.041700648497931606,0.11535179999059923,0.2200096508331902,-1.0356291844162049,2.003142469810191,2.7661871972163885,0.052574806176817306,-3.279641422128013e-07,5.739130828857141e-05,-0.01017463512802865,0.06279943976574905,2.9358741119920597,-0.03441918050023303,4.3053096823982996e-08,4.651421259289213e-08,0.022408621787747475,90.0,299.78021240234375,0.0032770466109226294,5.441845670925722e-15,2.0939827619633806e-05,14.463210105895996
11,38203.0,0.7177496086974895,-0.04913756872994211,-0.002414500660689784,-0.28826517594968615,0.09827513745988421,0.9145758629002465,1.0389701579094768,0.03335519349189067,0.03465505064937079,0.14487211146362747,-0.513641653301162,0.7177496086974895,1.0389701579094768,0.04754899262554726,-5.088554103081892e-07,6.528520502461757e-05,-0.015194474441433783,0.07173401743564871,1.011543021047656,-0.05974273266750535,7.61883902630188e-08,8.012556575745104e-08,0.02223903940881819,92.05671765275719,299.69110107421875,0.0037082861645240466,5.871674248214644e-15,1.6496640612725948e-05,13.06507396697998
12,30818.0,0.346249997775051,-0.03683098579786451,-0.0013565215148424973,-0.19112970568821142,0.07366197159572901,0.44058062212220556,0.5157320525578958,0.028813024767757572,0.014859800403877103,0.10644890243677003,-0.32094496487318935,0.346249997775051,0.5157320525578958,0.045014007653574564,-7.207387936470314e-07,7.152176063194214e-05,-0.02057409876998865,0.07756567623037991,0.47491992074397793,-0.08797552325230852,1.1279695018873737e-07,1.1711023561339903e-07,0.02207308294010947,93.69042655519807,299.59149169921875,0.003991607597963654,6.042478326099073e-15,1.4038310466099039e-05,12.35209846496582
13,24161.0,0.19113236629397684,-0.03044142141904146,-0.0009266801380116761,-0.14532516469773513,0.06088284283808292,0.25114243477834236,0.303915683347465,0.02499835982098178,0.0075973936075594915,0.08728356847782454,-0.243239826627448,0.19113236629397684,0.303915683347465,0.043172941096135314,-9.840047476367494e-07,7.92123891428161e-05,-0.028255865134165378,0.08560119190576662,0.2671603438193843,-0.11844769275953976,1.5215009901511058e-07,1.5692718560419193e-07,0.021968559436186624,94.98812766372727,299.54119873046875,0.004263893249211004,6.184669156012387e-15,1.2064648513264194e-05,11.838946342468262
14,19460.0,0.1310141280086022,-0.02277675174054389,-0.0005187804198503691,-0.10460917596738402,0.04555350348108778,0.1622697518745356,0.1956090786641702,0.021942896373640757,0.004292229742871231,0.06377953778727129,-0.16721348513345213,0.1310141280086022,0.1956090786641702,0.03883899669061284,-1.1291570151213571e-06,7.48314337254414e-05,-0.03104027982016416,0.07908070290854946,0.1699221487871346,-0.14971495207566907,1.936226096772878e-07,1.981354926033036e-07,0.021944571364906774,96.01892829446503,299.5768127441406,0.004384492775079069,6.3703329265203335e-15,1.0566913609716429e-05,10.65555191040039
15,15515.0,0.09130445364711562,-0.018747591604135302,-0.0003514721909554443,-0.08326441754770188,0.0374951832082706,0.10923237301496208,0.1320053940201256,0.020625065612371204,0.0027226199128520027,0.05063091245435926,-0.12783917077545778,0.09130445364711562,0.1320053940201256,0.03650731794808855,-1.3484193770478514e-06,7.544461601902201e-05,-0.03577954113312126,0.07708587191672442,0.1134461853392188,-0.1838280526829003,2.3814063365256224e-07,2.426904959569685e-07,0.021891271212375486,96.83772233983163,299.5848388671875,0.004460825668610235,6.433642237346252e-15,9.884103896203576e-06,10.016924858093262
16,12168.0,0.07115237764463972,-0.015373359825739018,-0.00023634019233164644,-0.06700722994587217,0.03074671965147804,0.08029330837315693,0.09511642010398881,0.019791264524949618,0.0018824742309442785,0.04039519305975581,-0.10053797133314146,0.07115237764463972,0.09511642010398881,0.03617873581403656,-1.5092408072859293e-06,7.296040390782898e-05,-0.03896818868014282,0.07238927483904685,0.08282018360172165,-0.21628956322990325,2.818123491531653e-07,2.8621239529258485e-07,0.02194233663505751,97.48811356849042,299.640625,0.00444965790968442,6.5774299165176564e-15,9.52882367729508e-06,9.934164047241211
17,9796.0,0.05480914857358191,-0.013526489802478309,-0.0001829659263765497,-0.05802186376310539,0.02705297960495662,0.06136657934020609,0.07331624888914098,0.0178905150792828,0.0013116654563076274,0.03490052986369931,-0.08650318011736573,0.05480914857358191,0.07331624888914098,0.033095549938107344,-1.7600367163489086e-06,7.449894726655067e-05,-0.045044648399971916,0.07250819850554771,0.0630610300810698,-0.25064326144658866,3.2765775781353023e-07,3.321505893735792e-07,0.021973993581053,98.00473768503112,299.7062072753906,0.0046058766509159636,6.77020735956296e-15,8.6385495961989e-06,9.095523834228516
