,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.077018556184537e-28,-0.00030455999465228413,-0.0002357247745456072,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2948798195975379e-05,-0.028427868390894714,1.2948798195975379e-05,-4.336624305604534e-05,-4.337304929448375e-05,0.015343317715562702,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,38882.0,27010.0,,38288.0,39730.0,40319.0,40174.0,39607.0,34555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4087455343007442e-05,-0.011620592955438063,2.4087455343007442e-05,-1.838353230829816e-05,-1.539451525413671e-05,0.01796458251248186,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,21508.0,20239.0,,20411.0,21316.0,20992.0,21194.0,21994.0,18535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6016841928240885e-05,-0.0006783216256814583,3.6016841928240885e-05,-1.10575862807526e-06,4.755372747159406e-06,0.019476305182060602,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,16946.0,16346.0,,16117.0,16575.0,16679.0,16624.0,16633.0,15788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.740338353804044e-05,0.008142061475709308,4.740338353804044e-05,1.352659756740123e-05,2.1612623758425274e-05,0.02016163578370123,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,13249.0,12977.0,,12575.0,13118.0,13112.0,13091.0,13048.0,13734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7487935804955086e-05,0.015820234228054585,5.7487935804955086e-05,2.6846229011451408e-05,3.620665426584631e-05,0.020632848907923048,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,10149.0,10555.0,,9859.0,10428.0,10500.0,10336.0,10350.0,10607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.695300056441355e-05,0.022726756309011782,6.695300056441355e-05,3.928295024840846e-05,4.945819629837026e-05,0.021252360435092984,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,8314.0,8092.0,,7931.0,8235.0,8181.0,8298.0,8188.0,7190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.582626799025607e-05,0.029124463537365062,7.582626799025607e-05,5.086677008554457e-05,6.175406143574425e-05,0.022045151836512053,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,6621.0,6497.0,6497.0,6271.0,6476.0,6686.0,6479.0,6468.0,6164.0,0.011683111887558741,0.020033898598366223,0.01912934785378985,0.033834585328080424,0.011746235070110174,0.715033171401087,0.014692327503329775,-0.00021586448746510053,0.026708901123897105,-0.02938465500665955,0.8015145809477041,0.7775563606054585,0.01510491555009132,0.011744923162381805,0.008378546852873486,-0.08304292397526263,0.715033171401087,0.7775563606054585,0.012141187918017677,4.925384187124712e-09,-6.309321328780282e-06,-0.00034870856495594377,0.0016681625271385686,0.6367519958453045,0.6302330502749643,0.6460787702627983,0.6460787702627983,0.6835570107308431,0.6812977497607781,0.6646860428611144,0.6856987166724496,0.6987733226838494,0.6957178799881933,0.6405532324839607,0.6490040660413255,0.6426614904379085,0.6302330502749643,0.6460787702627983,0.6367519958453045,0.7569843703588308,0.8013221633345465,0.7773524636644209,-0.02109066743176992,8.382252830581468e-05,0.03512419433367415,8.382252830581468e-05,6.191794410393888e-05,7.334051845478092e-05,0.0227676625223005,4.422686934189494e-05,4.3340832726176224e-05,4.59869229042915e-05,4.510722305932989e-05,3.93107788562076e-05,3.798071495468394e-05,3.099568620590618e-05,3.0631603589572236e-05,3.7164754257171415e-05,3.6730554274911256e-05,0.020361122750495397,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,304.1025695800781,0.00034586970660119303,3.099568620590618e-05,1.3370484306151714e-09,1.3326292800732937e-09,1.3001365160589398e-09,1.4501136425479861e-09,1.4777637811395792e-09,1.4713021398541822e-09,9.898708247522632e-10,1.0029302133542594e-09,9.931287944787951e-10,6.054854139143134e-10,6.207089130967476e-10,6.117483772026085e-10,1.045561164003222e-09,1.1068013642613175e-09,1.0736939606355013e-09,6.26212519262761e-06,4.327926158905029,3.0631603589572236e-05
9,5180.0,5296.0,5296.0,5013.0,5287.0,5127.0,5229.0,5250.0,5054.0,0.009085370324470893,0.015692175731193407,0.018786889300354576,0.028867792942574598,0.025267053488371466,0.44180542152174285,0.01158266385759823,-0.0001341581020381123,0.024694135547716524,-0.02316532771519646,0.5014664189984885,0.481793147404256,0.012335474688737936,0.0059431471750125845,0.0011324627060618892,-0.049801601933510464,0.44180542152174285,0.481793147404256,0.00868141334493545,7.248676285437735e-09,-6.275392460274092e-06,-0.00033533257280777315,0.00028542972370500263,0.45838615134919536,0.4652873436060689,0.44944473370531607,0.44944473370531607,0.48241564959729877,0.4669534818252529,0.46967495697918604,0.5041135171712938,0.5040285771300596,0.5052245113113178,0.444708444641987,0.46847459078844833,0.46258121522671775,0.4652873436060689,0.44944473370531607,0.45838615134919536,0.48835350136934874,0.4940042634494369,0.4898095591460837,-0.026715120666406033,9.17399858439133e-05,0.040959611552451036,9.17399858439133e-05,7.259617199123913e-05,8.462701761577711e-05,0.023428407698947166,5.192810328401708e-05,5.1113238361896725e-05,5.396638475770293e-05,5.295252426131962e-05,4.6460091510903726e-05,4.511889120907389e-05,3.842710804384477e-05,3.745616824949751e-05,4.67661517779768e-05,4.634126397042347e-05,0.020280343127971542,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,304.0111389160156,0.00034385464779427064,3.842710804384477e-05,1.3008472636857902e-09,1.2591530967289206e-09,1.2664916304397113e-09,1.4681654287252671e-09,1.4679180518392944e-09,1.4714010554885649e-09,9.599210119921147e-10,1.0112211915478004e-09,9.98500104054577e-10,6.870631279841236e-10,6.636692547928101e-10,6.768725332817632e-10,1.0680647339183727e-09,1.080423362822603e-09,1.0712492384985947e-09,5.073485970815282e-06,3.0909125804901123,3.745616824949751e-05
