,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8609981137656115e-12,-0.00018278934308142656,-0.00014718859840157878,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4173697686841746e-05,-0.0267123505371889,1.4173697686841746e-05,-3.747883520830961e-05,-3.1408800698979974e-05,0.01266426659805488,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,4989.0,3609.0,,4665.0,4922.0,4924.0,4924.0,4952.0,3740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.732008676321366e-05,-0.012069171588220079,2.732008676321366e-05,-1.830689738241177e-05,-9.922957125607707e-06,0.014262597157323191,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,2570.0,2359.0,,2469.0,2628.0,2616.0,2647.0,2587.0,2526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9862731920180814e-05,-0.00015062537402208039,3.9862731920180814e-05,-9.766518088773927e-07,7.096428520842799e-06,0.015072686822237925,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,2027.0,2071.0,,1940.0,2016.0,1992.0,2000.0,1996.0,2011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.979684763963468e-05,0.009907756761543795,4.979684763963468e-05,1.4507638031237042e-05,2.118599561235588e-05,0.015555862509497344,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,1667.0,1611.0,,1544.0,1620.0,1593.0,1652.0,1621.0,1561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.804506848842111e-05,0.018246718549010454,5.804506848842111e-05,2.74091880702495e-05,3.276037386997128e-05,0.015977097529344078,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,1274.0,1315.0,,1204.0,1273.0,1303.0,1290.0,1291.0,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.537706259000444e-05,0.025990972085181877,6.537706259000444e-05,4.020243723626853e-05,4.2865531058094855e-05,0.016449831502317568,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,1056.0,1024.0,,962.0,1049.0,1043.0,1027.0,1055.0,899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.190312609205109e-05,0.03273779862566266,7.190312609205109e-05,5.144609659438706e-05,5.242210042861193e-05,0.016893292912901172,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,756.0,800.0,800.0,794.0,818.0,811.0,817.0,800.0,825.0,0.006080529385247619,0.012080314257557012,0.012025620371815562,-0.007153559699096084,0.008381780128921008,0.2949114916444428,0.024908532625169875,-0.0006204349975391521,0.1188978533494325,-0.04981706525033975,0.4247538912438986,0.3349786490981818,0.01596646437646179,0.005348424667701413,0.0218751605883385,-0.06770519845144468,0.2949114916444428,0.3349786490981818,0.0057628804093671614,2.3392044784927197e-08,-1.1048294198738857e-05,-0.0004848334451482049,0.005607448028191808,0.253087938035722,0.2605932188483223,0.25716091256149226,0.25716091256149226,0.26011860051986824,0.2556941987311671,0.24554663754481754,0.24872833041398174,0.23331358342701397,0.24618855271996282,0.22011032120724383,0.22256997314958712,0.23867525925053049,0.2605932188483223,0.25716091256149226,0.253087938035722,0.45227830300974664,0.3838207017954352,0.4124729759195565,-0.027935506402650204,7.818023445759729e-05,0.03887884603897881,7.818023445759729e-05,6.223175175323858e-05,6.0924010288300676e-05,0.017350396727514317,4.366706723976889e-05,4.313955534480661e-05,4.5330881365622576e-05,4.478574939519979e-05,5.415334037905776e-05,5.454072953236482e-05,5.11328784445028e-05,5.070429390002213e-05,4.47363479267346e-05,4.446432724857743e-05,0.01587780770989816,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.8190002441406,0.00026141483143676017,5.11328784445028e-05,4.959974669286336e-10,4.875609611367201e-10,4.682114619702879e-10,5.111090617495806e-10,4.794334707282315e-10,5.058901009979768e-10,6.454920665636944e-10,6.527052031698406e-10,6.999353119211214e-10,6.813395400358172e-10,6.723655306695489e-10,6.61716448539821e-10,9.051630324468318e-10,7.681560402987988e-10,8.254990062560418e-10,4.025221951843812e-06,1.9409507513046265,5.070429390002213e-05
9,643.0,624.0,624.0,604.0,618.0,619.0,630.0,637.0,572.0,-0.002861744967094253,-0.00047298256944754786,0.00520567254099476,-0.016861397109447392,0.0010999921014718714,0.18750466491835088,0.013054177108905406,-0.0001704115399906699,0.05387327593431039,-0.02610835421781081,0.2568603664432103,0.21610278075154563,0.010823982745127043,0.0023390927700287015,0.020262247052428097,-0.05373471292316223,0.18750466491835088,0.21610278075154563,0.0048743500375394025,1.4605399899158404e-08,-6.797035439893772e-06,-0.0005361905358236217,0.006133713113276586,0.12738422510850425,0.13327805587931346,0.12421287166614801,0.12421287166614801,0.11796061931592605,0.14208474440694377,0.12495389835708653,0.11038970458537173,0.13507034594185494,0.12651525536312694,0.10542348830909921,0.10674796184710313,0.11328147853608783,0.13327805587931346,0.12421287166614801,0.12738422510850425,0.23029017208755914,0.2347664583830637,0.2490018184907953,-0.03296312353979539,8.377277068321242e-05,0.04471814558528687,8.377277068321242e-05,7.228968480372521e-05,6.881066350408822e-05,0.017851216069536775,4.902119052056455e-05,4.9044376689214346e-05,5.1162346948793286e-05,5.0896012524149105e-05,6.0671275383955164e-05,6.169427785134067e-05,5.7485205207838606e-05,5.742197193615849e-05,5.2046749071984456e-05,5.2195693594194825e-05,0.01579580179761674,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.9398498535156,0.0002348102611416022,5.7485205207838606e-05,2.834684653454414e-10,3.414405983929744e-10,3.0027385420340377e-10,2.889545171515072e-10,3.535582121513139e-10,3.3116452900261083e-10,3.880642459695216e-10,3.929396379061372e-10,4.169895367295031e-10,4.4042384199297703e-10,4.104674982183369e-10,4.209473904870609e-10,6.238247772088945e-10,6.359504284067001e-10,6.745120841959781e-10,2.700663299128204e-06,1.6443402767181396,5.742197193615849e-05
