,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-0.0002019110773698597,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.88797032796836e-06,-0.0427490967704071,4.88797032796836e-06,,-5.722875160649474e-05,0.012352394836897023,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,315.0,133.0,,0.0,301.0,298.0,327.0,325.0,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2257217050578914e-05,-0.0275926239981134,1.2257217050578914e-05,,-3.448564053849745e-05,0.014307564365560481,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,181.0,191.0,,0.0,182.0,193.0,171.0,174.0,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.902994238263621e-05,-0.014285758365784634,1.902994238263621e-05,,-1.3229548438406761e-05,0.01526279135319197,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,128.0,142.0,,0.0,137.0,139.0,138.0,127.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6654478515457546e-05,-0.0019089378780862178,2.6654478515457546e-05,,9.941835776935368e-06,0.015993065039780832,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,108.0,89.0,,0.0,100.0,97.0,104.0,110.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.925371675421178e-05,0.011374815410410565,3.925371675421178e-05,,3.241252040907091e-05,0.016368999371047403,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,86.0,80.0,,0.0,88.0,90.0,90.0,84.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.239868905808313e-05,0.023842092731742787,5.239868905808313e-05,,5.807950584197238e-05,0.016827147086701227,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,67.0,68.0,,0.0,63.0,59.0,61.0,62.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.934926544764831e-05,0.04044723916400901,6.934926544764831e-05,,7.497816944357014e-05,0.017314149988156922,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,51.0,50.0,50.0,0.0,51.0,58.0,55.0,55.0,39.0,,0.006333467337457585,0.012450971326925934,0.06211135770461732,0.09762496067285778,1.1150509482475333,0.0548439278292971,-0.003007856419745149,0.30240966256353985,-0.10968785565859421,1.4728940198015992,1.2377744925864853,0.020290505982768707,0.025115070747144586,0.06867172649217776,-0.2043846568464041,1.1150509482475333,1.2377744925864853,0.012989386015274228,6.071055905237796e-08,-2.4573263346377836e-05,-0.0014194318866028854,0.017333344082423204,1.145082698313298,0.8224956277217371,0.7610070627150419,0.7610070627150419,0.25259326903893925,0.7662298440095924,1.4502817021353807,0.1211649672672572,0.6620670973636229,1.3650707147306496,0.43804864874167404,0.5386795689244258,0.6033926846885856,0.8224956277217371,0.7610070627150419,1.145082698313298,,,,-0.02751451582683343,8.610634288884058e-05,0.05515185576403599,8.610634288884058e-05,,9.531459049526858e-05,0.01823949644303428,6.209471153844236e-05,6.170143671108479e-05,6.502332083904782e-05,6.421371733569933e-05,3.9845730386444477e-05,3.7370857973410284e-05,3.19461995142158e-05,2.8827453042993213e-05,,,0.01628442428776404,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.7793273925781,0.0009370554234396654,3.19461995142158e-05,9.739373056586458e-10,2.9543931737741795e-09,5.5919283154216675e-09,5.122893895321103e-10,2.799241041262276e-09,5.771563009421974e-09,6.954820554954696e-10,8.552519792611139e-10,9.579958432096945e-10,8.394058609773799e-10,7.766531117710701e-10,1.168625213158167e-09,,,,5.380686583012326e-06,4.3725385665893555,2.8827453042993213e-05
9,40.0,49.0,49.0,0.0,42.0,39.0,47.0,37.0,39.0,,-0.02488830534274347,-0.007917156141013416,0.12722945962670698,0.19012763152783133,0.5375758524720191,0.024908392343731336,-0.0006204280091492537,0.1236349635956274,-0.049816784687462666,0.8943047088645433,0.7703329786137533,0.028680468570117634,0.02209351078165685,0.12145373436307509,-0.36924551249927345,0.5375758524720191,0.7703329786137533,0.01503465199446421,5.874551773053933e-08,-1.71696883805609e-05,-0.005740270728876656,0.045884958509687886,0.4255343381010684,0.627889455581629,0.610417434986778,0.610417434986778,0.1838350737287585,0.2330287428635957,0.14759675931433403,0.12837524138045522,0.1589175118315328,0.14028243159450648,0.2229629396333612,0.23118316883385204,0.25969835099936506,0.627889455581629,0.610417434986778,0.4255343381010684,,,,-0.04114884778098478,9.51340855680412e-05,0.07070130091864393,9.51340855680412e-05,,0.00011126844397777905,0.019629976091841982,7.092434844914454e-05,7.268953528958198e-05,7.566760737871098e-05,7.626667964114514e-05,5.066959976227839e-05,4.422293396502219e-05,4.4752913586779044e-05,3.624414812255504e-05,,,0.016751705764816806,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.9033508300781,0.0013043491173546033,4.4752913586779044e-05,9.2473880678674e-10,1.1721959104531038e-09,7.424505472514473e-10,7.350235883187577e-10,9.098960090515209e-10,8.031992395098481e-10,5.724369107411e-10,5.935415957477229e-10,6.667517122580616e-10,1.257551615455607e-09,1.2225582459555964e-09,8.522700764502026e-10,,,,8.048302938149534e-06,5.069404602050781,3.624414812255504e-05
10,35.0,31.0,31.0,0.0,39.0,31.0,28.0,38.0,31.0,,-0.020136380253668405,-0.013614035148681359,0.041616592543212046,0.03420558944780428,0.29251299083699234,-0.01845774214599346,-0.00034068824512798314,-0.1256142908179503,0.03691548429198691,0.34564544607355935,0.38956602267344925,0.03246979088074932,0.012649127290452148,0.09432353330611136,-0.24287064388765173,0.29251299083699234,0.38956602267344925,0.051494078745083424,-1.3011981300194202e-07,1.8785846287308383e-05,-0.007991387125253286,0.05154470587221299,0.2945116876846437,0.39872377026446637,0.2418780713408162,0.2418780713408162,0.3765332540150252,0.36835996649330177,0.23693098068922164,0.11276643053186575,0.25217679828296297,0.16909827811853334,0.43675491630264657,0.2053022543482358,0.2839471446026537,0.39872377026446637,0.2418780713408162,0.2945116876846437,,,,-0.06021201213290364,0.00010919964988715949,0.0865569040350526,0.00010919964988715949,,0.00013383237772449124,0.021170086342512696,0.00010045560053679733,0.0001024784127078169,0.0001052049282727281,0.00010663719186404752,7.431581055415255e-05,7.122303974680184e-05,6.532180433257451e-05,6.308743351158466e-05,,,0.016903204642059553,90.0,90.0,90.0,90.0,90.0,90.0,298.17474365234375,0.0014123663190887166,6.532180433257451e-05,3.799720448384305e-09,3.7172411257862073e-09,2.39094816349118e-09,1.2481075285718153e-09,2.7911122040806393e-09,1.871592751431752e-09,2.4121273901929872e-09,1.1338514404691683e-09,1.5681945624363416e-09,1.701329655195222e-09,1.0320787633017366e-09,1.2566631473391532e-09,,,,9.277214334051044e-06,16.96598243713379,6.308743351158466e-05
11,26.0,29.0,29.0,0.0,19.0,27.0,27.0,28.0,29.0,,-0.04778290181752631,-0.027106118651735213,0.018047503078123795,0.07059044929916085,0.0967856255344733,-0.011822757922753979,-0.00013977760490004198,-0.0454753199218826,0.023645515845507954,0.1801005838369001,0.18834903883333534,0.011546377567915735,0.002174749116923713,0.12286674737275233,-0.2552271185282613,0.0967856255344733,0.18834903883333534,0.04079695785664693,-5.889829547604407e-08,1.3454955909511035e-05,-0.011008637865879332,0.07717979056144655,0.20054636310085844,0.0588462719365673,0.2982358965215008,0.2982358965215008,0.02682984695119844,0.07029508428069513,0.05980991381148707,0.06988357696124475,0.0630278445713238,0.05351020922303426,0.10870559116567605,0.1892826303778629,0.13717128926195127,0.0588462719365673,0.2982358965215008,0.20054636310085844,,,,-0.06866533354000573,0.0001211232988281636,0.09920634044983903,0.0001211232988281636,,0.0001594238972936723,0.022471249061011868,0.00010434101467676537,0.00010932673113660633,0.00011056865114930471,0.00011356573812652008,7.414692471431947e-05,7.280875786230438e-05,7.116723171405074e-05,6.614350485197841e-05,,,0.016573947076269344,92.05671765275719,92.05671765275719,92.05671765275719,92.05671765275719,92.05671765275719,92.05671765275719,299.3617248535156,0.0008880521626490316,7.116723171405074e-05,2.9209781398398754e-10,7.653059105987199e-10,6.511533632928797e-10,8.543565418715372e-10,7.705422886329286e-10,6.54185136115272e-10,5.976379514500773e-10,1.040631693835328e-09,7.541357112656359e-10,2.980431192881787e-10,1.5104976739867145e-09,1.0157221800713144e-09,,,,3.171740518888937e-06,13.656869888305664,6.614350485197841e-05
12,18.0,26.0,26.0,0.0,26.0,19.0,17.0,22.0,14.0,,-0.03313749697140918,-0.013683421696220855,0.03427995945298833,0.06401198418058014,0.11533324874737388,-0.026967805711366758,-0.0007272625448860255,-0.13337414826563065,0.05393561142273351,0.15264553252432797,0.2222666152462102,0.008627182101162813,0.001917534564738146,0.07785570107240954,-0.197566616775394,0.11533324874737388,0.2222666152462102,0.012777549204148152,-2.396447819414351e-07,3.614879040309158e-05,-0.012855966421139026,0.06021861002667836,0.1701192711716638,0.2391405098026347,0.22439673074999733,0.22439673074999733,0.03693138722060795,0.03799717043563891,0.058115454390555106,0.1115774963866067,0.0461459116659854,0.07692583343910403,0.11526028020271528,0.10973123075554025,0.11055180758914888,0.2391405098026347,0.22439673074999733,0.1701192711716638,,,,-0.0841299942989957,0.0001300607489917266,0.11379340122820944,0.0001300607489917266,,0.0001710299840494608,0.02367950316740936,0.0001064007327988232,0.00010992658675969993,0.00011289397040980991,0.00011443874621388802,7.846201454827401e-05,7.57723398709594e-05,7.969743752794582e-05,7.459584641767418e-05,,,0.015932990585717278,93.69042655519807,93.69042655519807,93.69042655519807,93.69042655519807,93.69042655519807,93.69042655519807,300.1063232421875,0.0015731710831505719,7.969743752794582e-05,4.181045165542115e-10,4.3017037189861786e-10,6.579317970686122e-10,1.4220606090804816e-09,5.881318847926966e-10,9.804234823068415e-10,7.0957544841951e-10,6.755370291660364e-10,6.805887362558201e-10,1.5189443636172587e-09,1.425296574253154e-09,1.0805434357488679e-09,,,,2.190098078777909e-06,4.320026874542236,7.459584641767418e-05
