,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.359728617721685e-24,-0.0012064190605019728,-0.0015441265971646318,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.647943022823117e-08,-0.04627741270152859,1.647943022823117e-08,-7.272607045066546e-05,-7.668031257615222e-05,0.015591680430404157,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,471698.0,217895.0,,438362.0,473519.0,472998.0,471376.0,465061.0,428480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000864062580302e-06,-0.02832639149111484,1.0000864062580302e-06,-4.4202063687299095e-05,-4.632685559607769e-05,0.018318085269096913,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,257935.0,208453.0,,242337.0,257776.0,257652.0,259931.0,263746.0,234179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.728221772821489e-06,-0.016146454555300095,3.728221772821489e-06,-2.5583529657477727e-05,-2.4325128128149666e-05,0.01980441715984555,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,198566.0,185808.0,,185872.0,199129.0,199137.0,199698.0,202865.0,186981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.869265360073254e-06,-0.005858780025218686,7.869265360073254e-06,-1.001442515947281e-05,-4.064512093940021e-06,0.02072679538608048,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,156583.0,152670.0,,146343.0,156742.0,156670.0,156777.0,157849.0,149322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3398987655969715e-05,0.0037781474404858083,1.3398987655969715e-05,4.773192544610635e-06,1.760362678154101e-05,0.021403677988692346,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,123301.0,122560.0,,115496.0,123058.0,123664.0,123336.0,122566.0,118804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0902999996911494e-05,0.013558543590160675,2.0902999996911494e-05,2.011561507319743e-05,4.293647675721942e-05,0.022041506495253098,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,98426.0,97121.0,,91544.0,97556.0,97084.0,97054.0,96710.0,95099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.173203984824075e-05,0.024286283963052116,3.173203984824075e-05,3.7312840869728954e-05,7.442183643709614e-05,0.022929766942886246,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,77637.0,76221.0,76221.0,72884.0,76517.0,76704.0,76279.0,76249.0,70334.0,-0.10808318478502689,0.44924394053215955,0.2828361751118276,0.5368997499149734,0.15444832980682968,28.20109257308076,-0.2735799082465184,-0.07484596619617344,0.4912072554019036,0.5471598164930368,38.26006284540797,34.80454134868594,0.06960012046390093,2.422400270559363,-0.06875726225922646,-6.580011424071283,28.20109257308076,34.80454134868594,0.045319910725331425,1.1458088916304184e-08,-4.1783797409724e-05,-0.0034537340215404434,0.004831737919043407,31.129232589037407,31.808034568515602,31.004880359522296,31.004880359522296,27.845125873981505,28.371656927276536,27.917258859425228,38.914262226670985,39.342755099494454,38.57365236588754,10.808576203554228,11.061112825451517,10.5722124367872,31.808034568515602,31.004880359522296,31.129232589037407,43.64517787579077,42.82809979514544,44.02886758010376,0.007469257768755067,4.7701477828887e-05,0.036951919553616375,4.7701477828887e-05,5.8177536917167006e-05,0.00011240854867913895,0.024431939816635277,1.9113461818285177e-05,1.0526854913827768e-05,1.4521763675655803e-05,1.041448358175544e-05,2.080153824966877e-05,9.633197565574856e-06,8.214361207772405e-06,6.945666838801945e-06,-1.147394239675026e-05,-1.2714082633030973e-05,0.0204477845307446,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.587646484375,0.0019417388052282276,8.214361207772405e-06,1.017250453433764e-08,1.0364859187405237e-08,1.0198856475600984e-08,8.20630266925587e-09,8.296663940543145e-09,8.134474309940186e-09,4.676914087893708e-09,4.786187692706906e-09,4.574638542082519e-09,2.146270354022086e-09,2.0920769374261217e-09,2.1004676948962174e-09,5.7459467683282166e-09,5.638377332586267e-09,5.796460037464437e-09,2.9100638065606335e-05,16.045886993408203,6.945666838801945e-06
9,61377.0,60549.0,60549.0,57188.0,60718.0,60840.0,60719.0,60367.0,55094.0,-0.048743488088195404,0.10315435339289608,0.05845508412716982,0.22091503824337375,0.07480673234311445,57.07563094614864,0.29582953847447346,-0.08751511583401998,7.3584332114309925,-0.5916590769489469,79.85834758999526,69.40791531130462,0.053561779856264466,3.7176114801863456,0.3478368773482543,-12.723572648559868,57.07563094614864,69.40791531130462,0.04345140605563534,1.0172927707221478e-07,-3.478338461039064e-05,-0.0036615579345207166,0.018119349422112047,2.927459466447385,2.9673202808951276,2.8678125407680914,2.8678125407680914,4.324883867871076,4.3508304036114644,4.363822270540262,3.762701944275975,3.821617184757593,3.7230891046633334,3.161150969037234,3.187145582336528,3.091518844329768,2.9673202808951276,2.8678125407680914,2.927459466447385,81.48157370637615,81.8342891723499,81.71412416063202,-0.005524460333588011,6.98411061912808e-05,0.05248340652252625,6.98411061912808e-05,8.471635514834947e-05,0.0001563624754143538,0.02638372859306064,4.770735291587112e-05,4.2786131773747736e-05,4.826694485030026e-05,4.5445496528514494e-05,3.981473554935401e-05,3.101906172281866e-05,2.9557066707144442e-05,2.734599912913551e-05,9.333023253368457e-06,9.787947361145874e-06,0.021283372363781916,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.9267883300781,0.002118306113856145,2.9557066707144442e-05,9.843399017944845e-09,9.902453113321453e-09,9.93202249230946e-09,8.76595906316582e-09,8.90321377903405e-09,8.67367311132517e-09,5.011098138565859e-09,5.0523051418354635e-09,4.900716377642799e-09,2.592310914502051e-09,2.505378943433888e-09,2.5574877021177603e-09,7.097478800146501e-09,7.12820219475414e-09,7.117735182589399e-09,2.4262518904976333e-05,15.453186988830566,2.734599912913551e-05
