,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.349167505694767e-23,-0.0008032954200678262,-0.0005196848688050595,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.716383260222885e-06,-0.03280163240214665,4.716383260222885e-06,-5.5909648077950865e-05,-5.61958222542684e-05,0.01568167106519897,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,49144.0,22339.0,,46721.0,50340.0,49984.0,50280.0,50053.0,43715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2485650941111641e-05,-0.020500233165956623,1.2485650941111641e-05,-3.523871631007847e-05,-3.3388876475446426e-05,0.018272202440751544,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,27394.0,27716.0,,26106.0,26528.0,27050.0,26183.0,26473.0,24535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.981193468948462e-05,-0.010458534953726471,1.981193468948462e-05,-1.8716670356767304e-05,-1.1322223095258404e-05,0.019509073261583392,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,20551.0,20540.0,,19476.0,20087.0,19891.0,20640.0,20479.0,20229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1933503817824544e-05,0.0005511627743192454,3.1933503817824544e-05,-2.2786767574645517e-07,1.3336063599344082e-05,0.02018999547735152,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,15950.0,15249.0,,15156.0,16001.0,16129.0,16066.0,16108.0,16076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.810125354146395e-05,0.012553938690239984,4.810125354146395e-05,2.13020807401077e-05,3.800897758939673e-05,0.020692577910659093,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,12558.0,12572.0,,11904.0,12630.0,12599.0,12908.0,12884.0,12677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.454623903366149e-05,0.02503675760785329,6.454623903366149e-05,4.465033776333758e-05,6.268218948371319e-05,0.021251336647557705,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,10076.0,10026.0,,9494.0,10193.0,10168.0,10081.0,9996.0,9576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.994542777386382e-05,0.03705659761787441,7.994542777386382e-05,6.856885199000922e-05,8.52014233082755e-05,0.02203888983821664,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,8137.0,8044.0,8044.0,7689.0,8167.0,8106.0,7930.0,7931.0,7648.0,-0.015148663712665867,-0.0027595078896176027,0.0047995748119062645,0.0823800757430161,0.11273837731292494,0.49158907711205313,0.016333406503393946,-0.00026678016800511166,0.04450615031534039,-0.03266681300678789,0.6792598453850975,0.6263558797640828,0.02541350819628901,0.01591790028417833,0.04691613703511874,-0.1927266794217684,0.49158907711205313,0.6263558797640828,0.011043739734620023,1.8546687703881067e-08,-1.054386739242655e-05,-0.001673274130889923,0.01341880772929496,0.7791018112780169,0.7112749585819692,0.7688586246255636,0.7688586246255636,0.5722572379126937,0.5703931682664667,0.5609461807654018,0.4116360130231055,0.43217515578031335,0.43256744193453267,0.5721768666697462,0.5204613269008371,0.5268129056902587,0.7112749585819692,0.7688586246255636,0.7791018112780169,0.6660085919508357,0.7030959221143868,0.6923229514216589,-0.03035523322491608,9.514814593845127e-05,0.04824043228927103,9.514814593845127e-05,9.113886223200625e-05,0.00010630856318064827,0.023142048374681177,6.849110128011929e-05,6.868010301447038e-05,7.346137970900707e-05,7.310879632130784e-05,4.657520371199231e-05,4.273833490245198e-05,3.224316281836498e-05,2.8608120962786077e-05,5.907056266929629e-05,5.996540275849141e-05,0.0212661851386261,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.815185546875,0.0005771494771863925,3.224316281836498e-05,2.684476417021489e-09,2.6757320086095754e-09,2.631415897814705e-09,2.2214243324371483e-09,2.3322653425644636e-09,2.3343823439460023e-09,1.2411944396181133e-09,1.1290105256185483e-09,1.142788685372037e-09,7.394567738727322e-10,7.993219939351001e-10,8.099710315046217e-10,2.323924675292411e-09,2.453334660012481e-09,2.4157441953824382e-09,1.1493275101184769e-05,3.9218626022338867,2.8608120962786077e-05
9,6425.0,6517.0,6517.0,6007.0,6379.0,6380.0,6356.0,6448.0,5891.0,-0.009006386969237218,-0.015166846439321965,0.0028020715588464346,0.052932063665946806,0.10320429109703674,0.24928176977958688,0.0105140610776178,-0.00011054548034387755,0.03623386687516182,-0.0210281221552356,0.35890398364390236,0.3153111174718131,0.021666103596298072,0.006831563336208814,0.034150179611206324,-0.11123662196359387,0.24928176977958688,0.3153111174718131,0.011057094660161311,2.9090412981936715e-08,-9.420806784603274e-06,-0.0018484415836053684,0.013512448332142745,0.3463719719215007,0.33732394715480973,0.34259206909952317,0.34259206909952317,0.28111932004843737,0.280325025049149,0.29416875934819947,0.2700739024510638,0.24755286703237991,0.27291983197540115,0.28379501751163044,0.2694720255595208,0.28041592039729957,0.33732394715480973,0.34259206909952317,0.3463719719215007,0.3648054240698835,0.37428691835063455,0.3652337284675602,-0.04199686615967921,0.00010914641335479029,0.05898272463006649,0.00010914641335479029,0.00011302027360406154,0.00012614446490410655,0.024614623462447804,8.551470921588136e-05,8.68116976788619e-05,9.12405958426831e-05,9.098493316406011e-05,6.019671774937214e-05,5.7010381252981345e-05,4.664203786730766e-05,4.182837941389103e-05,8.248999483886111e-05,8.323293165347028e-05,0.021335396437476128,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.8033142089844,0.0005561258110026784,4.664203786730766e-05,2.055759662862515e-09,2.0499511698010308e-09,2.151187152267375e-09,2.2483237355750127e-09,2.060839576528112e-09,2.272015661530357e-09,1.0283723473607419e-09,9.764709116548935e-10,1.0161276995797711e-09,7.33841398149977e-10,7.453020904789413e-10,7.535251923225766e-10,2.4823547144802467e-09,2.5468724833378477e-09,2.4852691542628134e-09,9.862391748977641e-06,3.9259915351867676,4.182837941389103e-05
