,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,20.567176527571853,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,36.90426555198067,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,49.88127663727278,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,60.18928294465028,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,68.3772233983162,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,74.8811356849042,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,80.0473768503112,,,,,
8,6463.0,0.6227146673716135,-0.03557239730444672,-0.0012653954499854086,-0.25118556088068633,0.07114479460889345,0.738454284654486,0.8950605276431296,0.013033841596528737,0.011666077136605984,0.10400866591151535,-0.39613802167727313,0.6227146673716135,0.8950605276431296,0.0197834954942417,-1.3162674960252517e-07,2.575063110283891e-05,-0.003617268033871946,0.02860732787713811,0.7939339092013599,-0.03319910641208591,4.357157699515789e-08,4.517869135368618e-08,0.021804611276711728,84.15106807538886,299.631103515625,0.0009865184089701486,1.5072694913320532e-15,6.196823633033792e-06,5.431574821472168
9,5118.0,0.30611359105614444,-0.028108608901498626,-0.0007900938943774078,-0.1605079473219461,0.05621721780299725,0.36883055980679125,0.45560819939959707,0.01257425166199943,0.005728932158520951,0.07987412903533876,-0.24975051811207707,0.30611359105614444,0.45560819939959707,0.020381780733285636,-1.619649509536266e-07,2.823589800176187e-05,-0.004396099532712391,0.030498479748163877,0.3904733760014403,-0.046098740812445416,6.09310820576813e-08,6.269330360958607e-08,0.021790800706100743,87.41074588205832,299.59716796875,0.0009682102073811245,1.4496701908903075e-15,5.970745027254063e-06,5.593299865722656
10,4143.0,0.19544159924658755,-0.024396478941904318,-0.0005951881847627809,-0.1311792364289951,0.04879295788380864,0.2391025939917425,0.3067466844435173,0.011737069212236717,0.003600307065937699,0.06727512423591199,-0.1977968799563826,0.19544159924658755,0.3067466844435173,0.019216670523540827,-2.2068888108728097e-07,3.164352288890952e-05,-0.005790863773533602,0.03313401034468292,0.2512103737308325,-0.05944350605026384,7.89750555540026e-08,8.094994928713441e-08,0.021819925344592834,90.0,299.6427307128906,0.0010838987381226108,1.5668140227945583e-15,5.58812595274443e-06,5.276771545410156
11,3162.0,0.1484330441051759,-0.018681645200306303,-0.0003490038673901275,-0.09176428474528003,0.037363290400612606,0.1733314570277006,0.2140756657015678,0.011536175160958288,0.0024696143772320366,0.05160622964598944,-0.13718341528585232,0.1484330441051759,0.2140756657015678,0.019934564043470996,-2.181609040871791e-07,2.8804924429215113e-05,-0.005674188603415233,0.030208475711292752,0.17999379908109134,-0.0706602997231704,9.443227367076098e-08,9.623000854807865e-08,0.021821075158900183,92.05671765275719,299.6206970214844,0.0010688536724046671,1.6050864795022576e-15,5.493057332621496e-06,5.472290515899658
12,2614.0,0.10669267137765724,-0.016211524938370817,-0.00026281354082741885,-0.07720682764544823,0.03242304987674163,0.1243642086969123,0.15541790954039877,0.012110674718218289,0.0018822157478292443,0.04333630490618829,-0.11336971330977104,0.10669267137765724,0.15541790954039877,0.021308170240841213,-2.4387927009773816e-07,2.8812666868438256e-05,-0.006217552634611179,0.02921203593913081,0.12849669270261158,-0.08136028739544839,1.0912398664199594e-07,1.1092220473019861e-07,0.021844751830650665,93.69042655519807,299.63665771484375,0.0010287882872694412,1.5301443297482164e-15,5.77913141152619e-06,5.850609302520752
13,2003.0,0.08743213724886005,-0.013845556624128192,-0.00019169943823194003,-0.0652382026923273,0.027691113248256384,0.09732019339242001,0.12204187886882012,0.011601263420778793,0.0014158399851239593,0.03550668090200582,-0.09016745074679867,0.08743213724886005,0.12204187886882012,0.02005102822483278,-2.684682570267802e-07,2.8087035155163293e-05,-0.006420868018645022,0.027277286043217962,0.10007211797547313,-0.09269426624491264,1.24853096430587e-07,1.2660602735123445e-07,0.02188480124529617,94.98812766372727,299.6852111816406,0.0010486115260984787,1.5599537651566626e-15,5.55636160480042e-06,5.509003639221191
14,1618.0,0.08006205917006387,-0.011676340725263815,-0.0001363369327324543,-0.05493506756960923,0.02335268145052763,0.08753883183348057,0.10660721072143794,0.01143164805117206,0.0012186961126846151,0.03021183334301269,-0.0768733638380307,0.08006205917006387,0.10660721072143794,0.020116378943643938,-2.6505225746338535e-07,2.564765610274625e-05,-0.006384567094863138,0.025069532082663788,0.08961946828467933,-0.10008901659372132,1.3548743412819448e-07,1.3708812174710006e-07,0.021945955792879657,96.01892829446503,299.7350769042969,0.0010679709141179195,1.6451306709556185e-15,5.505767214434047e-06,5.530638217926025
15,1328.0,0.06654740717176456,-0.012126191799453874,-0.00014704452755714238,-0.05589274647339402,0.024252383598907745,0.07466754462729999,0.09361762460254869,0.011738405762672462,0.0010989216641222644,0.03128947795126985,-0.08017098666446362,0.06654740717176456,0.09361762460254869,0.021811291282409644,-3.1248708620569076e-07,2.8672314064638065e-05,-0.00783709091529945,0.02815325717978495,0.07651188967080452,-0.10864439504209254,1.45780248723965e-07,1.4756970729845533e-07,0.021763612560118127,96.83772233983163,299.57647705078125,0.0011050254219714874,1.626021568096706e-15,5.559952605556764e-06,5.983942031860352
16,1011.0,0.06133868838332743,-0.010472654866993926,-0.00010967649996317156,-0.047382454476657294,0.020945309733987852,0.0642798286462864,0.07854695299747172,0.011385407800114636,0.000894289091332652,0.02484007814150598,-0.060847467030146214,0.06133868838332743,0.07854695299747172,0.01879912427449594,-3.409807914903213e-07,2.809396076506028e-05,-0.00752702857320816,0.025162222945399285,0.06564763877038586,-0.12211949854066886,1.65669623179679e-07,1.6742298633233902e-07,0.021967021139425093,97.48811356849042,299.8138732910156,0.0011713842141438519,1.801792931211961e-15,5.49402873592187e-06,5.173919677734375
