,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0002369173374230898,-0.00021442229265612682,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.647521554596755e-06,-0.031208047269121554,5.647521554596755e-06,-4.1216298166073164e-05,-3.844125752968036e-05,0.012994624329712235,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,39609.0,24328.0,,37717.0,39932.0,39895.0,39933.0,39381.0,29311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3415904019698347e-05,-0.016565910249772563,1.3415904019698347e-05,-2.2662247238388685e-05,-1.7529291175504885e-05,0.01458004041847918,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,21158.0,20229.0,,20176.0,21107.0,21026.0,21149.0,21274.0,21073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.333594205571325e-05,-0.005197045287275681,2.333594205571325e-05,-7.855261613453864e-06,4.658426994159381e-08,0.015463063109072719,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,16434.0,15886.0,,15616.0,16349.0,16391.0,16323.0,16432.0,15837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4834363032357694e-05,0.005286020676350052,3.4834363032357694e-05,6.327860832289957e-06,1.6708410104439354e-05,0.016052314597543044,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,12988.0,12774.0,,12374.0,12846.0,12880.0,12833.0,12835.0,12843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.706538520473863e-05,0.015590919874024226,4.706538520473863e-05,2.117347273976269e-05,3.2842318367550023e-05,0.016537175797383733,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,10182.0,10177.0,,9700.0,10250.0,10190.0,10257.0,10125.0,9734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.928507859705972e-05,0.025772067019255773,5.928507859705972e-05,3.6196934875647576e-05,4.812067323863095e-05,0.01704692217238954,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,8131.0,8078.0,,7696.0,8073.0,8099.0,8089.0,8168.0,7765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.080727684465061e-05,0.035788950110484934,7.080727684465061e-05,5.166469047440601e-05,6.261691131385599e-05,0.01757391067084255,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,6458.0,6511.0,6511.0,6115.0,6546.0,6572.0,6523.0,6460.0,6102.0,-0.02252909127891241,0.03709583987463822,0.019625541879073758,0.04312398171907869,0.017526206444721727,0.5986649323344184,0.01283315904331881,-0.00016468997103111533,0.0788887892053822,-0.025666318086637618,0.7935433778611262,0.6988110301082331,0.024531608205136547,0.017142958400043054,0.05688229038459398,-0.17726939393316438,0.5986649323344184,0.6988110301082331,0.020241005774755738,1.820004708542889e-08,-6.163993713207607e-06,-0.0014044449781347417,0.015355287909984493,0.49236790291230537,0.47318113692163355,0.484398914387856,0.484398914387856,0.5129435058756259,0.5157008427389738,0.5187260420515847,0.5283426201422996,0.5103310936723399,0.5205132828502667,0.5206235491403434,0.5318973050642767,0.5232397171628675,0.47318113692163355,0.484398914387856,0.49236790291230537,0.7578221899743149,0.7626117210514822,0.7708298838828948,-0.029348781901815793,8.188502569035768e-05,0.04539650836908287,8.188502569035768e-05,6.631423564766551e-05,7.596817018150009e-05,0.018116118838297054,5.04848768059118e-05,4.8612097899828857e-05,5.2224873435410336e-05,5.1199931994674363e-05,4.907203831020632e-05,4.695585662719905e-05,4.596305114987072e-05,4.5157493226588784e-05,4.267242743210528e-05,4.363379844481595e-05,0.01636584861521219,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,300.1759033203125,0.0006019215789800478,4.596305114987072e-05,1.307350801411377e-09,1.3143784887039677e-09,1.3220888831245376e-09,1.4410214250138961e-09,1.391896113992373e-09,1.4196673976245459e-09,1.2536953176632168e-09,1.2808432540899326e-09,1.2599952201656574e-09,9.996434498214427e-10,1.0233421497286645e-09,1.0401774513892364e-09,1.3799457550266811e-09,1.3886671848897065e-09,1.403631933960607e-09,6.570570495253347e-06,6.849733829498291,4.5157493226588784e-05
9,5104.0,5062.0,5062.0,4909.0,5139.0,5005.0,5124.0,5132.0,4868.0,-0.013722068251935744,0.030081133662879723,0.01657236500157517,0.03432733265306838,0.013266392536165803,0.35611551885143994,0.006248747226755853,-3.904684190388897e-05,0.028931152344563043,-0.012497494453511705,0.4561211914695931,0.4085764117606458,0.022114645964334885,0.009035522695464994,0.03365779486397604,-0.10346102234231704,0.35611551885143994,0.4085764117606458,0.017342334569135143,1.1080664181909494e-08,-3.867167537542094e-06,-0.0013477289022459692,0.011657937327226696,0.3200910284175409,0.33241517753395183,0.32079540344798413,0.32079540344798413,0.3306442898125752,0.34801667649765095,0.34596034420567906,0.3469741509497461,0.3557289052758065,0.34516893756919315,0.34433126582684415,0.3436222961296946,0.34994810516802694,0.33241517753395183,0.32079540344798413,0.3200910284175409,0.4425753045257175,0.41485189733426503,0.44210322640743505,-0.037608821039482224,9.263394377982769e-05,0.054405222758926335,9.263394377982769e-05,8.055350327809263e-05,8.853661361485762e-05,0.01866807700652505,6.157018122709395e-05,5.9718080375954014e-05,6.400289040966157e-05,6.294221114863685e-05,5.983790342025961e-05,5.778382780429018e-05,5.6701778154952887e-05,5.594955010845069e-05,5.545944767781807e-05,5.6220466004067745e-05,0.016455470755990704,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,300.3679504394531,0.0005779000456455678,5.6701778154952887e-05,1.2534352114053812e-09,1.3192919700071013e-09,1.3114966462089238e-09,1.4213344960610367e-09,1.4571972088715119e-09,1.4139396741600172e-09,1.2329038139257634e-09,1.2303652949751982e-09,1.2530153266846278e-09,1.0687452602709073e-09,1.031386621679478e-09,1.0291219914034958e-09,1.3612511419227558e-09,1.2759808629183808e-09,1.3597991474914864e-09,5.98825951450619e-06,5.88383150100708,5.594955010845069e-05
