,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00013446647026374268,-0.00012899674486718132,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.009510074348566e-06,-0.027236153999268153,7.009510074348566e-06,-3.626515920314968e-05,-3.4513742358911126e-05,0.013012751881891754,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,2370.0,1638.0,,2304.0,2545.0,2492.0,2515.0,2463.0,1782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5121038693614691e-05,-0.01615653146757187,1.5121038693614691e-05,-2.272771900170974e-05,-1.749896920109689e-05,0.014595290531814003,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,1367.0,1260.0,,1258.0,1259.0,1301.0,1284.0,1289.0,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5688410392144054e-05,-0.0062636608617816815,2.5688410392144054e-05,-9.707828877050157e-06,-5.308903238861803e-07,0.015513316025800989,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,996.0,995.0,,956.0,957.0,979.0,958.0,987.0,964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.720632220638364e-05,0.004074269231831247,3.720632220638364e-05,4.760642788449047e-06,1.6000485722556224e-05,0.016053322773192345,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,791.0,776.0,,773.0,844.0,820.0,835.0,809.0,813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.847849683644748e-05,0.013992556789721377,4.847849683644748e-05,1.9408681799291156e-05,3.096593869783581e-05,0.016512037645700695,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,642.0,651.0,,616.0,646.0,627.0,647.0,647.0,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9943458359272384e-05,0.023902368002383483,5.9943458359272384e-05,3.45462523458919e-05,4.520765791674548e-05,0.01704867813457029,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,500.0,502.0,,448.0,488.0,527.0,496.0,528.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.991955405744519e-05,0.03291738719483131,6.991955405744519e-05,4.837584164250208e-05,5.798338405428606e-05,0.01759365899359927,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,419.0,408.0,408.0,385.0,404.0,407.0,392.0,388.0,373.0,-0.020503229206031762,0.022468569822524875,0.01935580591200435,0.027198925433397702,0.025634536895547077,0.2985769395296091,0.02040049633297047,-0.0004161802506315416,0.091482217909928,-0.04080099266594094,0.4089873536990319,0.33214189461962323,0.019953140272375335,0.006627273813677849,0.019682118623991284,-0.059635835013876246,0.2985769395296091,0.33214189461962323,0.006388761299870851,1.954038268901835e-08,-9.428420068097228e-06,-0.00043283648707110613,0.005083100996524571,0.26318055746848174,0.25999795344323273,0.2763297959985575,0.2763297959985575,0.27350373760702884,0.32742645102798396,0.2752773935875365,0.25303527847208823,0.2861911046356546,0.27790233926491603,0.2699428149127042,0.22195533521121746,0.27994335795000885,0.25999795344323273,0.2763297959985575,0.26318055746848174,0.4049740933475967,0.40015158547463325,0.3875952475663524,-0.028103451793190078,7.996529967017863e-05,0.04171325469709264,7.996529967017863e-05,6.254248516111286e-05,6.96418910048553e-05,0.018077311904635636,4.8550593108175076e-05,4.745973071699905e-05,5.08975831191945e-05,4.9912419378949265e-05,4.800380022996852e-05,4.6698148446993886e-05,4.652904483477342e-05,4.533629431824186e-05,4.202242414736204e-05,4.288401954144849e-05,0.016445175958940798,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,300.0399169921875,0.0002623269978323356,4.652904483477342e-05,6.446920950691751e-10,7.717965631518697e-10,6.488728861618672e-10,6.555040748845701e-10,7.413963634524648e-10,7.199237865490011e-10,6.220467305557183e-10,5.114660697384561e-10,6.450916302769752e-10,5.628830927442588e-10,5.982407481642684e-10,5.697732777360558e-10,7.151373249980505e-10,7.06621334872497e-10,6.844482970140176e-10,5.3962033230273714e-06,2.158097743988037,4.533629431824186e-05
9,325.0,330.0,330.0,317.0,341.0,324.0,338.0,322.0,320.0,-0.014854172383929744,0.02139988717194586,0.014976328065057654,0.023903122020848933,0.01462548737791488,0.16316964700370157,0.0110743747581974,-0.00012264177628499974,0.04887346103643331,-0.0221487495163948,0.23337050839849807,0.18047502464492254,0.022273587717563874,0.0040198262922581844,0.011549163707655189,-0.0356200313525756,0.16316964700370157,0.18047502464492254,0.006765490003699427,1.9517142517419672e-08,-6.998271468456531e-06,-0.0004723384578635242,0.004033615301148948,0.14672903375486548,0.1290553385113645,0.17752276402207434,0.17752276402207434,0.17361130573479688,0.12414509259228293,0.16237193931339766,0.16015210162925061,0.1470062836238293,0.16258114238666344,0.17624538682575902,0.183584438747271,0.16484900323421833,0.1290553385113645,0.17752276402207434,0.14672903375486548,0.21158596593957396,0.20160581841977399,0.21633570246335793,-0.03796776838917646,8.891881067345383e-05,0.04964054934939104,8.891881067345383e-05,7.576493378565584e-05,7.953353463306151e-05,0.01863095103536439,6.192713791571465e-05,6.0601904151436824e-05,6.454602585465945e-05,6.357936339616438e-05,6.115269903736104e-05,5.9690958610366744e-05,5.8914282944911694e-05,5.805263284332198e-05,5.7778361643923766e-05,5.8636611387843644e-05,0.016643953642100556,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,300.1890563964844,0.0002601640310209857,5.8914282944911694e-05,6.657942204093995e-10,4.760927566917388e-10,6.226915827513311e-10,6.672239967845226e-10,6.124560284509922e-10,6.773438407704941e-10,6.590965190023602e-10,6.865420235989047e-10,6.164780034787399e-10,4.479372368408475e-10,6.161624719259128e-10,5.092807372605836e-10,7.063456976602876e-10,6.730285812280998e-10,7.222019286900567e-10,6.170255838354657e-06,2.289902448654175,5.805263284332198e-05
