,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0003638912542704295,-0.0002663770332130819,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1115574936823525e-06,-0.03612791932329259,2.1115574936823525e-06,-5.582582117382517e-05,-5.6457238923487004e-05,0.015989093964560955,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,65937.0,37587.0,,62427.0,66616.0,66995.0,66603.0,66655.0,49124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.766809556598925e-06,-0.020709799866961014,6.766809556598925e-06,-3.22115143351755e-05,-3.0519308978478054e-05,0.018650435391321402,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,36126.0,33369.0,,34039.0,35830.0,35833.0,35823.0,35848.0,35013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3207447028650632e-05,-0.009806153429148153,1.3207447028650632e-05,-1.532488789307086e-05,-9.853390406073221e-06,0.019940586613521175,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,28000.0,27233.0,,26513.0,27821.0,27693.0,27791.0,27695.0,26267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1723115465739768e-05,-0.000276479795189335,2.1723115465739768e-05,-1.8470701232462885e-07,9.793417044755574e-06,0.020785815354882727,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,21758.0,21545.0,,20675.0,21594.0,21797.0,21607.0,21840.0,21630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.306859449617328e-05,0.008926055236552046,3.306859449617328e-05,1.5110231697859767e-05,3.0501904498669995e-05,0.02147205387478416,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,17355.0,16859.0,,16388.0,17205.0,17180.0,17203.0,17162.0,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.743502654954852e-05,0.0186910900336182,4.743502654954852e-05,3.208812145211983e-05,5.261008504116759e-05,0.02213238951331245,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,13759.0,13485.0,,12935.0,13666.0,13630.0,13687.0,13576.0,12988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.409920586690547e-05,0.02920542034624107,6.409920586690547e-05,5.075868655136159e-05,7.45305678484588e-05,0.02316783503446712,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,10719.0,10822.0,10822.0,10062.0,10810.0,10894.0,10806.0,10919.0,9296.0,-0.016936165129669035,0.048860320077380025,0.019979848166868763,0.04593716550574769,0.021774428802226485,2.250384335604329,0.012888283314100017,-0.00016610784678450894,0.15492957688785755,-0.025776566628200034,3.132949308317887,2.8409581632011465,0.04243843222911231,0.12056581047475526,0.15164201266517088,-0.7675946374734813,2.250384335604329,2.8409581632011465,0.0253787972114933,2.161262222508402e-08,-4.81372901164094e-06,-0.0022785472823900897,0.025369163860754173,1.4183773203843775,1.410583519450608,1.4508926392537385,1.4508926392537385,1.4831784019841578,1.5203316484022777,1.5331696961969867,1.4777501964597124,1.5404636504598042,1.4844390741621658,1.5660463458950529,1.5585382630670912,1.540465476811322,1.410583519450608,1.4508926392537385,1.4183773203843775,3.2405425351608175,3.1291951868651973,3.1231819224145574,-0.017743508521945266,8.246989529177001e-05,0.04079375777937649,8.246989529177001e-05,7.18439191078084e-05,9.770413075164875e-05,0.02426821023184494,4.4584330226078936e-05,4.240592558079711e-05,4.6194039623456085e-05,4.527108972556511e-05,4.3236605523586395e-05,4.125043841974268e-05,4.245445739803096e-05,4.153003583808038e-05,3.0214391010375488e-05,3.0726106925819595e-05,0.02104975591684815,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.9162902832031,0.0008944248093857489,4.245445739803096e-05,2.948206410807386e-09,3.022058240854044e-09,3.0475772308555022e-09,3.153355327471105e-09,3.2871788957230853e-09,3.167628652007529e-09,2.9275733927829256e-09,2.9135377522825238e-09,2.8797524123310403e-09,2.5424088680187865e-09,2.615061257782581e-09,2.556456266372984e-09,2.9583218196354946e-09,2.856671776024776e-09,2.8511822102380136e-09,1.8804139326213427e-05,9.024543762207031,4.153003583808038e-05
9,8740.0,8525.0,8525.0,8203.0,8671.0,8520.0,8676.0,8474.0,8478.0,-0.009225025412361873,0.021551516431452408,0.01011342066823652,0.019397697562966672,0.01306368601053162,0.841056145390599,0.006826985895174256,-4.6607736412908236e-05,0.11208599827184765,-0.013653971790348511,1.2505356072723826,1.0751467154086212,0.037107483797121435,0.03989598932155374,0.09996655688592028,-0.3558075558266799,0.841056145390599,1.0751467154086212,0.021750428922737448,4.594581934673677e-08,-4.370954884229885e-06,-0.0030539391298320556,0.028443452306208306,0.6662648307543391,0.6700425123538055,0.6540672551610288,0.6540672551610288,0.7027530013480747,0.7060532169540445,0.6940308178865378,0.7079806812630902,0.6851112137019062,0.6942943442338114,0.6978644908212196,0.6910077744761616,0.6954267221945901,0.6700425123538055,0.6540672551610288,0.6662648307543391,1.239474589804342,1.2305742629741119,1.2266954210439185,-0.030165993755934702,0.00010150229543385853,0.053434415855150116,0.00010150229543385853,9.549008533793113e-05,0.00012101299596340361,0.02535193957024726,6.504724346438243e-05,6.364537672803911e-05,6.835794580113517e-05,6.766661313923178e-05,6.310438777600954e-05,6.188030794703434e-05,6.317280803178929e-05,6.23475383032584e-05,5.2189156900873375e-05,5.267060319953367e-05,0.02122411946190173,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.9732666015625,0.0009783697268701719,6.317280803178929e-05,2.9734490624321607e-09,2.987412749503679e-09,2.9365442492384524e-09,3.30825832517591e-09,3.2013936769532387e-09,3.244304689693236e-09,2.779010682355894e-09,2.7517061150374204e-09,2.7693030884839904e-09,2.674008120454056e-09,2.6102540053461024e-09,2.658932134845356e-09,3.375966977545036e-09,3.351725085282478e-09,3.3411602521062555e-09,1.6715557636767818e-05,7.740119934082031,6.23475383032584e-05
10,6799.0,6936.0,6936.0,6460.0,6776.0,7009.0,6822.0,6999.0,6464.0,-0.008076712454865784,0.008307964471301416,0.003885042898239703,0.0067270177291406195,0.006815628003513809,0.39622357277338915,-0.0024347169035030354,-5.927846400203409e-06,0.006312148169289797,0.004869433807006071,0.5734647105304377,0.5157599804192693,0.030696862684290144,0.01583221329698249,0.06865950601298178,-0.207449372583575,0.39622357277338915,0.5157599804192693,0.01925345892471305,5.341542365905149e-09,2.2397173649687416e-06,-0.0036749922141936756,0.028075767232051137,0.35401343009142106,0.36386484800522345,0.3555801028693508,0.3555801028693508,0.34734871147502056,0.36444759576831914,0.35656920509716916,0.3832705580778697,0.3575787215923944,0.3655260240230505,0.3664906102269714,0.36318667827801904,0.3563596107307524,0.36386484800522345,0.3555801028693508,0.35401343009142106,0.5958440616370018,0.5867038612689904,0.5696852530959056,-0.04332248290049454,0.00012220745265949522,0.06644264378641387,0.00012220745265949522,0.00012130675770249185,0.00014398499497710705,0.026572445875930523,8.663835005184128e-05,8.591856171775841e-05,9.125620275621889e-05,9.090166849378052e-05,8.40547155429637e-05,8.348927798128831e-05,8.464340133803291e-05,8.406650340156076e-05,7.507098907267459e-05,7.567731586511695e-05,0.021233980161792378,90.0,90.0,90.0,90.0,90.0,90.0,304.0809631347656,0.00096799768497067,8.464340133803291e-05,2.607270183161698e-09,2.7356178917048904e-09,2.67648108650138e-09,3.1917601344166524e-09,2.977806367955857e-09,3.0439890750271556e-09,2.589327702056253e-09,2.5659847778928406e-09,2.5177502129936227e-09,2.606911664790902e-09,2.5475555636095754e-09,2.5363311280476196e-09,3.3579706120427024e-09,3.3064596107588426e-09,3.2105486337389785e-09,1.3840660185889193e-05,6.86126184463501,8.406650340156076e-05
