,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0002621728324842802,-0.00020470779188212123,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6752964363575565e-06,-0.03193855293363247,4.6752964363575565e-06,-5.324584125478134e-05,-4.9724648562888074e-05,0.015682535982455465,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,39347.0,24396.0,,37938.0,39652.0,39864.0,39702.0,39959.0,30773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1257518362590777e-05,-0.017631696322204453,1.1257518362590777e-05,-3.041531711720624e-05,-2.4645379131513048e-05,0.018443065905502345,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,21698.0,20595.0,,20564.0,21302.0,21286.0,21352.0,21339.0,20780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.958419419650231e-05,-0.007152593239788262,1.958419419650231e-05,-1.274896327105436e-05,-4.437134015912e-06,0.019964328709010055,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,16698.0,16189.0,,16063.0,16469.0,16606.0,16398.0,16599.0,16173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9880166492426076e-05,0.002067601961583629,2.9880166492426076e-05,3.4251931705817306e-06,1.4280198290113162e-05,0.020802714865073433,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,13081.0,12948.0,,12535.0,13287.0,13102.0,13332.0,13143.0,13111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.189388847055787e-05,0.010838339959661988,4.189388847055787e-05,1.942810370252101e-05,3.235258167704682e-05,0.0213907707979415,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,10415.0,10191.0,,9871.0,10298.0,10398.0,10226.0,10427.0,10782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5359513632486054e-05,0.019670236821428384,5.5359513632486054e-05,3.6151207842806734e-05,5.069855719933373e-05,0.022099263798117757,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,8228.0,8161.0,,7944.0,8183.0,8167.0,8192.0,8178.0,7223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9646757035137e-05,0.029011924996110775,6.9646757035137e-05,5.4034219633732674e-05,6.924922924178181e-05,0.02299933176973965,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,6494.0,6482.0,6482.0,6193.0,6500.0,6496.0,6552.0,6514.0,6313.0,-0.023664162480995978,0.07607213822348383,0.03272965534022104,0.07277086973856416,0.01455682697389602,1.1126241192592659,0.008580165297254786,-7.36192365282153e-05,0.026139177782668433,-0.01716033059450957,1.3532259886603524,1.2636362692095957,0.035643752751540414,0.045040738747585775,0.05267146766106714,-0.2290237446377819,1.1126241192592659,1.2636362692095957,0.02534012702638498,5.848315107129208e-09,-4.058495563200191e-06,-0.0010842321969874527,0.011140996873520196,1.0202057801956435,1.0240333763380747,0.9925184002127199,0.9925184002127199,1.1143533370742575,1.1512400153856182,1.1062098850394178,1.1216446458928688,1.050563592177331,1.1091582892778413,1.127106061887444,1.0634103241738189,1.1132045677777,1.0240333763380747,0.9925184002127199,1.0202057801956435,1.4442129079792874,1.4037759053936172,1.3870500628128464,-0.022381704421939836,8.402644054421245e-05,0.03859864832597586,8.402644054421245e-05,7.256538026196664e-05,8.746640642134813e-05,0.02389351953546774,5.0582443669101306e-05,4.673452902262385e-05,5.0737430152091225e-05,4.907681155036474e-05,5.147126642113844e-05,4.7725657597126845e-05,4.582329380666625e-05,4.515625204734861e-05,4.144809090504526e-05,4.242892526274934e-05,0.02113373536158105,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,304.2693176269531,0.0006330068281843375,4.582329380666625e-05,2.8511661812432476e-09,2.9455438317072152e-09,2.830330478358136e-09,2.887435026893947e-09,2.704452007273331e-09,2.8552915636495613e-09,2.986032246736449e-09,2.8172836850668856e-09,2.9492031397933104e-09,2.1502389201944916e-09,2.084064584670328e-09,2.1422018323549596e-09,2.481077246124258e-09,2.411608730462568e-09,2.382874665547257e-09,1.5919739324002655e-05,9.052733421325684,4.515625204734861e-05
9,5172.0,5222.0,5222.0,4952.0,5222.0,5199.0,5166.0,5137.0,5015.0,-0.007816549282491488,0.04725014073042716,0.02439402616584312,0.04448797253481311,0.013929547146722997,0.5316830739627271,0.00712472607223012,-5.076172160431563e-05,0.06187371875761016,-0.01424945214446024,0.7081755336805536,0.6070650279658366,0.03331352489882548,0.020223475924346087,0.03862766896171578,-0.1350936301276449,0.5316830739627271,0.6070650279658366,0.02108400716281958,2.9042831410268637e-08,-4.881289200120622e-06,-0.0013486698339750542,0.011860853447144068,0.5923672317595459,0.5913062429203421,0.5512966163227709,0.5512966163227709,0.6360735169278003,0.6306712210768434,0.6373358229383609,0.712147190886646,0.6035902789601184,0.6568529503560463,0.6331511750087323,0.5999097955946265,0.639940157568191,0.5913062429203421,0.5512966163227709,0.5923672317595459,0.7148940596909318,0.7299839529969152,0.7090597373999168,-0.032512722167381616,9.806165186764762e-05,0.047847705119705326,9.806165186764762e-05,9.098269045597186e-05,0.00010460390104640847,0.02468105414334928,6.569654196676928e-05,6.259237111333701e-05,6.706513843975969e-05,6.54291496978443e-05,6.682436921923038e-05,6.385148851674905e-05,6.148239050691472e-05,6.062596864965542e-05,6.097860601246474e-05,6.14552482915388e-05,0.021072353082310275,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,304.1672668457031,0.0006417145409328654,6.148239050691472e-05,2.745315960064508e-09,2.721999458707471e-09,2.7507641177774954e-09,3.2030477745660604e-09,2.714787791784812e-09,2.954349055615347e-09,2.8273342429853034e-09,2.6788949854884318e-09,2.8576504196316202e-09,2.2351874704530213e-09,2.0839477074044813e-09,2.239198097751604e-09,2.6582552022974495e-09,2.7143653165710045e-09,2.636560914351239e-09,1.4792672996416272e-05,7.522139072418213,6.062596864965542e-05
