,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00018583089026511982,-0.0001421906334532608,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.890413559026537e-06,-0.02787230106549738,5.890413559026537e-06,-3.6318675474126e-05,-3.592630335559155e-05,0.012250773001820146,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,868.0,541.0,,859.0,959.0,913.0,950.0,893.0,689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3580330369076507e-05,-0.0185331021741146,1.3580330369076507e-05,-2.5284260218108126e-05,-2.1207536581894662e-05,0.0143199746864783,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,515.0,493.0,,464.0,454.0,488.0,468.0,484.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2936133937756687e-05,-0.00799142618003271,2.2936133937756687e-05,-1.3153691224863984e-05,-5.633352494604234e-06,0.01530007025848073,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,367.0,350.0,,334.0,371.0,380.0,362.0,398.0,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.481844493290884e-05,0.0017022248357720924,3.481844493290884e-05,1.0083029758295106e-06,1.219716422343898e-05,0.015939132132365235,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,272.0,304.0,,274.0,299.0,296.0,301.0,293.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.582784971315827e-05,0.011405163788401451,4.582784971315827e-05,1.5285992684004997e-05,2.7592719029243544e-05,0.016429701071664055,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,245.0,216.0,,231.0,235.0,229.0,238.0,226.0,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.680873689544046e-05,0.020491593063130684,5.680873689544046e-05,2.836343461770017e-05,4.2283179657040684e-05,0.01702823691155813,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,194.0,196.0,,151.0,170.0,197.0,177.0,199.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.622048320379832e-05,0.029204493363485587,6.622048320379832e-05,4.2158376704591164e-05,5.5491965177777166e-05,0.017621682866551046,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,145.0,144.0,144.0,153.0,154.0,145.0,152.0,143.0,132.0,-0.06982275674610973,0.02078849435367209,0.019433120966417368,0.008368642363338973,0.025806411548315273,0.3059427796409865,0.02598244269461473,-0.0006750873283789381,0.130826301204326,-0.05196488538922945,0.479391909768125,0.3689592785373475,0.02355534108984826,0.00869096165421155,0.036474560505669086,-0.1064305168246961,0.3059427796409865,0.3689592785373475,0.006939457422665972,2.6155815985334257e-08,-1.1617604383544767e-05,-0.0007165504643156201,0.009067141866864472,0.2945560919059981,0.22290237115921588,0.25713075203525293,0.25713075203525293,0.24604461106514183,0.30294513970368436,0.297042370017422,0.2591708326323411,0.23877705593126586,0.2919729475498052,0.2898238866053534,0.26805428978171025,0.2759011433110689,0.22290237115921588,0.25713075203525293,0.2945560919059981,0.419928673636605,0.5633126251217317,0.4371572029636949,-0.027083218121046596,7.557978955922241e-05,0.03847686142910743,7.557978955922241e-05,5.6270569990408905e-05,6.684999860477378e-05,0.01825868975409373,4.5262609389833315e-05,4.43216678901003e-05,4.772525300001935e-05,4.6797802385317104e-05,4.539422255372323e-05,4.5014334539809306e-05,4.2389077541473754e-05,4.1295167561285034e-05,3.9036499765608716e-05,4.176213579296238e-05,0.016509591886633885,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.861328125,0.0002706318904778018,4.2389077541473754e-05,5.040725318181198e-10,6.206448615613055e-10,6.085518348227285e-10,5.903133468922675e-10,5.43862446310938e-10,6.650267166237374e-10,5.972213724618282e-10,5.523621697051543e-10,5.685316741901029e-10,4.00518535733975e-10,4.62021250656747e-10,5.292683698615507e-10,6.399076013005555e-10,8.584029940187074e-10,6.661612666674859e-10,6.420399804228361e-06,2.3385446071624756,4.1295167561285034e-05
9,115.0,128.0,128.0,102.0,120.0,121.0,122.0,120.0,120.0,-0.017804933093500827,0.013855992067454855,0.013349777689114724,0.0051284936744432396,0.018799992510136213,0.13541989851039601,0.023167361634171067,-0.0005367266450884613,0.12172644270957657,-0.04633472326834213,0.286547476717209,0.18785621844432498,0.020066625157677046,0.0037696403190609655,0.033955129586036525,-0.09305012738337926,0.13541989851039601,0.18785621844432498,0.006658677863413758,4.291877292489293e-08,-1.3756493933798922e-05,-0.0010991038618010257,0.011185609867602555,0.1758615172448762,0.19694821540682142,0.1575950122878706,0.1575950122878706,0.17388671089079938,0.2038137931046269,0.1723872542889248,0.20618070216358894,0.18949863136478,0.16710686676785916,0.1756606361207043,0.17604843443136586,0.15114220621154872,0.19694821540682142,0.1575950122878706,0.1758615172448762,0.26812396444191056,0.1746925356943389,0.25808192503500094,-0.03585646622304722,8.417369090617602e-05,0.04523750728087804,8.417369090617602e-05,6.855495568084435e-05,7.742983769369983e-05,0.01911192123634197,5.72783590374374e-05,5.6484710548977834e-05,6.029502635771954e-05,5.949010116008467e-05,5.7169428236259985e-05,5.687623518517879e-05,5.410197064428651e-05,5.308485400139031e-05,5.4489488057973464e-05,5.5459669747144793e-05,0.01656012829189756,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,300.00177001953125,0.00024152414200321787,5.410197064428651e-05,5.704893319504954e-10,6.68674414938901e-10,5.655698991156918e-10,7.495679228619623e-10,6.889204178991645e-10,6.075153770684711e-10,5.741193026380472e-10,5.753867607356499e-10,4.939846510047032e-10,5.764720011291968e-10,4.6128426151975437e-10,5.147507458158933e-10,7.960880181223859e-10,5.18680360448759e-10,7.6627215564999e-10,5.503028120815696e-06,2.2481307983398438,5.308485400139031e-05
