,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0008563502740678881,-0.0009457679475910514,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5864758114183955e-07,-0.04272819688525464,2.5864758114183955e-07,-6.737550878666252e-05,-7.07996036446289e-05,0.016079679732794037,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,196865.0,94279.0,,185709.0,197737.0,197145.0,197286.0,195567.0,172950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2930019043643313e-06,-0.026032844710121336,2.2930019043643313e-06,-4.076254531976909e-05,-4.218000459119417e-05,0.018637649248656935,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,107154.0,92444.0,,102008.0,106939.0,107432.0,107906.0,108286.0,99316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.109291652888018e-06,-0.01436084873362432,6.109291652888018e-06,-2.2947223908684338e-05,-2.0748612898458783e-05,0.020007662065505583,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,82762.0,79353.0,,79094.0,82882.0,83265.0,83186.0,84384.0,79971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1300786519055468e-05,-0.004376554445883911,1.1300786519055468e-05,-7.666507676877502e-06,-7.67365138471084e-07,0.020861509583689614,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,65162.0,64029.0,,61811.0,65470.0,64765.0,65347.0,65756.0,63222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8122807329581517e-05,0.005086936781787407,1.8122807329581517e-05,7.105248414488367e-06,2.1140639801717368e-05,0.021503803673748836,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,51392.0,51146.0,,48744.0,51279.0,51496.0,50979.0,51018.0,50164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.767149271925343e-05,0.01484698519141225,2.767149271925343e-05,2.27652566604216e-05,4.704502780808192e-05,0.02215290663524016,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,41185.0,40224.0,,38775.0,40126.0,40166.0,40029.0,39917.0,39907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.181378540820064e-05,0.02580003153033956,4.181378540820064e-05,4.07843073688418e-05,7.777797956511802e-05,0.0230913074229723,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,32237.0,31334.0,31334.0,30663.0,31995.0,32096.0,31820.0,31943.0,29276.0,-0.03969830152978031,0.16815096577095878,0.08924557367089514,0.23732470299259142,0.04956859797680226,278.8525089671393,0.6938058104769663,-0.4813665026516002,43.38628471786536,-1.3876116209539326,369.0726875224244,311.19700906935907,0.052397593133799915,16.30597426567172,0.672862381334903,-33.05265830525899,278.8525089671393,311.19700906935907,0.03529582170431184,9.394757234427782e-08,-3.228527446241085e-05,-0.0014647643481883552,0.013765149217126191,4.533384937473609,4.519209887372607,4.626064710379695,4.626064710379695,6.228103903903589,6.412218909463665,6.399136655953339,5.785300934258296,5.755627416621892,5.885880064374748,5.084135361732657,4.9685865834211755,5.059929750927652,4.519209887372607,4.626064710379695,4.533384937473609,383.17352586031996,361.6841161894654,380.3201956452906,-0.002166240601934408,6.125644660293344e-05,0.03869548629602092,6.125644660293344e-05,6.278273611169293e-05,0.00011350411202016199,0.024481893633282067,3.493867193006811e-05,2.9063700502272466e-05,3.349331549797722e-05,3.0504185342219963e-05,3.066248308522688e-05,2.3385518394010055e-05,2.0779815958711783e-05,1.974978961542246e-05,3.6835815653831767e-06,3.829813497075298e-06,0.021481265287139655,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,304.16162109375,0.001460322569873821,2.0779815958711783e-05,7.602713675580477e-09,7.827464850616883e-09,7.81149520251772e-09,6.489963217635043e-09,6.45667540077184e-09,6.602793105368652e-09,4.780042391210041e-09,4.671404831569383e-09,4.757284569570607e-09,1.9513982245501543e-09,1.9975382174022857e-09,1.9575190218331694e-09,5.199194649036324e-09,4.907609724110208e-09,5.160478458629886e-09,2.417859470103904e-05,12.591551780700684,1.974978961542246e-05
9,25386.0,25300.0,25300.0,23936.0,25360.0,25414.0,25218.0,25323.0,23754.0,-0.05737675133068983,0.04997074693870605,0.031903238699784536,0.099846619026992,0.04194102286570915,5.065861763036995,0.06972482191460433,-0.004861550791023287,1.2975341265972118,-0.13944964382920863,7.152545801196421,5.7330066406707,0.039553834232103624,0.22676239431663806,0.16219193667237083,-0.8598843476054736,5.065861763036995,5.7330066406707,0.03054753329939795,1.7633410759537121e-07,-2.570373181548512e-05,-0.002332466417807298,0.025962592183123964,1.1826056895797779,1.2026151203635889,1.2093349191438119,1.2093349191438119,1.9530319873706894,1.8840495694278507,1.865104552962403,1.5870598198337795,1.5514352527918351,1.5951197557972079,1.8061090110420897,1.6586200691063946,1.6642978644210848,1.2026151203635889,1.2093349191438119,1.1826056895797779,7.678432411925243,7.646473597411204,7.608233263461057,-0.016945584913239154,8.546203580766021e-05,0.05439299656469313,8.546203580766021e-05,9.102640913865559e-05,0.00015280242401143732,0.026253693729973195,6.255850171671617e-05,5.9432406658565535e-05,6.582808547277154e-05,6.372795634878389e-05,5.28254831795315e-05,4.755103728558804e-05,4.521506588898457e-05,4.331869977666012e-05,2.8693933371991233e-05,3.0340298051775356e-05,0.021754655159807807,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,304.2016296386719,0.0016462491847684649,4.521506588898457e-05,7.643319850330604e-09,7.373352595418344e-09,7.299210020513496e-09,6.877264779824988e-09,6.72289153115958e-09,6.912191197239258e-09,5.040004400476318e-09,4.6284318365652366e-09,4.644275904224548e-09,2.4586289777952905e-09,2.472366949093219e-09,2.4177216538133724e-09,6.321974458089671e-09,6.2956614298269246e-09,6.264176563967301e-09,1.8719446193318636e-05,10.903366088867188,4.331869977666012e-05
