,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4468314032349533e-16,-0.00025500550399103965,-0.00017264694937585494,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3676082892292666e-05,-0.028790558020876298,1.3676082892292666e-05,-4.0991738690499856e-05,-3.323268381188819e-05,0.012642800244930572,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,39217.0,27876.0,,37555.0,39439.0,39699.0,39454.0,39337.0,30990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6264478136654948e-05,-0.012227741836247547,2.6264478136654948e-05,-1.8657851806611717e-05,-1.0743450565260066e-05,0.014254548213267165,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,21279.0,19386.0,,20116.0,20833.0,20922.0,20909.0,20863.0,20554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8753617611532195e-05,-5.818331636442245e-05,3.8753617611532195e-05,-8.49899379797533e-07,6.7737598467165e-06,0.015039583542157578,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,16405.0,16264.0,,15518.0,16395.0,16183.0,16419.0,16153.0,15944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.916913056907067e-05,0.010148971109717596,4.916913056907067e-05,1.5072644961009449e-05,2.1334627728711645e-05,0.015537268402432922,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,13070.0,13007.0,,12315.0,12929.0,13017.0,12906.0,13020.0,12623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.816826124063881e-05,0.019231113662461007,5.816826124063881e-05,2.962365595658241e-05,3.3960150898463186e-05,0.015980001300332086,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,10245.0,10226.0,,9640.0,10347.0,10356.0,10421.0,10312.0,9854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.596273499303157e-05,0.027379580939073188,6.596273499303157e-05,4.316490491447942e-05,4.527261932708949e-05,0.016436972592947116,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,8150.0,8268.0,,7804.0,8205.0,8176.0,8194.0,8241.0,7574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.303308878881773e-05,0.03462403170829231,7.303308878881773e-05,5.546890917523928e-05,5.5764989106965796e-05,0.016896790785015124,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,6473.0,6494.0,6494.0,6143.0,6423.0,6431.0,6464.0,6441.0,6249.0,0.00719506043778927,0.024410739547937436,0.01581146239199602,0.011728390971987482,0.01613675848174249,0.5630960093323779,0.020457135991403794,-0.00041849441297078853,0.10354097695337122,-0.04091427198280759,0.7478986130046852,0.6573314567223159,0.01711120947457402,0.011247736250202436,0.04106130013017397,-0.14883917073878347,0.5630960093323779,0.6573314567223159,0.013542423218671572,1.892795057142607e-08,-8.74662484800232e-06,-0.0009924552498492604,0.010166717543672809,0.47880815282743344,0.48125918853940985,0.49007976539122666,0.49007976539122666,0.4775914174786834,0.4937187600044166,0.4865083507290843,0.48369647260867776,0.5044539167301421,0.48761424862560165,0.48028769532772825,0.45366463568674736,0.48307970005319484,0.48125918853940985,0.49007976539122666,0.47880815282743344,0.727565942047365,0.6914279516803583,0.7085616360355512,-0.026930575243196926,7.959208682457148e-05,0.04147539092869468,7.959208682457148e-05,6.738301511371967e-05,6.525176131575935e-05,0.01737425368350793,4.394758525633779e-05,4.287479219888455e-05,4.5444506447681475e-05,4.472596234306114e-05,5.354169374289276e-05,5.2913735825373695e-05,4.734086451938277e-05,4.65769364223166e-05,4.412765132439545e-05,4.3810150206138735e-05,0.01587632706843967,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,300.1108093261719,0.0004767335060224718,4.734086451938277e-05,9.224154071366161e-10,9.535635992470194e-10,9.396374850751203e-10,9.989314867466984e-10,1.041799826070089e-09,1.0070224901815995e-09,1.3768469649787848e-09,1.3005262946353122e-09,1.3848508411343918e-09,1.078577617432814e-09,1.098345918987926e-09,1.073084460478264e-09,1.4167524979250047e-09,1.3463828102258058e-09,1.3797463704284327e-09,4.313013151312778e-06,4.5789008140563965,4.65769364223166e-05
9,5107.0,5098.0,5098.0,4923.0,5112.0,5189.0,5115.0,5197.0,4884.0,0.008571199591941943,0.017216936310753574,0.011998860203317332,0.006823215652378382,0.012659507376233788,0.3769162391653098,0.011584385080055876,-0.0001341979776830212,0.05986150597450596,-0.023168770160111755,0.47782898019438136,0.41985635450734793,0.015081869220321509,0.006332218630000768,0.023106350612852062,-0.07760202036110106,0.3769162391653098,0.41985635450734793,0.011555554406210863,1.6353271757654505e-08,-6.054823576304291e-06,-0.000770215525297702,0.006982026343894387,0.33407042513053614,0.34498380475233914,0.331253883593775,0.331253883593775,0.32905142875988463,0.3297407747350848,0.3317698126326828,0.33541482541014345,0.3435295057255956,0.3400342728010209,0.33241781177974117,0.3111504361939517,0.3291075551036148,0.34498380475233914,0.331253883593775,0.33407042513053614,0.4700901519635142,0.471437871531675,0.4612053250973499,-0.03284650125276365,8.561008804011566e-05,0.04802935323984676,8.561008804011566e-05,7.872085175579418e-05,7.420243915996504e-05,0.017913509325126774,5.090100093991869e-05,5.00246416485825e-05,5.2625581062786244e-05,5.199413407249553e-05,6.165024353701128e-05,6.122959063033661e-05,5.503288637058456e-05,5.433619713964071e-05,5.401893924077787e-05,5.355593213080018e-05,0.01591253572082784,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,300.2001647949219,0.00045297993264463296,5.503288637058456e-05,8.525432613953803e-10,8.543292960834587e-10,8.595863545111712e-10,9.289151860070438e-10,9.513884018686226e-10,9.417085228164694e-10,1.2634378385315218e-09,1.182605807006232e-09,1.2508563721008335e-09,1.0448243616577865e-09,1.0032416673037518e-09,1.0117718973397434e-09,1.3717445920066569e-09,1.3756772994276571e-09,1.345818260315449e-09,3.818861902466245e-06,3.9117653369903564,5.433619713964071e-05
