,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.036313163991714e-17,-0.0010033877332579274,-0.0009728385717922478,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5546978841920858e-06,-0.051120549928932286,1.5546978841920858e-06,-6.21622733591759e-05,-6.363716376762148e-05,0.011596374009766638,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,954300.0,367877.0,,887875.0,963109.0,961522.0,971118.0,963824.0,823868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.760593965697214e-06,-0.02953690961615686,8.760593965697214e-06,-3.6277640057750146e-05,-3.594437110461424e-05,0.013804413405801972,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,523262.0,506069.0,,488893.0,521460.0,521309.0,515830.0,524103.0,467504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5619086551629715e-05,-0.013985764501178388,1.5619086551629715e-05,-1.7672399656333353e-05,-1.373913406335047e-05,0.01493811923847628,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,400040.0,402926.0,,374389.0,398891.0,400316.0,395855.0,395497.0,377974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3659264121504458e-05,0.00025521497366260586,2.3659264121504458e-05,-2.5335340689165856e-07,8.69541150472314e-06,0.015614041814064198,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,315968.0,314083.0,,294582.0,312764.0,311826.0,312261.0,312528.0,303446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.562810429321738e-05,0.01470031590993496,3.562810429321738e-05,1.8261647062359196e-05,3.2903624155460124e-05,0.016093438150301516,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,248318.0,237494.0,,230852.0,246136.0,246288.0,247816.0,248440.0,241178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1412237247945615e-05,0.029909860625474315,5.1412237247945615e-05,3.903748182859754e-05,5.816509996081212e-05,0.01654209568629561,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,196272.0,194415.0,,182310.0,195959.0,195922.0,197030.0,196518.0,189602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.879158900119364e-05,0.04614947264479372,6.879158900119364e-05,6.238693813813755e-05,8.350941263107715e-05,0.017151500946729924,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,156501.0,155451.0,155451.0,144825.0,156603.0,156466.0,156365.0,156077.0,143741.0,-0.009201187397656057,0.006898942524621116,0.010382736072478993,0.2029064831644012,0.1575064614157537,2.7426481850231093,0.03978440321978156,-0.0015827987395541651,0.31880309949911023,-0.07956880643956311,3.94868243530746,3.534264718919544,0.038984539506560695,0.1377816825613626,0.1573860480761647,-0.9811056195770308,2.7426481850231093,3.534264718919544,0.03210303760443108,5.515054276265448e-08,-1.6547274666859927e-05,-0.005833580433257177,0.03678377571900033,7.463558941136704,7.843871179991801,7.522872530517191,7.522872530517191,1.2324664372324041,1.2277669291516022,1.2299709304542163,1.0546183169177146,1.0534910862116735,1.055223264996244,1.1846479994804706,1.1888169754218474,1.1907909638540017,7.843871179991801,7.522872530517191,7.463558941136704,3.8667946787083065,3.8511745569766913,3.852168165060071,-0.025440717271788205,8.664442455807878e-05,0.06302428311297888,8.664442455807878e-05,8.755060787417711e-05,0.00010830736195454532,0.018171440198077236,5.7698469146764774e-05,5.730041072436262e-05,6.192125967273475e-05,6.127834757627731e-05,2.9254962011360744e-05,2.331894055452738e-05,1.8201469252544154e-05,1.533462023800828e-05,3.61127283862544e-05,3.644500836757698e-05,0.016348739592726005,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.9927673339844,0.0022874824908525487,1.8201469252544154e-05,4.103020459609912e-09,4.0873752645578404e-09,4.094712634699894e-09,4.043662265971195e-09,4.039340190204122e-09,4.045981783543364e-09,1.0138843100780546e-09,1.0174523398201454e-09,1.0191417833514851e-09,2.5986234030408877e-09,2.4922786424337773e-09,2.4726284368215718e-09,5.042799663366197e-09,5.022429007266029e-09,5.02372480053273e-09,1.041983786398707e-05,10.837461471557617,1.533462023800828e-05
9,123191.0,124140.0,124140.0,114925.0,124198.0,124169.0,124325.0,124218.0,111710.0,-0.013833687024188274,-0.00634437566958686,0.0030018432320636865,0.14630494197490085,0.13256012870161707,0.945515909141593,0.01132949032663809,-0.00012835735106138602,0.10006130406709365,-0.02265898065327618,1.3848461360820066,1.234766502261441,0.03257864644209356,0.04022702131571599,0.10011844718371284,-0.41816494784538316,0.945515909141593,1.234766502261441,0.028795907541822412,5.131205334150722e-08,-8.113103019881425e-06,-0.007298862958988937,0.040100041792011,2.0720219565847877,1.9296510246999787,2.1723391805767984,2.1723391805767984,0.5965057966554758,0.6177404112645994,0.6141888351189899,0.5564114277898143,0.5567749106679992,0.5534898682426752,0.6654942146207568,0.6747176991450655,0.6700506440380068,1.9296510246999787,2.1723391805767984,2.0720219565847877,1.36718964347046,1.355206104461487,1.3688156208027016,-0.043578960196857405,0.00010432223334890543,0.08034060290741467,0.00010432223334890543,0.00011341719724569111,0.00013204102608797982,0.019552116219025504,7.870585119404492e-05,7.920519068141454e-05,8.440498381868907e-05,8.41516132892605e-05,4.1959361331085044e-05,3.582049940623675e-05,3.162724057694786e-05,2.743472949559065e-05,6.189197287176479e-05,6.274816705378234e-05,0.016432352930991437,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,300.0594787597656,0.0023449768866485496,3.162724057694786e-05,3.695121376790702e-09,3.82666155428776e-09,3.8046609215855745e-09,3.963987013541189e-09,3.966576538732094e-09,3.9431732352366185e-09,1.171661130535215e-09,1.187899886737452e-09,1.1796831255051658e-09,1.9301958549364453e-09,2.1729525329676138e-09,2.0726069847573015e-09,5.237178941616583e-09,5.191274601685712e-09,5.2434074368985876e-09,8.796958529694785e-06,9.7296781539917,2.743472949559065e-05
10,98874.0,98985.0,98985.0,91737.0,98852.0,99437.0,98126.0,98136.0,89661.0,-0.017959129611169373,-0.01247764945934816,0.0002752422661820027,0.11068810098014523,0.10792925218271202,0.47997192848474013,0.0005796653024042271,-3.3601186281138417e-07,0.021425410830790862,-0.0011593306048084543,0.702597972352323,0.6366546930842995,0.027909085066578042,0.017768449987325845,0.07179677895576676,-0.25542283851811093,0.47997192848474013,0.6366546930842995,0.026943294962784865,2.230985253272767e-08,-5.915086171461295e-07,-0.009013985761985513,0.04089591118933676,0.9118951288331614,0.8997186732179926,0.8943881716639009,0.8943881716639009,0.36614282769023426,0.3636841971513457,0.36828971100357233,0.3499104230843891,0.35401770845402414,0.35368949942720285,0.41952019438274374,0.42310425399366136,0.42480731566518487,0.8997186732179926,0.8943881716639009,0.9118951288331614,0.700692400735726,0.7172045244632438,0.6992140359542659,-0.061955834729521396,0.00012163346473244023,0.09743064259403232,0.00012163346473244023,0.00013931584197789283,0.00015482520737920586,0.021116711920699638,9.910757941483123e-05,0.000100344209049534,0.0001057640913617648,0.00010573498061357771,5.6091716022601584e-05,4.988303049534223e-05,4.655685146696843e-05,4.153200530415693e-05,8.783707300453955e-05,8.941455038329383e-05,0.016470301833783275,90.0,90.0,90.0,90.0,90.0,90.0,300.1074523925781,0.0024438152467428313,4.655685146696843e-05,3.596369199051158e-09,3.5722197620741046e-09,3.6174565574209853e-09,3.914113046321142e-09,3.960057317167785e-09,3.956385956873691e-09,1.3199282515628793e-09,1.331204708808748e-09,1.3365630187172978e-09,1.950176589494812e-09,1.9386225119253488e-09,1.976569549194973e-09,5.406088090784961e-09,5.533484927604046e-09,5.394681987007476e-09,7.570921019301056e-06,9.109533309936523,4.153200530415693e-05
