,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.757073879903149e-17,-0.0010984909570545872,-0.001369253890681152,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.408693290679397e-07,-0.0488192153529947,7.408693290679397e-07,-6.017559960414207e-05,-6.165008019835219e-05,0.011712959897389554,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,942385.0,345020.0,,876372.0,956484.0,952911.0,960117.0,960728.0,853180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.537605388782885e-06,-0.03047592923299597,7.537605388782885e-06,-3.804212143263629e-05,-3.838808171252993e-05,0.013706547769996462,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,520515.0,488682.0,,482709.0,516604.0,518451.0,510838.0,510374.0,465352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3649956494093305e-05,-0.017377234254298917,1.3649956494093305e-05,-2.22918697505394e-05,-1.867140350724156e-05,0.014804485911627342,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,400361.0,404025.0,,372343.0,395291.0,397887.0,393886.0,391880.0,374128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05046783722082e-05,-0.004881542146947198,2.05046783722082e-05,-7.346363934247964e-06,3.3009937441740716e-06,0.015490893150707855,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,311967.0,317244.0,,290861.0,305997.0,305518.0,310160.0,310499.0,294908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1744961824433575e-05,0.009009353253766604,3.1744961824433575e-05,9.652963471921641e-06,2.8923541709037213e-05,0.015996739904406292,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,244762.0,231263.0,,227748.0,242501.0,241432.0,245352.0,245089.0,235656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8864706421631286e-05,0.025334067339224383,4.8864706421631286e-05,3.066897164203378e-05,5.669986031228546e-05,0.01645568959496875,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,192503.0,190142.0,,178811.0,193362.0,193524.0,193347.0,194192.0,186721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.848214113908321e-05,0.04409652354889278,6.848214113908321e-05,5.623621396075189e-05,8.467638548949417e-05,0.016995810078459538,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,153023.0,154031.0,154031.0,141986.0,154486.0,154086.0,153970.0,153987.0,146269.0,-0.03137604445072986,-0.014953149080850558,-0.0004290485824057426,0.13607206788729553,0.23541889539901079,2.9576461296254717,0.05403997719129652,-0.0029203191348358493,0.21457634163951117,-0.10807995438259306,4.3439458303498215,4.059590485603594,0.03573002145895597,0.1450492551651899,0.17861765720709072,-1.3095675261331678,2.9576461296254717,4.059590485603594,0.029005512947954858,3.1890034062616104e-08,-2.0832995991434062e-05,-0.006585034598043809,0.0383591671024568,2.8183799734551656,2.946126778020264,2.762312597770114,2.762312597770114,0.9585887623675304,0.9619235580822058,0.953435378328302,0.7505238805844211,0.7511037749662288,0.7443222307765888,0.8799925083415151,0.8820656326477372,0.87768286356144,2.946126778020264,2.762312597770114,2.8183799734551656,4.339283845788347,4.3792888173231495,4.3353707643679265,-0.023414526731563332,8.880953814587551e-05,0.06412885293027082,8.880953814587551e-05,8.528075090132343e-05,0.00011144051843125707,0.01786871815564442,6.064180371329479e-05,6.154858964475136e-05,6.604422376189503e-05,6.607255994247616e-05,3.855202848784043e-05,3.3306174250250055e-05,2.3948442810089084e-05,1.831052685721153e-05,3.305065522302082e-05,3.408765405042407e-05,0.016464600192235973,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.7506408691406,0.0022256301397780595,2.3948442810089084e-05,3.525141498008744e-09,3.5374049703367e-09,3.5061902974052733e-09,3.2736647022558285e-09,3.2761941084717672e-09,3.246614101206541e-09,1.307896697919886e-09,1.310977897371908e-09,1.304463967808443e-09,1.6896859425141848e-09,1.584263379330344e-09,1.6164195842959543e-09,4.739998530259219e-09,4.783697793321272e-09,4.735724092162808e-09,9.685803532743455e-06,9.760213851928711,1.831052685721153e-05
9,122576.0,122466.0,122466.0,112962.0,122974.0,123645.0,121956.0,122354.0,108090.0,-0.026438747947778937,-0.019951931518251732,-0.0012565611827572197,0.09092945646714282,0.1622528608492361,0.7843521574115137,0.022251508544536325,-0.0004951296325075731,0.1027460914319484,-0.04450301708907265,1.226105917103236,1.1002782812467151,0.032414605128298,0.035665086017854675,0.10556692079709212,-0.45013509586993117,0.7843521574115137,1.1002782812467151,0.028642051237637575,6.170792697599801e-08,-1.724436802602272e-05,-0.008933032172829739,0.045034167818504715,1.109677828350945,1.0868432208902064,1.1285875321541359,1.1285875321541359,0.4601995196712278,0.4565564824065865,0.45934447484039037,0.38070452696795887,0.38049151589681124,0.3798787263712014,0.4513648518661667,0.4565265413875528,0.45707170554858445,1.0868432208902064,1.1285875321541359,1.109677828350945,1.2020757809992568,1.2125455455068046,1.2146379599217718,-0.046520217366055695,0.00010890127219485613,0.08420132029246484,0.00010890127219485613,0.00011554587882476802,0.00013678853316303466,0.01912088059936779,8.690393505890019e-05,8.863783641986196e-05,9.390216818882998e-05,9.40201620083528e-05,5.6589325296914015e-05,5.144368870582329e-05,3.9903738486070785e-05,3.3429242758126035e-05,6.675984592181022e-05,6.852489266116952e-05,0.016658891062822426,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.7206726074219,0.002381145923131618,3.9903738486070785e-05,3.475562038413583e-09,3.448048750197726e-09,3.4691044885288645e-09,3.3569067815179483e-09,3.3550285314352167e-09,3.3496251879800022e-09,1.4454290176471096e-09,1.4619585630546653e-09,1.4637043704530003e-09,1.7305895305091858e-09,1.7970593456978948e-09,1.7669492665274807e-09,5.357503933654326e-09,5.40416638657139e-09,5.413492020309476e-09,8.995657502262125e-06,9.63405704498291,3.3429242758126035e-05
