,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6072490381503545e-18,-0.0013547428759500487,-0.0013361466756989092,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2752962766851528e-06,-0.03916863162341122,2.2752962766851528e-06,-6.411417045197612e-05,-6.393305336088833e-05,0.015137981632166177,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,235947.0,94259.0,,220176.0,238440.0,237793.0,241987.0,241214.0,215100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.681062527224766e-06,-0.023003281344076178,9.681062527224766e-06,-3.815465716694051e-05,-3.7289727631903645e-05,0.017925832040873734,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,130349.0,127881.0,,121852.0,129679.0,130149.0,125375.0,126246.0,114851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6177712213899545e-05,-0.011122989379140844,1.6177712213899545e-05,-1.9266785190930827e-05,-1.4832185309762235e-05,0.019323962520126026,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,98750.0,101665.0,,92972.0,98438.0,98761.0,98009.0,97970.0,94812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4792867640655058e-05,0.00031250729216805294,2.4792867640655058e-05,-6.975170873132526e-07,9.5465836487585e-06,0.020060273695728232,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,78012.0,74786.0,,72848.0,76324.0,76088.0,77625.0,77035.0,75950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.94249384236926e-05,0.012451148168585533,3.94249384236926e-05,1.997094492318514e-05,3.6127766361321755e-05,0.020593735795904376,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,60754.0,58756.0,,56664.0,60974.0,60648.0,61051.0,61587.0,59123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.737988975629658e-05,0.025612957164150112,5.737988975629658e-05,4.3774239712562264e-05,6.28445978628572e-05,0.021127391261325696,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,48405.0,47826.0,,44966.0,48793.0,48842.0,48650.0,48853.0,46796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.570230886422115e-05,0.03918259967041299,7.570230886422115e-05,6.927503016948252e-05,8.914965688400358e-05,0.021873435134225343,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,38714.0,39069.0,39069.0,35883.0,38688.0,38853.0,38894.0,38798.0,35518.0,-0.019613027572280003,-0.004191165344172946,0.0003296892671083644,0.1697184021872509,0.28005782754145314,1.078114534974766,0.021308739245228896,-0.0004540623682211582,0.08851734697731552,-0.04261747849045779,1.6048074844598987,1.4833263653175228,0.03061833276755686,0.04541698025618253,0.07371427897633512,-0.5035446726453469,1.078114534974766,1.4833263653175228,0.024618563326254967,2.8669594750802078e-08,-1.2127026807873639e-05,-0.0034186496171503557,0.018641174301678904,21.24728515887235,19.761870075494514,21.002666567465297,21.002666567465297,0.999076841720076,1.0311737031756927,1.027041310472517,0.8176349347691478,0.7964499784565131,0.8068026472681646,1.0570055061547265,1.041444404457933,1.0516279610654833,19.761870075494514,21.002666567465297,21.24728515887235,1.5843904205213826,1.5897775324337546,1.5625893386130825,-0.02684694917099362,9.353825978051921e-05,0.052505710484463314,9.353825978051921e-05,9.523084085130802e-05,0.00011450800028347844,0.022989985882289007,6.687812294470985e-05,6.715842021587906e-05,7.222912026391012e-05,7.220530709818643e-05,3.484041922604649e-05,2.89273589434679e-05,1.1992621012514292e-05,8.633993625221557e-06,5.1079322611028735e-05,5.208114277377223e-05,0.021198329679992068,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.76922607421875,0.001069120352763831,1.1992621012514292e-05,4.468554333959444e-09,4.6121134310926124e-09,4.593630547141858e-09,4.265638913897994e-09,4.1551160262453055e-09,4.209126373733879e-09,1.2830512197943396e-09,1.2641623016220512e-09,1.2765236608118391e-09,2.842210624686741e-09,3.020665647368351e-09,3.0558474169497215e-09,4.133828607356595e-09,4.147884105954641e-09,4.076947465627527e-09,1.375893512612851e-05,8.737277030944824,8.633993625221557e-06
9,30837.0,30640.0,30640.0,28768.0,30609.0,30784.0,30701.0,30534.0,28188.0,-0.015390995934061898,-0.015362795220272884,0.00016572326126058727,0.11947776695506486,0.20485584326541983,0.4314405669277909,0.009395590420799392,-8.82771193554173e-05,0.04251379307792881,-0.018791180841598785,0.6748933635757268,0.6073065058666663,0.027345451805028693,0.016607070787057303,0.05621322137394023,-0.2550415499798954,0.4314405669277909,0.6073065058666663,0.02296238966707978,3.337836684998052e-08,-8.325142787859965e-06,-0.004166594872461353,0.022048672799927792,4.2525845202503,4.3559524139778425,4.190258922984759,4.190258922984759,0.49716932085197624,0.48728617981897165,0.5063354051695825,0.44925357974591823,0.45950587325203085,0.4465722067558833,0.5698056036231598,0.5655011498356439,0.5685672376470742,4.3559524139778425,4.190258922984759,4.2525845202503,0.6740934862140064,0.6912369317629424,0.6689294735598255,-0.04165108864787663,0.00011043601624420262,0.06538884858574023,0.00011043601624420262,0.00012068373722372939,0.0001388535468064658,0.02459551357137872,8.858393294939821e-05,8.99448297711062e-05,9.53529084962585e-05,9.533710630129182e-05,4.861798546567008e-05,4.280921712837802e-05,2.541634886355241e-05,2.0209661284381287e-05,7.985796316291987e-05,8.108705674926283e-05,0.021273613141136946,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.7310791015625,0.0010535633340497817,2.541634886355241e-05,3.901343928750035e-09,3.8237898025219356e-09,3.973271229778232e-09,4.084693136228181e-09,4.177908805068704e-09,4.060313617974242e-09,1.3468543547514668e-09,1.336679880699828e-09,1.3439272185543823e-09,2.8139051391643364e-09,2.706868670093788e-09,2.747130431880768e-09,4.298892534175291e-09,4.4082213314231024e-09,4.2659601058111966e-09,1.2375638588546508e-05,8.145398139953613,2.0209661284381287e-05
