,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.973181167069793e-11,-0.0001531046892449807,-0.00011515270080783178,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2302915294945019e-05,-0.023452626047881564,1.2302915294945019e-05,-4.028752690402746e-05,-3.8172210609063345e-05,0.016453250962222443,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,1028.0,689.0,,974.0,1002.0,1017.0,1002.0,1008.0,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4516353812519146e-05,-0.011650257463802959,2.4516353812519146e-05,-2.2328973788515556e-05,-1.4920265074266786e-05,0.018566049790161833,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,545.0,481.0,,496.0,513.0,514.0,506.0,522.0,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.951864689715713e-05,-0.0011277599528118818,3.951864689715713e-05,-2.9927459828110064e-06,5.4637206151265304e-06,0.01954442585880577,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,400.0,417.0,,388.0,405.0,392.0,409.0,404.0,377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2738057278449144e-05,0.007488809057693,5.2738057278449144e-05,1.3632106047420824e-05,2.432186484862305e-05,0.020198259418469026,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,334.0,320.0,,304.0,352.0,350.0,352.0,332.0,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.348926617012191e-05,0.015237770503498595,6.348926617012191e-05,2.8414788102118355e-05,3.8091774710523995e-05,0.020680473049538718,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,264.0,283.0,,251.0,259.0,265.0,264.0,265.0,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.17988664605789e-05,0.022064257727439873,7.17988664605789e-05,4.320360332988769e-05,4.9799289756693786e-05,0.02130583493715481,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,201.0,211.0,,188.0,199.0,213.0,201.0,220.0,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.985528701505033e-05,0.028080949377257997,7.985528701505033e-05,5.543898432496338e-05,6.169964603319875e-05,0.021896588451728576,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,173.0,161.0,161.0,178.0,171.0,166.0,169.0,164.0,142.0,-0.009434778436853683,0.008992350386733503,0.011808777885137038,0.011602684209539802,0.015229164870083713,0.12354368856186422,0.017855951309549378,-0.00031883499716899813,0.09262505683935313,-0.035711902619098755,0.21505176247385885,0.14018033292404905,0.016030017181450466,0.0022470931452739525,0.014007446988603803,-0.03580147453413002,0.12354368856186422,0.14018033292404905,0.005157383183341384,2.9956930930225425e-08,-1.0154707265377466e-05,-0.00024852144611412625,0.003585243673202982,0.1559428477614763,0.1422032084658191,0.11511455326255655,0.11511455326255655,0.22115112659124114,0.19041279508150008,0.20737744637755695,0.16163064972865318,0.1879177305705558,0.1696568244316021,0.17171713939203098,0.15807291823804834,0.2104446790713474,0.1422032084658191,0.11511455326255655,0.1559428477614763,0.1861780185016312,0.200220845003515,0.2072849305066811,-0.027120848173517037,8.685429909094196e-05,0.03344716344396306,8.685429909094196e-05,6.639834926151086e-05,7.325070497645101e-05,0.02280029718157018,5.681866086954281e-05,5.63077275624989e-05,5.926679904670831e-05,5.856693058080268e-05,5.829989337575946e-05,5.7623458123470685e-05,5.737699676596322e-05,5.6503193022464105e-05,5.459526080629982e-05,5.51103549957095e-05,0.020969165520962726,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,304.0595397949219,0.00010310829894324199,5.737699676596322e-05,7.139555003605952e-10,6.147210935929102e-10,6.694890990343033e-10,5.677362994403655e-10,6.600710764478593e-10,5.959286672379584e-10,5.83645533056296e-10,5.372704958483109e-10,7.152756989216285e-10,4.68149992224444e-10,3.789708952153479e-10,5.133825302158401e-10,5.549301149786636e-10,5.967867605055226e-10,6.178422739976094e-10,7.048493174193064e-06,1.8373937606811523,5.6503193022464105e-05
9,127.0,137.0,137.0,112.0,135.0,131.0,132.0,134.0,119.0,-0.019774915013718735,0.009605897476257607,0.009765964027149188,0.011764366746782854,0.011386444965609772,0.09512706143010213,0.015253469660116687,-0.00023266833667210033,0.07109214321377513,-0.03050693932023338,0.17268041379269597,0.1147788994154098,0.01574211606410851,0.0018068627563080177,0.01664876407571634,-0.041551784269273626,0.09512706143010213,0.1147788994154098,0.00525118220824963,3.5073676836495635e-08,-1.0713922167819688e-05,-0.00042609017526358534,0.0051783933083278,0.11780753001023919,0.10786459345026074,0.0874405893787896,0.0874405893787896,0.15492335302319044,0.19067046163207557,0.15677080895028625,0.11423919144739414,0.15189290300791702,0.12907547304025982,0.15538088023737007,0.16877127187516217,0.15938177359668504,0.10786459345026074,0.0874405893787896,0.11780753001023919,0.09125465535477066,0.11202225032692513,0.16197574662865932,-0.03296847123928749,9.331216324439449e-05,0.03850281328939676,9.331216324439449e-05,7.709101049998559e-05,8.500072556893892e-05,0.02375476699051799,6.746024893901463e-05,6.681223270398364e-05,7.02997315514855e-05,6.961318690203545e-05,6.939693721408928e-05,6.858052619359927e-05,6.838991328178123e-05,6.76111952979954e-05,6.67458569031726e-05,6.806575055095067e-05,0.021304975313644243,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,304.009765625,0.000124755492354812,6.838991328178123e-05,7.050383923802585e-10,8.677193794234336e-10,7.134459521923551e-10,5.645760538403062e-10,7.506626640127036e-10,6.378977327601086e-10,7.483042031037693e-10,8.127914574458612e-10,7.675722450428528e-10,5.045021449398425e-10,4.089753967018426e-10,5.510070513327177e-10,4.0654034865299255e-10,4.990601797546551e-10,7.21603476028047e-10,7.145377542504043e-06,1.8695863485336304,6.76111952979954e-05
