,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,20.567176527571853,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,36.90426555198067,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,49.88127663727278,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,60.18928294465028,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,68.3772233983162,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,74.8811356849042,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,80.0473768503112,,,,,
8,11361.0,0.712446837942281,-0.042082509787557065,-0.0017709376300198362,-0.2591672376059205,0.08416501957511413,0.8425906743912751,0.9826726485365261,0.01850592004820263,0.018185261467372475,0.1104393117004519,-0.4017376764811887,0.712446837942281,0.9826726485365261,0.021072554186491694,-1.3993840538926562e-07,3.092288772693722e-05,-0.0036516132637760567,0.03033878479685244,0.9182489539489411,-0.033087787079084635,4.2715223164346055e-08,4.4591756180245595e-08,0.022208063376077485,84.15106807538886,299.95050048828125,0.0010758316407528138,1.6754281251594255e-15,9.127084216344297e-06,5.810194969177246
9,9007.0,0.4106664690167674,-0.033422139193778046,-0.0011170393882882746,-0.1816053491097814,0.06684427838755609,0.4901952613874552,0.5795507273495586,0.01679125822879677,0.00973138591961343,0.086893773422486,-0.27598760325930544,0.4106664690167674,0.5795507273495586,0.02020957150402825,-1.7089696280384972e-07,3.242179815070114e-05,-0.004351559468587388,0.03144383778898594,0.5246811015472505,-0.04357209661925645,5.690047132242281e-08,5.8867964630352857e-08,0.022263549015672485,87.41074588205832,299.9959716796875,0.0011002930536742409,1.698740923350505e-15,8.322849332792965e-06,5.575630187988281
10,7093.0,0.2791607852140257,-0.02503093436012216,-0.0006265476749407441,-0.12196189370523583,0.05006186872024432,0.32711892539647675,0.37880389630305994,0.01511571138523099,0.005725890368118022,0.0637845717535538,-0.18155282455960972,0.2791607852140257,0.37880389630305994,0.018125141717021696,-1.7594847870822357e-07,3.0064759902405583e-05,-0.0043491611874141075,0.028458551720173163,0.34413115976095204,-0.05369147599935601,7.106367798260679e-08,7.288813613380368e-08,0.022370481685771597,90.0,300.08349609375,0.0010920062487454689,1.7378782998442095e-15,7.564483189172739e-06,5.006393909454346
11,5662.0,0.20428488593310573,-0.021545570659909554,-0.00046421161506115556,-0.09681842038415413,0.043091141319819115,0.23833353815744254,0.2745089511824316,0.014135701155878573,0.0038803764985285145,0.05404332582650249,-0.14218181279936504,0.20428488593310573,0.2745089511824316,0.01791442172353665,-1.9625804904135744e-07,3.067557722685477e-05,-0.004771987724326341,0.02854280237296351,0.24894531249342883,-0.06354783040115349,8.453791103930742e-08,8.639943619686328e-08,0.022404435939738405,92.05671765275719,300.10491943359375,0.0011085568403158851,1.779127109391204e-15,7.095538879438004e-06,4.94960355758667
12,4550.0,0.15398770823371563,-0.017078990019866513,-0.00029169190009869996,-0.07480622896185124,0.03415798003973303,0.1767068262186692,0.20344458630578582,0.011801275186834105,0.0024009055482662,0.04194810559248604,-0.10700298633446985,0.15398770823371563,0.20344458630578582,0.015598002669913624,-1.9161107087212034e-07,2.7334025968940356e-05,-0.004523726349478627,0.024868870836718685,0.18290100433241951,-0.071311030582248,9.546324708615049e-08,9.712199262897023e-08,0.022443196145100305,93.69042655519807,300.15093994140625,0.0010345692441164564,1.666819202153813e-15,5.944267535698481e-06,4.3122406005859375
13,3597.0,0.12717148823059782,-0.01505630394841961,-0.0002266922885871959,-0.07006539082904589,0.030112607896839217,0.1450411123501816,0.17189104342477993,0.011374388618280391,0.0019551555279151574,0.036115799213241935,-0.09617777273444951,0.12717148823059782,0.17189104342477993,0.015342418327025457,-2.3724151790478402e-07,2.77052418766933e-05,-0.0053945033461625476,0.024659603856126637,0.1495093357407762,-0.08214627704932327,1.0998441361819748e-07,1.1166568612916703e-07,0.02240039553862683,94.98812766372727,300.1212158203125,0.0011599226231371195,1.80855033067471e-15,5.707414790538371e-06,4.239901542663574
14,2779.0,0.1052881668275252,-0.013352246311451545,-0.00017828248156167136,-0.0587603519458102,0.02670449262290309,0.11835138487088329,0.13776689155404992,0.011266486321985923,0.001552148799316221,0.03186685006635303,-0.08034410572608965,0.1052881668275252,0.13776689155404992,0.015998530933211894,-2.4449670353778974e-07,2.723633361209964e-05,-0.005589493107565946,0.024224784415483848,0.1215763445342139,-0.09151612440040474,1.2213288260417004e-07,1.2378569975716306e-07,0.022289313359012044,96.01892829446503,300.0252380371094,0.0011538254113917887,1.8134863718455658e-15,5.597342389845977e-06,4.415566444396973
15,2277.0,0.09590097790560817,-0.010349426099661543,-0.00010711062059235555,-0.044225399941484514,0.020698852199323086,0.10352761981415289,0.11522651201327634,0.010701652117366667,0.0012331140462636546,0.02460835454726903,-0.05934104173630125,0.09590097790560817,0.11522651201327634,0.01540715308136404,-2.205145711034671e-07,2.3109951245172748e-05,-0.004946440877495986,0.020479168818660756,0.10570425450672778,-0.10016313421192838,1.3410371483612588e-07,1.3550612546770533e-07,0.022293325434637704,96.83772233983163,300.059326171875,0.0011560276638756608,1.9009648416071703e-15,5.318639330308206e-06,4.254280090332031
16,1771.0,0.08419298243931804,-0.008830256110528375,-7.797342297752371e-05,-0.03944995114512799,0.01766051222105675,0.08889560008860477,0.10011187954187654,0.009681863355763853,0.0009692695380131394,0.019795719865328784,-0.04982954564925544,0.08419298243931804,0.10011187954187654,0.01411492868136815,-2.2939461809987992e-07,2.1293236480547825e-05,-0.00488831821316451,0.01786717673319228,0.09048658396181912,-0.10868957939539813,1.4504159937092627e-07,1.4633376398452723e-07,0.0221860746170153,97.48811356849042,299.9815673828125,0.0011826641474548326,1.9035721980262967e-15,4.765625243433278e-06,3.893427848815918
