,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00038426876944624457,-0.0003192540287225323,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2169147773271174e-06,-0.03334446277835384,2.2169147773271174e-06,-4.143587381401915e-05,-4.6345260567223496e-05,0.012184298975636963,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,7344.0,3980.0,,6929.0,7514.0,7561.0,7506.0,7587.0,6213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.160512026070467e-06,-0.023289605948961706,7.160512026070467e-06,-2.9272131024575843e-05,-3.125965020231852e-05,0.014193773833250736,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,4076.0,3785.0,,3863.0,3978.0,3980.0,3974.0,3996.0,3834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2584604683375281e-05,-0.01585240363546828,1.2584604683375281e-05,-2.022161832971814e-05,-1.667728763712759e-05,0.015304939678682355,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,3113.0,3117.0,,2994.0,3011.0,2977.0,3020.0,2939.0,2857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0041488605471082e-05,-0.007051756635467645,2.0041488605471082e-05,-1.014311718735452e-05,1.526267921851296e-06,0.016094144480178704,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,2398.0,2332.0,,2238.0,2396.0,2396.0,2400.0,2424.0,2386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14114742162486e-05,0.004091014913973932,3.14114742162486e-05,3.4591648538588865e-06,2.2907674516590602e-05,0.01671163495949383,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,1865.0,1865.0,,1766.0,1890.0,1879.0,1890.0,1823.0,1779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5153595553391575e-05,0.016582120344915866,4.5153595553391575e-05,1.960796066397535e-05,4.536187927985433e-05,0.017252887603065994,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,1517.0,1522.0,,1395.0,1479.0,1505.0,1478.0,1545.0,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.042448681625336e-05,0.03087810760403677,6.042448681625336e-05,3.860835543561484e-05,6.826410236327623e-05,0.017865849318694324,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,1181.0,1162.0,1162.0,1128.0,1241.0,1193.0,1252.0,1190.0,1114.0,-0.06350515775453114,0.00809282773611537,0.012342356823919834,0.01412859331830671,0.027509063860406167,0.8362771126021655,0.03139080973754361,-0.0009853829359786626,0.16147548519596572,-0.06278161947508722,1.3277738220345652,1.1568866904136736,0.03392790597727538,0.03925074285871641,0.10173150737108111,-0.4428746737011373,0.8362771126021655,1.1568866904136736,0.020533588518548144,2.699510055812755e-08,-1.2834876505472011e-05,-0.0024616193747874467,0.022955594718772922,0.41437261267951375,0.4404491489693118,0.40415060035573086,0.40415060035573086,0.5692326736424476,0.5015554423582086,0.47315685592101264,0.43325652022539096,0.42622144154848346,0.43132202195405467,0.4578364361913063,0.46424035227793325,0.4737636502321436,0.4404491489693118,0.40415060035573086,0.41437261267951375,1.308257124014573,1.3154085770878374,1.3710151284166112,-0.024632414669099503,7.618819896510204e-05,0.04500939026045843,7.618819896510204e-05,6.048111723140386e-05,8.843359300840994e-05,0.018649527972865766,4.648079704690032e-05,4.6104635963362414e-05,4.954108625423355e-05,4.892963249023921e-05,4.225189477793437e-05,4.165493493968905e-05,4.127761299315379e-05,4.014210450131999e-05,3.28664129158682e-05,3.495359965291597e-05,0.016599010081713907,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.566650390625,0.000701947770007412,4.127761299315379e-05,1.2298069802947376e-09,1.083592725045121e-09,1.0222385873644995e-09,1.0633498079203493e-09,1.046083479058403e-09,1.0586019316179278e-09,8.173399586353039e-10,8.287723744405863e-10,8.457735812923571e-10,7.504554657207568e-10,6.886084982137531e-10,7.060251853318892e-10,1.4131807817697559e-09,1.4209057892314794e-09,1.4809720470303868e-09,9.34805875397467e-06,6.89250373840332,4.014210450131999e-05
9,945.0,991.0,991.0,943.0,939.0,957.0,934.0,941.0,943.0,-0.03951457670143116,-0.010199964283984932,0.005096358820282429,-0.006412348318514087,0.01715793323446469,0.35526687505185794,0.015579869072928543,-0.0002427323203295952,0.09930009321594563,-0.03115973814585708,0.6128407868357195,0.5011105994488121,0.029200090022176297,0.014632474614972038,0.07646270224916428,-0.2412229465571001,0.35526687505185794,0.5011105994488121,0.01891651991098171,4.161684691774573e-08,-1.0086106790762244e-05,-0.003414507007120184,0.027527061649786907,0.2072691101028085,0.20335340536318033,0.2240037227640185,0.2240037227640185,0.23131826491379656,0.2857174338334132,0.22994389544570742,0.20441399006083305,0.21241033568980416,0.21101597206450548,0.21246998797157096,0.21846643674175337,0.2322144989329887,0.20335340536318033,0.2240037227640185,0.2072691101028085,0.5513365694554325,0.4899563919512855,0.6153792461899513,-0.03931870241520143,9.273646032018529e-05,0.059190551163808613,9.273646032018529e-05,8.210922627151895e-05,0.00010751939451639328,0.019649248620965273,6.328727055577266e-05,6.393279845507243e-05,6.78891525880996e-05,6.754316510650574e-05,5.75337251848766e-05,5.7902651470823694e-05,5.7126873239943214e-05,5.614669416299854e-05,5.323924729379633e-05,5.534297361451351e-05,0.01646495626564709,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.49249267578125,0.0007746971225308574,5.7126873239943214e-05,9.264940995792435e-10,1.1443779274940938e-09,9.209893669404223e-10,9.421312101077803e-10,9.789858636548327e-10,9.725593294961776e-10,7.033031821987244e-10,7.231522043699178e-10,7.686600710595678e-10,6.636396993826129e-10,7.310315899072509e-10,6.764185221008107e-10,1.562717994616336e-09,1.388740948266558e-09,1.744241675251708e-09,7.915992121568918e-06,6.343417644500732,5.614669416299854e-05
