,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,20.567176527571853,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,36.90426555198067,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,49.88127663727278,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,60.18928294465028,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,68.3772233983162,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,74.8811356849042,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,80.0473768503112,,,,,
8,5708.0,0.5657221910923577,-0.032535371576876984,-0.0010585504036454549,-0.22825766020144103,0.06507074315375397,0.6639658101702539,0.8020827996087935,0.014499044116322028,0.011629433896470977,0.09194040241936088,-0.34665620479268,0.5657221910923577,0.8020827996087935,0.018355193856883306,-1.2181646710796016e-07,2.3768188905175418e-05,-0.0031501712912508518,0.025247144166969684,0.709374422430897,-0.033092481259755634,4.3030405589965954e-08,4.4477497497868706e-08,0.022075522311175027,84.15106807538886,299.8710021972656,0.0008783707522450206,1.3134888924038982e-15,7.065800107476106e-06,5.055592060089111
9,4502.0,0.30415471589928245,-0.02741248041606836,-0.0007514440825613313,-0.1499737084230076,0.05482496083213672,0.3621888140819798,0.4377982480219559,0.01411238173462167,0.006178375998834417,0.07407366189988404,-0.2261768749682706,0.30415471589928245,0.4377982480219559,0.01845968094571316,-1.4587038907616833e-07,2.7034873379287866e-05,-0.003732740337958542,0.027414265050418656,0.38289319571370306,-0.044593010038517074,5.839890744836192e-08,6.00448867299312e-08,0.022116134228330177,87.41074588205832,299.8949890136719,0.00087057781522011,1.3058313570176748e-15,6.902696040249719e-06,5.085998058319092
10,3500.0,0.21588977331737624,-0.01988621222856263,-0.00039546143679943397,-0.10502336281727488,0.03977242445712526,0.2503986183323191,0.29996385444207,0.012370469865179447,0.003710693822018701,0.053709796494858665,-0.15413280493085957,0.21588977331737624,0.29996385444207,0.016348927311307118,-1.4625691512409948e-07,2.346752636022214e-05,-0.0036325431958608746,0.02375773679549299,0.26066272480785546,-0.05327999136204861,7.041931035913354e-08,7.184809686154049e-08,0.022148845751823593,90.0,299.9438171386719,0.0008515246353890665,1.292594982890907e-15,6.0685983262718974e-06,4.507379055023193
11,2854.0,0.1460709340441354,-0.018080344569455585,-0.0003268988597502421,-0.08921427188727624,0.03616068913891117,0.17348910813529927,0.21250488757841848,0.01184712928760634,0.002517572877389775,0.04872369179023704,-0.13207467902954925,0.1460709340441354,0.21250488757841848,0.016917033705029148,-1.805358652511748e-07,2.572001876120021e-05,-0.004517627933136229,0.025964056022844687,0.17993693036134362,-0.06418869494542634,8.504338852654891e-08,8.660931478070855e-08,0.02216185108188743,92.05671765275719,299.9391174316406,0.0008755602064890428,1.3013718843111567e-15,5.818689630375742e-06,4.663712978363037
12,2276.0,0.11227013788127216,-0.013431013354509165,-0.00018039211972900354,-0.06605877691450704,0.02686202670901833,0.13155922438489018,0.15907362868608238,0.010234671664019339,0.0016280663600061814,0.035836854927732864,-0.0976482339785831,0.11227013788127216,0.15907362868608238,0.015007888246040024,-1.753508498117075e-07,2.1882526052640642e-05,-0.004334722503624715,0.021763786167098058,0.1351656652747698,-0.07309578686292069,9.78624663601761e-08,9.919475240441703e-08,0.02228929477128941,93.69042655519807,300.0559997558594,0.0008499294527125861,1.2944900001441184e-15,5.084714467971243e-06,4.143849849700928
13,1798.0,0.09511206764259919,-0.012362706271684846,-0.00015283650635995584,-0.057926458020626445,0.02472541254336969,0.10942870762798654,0.1307746523549602,0.010619213325692465,0.0013887239309505928,0.03157034646591906,-0.0824374901819904,0.09511206764259919,0.1307746523549602,0.01520455900371034,-1.9704571610950768e-07,2.280124508149187e-05,-0.004692196513200018,0.021709627996405297,0.11218539169567014,-0.08277103725112989,1.1090280152478815e-07,1.122910224523133e-07,0.02228263847807717,94.98812766372727,300.0499267578125,0.0008959429768308674,1.3798165276776517e-15,5.272609085161742e-06,4.197813034057617
14,1417.0,0.07606995871632435,-0.011458444823826724,-0.00013129595778068145,-0.05414833041981348,0.022916889647653448,0.08677265168648587,0.10720331900211909,0.00987358800925576,0.0010584814050517432,0.0294037590383558,-0.0759163494421727,0.07606995871632435,0.10720331900211909,0.015379230118022167,-2.2372277550930524e-07,2.329100571295295e-05,-0.0052769808252445816,0.022341292991923698,0.08879591942788845,-0.09148391693649159,1.223369134158763e-07,1.23754952713216e-07,0.022218657439657293,96.01892829446503,300.003662109375,0.0008972174943700591,1.3289481789606051e-15,4.8742817362164075e-06,4.243419647216797
15,1115.0,0.06803830093055979,-0.009153550295178229,-8.378748300635743e-05,-0.04341020073842798,0.018307100590356454,0.07469988970803232,0.08913695726793718,0.009870035168156063,0.000879784903016964,0.023186806666550912,-0.0593838389288116,0.06803830093055979,0.08913695726793718,0.015098375924883297,-2.1578855272046652e-07,2.0408349176500392e-05,-0.005048374374939845,0.0194731433960556,0.07608643666663088,-0.10122508799962192,1.345007438312571e-07,1.357432767421487e-07,0.022025721373313864,96.83772233983163,299.84698486328125,0.00091334347637876,1.3764378851320024e-15,4.788273869098646e-06,4.157230854034424
16,893.0,0.05939071065500464,-0.007330665047314206,-5.373865003591419e-05,-0.031134097391792327,0.014661330094628411,0.06337250029556306,0.07046230330921283,0.008815539701283792,0.0006211632322662661,0.018582361237346013,-0.04354379628257762,0.05939071065500464,0.07046230330921283,0.013889842391023418,-1.8193703527846123e-07,1.772090074543128e-05,-0.004294777280845257,0.016818139710564374,0.06431194288219415,-0.10897761526043352,1.4609893410770806e-07,1.4717784559615885e-07,0.022182225547059363,97.48811356849042,299.9964294433594,0.0008368188138164415,1.3727318962071593e-15,4.337696273521375e-06,3.8320999145507812
