,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,20.567176527571853,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,36.90426555198067,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,49.88127663727278,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,60.18928294465028,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,68.3772233983162,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,74.8811356849042,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,80.0473768503112,,,,,
8,598.0,0.2735568593919103,-0.02270756024935481,-0.0005156332924780786,-0.12222786672474693,0.04541512049870962,0.332553194606047,0.395284137645078,0.010461981244996763,0.0041354552344875254,0.07265700374152233,-0.2119373937009123,0.2735568593919103,0.395284137645078,0.01755311170622228,-6.201608349577705e-08,1.6174748145210528e-05,-0.001864331217478196,0.01962087267097637,0.3481865941347827,-0.03257426665887856,4.9117612740311414e-08,5.025886903703429e-08,0.021867161106183138,84.15106807538886,299.7293701171875,0.0004194292186854391,8.400140444866876e-16,5.002634183804317e-06,4.8255462646484375
9,462.0,0.15636530751937747,-0.01936681272064197,-0.0003750734349564196,-0.09071204933689593,0.03873362544128394,0.18246221794978648,0.22343756235129422,0.009300150068298763,0.002078002860761898,0.05617423956403697,-0.13787908147647468,0.15636530751937747,0.22343756235129422,0.014632587080520948,-8.53995656241477e-08,1.87911558493878e-05,-0.0022437850194842062,0.020632301025629,0.1897403843505994,-0.04430700549726782,6.713478278891181e-08,6.846064732437692e-08,0.02189893237703573,87.41074588205832,299.71966552734375,0.0004386326775076415,8.551749131646388e-16,4.460010092301513e-06,4.0221405029296875
10,408.0,0.11776435705295348,-0.014256088946942122,-0.00020323607206312533,-0.06344297036121045,0.028512177893884244,0.12913902425859658,0.15389737998661696,0.00899185056775958,0.0013838222436093736,0.04070794295992589,-0.0931999756787509,0.11776435705295348,0.15389737998661696,0.016359009785161516,-8.233738801936943e-08,1.624079128575797e-05,-0.002107722502805053,0.017619575363686007,0.13290131999436022,-0.05224940544903042,7.923490682759214e-08,8.038082298976259e-08,0.02180346092527146,90.0,299.6150817871094,0.00042013990427120196,8.343771412805705e-16,4.27464400888349e-06,4.490418910980225
11,285.0,0.059470274868108845,-0.012264519487582334,-0.0001504184382612868,-0.05631587125023797,0.024529038975164664,0.08154994583739368,0.1026606143922219,0.009818598775720225,0.0010079833827861561,0.03883489249448583,-0.10159368570647008,0.059470274868108845,0.1026606143922219,0.019568453687871183,-9.275085925192615e-08,1.5739614989090953e-05,-0.0028731681588736423,0.01880616540656002,0.08358769862369377,-0.0584004487421501,8.943960677683641e-08,9.05501609909132e-08,0.021974924060590557,92.05671765275719,299.7624206542969,0.00035013556580152554,6.686550524072457e-16,4.741374715539009e-06,5.381959438323975
12,228.0,0.054857492345166764,-0.011721014850679093,-0.00013738218912983985,-0.05184675156504139,0.023442029701358186,0.06693859744921009,0.08698380111442046,0.007816952174348241,0.000679948213254444,0.034690962231657275,-0.07992261909538032,0.054857492345166764,0.08698380111442046,0.013105348094469343,-1.1542286615295466e-07,1.7488411671544282e-05,-0.0029967254147261414,0.019357830758435387,0.0685358001128076,-0.06719499116042954,1.04042402439393e-07,1.0527634807864806e-07,0.02220487079885977,93.69042655519807,299.98388671875,0.0003927463741524019,7.418878029482158e-16,3.854197416257642e-06,3.6150593757629395
13,203.0,0.05045194055331001,-0.009394998737840348,-8.826600128402172e-05,-0.04048118776279101,0.018789997475680695,0.05703732747922413,0.06930352938863443,0.008896682857133345,0.0006165715218507008,0.029056458318823832,-0.06673072899851104,0.05045194055331001,0.06930352938863443,0.018822681844362785,-1.0347887083670433e-07,1.502089959888982e-05,-0.0029147550359819433,0.017488852462488356,0.05812435353108539,-0.07257007220305113,1.1174944968269218e-07,1.1280929284660268e-07,0.022031378005432322,94.98812766372727,299.796630859375,0.0003649811730298193,7.258534106276548e-16,4.318286309514565e-06,5.179211616516113
14,152.0,0.042124458875457266,-0.008677680599214577,-7.530214058198508e-05,-0.03761784037272439,0.017355361198429155,0.048862320371767604,0.061480490477154356,0.007272494670175577,0.00044711653931488545,0.02409995877678474,-0.056096208425862354,0.042124458875457266,0.061480490477154356,0.012640218047380525,-1.228742946791959e-07,1.568329278801675e-05,-0.0030721453759285752,0.01625787790184975,0.04972151101861464,-0.08118217769122099,1.2641369722275047e-07,1.2752027746047572e-07,0.022262446682919476,96.01892829446503,300.081787109375,0.0004051899990361138,7.945707705959039e-16,3.6043685896741582e-06,3.4913089275360107
15,111.0,0.03490313878303271,-0.011437442946006312,-0.0001308151011431496,-0.04833856203018984,0.022874885892012628,0.04048152778247442,0.05564076915092332,0.009885228172141153,0.0005500216987303098,0.028749046895034356,-0.06707628228328183,0.03490313878303271,0.05564076915092332,0.017589605020356867,-1.819531305795518e-07,2.2190232024534056e-05,-0.004234608153384294,0.02081895906948039,0.04142367068085752,-0.08717835814466444,1.3532645939413997e-07,1.3689215561372785e-07,0.022254826716806283,96.83772233983163,300.0265197753906,0.0004228735250042779,7.58602062453872e-16,4.895929239533102e-06,4.854783058166504
16,93.0,0.033338079787809866,-0.005849443387823344,-3.421598794735025e-05,-0.025989685514199792,0.011698886775646688,0.031247638741937492,0.0361905539775001,0.009054415189294968,0.00032768430164287644,0.01691794058117806,-0.03968090982116111,0.033338079787809866,0.0361905539775001,0.019910495050292812,-1.1226828859493017e-07,1.2157452491395585e-05,-0.002821296842384248,0.013006874291479115,0.03161643403645373,-0.09247869953016173,1.4578936979837874e-07,1.466471741415037e-07,0.022474307829293255,97.48811356849042,300.1498107910156,0.0003095128318663679,6.719927728310431e-16,4.573335425156902e-06,5.504394054412842
