,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00032640659198068805,-0.00026020824275212407,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4819171564531396e-06,-0.03492031786647612,2.4819171564531396e-06,-4.375228958619574e-05,-4.665552869492714e-05,0.012580511432361824,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,17030.0,9171.0,,16066.0,17394.0,17506.0,17410.0,17520.0,13384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.562660188369523e-06,-0.02309330489637699,7.562660188369523e-06,-2.9053203045523287e-05,-2.971958854567087e-05,0.014389734444935177,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,9645.0,8997.0,,9073.0,9375.0,9322.0,9343.0,9322.0,8932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3310300263248957e-05,-0.014040343975201677,1.3310300263248957e-05,-1.8238018531143407e-05,-1.4434771148797827e-05,0.015409234892441864,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,7204.0,7200.0,,6788.0,7146.0,7119.0,7185.0,7148.0,6782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0986131463328615e-05,-0.004849064773188534,2.0986131463328615e-05,-7.248495042545607e-06,2.829596257155242e-06,0.016138450297966424,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,5674.0,5570.0,,5332.0,5620.0,5564.0,5600.0,5591.0,5445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.213854178940034e-05,0.005977373799091308,3.213854178940034e-05,6.110544999810491e-06,2.298495143567378e-05,0.01669100031247052,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,4430.0,4362.0,,4157.0,4334.0,4398.0,4334.0,4385.0,4203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5704051498623205e-05,0.018233141819259953,4.5704051498623205e-05,2.1921636196977206e-05,4.420090674945567e-05,0.017199816341088033,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,3537.0,3529.0,,3306.0,3609.0,3561.0,3591.0,3502.0,3489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.050328838664104e-05,0.03211554189003721,6.050328838664104e-05,4.080645893465111e-05,6.582938981794411e-05,0.017738070190918446,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,2783.0,2733.0,2733.0,2647.0,2758.0,2848.0,2759.0,2845.0,2639.0,-0.061729050089277475,0.0022131596362792417,0.015673275738705358,0.007567804315785136,0.029619370186279834,1.2580942332277036,0.031124233792678445,-0.0009687179291813066,0.16906599941547465,-0.06224846758535688,1.6707144750212257,1.4929156630249332,0.02886178588490682,0.04308821221044931,0.08088926351853996,-0.329130258479172,1.2580942332277036,1.4929156630249332,0.013419565163402593,2.583249034742414e-08,-1.2166164063481166e-05,-0.0016971454569306716,0.017590880757222618,0.49781899240862265,0.47299372977225773,0.4894155506730947,0.4894155506730947,0.6136794987349242,0.6522510004635405,0.6169940984188169,0.535598076576155,0.5467561731754395,0.5517095494484401,0.6767807251419516,0.6012376339763331,0.6121255807041108,0.47299372977225773,0.4894155506730947,0.49781899240862265,1.7023838111187006,1.9335825681631325,1.8147486469987666,-0.023711255574885792,7.684039362664089e-05,0.04664602927809481,7.684039362664089e-05,6.215241357535167e-05,8.651255452603264e-05,0.018453680698647112,4.624966583258415e-05,4.614730793897207e-05,4.987784466046194e-05,4.9096095447846206e-05,4.307966906954263e-05,4.275365056403555e-05,4.267922827608749e-05,4.141509641451331e-05,3.106554341791081e-05,3.298318990360565e-05,0.016485436398691915,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.74468994140625,0.0008393524796785782,4.267922827608749e-05,1.3126798336996688e-09,1.3951854943564813e-09,1.3197698671304785e-09,1.3324605671057664e-09,1.3602196729964118e-09,1.3725426794567837e-09,1.2560088466199046e-09,1.1158116050611565e-09,1.1360180868706772e-09,8.615658955891927e-10,8.914785137510599e-10,9.06785521749639e-10,1.6429161191449118e-09,1.866038638399226e-09,1.7513558252127938e-09,7.843756387798872e-06,4.515259742736816,4.141509641451331e-05
9,2219.0,2290.0,2290.0,2090.0,2258.0,2243.0,2271.0,2267.0,2130.0,-0.038442463807116016,-0.006401106072093058,0.009503756823945895,-0.002186933375704504,0.022929789273214776,0.4899162900831435,0.01931213031924435,-0.0003729583774674769,0.1281407358742778,-0.0386242606384887,0.7217774694260668,0.5960934112602487,0.022893736074409702,0.013646805233086694,0.05735917296394299,-0.17567135801539122,0.4899162900831435,0.5960934112602487,0.012135063874343044,5.0068675731485526e-08,-1.2071733215644941e-05,-0.002301981402784676,0.019893048650603422,0.25231612592707564,0.2548463496439738,0.23251875045657433,0.23251875045657433,0.2690534038261264,0.2961853709933677,0.2785656235639142,0.25616958747203644,0.26172031778864785,0.26329668230216413,0.26488358416345587,0.25414052458194675,0.2800430973524229,0.2548463496439738,0.23251875045657433,0.25231612592707564,0.6933769240018304,0.7742575873650591,0.7287072540219988,-0.03778351763847933,9.388399943570186e-05,0.06189420320534317,9.388399943570186e-05,8.367499657392561e-05,0.00010800164490079247,0.019277872614557448,6.47295736579559e-05,6.514391452494184e-05,6.987588209798593e-05,6.921179870666795e-05,6.0301170567235965e-05,6.04330452097435e-05,6.036347472095372e-05,5.8979352965803225e-05,5.079192375339272e-05,5.274449044397632e-05,0.01654386804216612,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.8668518066406,0.0008509794996356436,6.036347472095372e-05,1.127311620534711e-09,1.2409923301657382e-09,1.1671670384368667e-09,1.2507835925244807e-09,1.2778858042860687e-09,1.2855826229787218e-09,9.63177945627674e-10,9.241136974971128e-10,1.018301440034389e-09,9.285961521552691e-10,8.47239983148928e-10,9.193766518136476e-10,1.7887873222662685e-09,1.9974448362856527e-09,1.879933197249835e-09,6.266005714602963e-06,4.089725971221924,5.8979352965803225e-05
