,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0002286161845324313,-0.00018455409720965357,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8865918428461885e-06,-0.02661665786134962,3.8865918428461885e-06,-4.455273473019144e-05,-4.4812402983900756e-05,0.016741056781448264,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,4166.0,2413.0,,3833.0,4155.0,4143.0,4140.0,4181.0,3086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0250949695287189e-05,-0.01768061807187098,1.0250949695287189e-05,-3.0181245100878068e-05,-2.7501809332180016e-05,0.018991409236566892,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,2192.0,2144.0,,2109.0,2219.0,2250.0,2224.0,2237.0,2285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8479842297521844e-05,-0.00960930143654302,1.8479842297521844e-05,-1.747161377692992e-05,-8.420475173624644e-06,0.020105656674353253,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,1736.0,1668.0,,1661.0,1656.0,1614.0,1661.0,1611.0,1580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.058662495142408e-05,-0.0006675213083596596,3.058662495142408e-05,-3.349697781918866e-06,1.2078237316518086e-05,0.020939076598428287,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,1322.0,1277.0,,1284.0,1338.0,1373.0,1334.0,1383.0,1325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.604934894265406e-05,0.009320562210690074,4.604934894265406e-05,1.4196389715513611e-05,3.364977635096024e-05,0.02160093721522654,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,1034.0,1054.0,,961.0,1037.0,1059.0,1045.0,1049.0,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0443758684415256e-05,0.01975430660660642,6.0443758684415256e-05,3.355010702827795e-05,5.670430795933381e-05,0.022254619041893624,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,841.0,836.0,,796.0,826.0,817.0,823.0,811.0,822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.582122412713373e-05,0.030550260878064117,7.582122412713373e-05,5.4046045726413545e-05,7.768996386763868e-05,0.023086611049662815,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,687.0,662.0,662.0,644.0,677.0,679.0,668.0,698.0,612.0,-0.03745436336155161,0.024856822137566178,0.016515658486337945,0.019582598579183614,0.019985095993067428,0.37908482811544986,0.0218489566661191,-0.0004773769073979502,0.155107258069705,-0.0436979133322382,0.589955221145839,0.44508056482578795,0.023488440240751602,0.010454248249230493,0.0371222092509206,-0.110382484854881,0.37908482811544986,0.44508056482578795,0.007264538893622331,5.3899050344827716e-08,-1.2879683758373768e-05,-0.0007812431213661764,0.00959322033385831,0.3189075174515913,0.3472258664591694,0.28291670794732604,0.28291670794732604,0.42368835413500333,0.4086619579899231,0.3627813150957893,0.3207881900135186,0.32113004830282926,0.33112676232283056,0.3901933667889795,0.33293558482819974,0.35762914887825303,0.3472258664591694,0.28291670794732604,0.3189075174515913,0.48783247459723506,0.6799836647038033,0.5818218076575022,-0.027387692006246248,9.181099146865994e-05,0.0415309423562964,9.181099146865994e-05,7.38979353151602e-05,9.75707851839097e-05,0.024165504538539054,6.204077130094887e-05,6.0498634883443767e-05,6.518037586935198e-05,6.410387904148262e-05,5.9979798311742717e-05,5.8805237998543464e-05,5.886234749304996e-05,5.7685977828024064e-05,4.955583410668638e-05,5.141191632400298e-05,0.021523805609426922,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,304.0310974121094,0.00033384855519751294,5.886234749304996e-05,1.6308007539406488e-09,1.5729632941113907e-09,1.396366070485098e-09,1.3628626581212942e-09,1.3643150367043432e-09,1.4067858902641431e-09,1.4037503719107302e-09,1.1977611379479294e-09,1.2865981164038194e-09,1.2030598321564022e-09,9.802430062259658e-10,1.1049430975034858e-09,1.198009573026731e-09,1.6698907560213756e-09,1.4288267625989566e-09,1.0881588547631891e-05,2.5871307849884033,5.7685977828024064e-05
9,491.0,554.0,554.0,492.0,538.0,546.0,538.0,540.0,505.0,-0.03816708231684606,0.005135007604583712,0.01355232104789482,0.0006532312485031902,0.018206468462337384,0.221778593909556,0.017974076660150468,-0.0003230674317849659,0.10668032638453781,-0.03594815332030094,0.3844265809581531,0.28919842415366864,0.019251537007055907,0.005567514164976603,0.03622411309372799,-0.11023486329678671,0.221778593909556,0.28919842415366864,0.006590919958946089,7.271526294821515e-08,-1.4839429717779328e-05,-0.001545364352705211,0.013170240926929328,0.17189078744688857,0.1674637344863244,0.18973908253244287,0.18973908253244287,0.16097263296793457,0.13999792663541355,0.1778256751507365,0.15204229662676985,0.17204594055459124,0.17541823677075352,0.17942628662198423,0.16864962886212947,0.17350321306450486,0.1674637344863244,0.18973908253244287,0.17189078744688857,0.36658455608967017,0.36977868440693556,0.37141277614156204,-0.0385581300271317,0.00010612220684587498,0.051984265303941235,0.00010612220684587498,9.534215348907827e-05,0.00011735330935102688,0.025248088674118926,7.82967381018547e-05,7.789468375628758e-05,8.307803506021961e-05,8.195213485705526e-05,7.557855815999789e-05,7.552918788409096e-05,7.559961899050792e-05,7.422321691159251e-05,6.935737740314229e-05,7.200454613576858e-05,0.021411872963545554,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.92779541015625,0.0004299597970748585,7.559961899050792e-05,9.868232804957902e-10,8.582403771235301e-10,1.0901388197059824e-09,1.0493898358612673e-09,1.187454184294345e-09,1.2107296375811447e-09,1.024904202864344e-09,9.633466572067476e-10,9.910709050949665e-10,9.571058822008797e-10,1.0844162321605774e-09,9.824078285737334e-10,1.7634351382750996e-09,1.778800319424323e-09,1.7866610291463667e-09,8.826219517302862e-06,2.344045400619507,7.422321691159251e-05
