,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4897454013840777e-19,-0.0006758847519725347,-0.0003200239839407145,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.755617631470713e-06,-0.03058548862570407,7.755617631470713e-06,-5.089912491278538e-05,-4.8270567295228e-05,0.015779821691233636,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,24633.0,13588.0,,23549.0,25057.0,25147.0,25131.0,24955.0,20888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6724912224944703e-05,-0.016198335822825604,1.6724912224944703e-05,-2.8135449754950528e-05,-2.3812115407021486e-05,0.018323148793235457,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,13364.0,13619.0,,12810.0,13074.0,13281.0,13124.0,13319.0,12512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.782845014435172e-05,-0.005138427501220213,2.782845014435172e-05,-9.787816990233254e-06,-1.7452562264712039e-06,0.019501764576309963,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,10220.0,9412.0,,9708.0,10054.0,9975.0,10086.0,9952.0,10233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1751059211555235e-05,0.0052455466159155376,4.1751059211555235e-05,8.26771945433985e-06,1.886232073919153e-05,0.020122410639436344,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,8102.0,8060.0,,7615.0,8146.0,8079.0,8087.0,8007.0,8115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.520980390191867e-05,0.015310921085565204,5.520980390191867e-05,2.6778025907014286e-05,3.842305007694881e-05,0.020664317795565566,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,6399.0,6425.0,,6041.0,6325.0,6300.0,6289.0,6365.0,6190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.744184670818723e-05,0.02485561100896199,6.744184670818723e-05,4.516028577708644e-05,5.6303273768898427e-05,0.021259043179553665,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,5043.0,5119.0,,4831.0,5123.0,5164.0,5118.0,5127.0,4780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.895991088728984e-05,0.033765580912035936,7.895991088728984e-05,6.269663774630742e-05,7.30515649870065e-05,0.02195063551239366,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,4047.0,4008.0,4008.0,3763.0,4030.0,4027.0,4027.0,3987.0,3812.0,-0.012715206601717152,0.010571730230798833,0.009551448571742097,0.018665197982063817,0.015078390364959823,0.4562739165146025,0.015218196587889962,-0.00023159350738766575,0.08512697132760251,-0.030436393175779928,0.6585321389176689,0.5658206196737848,0.02442970421951556,0.013822830379933574,0.04462524890307791,-0.16547035386992032,0.4562739165146025,0.5658206196737848,0.011298401807660015,2.953220322972613e-08,-8.963497941823537e-06,-0.0012285736469217316,0.011806516251877681,0.38255859169022,0.38430195005383805,0.38766743840246826,0.38766743840246826,0.5123729420458334,0.47400634181015,0.4801399913950664,0.4345912173116777,0.43510186992496835,0.4506401493968326,0.48578035240522527,0.480790831667441,0.4796190890644848,0.38430195005383805,0.38766743840246826,0.38255859169022,0.6844749646008905,0.6833814623507408,0.6619118308890378,-0.028063373857332773,8.969877818000493e-05,0.042220773366046294,8.969877818000493e-05,7.97562674162408e-05,8.892928844688109e-05,0.0228320143217484,6.022038021785555e-05,5.9583746603796245e-05,6.301102060302792e-05,6.240917408028512e-05,5.904320150246032e-05,5.794114845692201e-05,5.6144964798139e-05,5.529838910188573e-05,5.367107347642409e-05,5.4353512264212765e-05,0.020988164100904105,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.9002380371094,0.0004456136994716511,5.6144964798139e-05,1.8581174992782986e-09,1.7189812462960694e-09,1.741224890901242e-09,1.7254960659107182e-09,1.727523555285056e-09,1.7892165647885011e-09,1.6934787134169492e-09,1.6760847469509247e-09,1.6719999354802977e-09,1.2114185399114162e-09,1.2220274243597394e-09,1.2059230261803496e-09,1.9716877191191523e-09,1.968537793893317e-09,1.9066927142683273e-09,1.0761358787535601e-05,4.016793251037598,5.529838910188573e-05
9,3268.0,3242.0,3242.0,3112.0,3247.0,3202.0,3221.0,3202.0,3080.0,-0.007648170011230642,0.006732146787948715,0.009751669512166227,0.013216901485468476,0.0155006553427555,0.2583909583706306,0.01153957667779605,-0.0001331618299027345,0.06706675670322487,-0.0230791533555921,0.3939789628743701,0.3195653862177447,0.023158484951235847,0.007400650187659513,0.03312307176091521,-0.10553260604180573,0.2583909583706306,0.3195653862177447,0.011235106433776405,3.8303870797920814e-08,-8.720824703154732e-06,-0.00127768032788762,0.011191939112303756,0.2514721975948215,0.24279177006564734,0.2305600334427259,0.2305600334427259,0.2986233656237105,0.29172356016399775,0.29149543373339293,0.2881809848754679,0.28533052450180363,0.29289295103419555,0.29966380361574885,0.31623459834764284,0.29184245986331664,0.24279177006564734,0.2305600334427259,0.2514721975948215,0.3896075524878814,0.39596401629880973,0.39008343057326933,-0.03583115535856713,9.99639677580005e-05,0.04993797483434123,9.99639677580005e-05,9.583213594253764e-05,0.00010334920220246093,0.02415605188753599,7.281098263273239e-05,7.232080840987405e-05,7.615836393178747e-05,7.54156927361374e-05,7.160876608427018e-05,7.066232007743843e-05,6.896070163359167e-05,6.789176556537477e-05,6.921050831364287e-05,6.97398420477893e-05,0.02109147087326866,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.9396667480469,0.00041028095385252454,6.896070163359167e-05,1.5831336141477787e-09,1.5465547150668678e-09,1.5453453166669412e-09,1.6714774919928476e-09,1.6549445470504314e-09,1.6988073499317698e-09,1.5366206610436158e-09,1.6215926371304961e-09,1.4965142542567533e-09,1.1546152900889806e-09,1.0964463079799585e-09,1.1958957434873139e-09,1.866256979148758e-09,1.896705041241241e-09,1.8685364801297014e-09,1.0302055356068005e-05,3.996363878250122,6.789176556537477e-05
