,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0002432972080224237,-0.00022226263101631175,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.576641050587631e-06,-0.02579294748635981,3.576641050587631e-06,-4.163083911933934e-05,-4.497179349301344e-05,0.016238650014457585,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,1487.0,850.0,,1435.0,1571.0,1554.0,1556.0,1565.0,1167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0121764218265191e-05,-0.018226245884408295,1.0121764218265191e-05,-2.9835604492073847e-05,-2.967656514265717e-05,0.018729973382033513,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,845.0,780.0,,842.0,812.0,827.0,812.0,821.0,778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.796292024702204e-05,-0.010281194338574608,1.796292024702204e-05,-1.8675282242378987e-05,-1.0645105674553686e-05,0.020050122051566446,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,599.0,633.0,,557.0,578.0,576.0,590.0,570.0,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9737372982568513e-05,-0.0017528781948122033,2.9737372982568513e-05,-4.679247036392991e-06,1.0525612769809176e-05,0.02084233459781133,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,487.0,452.0,,464.0,509.0,540.0,516.0,535.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4874834921404194e-05,0.007974628521981076,4.4874834921404194e-05,1.1800961540140023e-05,3.4142160136955914e-05,0.02149284208294346,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,391.0,425.0,,372.0,388.0,390.0,375.0,384.0,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.011262473636297e-05,0.019101094411213798,6.011262473636297e-05,3.209496934367339e-05,5.941332668975975e-05,0.022226997973221002,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,313.0,287.0,,307.0,312.0,275.0,325.0,290.0,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.574531257025337e-05,0.029480774098516686,7.574531257025337e-05,5.236202471298475e-05,7.915211133016135e-05,0.02306586636917835,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,250.0,251.0,251.0,219.0,240.0,268.0,242.0,256.0,222.0,-0.00541140103050626,0.02095095859932298,0.025651141506556275,0.012433751576940698,0.01950010002807914,0.3075262666248818,0.03444065716253335,-0.0011861588657871595,0.19917829338155527,-0.0688813143250667,0.5128506660247831,0.3479683332991127,0.02653735377256179,0.009234158762407248,0.019795668562563817,-0.06878426235451575,0.3075262666248818,0.3479683332991127,0.008546527117721033,6.687364333871622e-08,-1.9956203250378594e-05,-0.0004762867351714668,0.005058352809474612,0.32536004837226523,0.26411559887899344,0.20712953741116963,0.20712953741116963,0.2318962875291309,0.3286096961658066,0.3223162328516934,0.3584145601249124,0.3095462343022108,0.324342181043921,0.3710487019149764,0.24949263611927797,0.3087635251504459,0.26411559887899344,0.20712953741116963,0.32536004837226523,0.41366855294728183,0.436545324165944,0.4828737404596833,-0.02709820093401025,8.930390995212339e-05,0.03871223592291291,8.930390995212339e-05,7.051801824690856e-05,9.84616503337027e-05,0.024255364477602046,5.741501908194191e-05,5.6212119394176806e-05,6.079584739180585e-05,5.923636450734764e-05,5.532442084057725e-05,5.463653073570739e-05,5.752772908862199e-05,5.640593261700562e-05,5.0099285245733307e-05,5.0370392569539695e-05,0.021382871698372736,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.93426513671875,0.00025551749460917705,5.752772908862199e-05,7.644424980097194e-10,1.0832567424161451e-09,1.062510438677372e-09,1.3247486217236164e-09,1.1441246893225374e-09,1.1988125068217636e-09,1.1357027282485128e-09,7.636449502618264e-10,9.45060786056441e-10,8.740746256302713e-10,6.85482696357466e-10,1.0767594329266771e-09,1.038282578523945e-09,1.0957018646649486e-09,1.211983334904057e-09,1.2133600015745499e-05,3.039811372756958,5.640593261700562e-05
9,194.0,206.0,206.0,182.0,202.0,190.0,191.0,194.0,194.0,-0.015895271251234088,0.01590099143578286,0.02306374580545869,0.010403188790333856,0.019871460917846435,0.17739002992583672,0.0365524342908484,-0.0013360804525867898,0.19311754549561533,-0.07310486858169679,0.35182012936523727,0.20480331334194102,0.023522693910388574,0.004817525651575879,0.01759869319063687,-0.051700846909740895,0.17739002992583672,0.20480331334194102,0.006688870302999725,1.347283501499815e-07,-3.0530571532303926e-05,-0.0006934266681579534,0.006264505041407826,0.1853506951875107,0.23124639077499892,0.1942516910498498,0.1942516910498498,0.165776334096535,0.21563209702155428,0.17652198150073098,0.1978648767638548,0.13051609364486258,0.17960430083716936,0.14886462181175758,0.17107558730039268,0.17022911444079927,0.23124639077499892,0.1942516910498498,0.1853506951875107,0.3356448582437373,0.3346640672322519,0.33960362398647526,-0.03767875460145518,0.00010125712062839895,0.0482363402327292,0.00010125712062839895,8.977122545949387e-05,0.00011411532669820207,0.026111536621423494,8.022147591768829e-05,7.894587491615527e-05,8.530819532703458e-05,8.334066879488944e-05,7.696602503840499e-05,7.61653329494889e-05,8.045339325823451e-05,7.885466679839538e-05,7.147242823485807e-05,7.26085018686355e-05,0.022167774231536385,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,304.2182922363281,0.00029075691860886636,8.045339325823451e-05,1.0668511443252937e-09,1.3876971686848052e-09,1.136004599142354e-09,1.4399593038559507e-09,9.498293300996115e-10,1.3070681782077119e-09,8.81839633405476e-10,1.0134122624539494e-09,1.008397952760304e-09,1.496799725958542e-09,1.2573423392942894e-09,1.1997284317956404e-09,1.7145773137825457e-09,1.7095671312144173e-09,1.7347999084875388e-09,1.155929205730784e-05,2.3879892826080322,7.885466679839538e-05
