,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5047775020471457e-19,-0.0016059129506156777,-0.001308552045348874,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.055330350408096585,0.0,-6.972076496216733e-05,-7.186293782188242e-05,0.012063771546853798,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,3769708.0,4763770.0,,3493741.0,3784969.0,3781326.0,3783777.0,3784474.0,3359329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.601562867771253e-09,-0.034009082722837626,4.601562867771253e-09,-4.264374840780451e-05,-4.371014709609076e-05,0.014056028383657972,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,2064043.0,1602962.0,,1929620.0,2063995.0,2064281.0,2065502.0,2061787.0,1932533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.714216161768641e-07,-0.019545429008410463,4.714216161768641e-07,-2.4904506388097765e-05,-2.3455501755063667e-05,0.015193991829027306,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,1591549.0,1229218.0,,1483042.0,1593513.0,1595797.0,1594078.0,1595563.0,1466960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.007060989670614e-06,-0.007342541226779664,3.007060989670614e-06,-1.008483313039912e-05,-4.8422547958207646e-06,0.015989697940396654,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,1250902.0,1148888.0,,1164920.0,1254432.0,1252624.0,1255411.0,1253217.0,1179067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.832438582093046e-06,0.004126257245771896,7.832438582093046e-06,3.968431435719572e-06,1.4895028109967998e-05,0.01658628853615922,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,991941.0,956921.0,,923171.0,986045.0,987845.0,986047.0,987869.0,937157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5075228475325275e-05,0.015837358821225573,1.5075228475325275e-05,1.853746822807162e-05,3.81019253613708e-05,0.01711639521323006,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,784932.0,770096.0,,729586.0,777155.0,777548.0,776147.0,776758.0,745463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.538103914680618e-05,0.02867083289963807,2.538103914680618e-05,3.4875258529924215e-05,6.68051359084883e-05,0.017688584467589995,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,621187.0,616205.0,616205.0,578106.0,612771.0,614668.0,611891.0,614574.0,592333.0,-0.2269035582920205,0.8351764500680747,0.8851389522058162,0.8270588186926815,0.8770195643254156,32.60328151382451,-0.38831345697741926,-0.150787340869754,1.1162359652318434,0.7766269139548384,44.2531246432236,39.56760058256858,0.07255663337414289,2.8708918889639516,-0.07036646719395286,-6.942705885665358,32.60328151382451,39.56760058256858,0.0487532841152438,2.360060937611835e-08,-5.646327230875429e-05,-0.005971657307595146,0.006233225408853515,157.8120406691979,157.71551435788732,158.57038814299503,158.57038814299503,77.62883814579872,76.23487413744202,76.64112659171586,219.32609819940757,218.82860215150848,218.73884988208937,54.719995849421004,54.618085816098954,54.55806404987779,157.71551435788732,158.57038814299503,157.8120406691979,63.04863171607951,63.69158709606304,63.27559785217163,0.009709995411108495,4.016299202028944e-05,0.04374786544285712,4.016299202028944e-05,5.458045502076583e-05,0.00010168006904195622,0.018524995432871692,1.068760771369214e-05,1.761569443650565e-06,6.221252798448069e-06,7.145796150222432e-07,1.1771783548702434e-05,2.0358261530066568e-06,6.6732985879004775e-06,8.206851677265892e-07,-1.0343332007088924e-05,-1.2690270844093147e-05,0.014974922312094237,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,298.9471740722656,0.0037305920839706915,6.6732985879004775e-06,8.86715082661265e-09,8.707925345409988e-09,8.754329515197536e-09,8.488794317970475e-09,8.469539237707392e-09,8.466065467094023e-09,7.58281729167965e-09,7.568695120234378e-09,7.56037761070767e-09,7.023531444190622e-09,7.061601464980673e-09,7.0278300421151305e-09,6.7452274122149015e-09,6.814013683000694e-09,6.769509274662086e-09,1.6270701561137077e-05,16.23005485534668,8.206851677265892e-07
9,492865.0,486950.0,486950.0,458534.0,486747.0,486266.0,486917.0,486617.0,440229.0,0.5513863354235434,0.25260369843315345,0.1763710801941219,0.2906992635583091,0.20679100897114114,4604.817003127082,4.3754539473854805,-19.14459724569118,457.8470745011161,-8.750907894770961,6496.46744318762,5678.945172268303,0.06823493709955748,387.50246662156326,2.7539907136286246,-1076.9363285119425,4604.817003127082,5678.945172268303,0.054168657092270804,8.791208910508343e-08,-6.062994798859143e-05,-0.007916845685084647,0.022571659009779456,9.526262043037983,9.531509128799325,9.591444734029976,9.591444734029976,9.310943666489415,9.271434633358963,9.281021400801947,10.608449069278917,10.528882829929724,10.5497609826837,8.200224284946085,8.237629770018627,8.247457933569299,9.531509128799325,9.591444734029976,9.526262043037983,1239.145325368091,1229.9754045796424,1239.7692774567442,-0.0008969353549454984,6.157354998247527e-05,0.06253056795698322,6.157354998247527e-05,8.004466198399516e-05,0.00014183916058557015,0.019813526197379434,3.2408956426439924e-05,2.4222334170762282e-05,3.084537770785242e-05,2.5405145122522802e-05,3.21574376690725e-05,2.2809294220750893e-05,2.9917815796890953e-05,2.3731080482039128e-05,2.6957453774586036e-06,1.2093482125467473e-06,0.01544909114411955,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.1922607421875,0.004568671814243853,2.9917815796890953e-05,9.779660822511126e-09,9.738162886611053e-09,9.748232256304922e-09,1.0093274414846254e-08,1.001757212484475e-08,1.0037436378671562e-08,8.479858472251919e-09,8.518539514194076e-09,8.528702825959198e-09,8.53142222511988e-09,8.585069129049898e-09,8.526725686148294e-09,9.00492253629007e-09,8.93828432632921e-09,9.009456823035661e-09,1.628593384350397e-05,18.092050552368164,2.3731080482039128e-05
