,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00017788426819614659,-0.00018059246931974513,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.615649017730553e-06,-0.02842541621439615,5.615649017730553e-06,-3.564175024294849e-05,-3.745214228066242e-05,0.013037363886369942,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,2039.0,1261.0,,1931.0,2104.0,2108.0,2115.0,2112.0,1401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2588685649670062e-05,-0.018860729686567816,1.2588685649670062e-05,-2.4206207599889893e-05,-2.214182431656778e-05,0.014538860035349831,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,1127.0,1083.0,,1081.0,1086.0,1070.0,1074.0,1067.0,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.190331517603129e-05,-0.009613918450601174,2.190331517603129e-05,-1.3243223024441273e-05,-5.2135172052854854e-06,0.015447617062424698,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,813.0,803.0,,772.0,849.0,865.0,850.0,865.0,781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.365385374796358e-05,0.000801875791134709,3.365385374796358e-05,-1.2576688240248865e-07,1.2209740544931881e-05,0.01618399113061665,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,649.0,662.0,,629.0,666.0,647.0,668.0,646.0,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.697515331834832e-05,0.011652216834682864,4.697515331834832e-05,1.467602302000808e-05,2.9314951508407002e-05,0.016767375695461554,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,549.0,522.0,,501.0,518.0,552.0,517.0,551.0,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.894747838163988e-05,0.022260197291586355,5.894747838163988e-05,2.9445020494339228e-05,4.61334427311936e-05,0.017262259973583147,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,417.0,425.0,,392.0,424.0,396.0,427.0,401.0,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.061276927579173e-05,0.033801333195508244,7.061276927579173e-05,4.4681139099822875e-05,6.119502392038999e-05,0.017779158201207408,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,346.0,329.0,329.0,334.0,328.0,348.0,331.0,345.0,327.0,-0.054146599785480067,0.015192617657684942,0.020968509995246878,0.012574712775699787,0.020277410163134786,0.33389897896515647,0.03389554794591922,-0.0011489081705541087,0.19137400514111308,-0.06779109589183845,0.5815809831149453,0.4218201994219344,0.026252814968774723,0.011073967645515695,0.05263191547365985,-0.15011112861160558,0.33389897896515647,0.4218201994219344,0.009557992681167816,5.337052528312026e-08,-1.7899954398703205e-05,-0.001403113044299515,0.01541346203791548,0.2635153729560142,0.22923467305677453,0.25815157137449696,0.25815157137449696,0.2564353923446851,0.2716782529567421,0.2693619959366347,0.31202484369763395,0.24041490496073198,0.263809495732966,0.2609295749441907,0.221769014246646,0.2655035952198372,0.22923467305677453,0.25815157137449696,0.2635153729560142,0.5723986085996419,0.6566984965204911,0.5532874080668905,-0.03191749145028408,8.026135388867845e-05,0.04371668955855686,8.026135388867845e-05,6.016228813557631e-05,7.639139124469954e-05,0.018419312204706967,5.154375522483333e-05,5.076067065906114e-05,5.4946811000907454e-05,5.3794658245227985e-05,5.071395184499676e-05,5.007623846682526e-05,5.151992500582029e-05,5.047523435490333e-05,4.308504975628523e-05,4.54179587021763e-05,0.016545523580060346,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.8068542480469,0.0004297193143515953,5.151992500582029e-05,6.812869602862699e-10,7.217835628710529e-10,7.156298268752446e-10,9.420504431212386e-10,7.258491505589221e-10,7.964809769944473e-10,6.710860554163206e-10,5.703688170119441e-10,6.828500006296388e-10,6.084582053484096e-10,6.852124058365974e-10,6.994495587097432e-10,1.0625558508694837e-09,1.2190435463184276e-09,1.0270793181908057e-09,7.186822311579949e-06,3.2186312675476074,5.047523435490333e-05
9,260.0,265.0,265.0,236.0,269.0,260.0,265.0,259.0,256.0,-0.05415039707508041,0.007450321714906014,0.01042378856881901,0.005872855259342656,0.01002807726384328,0.1761019625092169,0.012410604326699652,-0.0001540230997538961,0.06872765330762273,-0.024821208653399304,0.326857127171221,0.25444329361330265,0.022847913611855997,0.00581349839159285,0.049338662061681235,-0.13747611218620476,0.1761019625092169,0.25444329361330265,0.009796119020437782,3.02441804555789e-08,-8.232809804909202e-06,-0.002056193507728303,0.018277589028822063,0.16253537833270423,0.16640379225735683,0.11275118426197188,0.11275118426197188,0.19077224769604,0.17083319710271067,0.16481472167319147,0.1534102336901174,0.1701084447384933,0.16256327265679235,0.15262455210327694,0.19237287002574943,0.16238311400204686,0.16640379225735683,0.11275118426197188,0.16253537833270423,0.30774384048813447,0.3350000040111435,0.29482932686064567,-0.04037431825735012,9.19499013574968e-05,0.05413741035165607,9.19499013574968e-05,7.455172903996937e-05,9.102204497363756e-05,0.019126674146779703,6.328390180252482e-05,6.281241637472149e-05,6.687910483731854e-05,6.618197118882245e-05,6.226210507791053e-05,6.189644874664598e-05,6.26937600598538e-05,6.206506219001274e-05,5.412163667605543e-05,5.7052344792417065e-05,0.016430468631554618,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.8082580566406,0.00041476434250985357,6.26937600598538e-05,7.640146611023579e-10,6.841617099223865e-10,6.600586051932156e-10,6.861755428324384e-10,7.608635460695266e-10,7.271153897412906e-10,5.916597185449612e-10,7.457468445712645e-10,6.294894641976977e-10,6.540513618898096e-10,4.4316938106301633e-10,6.388465317507256e-10,9.014283493675521e-10,9.81265783175055e-10,8.635997816742181e-10,6.168029600521502e-06,3.2988815307617188,6.206506219001274e-05
