,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00023986502801545955,-0.0002162120608983193,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5512286002838996e-06,-0.028167510657773752,3.5512286002838996e-06,-4.5785337590373146e-05,-4.6655550931013714e-05,0.016758362847688828,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,8246.0,4874.0,,7707.0,8317.0,8370.0,8305.0,8365.0,6222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.630769754173922e-06,-0.01825696188534799,9.630769754173922e-06,-3.0191986182859285e-05,-2.7897393082268653e-05,0.018985733245386528,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,4495.0,4261.0,,4211.0,4481.0,4465.0,4462.0,4474.0,4574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7262810416588904e-05,-0.009855573555611029,1.7262810416588904e-05,-1.7268065895410254e-05,-9.715822487113857e-06,0.02010554407645912,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,3444.0,3362.0,,3310.0,3324.0,3295.0,3348.0,3291.0,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8460993515204624e-05,-0.0012592241751641664,2.8460993515204624e-05,-3.8449703608333446e-06,1.0149701923570832e-05,0.0209485058134957,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,2697.0,2565.0,,2557.0,2724.0,2738.0,2720.0,2742.0,2615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.255468373885919e-05,0.008353560059829356,4.255468373885919e-05,1.1892068594617661e-05,3.1610343154677956e-05,0.02159600698499351,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,2104.0,2110.0,,2008.0,2067.0,2059.0,2068.0,2044.0,2067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8126270516301056e-05,0.01943122868127404,5.8126270516301056e-05,3.119113515369777e-05,5.4724239134846426e-05,0.022250222463901154,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,1663.0,1672.0,,1565.0,1667.0,1651.0,1681.0,1652.0,1685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.410271212829525e-05,0.030290964643745037,7.410271212829525e-05,5.1080176563329663e-05,7.690426955151779e-05,0.02310346032688984,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,1334.0,1350.0,1350.0,1261.0,1359.0,1403.0,1357.0,1406.0,1158.0,-0.054933911390614765,0.020675163278461518,0.01745438592354481,0.010009142619801502,0.017022166134074274,0.4951309949605368,0.01838359625965994,-0.000337956611438183,0.1196321399321231,-0.03676719251931988,0.7231440586740399,0.599594363749342,0.025645691841010485,0.015377012282322374,0.04375495428849533,-0.15661923940974076,0.4951309949605368,0.599594363749342,0.008400916332440224,3.9308027646343746e-08,-1.0537732364669705e-05,-0.001059508885917838,0.011053883366140972,0.3873239430576167,0.41031879119040393,0.41446147129181504,0.41446147129181504,0.3759226449117039,0.40246387183451604,0.4135044000782312,0.4040002805227731,0.39932383460760434,0.3852929012344616,0.40627880138183525,0.3944471877343248,0.4079916122360203,0.41031879119040393,0.41446147129181504,0.3873239430576167,0.7313762586301973,0.7735635253798087,0.7164593126575254,-0.02677761230717823,8.992040180210365e-05,0.04186277373717769,8.992040180210365e-05,7.233181878233608e-05,9.999518392915523e-05,0.02414968067596406,6.030194044041703e-05,5.905518797580335e-05,6.375609991244497e-05,6.264327633959307e-05,5.8957530203432304e-05,5.8367415875114895e-05,5.973187642744152e-05,5.8715110503393616e-05,4.570602416472178e-05,4.82168348462039e-05,0.021406459391071466,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,304.01031494140625,0.00042993345489566884,5.973187642744152e-05,1.3669765436850225e-09,1.4634890446880605e-09,1.5036359827438816e-09,1.642196611802715e-09,1.6231876060979878e-09,1.5661541030123239e-09,1.4122212001993423e-09,1.3710946251263825e-09,1.4181749142301622e-09,1.4639752093841772e-09,1.478755865544915e-09,1.3819319583005746e-09,1.5278747310271157e-09,1.6160056459662384e-09,1.4967126245917385e-09,1.1751792163207255e-05,2.9910125732421875,5.8715110503393616e-05
9,1076.0,1073.0,1073.0,1014.0,1042.0,988.0,1061.0,994.0,1050.0,-0.03548328618173971,0.014939647768524807,0.01537935471883201,0.006181290739631515,0.014977970589113375,0.24260621261090215,0.015597123641074934,-0.00024327026587497855,0.099824640767905,-0.031194247282149864,0.4002221220513801,0.3021328663961089,0.02281036997214965,0.0068917624632413065,0.03404070413628994,-0.10162233326577358,0.24260621261090215,0.3021328663961089,0.008054975344276847,6.60008276974433e-08,-1.2682367329833693e-05,-0.0013774195289080816,0.012172890197414061,0.24997487792507295,0.2723724246314844,0.27823535250503756,0.27823535250503756,0.2974399251635677,0.2713469375744172,0.2559375057054468,0.2306247793098271,0.26740639253833304,0.24843168770192464,0.203162392121593,0.25987031081635525,0.25004924263361167,0.2723724246314844,0.27823535250503756,0.24997487792507295,0.3723078444695451,0.390216765696541,0.3867037451083353,-0.03790372602808208,0.00010743389944551496,0.05357751461267515,0.00010743389944551496,9.482365549385285e-05,0.00012048977844393768,0.025256766351441584,7.933220398103317e-05,7.814700879685578e-05,8.354099883927663e-05,8.225619218456186e-05,7.750343619524498e-05,7.70243649228017e-05,7.823279291664882e-05,7.706102444523906e-05,6.605333152566514e-05,6.839712079144765e-05,0.02145230232014066,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,304.0094299316406,0.0004340720070849207,7.823279291664882e-05,1.871967493169482e-09,1.7077487033089628e-09,1.610767924649005e-09,1.6095530483606877e-09,1.8662555495955272e-09,1.7338292157792632e-09,1.2203523264542393e-09,1.560984467003719e-09,1.501991445313446e-09,1.6670199859105932e-09,1.7029032731207023e-09,1.5299387154939184e-09,1.6243949878344032e-09,1.7025323741688266e-09,1.6872049156679963e-09,1.0497361340634712e-05,2.867812395095825,7.706102444523906e-05
