,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6449503750521986e-17,-0.0018341937443992558,-0.0016858032652365656,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.436750207237871e-07,-0.041041330265569775,8.436750207237871e-07,-6.889166562239738e-05,-6.734809233733959e-05,0.01508538943705948,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,942185.0,328512.0,,878617.0,952295.0,948949.0,965529.0,963309.0,857743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.194568049681207e-06,-0.024466017261504533,8.194568049681207e-06,-4.148320667423172e-05,-3.990339645786161e-05,0.017877084450348656,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,521283.0,502904.0,,486358.0,520064.0,522631.0,504348.0,507166.0,459504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4234312656709914e-05,-0.01247322910466966,1.4234312656709914e-05,-2.188428077990674e-05,-1.721951107059756e-05,0.019295070212180788,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,398311.0,406608.0,,372573.0,394270.0,396713.0,391967.0,390137.0,378110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.144780575931665e-05,-0.0009675912328617345,2.144780575931665e-05,-2.8716698755217465e-06,7.46289501515045e-06,0.020048158984121413,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,311173.0,314503.0,,290771.0,306398.0,305638.0,309323.0,310373.0,302511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.425434759304033e-05,0.011416197416734997,3.425434759304033e-05,1.8511294296459424e-05,3.5122946740684635e-05,0.020583417410601726,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,243978.0,229051.0,,227536.0,242757.0,241121.0,245695.0,245639.0,238298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.322602652629502e-05,0.02521138634182771,5.322602652629502e-05,4.3730182797337796e-05,6.392333298484798e-05,0.021105057141165243,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,193704.0,189648.0,,179524.0,194307.0,194258.0,195078.0,195171.0,188513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.351479646815418e-05,0.03981113510795659,7.351479646815418e-05,7.178206972615202e-05,9.265275056950189e-05,0.021842828510855044,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,153872.0,154846.0,154846.0,143029.0,154761.0,155141.0,155012.0,154720.0,141353.0,-0.011137562083709066,-0.011218505675211075,6.81239010238746e-05,0.1924913953312582,0.8020975060498594,1.5567561056942054,0.029006030751316293,-0.0008413498199463064,0.12137527863731966,-0.058012061502632585,2.3009400761170786,2.1391166180971046,0.03163360995662165,0.06766798074861138,0.08151518680276161,-0.6892624858485198,1.5567561056942054,2.1391166180971046,0.025386786642859,3.265219545309413e-08,-1.5044556056339474e-05,-0.00387569383781026,0.01876221147471599,89.74495367436755,86.40152050971865,85.74530350381458,85.74530350381458,1.1700394127801015,1.2313709483475952,1.203966403922251,0.9092832164638621,0.9129272762915692,0.9219770331072565,1.3224441096903545,1.3105673461141503,1.3171048823013185,86.40152050971865,85.74530350381458,89.74495367436755,2.230549179449291,2.2101701185418774,2.2040395191729187,-0.0244297668288054,9.343153308040463e-05,0.054478489148120285,9.343153308040463e-05,0.00010104912493380473,0.00012044685889844173,0.02306975603650641,6.555124603229229e-05,6.628663305792272e-05,7.21268856947507e-05,7.212197212992847e-05,3.368721368313819e-05,2.7202714916448667e-05,6.829865400519981e-06,1.3516473961066803e-06,4.8214084026374776e-05,4.875107138052769e-05,0.02123106363099877,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.80401611328125,0.0012766536913912125,6.829865400519981e-06,5.027619407342156e-09,5.291158921595407e-09,5.173402529889887e-09,4.730352838290884e-09,4.749310285692071e-09,4.796389723719541e-09,1.5007470877736834e-09,1.4872689995742974e-09,1.4946879810815046e-09,4.0303770313387936e-09,3.999766436379736e-09,4.186338363420925e-09,5.185129935053912e-09,5.137756812895088e-09,5.1235056344854464e-09,1.4259104746692233e-05,9.014052391052246,1.3516473961066803e-06
9,122793.0,123057.0,123057.0,114347.0,123403.0,123300.0,122736.0,122942.0,109874.0,-0.009576593046303847,-0.01802179147828484,0.0021886930826551924,0.1357512380568659,0.374757824112792,0.5235265674185218,0.014626917973112389,-0.00021394672939215818,0.07622231473931726,-0.029253835946224774,0.82293878618626,0.7268761309161925,0.028553364264874516,0.020754758941492653,0.05243530703856694,-0.27989336269069176,0.5235265674185218,0.7268761309161925,0.024108492154454098,5.97075494892447e-08,-1.2945725166154658e-05,-0.004531618518174906,0.020477406726300267,11.638756455253702,11.380093151840391,11.590426912749018,11.590426912749018,0.624194497846901,0.6131781531559466,0.6106686164750986,0.5300832675547686,0.5162066873700007,0.5255050641379526,0.7122972626653072,0.7104164345086125,0.7141216405823411,11.380093151840391,11.590426912749018,11.638756455253702,0.8011777566445367,0.7923766762133724,0.7883079866258409,-0.04145811977995548,0.00011272763920839914,0.06867975040103642,0.00011272763920839914,0.00013002482681649232,0.0001473126503485867,0.024791346683444255,8.989650359556729e-05,9.151659963799348e-05,9.813795942829099e-05,9.79231655553444e-05,4.800426022849884e-05,4.1487622470476156e-05,1.8325907070144593e-05,1.1458130011643974e-05,8.24000309184168e-05,8.318914248152534e-05,0.021348332335851487,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.7744140625,0.001249337027595306,1.8325907070144593e-05,5.044353779107948e-09,4.955326496481369e-09,4.935045973529771e-09,5.105263267536397e-09,4.971617103938148e-09,5.0611703199453564e-09,1.6414242228221536e-09,1.6370900254902522e-09,1.6456283357137234e-09,3.8218776239667006e-09,3.8925158765412365e-09,3.908746815480899e-09,5.439808767240736e-09,5.380051498527795e-09,5.352426051982535e-09,1.301323269812033e-05,8.55683422088623,1.1458130011643974e-05
