,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0002605783497120605,-0.0002302366510520431,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.173631909020535e-06,-0.030567209960873847,3.173631909020535e-06,-4.9022825565760786e-05,-4.872021939510088e-05,0.01674370003947245,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,16449.0,9449.0,,15410.0,16530.0,16595.0,16494.0,16599.0,12555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.93377887992348e-06,-0.018520936479618333,8.93377887992348e-06,-3.016537495290003e-05,-2.80885891555952e-05,0.018981113422510795,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,8957.0,8426.0,,8472.0,8845.0,8983.0,8882.0,8965.0,9053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6662138502546377e-05,-0.009240326923194672,1.6662138502546377e-05,-1.59593084362208e-05,-9.060426410357575e-06,0.02009194862572662,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,6880.0,6690.0,,6495.0,6866.0,6682.0,6843.0,6719.0,6360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7065323564710133e-05,-0.0003623777083582182,2.7065323564710133e-05,-2.0256430015125584e-06,1.0767836861641225e-05,0.02092324332606012,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,5374.0,5289.0,,5096.0,5406.0,5395.0,5398.0,5374.0,5220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.138554933684004e-05,0.009151055456942017,4.138554933684004e-05,1.3244031691503053e-05,3.197940284572088e-05,0.021572252650961698,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,4239.0,4190.0,,4019.0,4170.0,4211.0,4170.0,4222.0,4264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.686072187697641e-05,0.01975771726449293,5.686072187697641e-05,3.1169855202915374e-05,5.496563204100386e-05,0.022237697640934896,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,3396.0,3355.0,,3185.0,3333.0,3381.0,3364.0,3387.0,3221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.316379962279088e-05,0.031432035005620786,7.316379962279088e-05,5.1741233107030326e-05,7.765789290763026e-05,0.02311694516040768,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,2659.0,2714.0,2714.0,2500.0,2669.0,2648.0,2688.0,2646.0,2412.0,-0.06081086213516038,0.03274408388377758,0.024080420961699274,0.02676713360505425,0.024554051633747482,0.7051844346172756,0.022701929522532513,-0.0005153776040460332,0.18424222198356183,-0.04540385904506502,1.0118253839632154,0.818526866817194,0.03023080539238293,0.024744726419187537,0.04815431709915263,-0.1780046462436336,0.7051844346172756,0.818526866817194,0.01650789694456265,5.645515054095843e-08,-1.2566663170943648e-05,-0.001119671045473957,0.01173204991593628,0.5256471366219433,0.4803379275566203,0.5236356632816718,0.5236356632816718,0.5658829807585625,0.5832985705099394,0.571041088718785,0.5354624273239204,0.5342991564553207,0.5353720134328378,0.5652296393068937,0.5917028341353353,0.5701707500866958,0.4803379275566203,0.5236356632816718,0.5256471366219433,1.031886648119929,1.0320688031530778,1.0163183725004166,-0.02581787153093032,9.092740228893946e-05,0.043471233879473326,9.092740228893946e-05,7.377932095535807e-05,0.00010081471023038381,0.02412807731667221,6.003233599994053e-05,5.8066632154219355e-05,6.322606778414384e-05,6.170355745614872e-05,5.780804871476583e-05,5.626069295137021e-05,5.840372998101777e-05,5.696968177946041e-05,4.334031777465304e-05,4.597587986374151e-05,0.021440591782206194,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,304.0461730957031,0.0005455993067948465,5.840372998101777e-05,2.039375129471487e-09,2.1021388488475786e-09,2.0579643386311365e-09,2.1405301410948803e-09,2.1358799243300187e-09,2.1401687083422534e-09,1.888867732218485e-09,1.9773350736365567e-09,1.9053797904409265e-09,1.6384305937682346e-09,1.7861189830937974e-09,1.7929801099592407e-09,1.9382784871808015e-09,1.9386206441248106e-09,1.9090353006633856e-09,1.3897070281663301e-05,5.880147457122803,5.696968177946041e-05
9,2120.0,2052.0,2052.0,2098.0,2183.0,2145.0,2176.0,2144.0,2065.0,-0.02454671523095942,0.01547859137298614,0.016445093260535944,0.01097915897124466,0.01721832181638382,0.3166771092149717,0.01949936129049459,-0.00038022509073723883,0.1413639127882731,-0.03899872258098918,0.5357402770556363,0.3984741637017518,0.025228316084116187,0.01005283215322165,0.04376145793138151,-0.13905942286378706,0.3166771092149717,0.3984741637017518,0.013500910445625429,9.821687749637705e-08,-1.625339795242545e-05,-0.0019734526194897717,0.016015200991197097,0.30227231410571975,0.3029402589970843,0.3188125588862913,0.3188125588862913,0.2839070918119438,0.29819649795156333,0.3041601536418939,0.2824732626301474,0.31388910538716946,0.30618909306530107,0.2879518534880779,0.27523580902987693,0.3005693720491758,0.3029402589970843,0.3188125588862913,0.30227231410571975,0.5187100532920954,0.5304955828373947,0.5137513735064089,-0.03877802355641183,0.00010838017532120519,0.05570144560317282,0.00010838017532120519,9.672237620727775e-05,0.00012267451193137747,0.025230279088024474,8.091268527883822e-05,7.966027088651605e-05,8.558446058059122e-05,8.417701614469073e-05,7.796120563188093e-05,7.710525716165861e-05,7.91639193127269e-05,7.780084947375412e-05,6.75717027934919e-05,6.923036613963476e-05,0.021495032823710875,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,304.05902099609375,0.0005991995907614272,7.91639193127269e-05,1.8587007323399343e-09,1.9522515115293685e-09,1.9912947461604463e-09,2.069031876525898e-09,2.2991434966027025e-09,2.2427432171736094e-09,1.7501568479979221e-09,1.6728693708784604e-09,1.8268454896821148e-09,1.898504222196772e-09,1.9979747529720258e-09,1.894318260909723e-09,2.368396396728733e-09,2.4222083587901447e-09,2.3457553870501754e-09,1.1656401252117814e-05,4.809865474700928,7.780084947375412e-05
